1487.1700179999996,211.80000600000005,-2.999993999999802,679.9999979999996,65.19999600000003,-445.00000000000006,2273.5999970000003,5790.299978999998,5845.500017000002,3464.300003,1474.5999979999997,-275.500014,2014.6999930000006,4333.400001,2500.1999969999997,1500.9999919999993,4775.899995000001,907.0000089999997,1847.8999939999999,4097.3,5279.799993999999,3708.0999979999997,5010.299994999999,-337.59999600000003,350.9000000000001,6051.800003,1013.900002,2246.0,362.0,1469.0
388.32000999999985,-489.3999939999999,145.39999899999998,123.99999899999997,-107.89999900000001,-533.7999819999999,3148.299997,7220.999995999999,10297.899977,8762.600000999999,3114.699999,-459.09999400000004,4467.399981999998,7701.799999000001,1973.9000020000005,568.8999930000002,6598.800002,883.2999909999999,2961.9000020000003,3929.399992999999,7902.700002,3059.6000029999996,3316.5000050000003,-3154.099999999999,850.2000009999999,11066.0,331.0,3808.0,489.0,1019.0
-207.19999799999982,634.6000070000002,-79.59999599999993,-352.299999,-62.49999999999997,-1126.000003,4648.8999859999985,10725.70001,13446.299995,6336.399989999999,5353.500004,-678.999996,8427.700006000001,9767.100006,3959.0,7784.699997,13604.0,3710.0,15248.0,7071.500004,21747.400002,4189.0,8144.0,-3019.0,1869.0,14282.0,6410.0,7174.0,1020.0,1530.0
498.90000100000026,-227.10000500000007,126.39999200000007,928.7000140000001,-322.300004,85.30000999999989,2222.799992,4657.600001000001,7103.199986999998,3176.2000140000005,1639.3,-179.2,2713.500003,4061.299997999999,3123.600002,4429.000013000002,5974.799987999999,1506.0999980000001,3013.2999990000003,1293.8000040000002,6015.900002,2297.600001999999,4952.299994999999,306.8000030000002,1689.499999,7633.900002,2623.6999969999997,5376.0,333.0,999.0
-366.8199980000001,-470.3000039999998,-56.39999999999999,-616.2000000000002,-90.59999899999997,-1462.5999889999998,4995.499983999998,9667.999996999999,9304.499993,7021.299999000001,4054.600008000002,-620.5000000000001,3649.5000000000005,6085.499997,4160.599998999999,6360.7000020000005,6425.1999989999995,2442.399998,3201.200001,4896.700001,8148.400002,2413.900002,4724.099998,-3057.999995,1060.2999989999998,7479.199997,1885.1000060000001,4222.0,375.0,1169.0
-371.8599959999999,-183.30000400000006,221.529995,-659.8999910000005,71.49999900000009,-1452.5999960000004,5836.5,6979.960008000001,12668.100002000001,4849.900004,4013.700011000001,-329.500001,11341.700002000001,7521.699998,3972.5999979999997,6336.7,10079.719996000002,3424.0,8809.300002,3014.900002,16584.200000999997,5306.400002,4.0,-5819.099998,2283.3000039999997,10902.0,371.0,5795.0,1350.0,2377.0
-383.3100010000001,-409.800002,124.50000700000001,-284.8999980000002,-145.800002,-1393.7999920000007,4562.200005000001,12293.319997999999,10173.500006000002,6589.399994999999,4657.999998000001,-721.300003,6821.900002,8473.399999999998,2334.999995,8682.200001,7513.199997,1744.5000050000003,4842.700005000001,6747.400002,7286.599993999999,3484.699997,2456.2000059999996,-850.9000010000002,1019.5999979999998,7806.599999,1168.699997,3208.1999969999997,347.0,1066.5999980000001
-405.49998900000014,-134.90000700000002,679.1999979999998,-442.5999899999998,-55.40000199999997,-1238.399995,2285.6999920000007,9435.100008000003,10968.999999,10778.200013000003,4283.7,386.2000039999999,7745.700003,4186.600002,3560.2999950000003,5861.300002,6893.900001,609.2000009999999,10327.099998,5555.0,10595.400002,4920.400002,6024.599998,-2341.2000050000006,1365.099998,14821.599999,1657.599998,6796.300003,306.0,728.100003
-94.60000299999979,257.79999600000025,239.8899990000001,526.9000110000006,62.39999799999996,-129.99999499999996,1258.7000030000002,3714.1999990000004,6860.400018000001,3689.200003,959.0999909999996,198.600005,3728.499989,2208.1999969999997,1871.9000009999997,1945.4000079999994,4278.24,2265.2999990000003,6278.499989999998,662.9999980000002,6297.500004,1496.4,4752.110001,-3385.8000020000013,2354.0000000000005,4994.899993999999,2877.9000009999995,6227.299994999999,238.0,432.0
47.500003999999905,-287.399997,0.4999949999999842,-742.699996,492.79999899999996,-1010.6999969999999,7016.000004000001,13051.0,20540.400002,10707.099999,5748.400001,-218.40000199999997,11065.0,8647.199997,4884.300003,-86.09999899999991,12498.300003,3652.0,10497.0,11256.0,13577.599998,6601.0,10128.099998,-5529.0,3175.299999,13405.0,-1671.0,8573.0,431.0,4019.0
6497.600011000001,5057.600006000001,3897.6000020000006,6282.799999,1293.1999970000002,3979.0,1500.3000040000002,4634.800004000001,9259.900009,2758.0,1625.0,5108.0,1652.0,2792.0,1175.0,3497.0,6160.0,122.0,4398.0,47.0,4275.0,3121.0,4915.0,9774.0,1122.0,13032.0,7770.0,4154.0,519.0,3423.0
28.00000099999994,-489.79999899999996,235.100011,-658.9000040000001,-348.900002,-1268.9999999999998,6927.059994999999,13645.900002,20754.099998,11017.199996,6593.399993999999,-482.0,11442.0,10291.5,5662.0,11134.200001,12199.0,2875.0,15199.0,11941.0,16798.0,7311.0,7377.0,-1607.0,3249.0,10459.200001000001,6843.0,12402.0,602.0,2497.0
-140.6000120000001,422.80000299999995,-37.900000999999975,-716.900002,-335.400009,-1431.4000020000003,6959.300007000001,13453.800003,20152.700005,9551.699997,6564.400002,-498.0,11359.0,12069.900002,5712.0,9961.300004,13625.699997,3042.099998,15301.599998,12101.599998,20559.0,7147.0,4693.0,-2633.0,335.5999979999999,17730.0,8151.0,9022.0,430.0,2061.0
3661.8399750000012,3897.399995,2061.8000039999997,2729.0000030000006,593.3000010000001,3821.7000130000015,419.600012,729.1100199999996,686.900012,173.1999949999999,65.60000699999996,1409.200001,123.000009,361.29999500000014,1048.9999919999998,-754.7999969999998,2080.2999999999997,-516.6999969999999,2042.7000010000002,-346.099998,1353.099998,1204.999999,407.20000000000005,-669.7999989999995,-22.5,3972.1999959999994,3388.0,1326.0,317.0,929.0
545.6000060000002,-425.6000049999999,1570.700004,1689.800002,-244.599998,-1077.500004,4608.199997,12296.100003,18459.600003000003,10622.799996,3751.799994,-46.900001,9663.0,5130.299999,5761.199995999999,345.70000100000004,12217.0,3597.0,13859.0,10835.0,12914.099998,4446.300003,10789.199996,-3230.000001,3532.0999979999997,17456.0,1641.9000020000003,10335.0,615.0,1763.7000050000001
-190.8099939999998,221.500007,760.4999909999999,2554.2000099999996,-25.499995000000055,1084.8999980000003,1146.9999959999996,7414.500000000001,10285.500004000003,4178.700001000001,1886.0999969999998,838.0999999999999,6135.200002000001,3841.7999919999975,1962.3000030000003,415.4000089999998,8475.200006,1649.599998,9405.699999,3170.1000040000004,8992.199997,1992.9,7598.800007000001,-2354.200001000003,1949.299996,12972.300003,1831.0,8427.0,632.0,613.799999
6308.030017000002,4108.799999,2193.9500069999995,4805.199990999999,956.4000000000001,2105.899996,166.03001400000005,2018.3000050000003,1304.6000000000004,534.6000180000009,112.09999700000004,2209.2999990000003,205.70000600000003,480.899996,414.80000800000005,618.9999989999997,3859.199996,-766.900001,-423.599998,2356.999999,2116.7000009999997,978.5,587.6500029999995,663.6999979999998,1372.0,4216.0,7351.0,2009.3000029999998,290.0,799.299995
62.30000199999985,1347.0000039999995,1746.0000029999994,-721.9499940000001,114.50000499999999,-1439.0000009999999,2405.300012999999,1868.2000029999995,6561.719990999998,994.2600019999993,-126.90000199999992,1196.0699980000004,1539.4000120000003,2102.0999939999997,1188.8000100000004,1655.4700119999995,3600.999996000001,1849.199998,13524.900001,1088.300003,20683.100006,1145.999991,4090.319997999999,9841.900006,1378.9,3325.900002,10938.4,7555.500005000002,990.0,593.7
-380.4599849999999,237.54001299999996,-2.2999929999999225,348.6599929999998,-177.800003,-348.91001,1681.2699980000004,5874.999994,7808.400019000004,2346.4000120000005,1808.1999869999997,196.800001,3699.700005,1935.7999909999999,1973.6000020000006,2777.7999900000013,3680.1499979999976,1195.800005,8989.300007000002,2008.9000059999998,7594.2999979999995,2836.999995,989.0000089999999,-2816.899999,1236.8999969999998,4458.000001,-73.40000100000003,5418.400009000001,218.0,498.900002
362.639988,-495.90000299999986,1190.3100030000005,-604.4999889999999,-89.60000300000002,-1098.999998,3426.500006999999,13311.800002,12539.899986999997,8327.499988999998,4542.899990999999,45.299998999999914,10071.500007,12134.499995,5706.499990999999,5892.9,8906.499993,2315.5999979999997,6039.200001,10668.899997999999,11515.0,7079.800002,6823.119999,-2666.200004999998,3374.5,17669.0,-1520.8999969999998,7745.0,340.0,1191.300003
-335.210005,-122.22999899999999,-12.500002000000094,-740.8699969999999,73.60000399999998,-584.9999979999999,2997.2999999999997,4784.500008000001,7792.900009000001,3822.600008000001,2322.099998,-200.40001,1074.2999929999999,3686.6499959999996,2012.7000009999997,3282.299994,2331.7000049999997,3031.299995,2556.099998,3583.699996,6238.699997,3424.6000099999997,3417.100003,-3764.000008,842.0999989999999,6547.400002,3389.799999,5315.5,251.0,769.1999969999999
7232.400001,6754.8999969999995,4232.0,6252.200011000001,1083.2,4291.499987999999,533.200005,1846.7000010000006,2402.000026999999,-90.30000400000011,226.1000060000003,1783.0000000000002,1374.5000000000002,1404.299995,2435.6000059999997,-699.7999939999997,3113.799996000001,-1007.8000030000003,5672.400002,-484.699997,1486.400002,771.0,5041.0,1232.2000050000001,77.0,9605.0,2424.0,6752.0,1030.0,1918.0
2470.0999889999994,2172.7000039999994,1516.099999,3498.2400019999986,1521.999996,1010.6100020000001,1211.340005,2083.000004,5674.100003999999,958.9999970000001,371.5999970000001,1830.009996,2523.1000049999993,1485.2999969999998,527.399999,1708.7000089999997,4705.699989999999,-939.500004,-554.600007,65.10000300000024,1425.6000020000001,6.600001999999762,2690.699991999999,1748.999999000001,135.80000299999983,5132.700001,5634.800003,8192.700005,144.0,787.0
5212.500003,2173.299996,1113.1900080000005,4200.599994,562.900001,992.8000009999994,309.40000399999997,540.9999889999997,641.6299810000002,1072.900015,145.51999299999972,502.79999499999997,-93.6000110000003,130.50000200000028,561.39999,1115.1200149999995,2722.099990999999,-381.29999,-428.80000299999955,-264.02999100000005,2160.400006,297.4000030000002,-323.60000600000023,1756.2000100000005,312.39999800000004,5163.600002,3157.400001,1160.6000019999997,100.0,662.0
7819.300013000002,3398.600009,1408.8000030000003,1877.0999930000012,160.70000300000004,1125.799985999999,237.37999499999995,778.1300049999993,803.7000080000003,-115.10001300000044,-35.30000000000007,597.4000060000001,-330.60000099999974,1317.5000009999997,467.29999899999973,-988.1999990000008,2582.2000129999997,-101.99999699999995,579.399995,-364.30000399999994,1373.7999990000003,1212.8999979999996,-456.30000300000046,4505.499994999999,294.40000499999996,4979.199997,237.0,6303.199995999999,105.0,960.0
10811.199999000002,5230.899995999999,2578.499999,6682.6000030000005,1477.200001,2765.700009999999,898.399993,2406.3999940000003,678.5000050000004,414.9000140000005,509.80001100000015,1179.299999,-251.2000129999999,1916.8999919999997,603.9999990000001,-756.7000049999998,3883.9000100000003,-1019.2000059999998,-602.4000090000004,502.400001,10837.5,1318.6999970000002,1021.0000010000008,5429.8999969999995,838.8999939999999,9726.0,5099.800003,816.0,608.0,2207.0
10810.900000999998,6186.999997999999,3344.499990000001,5162.999997999999,1195.299999,2735.9000019999994,768.8000039999998,551.3999900000001,4251.499990999999,1850.1999969999993,508.70000099999993,2760.2999949999994,1341.000004,-207.299995,1511.4000019999999,-561.599998,2057.1999969999997,-386.099998,2626.299999,394.4000020000003,2111.099998,-39.30000300000006,5057.0,1935.7999990000026,1390.9000009999997,3857.0,3480.0,13955.0,538.0,1737.0
5635.100003000001,3259.0999990000005,2145.9000120000005,4870.4000110000015,489.39000300000004,1636.2999999999997,89.19998400000007,2394.9999970000013,3293.699996,1883.399971000001,507.6000019999997,741.3000010000001,2979.6000040000013,2705.099980000002,1031.4999979999993,391.80000499999954,4350.500006,-980.8000010000001,1086.899997,-211.59999400000004,2663.9999960000005,925.3000010000001,2419.599998,9531.400008000002,507.20000200000004,2518.200001,11951.800004,3734.0999979999997,7420.0,946.0
1099.7200030000001,537.2999910000001,1268.9000050000002,3730.3399920000006,160.75000000000003,-1168.9700000000005,480.8999919999999,5605.199995999999,7692.999994000001,2597.6200060000006,1668.400002,702.2000130000001,6563.999988999998,10392.600001000003,2033.8000019999995,-502.0899980000004,2997.900008,133.99999700000004,8019.800008000001,4144.599998,8107.899998999999,7274.900007000001,2971.399999000001,9314.299993999999,1023.4000049999999,14852.399997,3525.0999979999997,8096.4999960000005,1210.0,1372.5
3845.000001,1343.2999929999996,1283.8000000000002,3733.9500019999996,659.399998,1144.089996,758.699999,1452.780009,1272.4800050000006,1137.4100000000008,289.4999980000004,682.1699889999999,-308.5999969999999,92.80000000000013,947.249989,191.80001199999964,4343.099999999999,-370.3000030000002,2890.6999910000004,-473.900001,2947.8999940000003,37.70000599999986,3762.2000080000007,-2921.6000040000004,80.39999900000001,4290.399993999999,1674.4000019999999,2395.6000019999997,291.0,896.400002
7054.399996,2547.2000029999995,1853.3199989999998,5955.870009000001,870.5999989999998,1541.699999,82.59999000000006,2085.8999930000004,641.9000070000005,1783.1000039999992,115.25000199999968,702.3000120000002,-262.3999980000004,-369.19999899999993,340.99999099999997,1596.4999960000002,2314.4000199999987,-451.89999199999977,1506.8999999999996,350.399991,4586.499999,-148.40000299999997,279.099999,1755.9500029999997,386.99999600000007,6727.0,1857.5,1312.4999999999995,197.0,1334.0
6711.900003000001,4631.49999,3256.8999930000004,4797.400012000002,1157.600002,2309.8000049999996,230.800003,547.5000029999998,1844.4999939999998,15.400007000000187,1065.7999960000004,1190.200002,-22.699992000000464,1825.900001,1362.6999970000002,-966.2000009999999,3592.700001,-275.4000060000001,775.4000019999999,-468.29999899999984,4915.799994999999,-136.80000300000006,4833.900002,7848.200001000001,-8.69999699999994,10942.900002,9469.0,3676.0,1310.0,1714.0
796.3699979999999,646.9400009999999,556.690001,1454.760013,242.78999799999994,142.80999399999996,226.18000100000006,1302.060015,724.959989,267.15000500000053,87.76998900000004,313.34999899999997,-198.56999200000018,319.93000200000023,491.60000099999996,614.5399929999999,1967.9200080000003,-177.45999799999987,1779.3999990000002,-252.2000040000001,2066.46999,250.31999499999998,727.9400070000008,-478.2000020000014,119.59998900000006,3310.9000060000003,841.329997,543.5000090000002,141.0,467.400002
7520.400005,5811.229991999998,2269.400005,5525.400001999999,944.1999959999999,4432.300001,189.88999999999996,565.400003,1264.6999930000002,480.0599949999997,292.00000700000027,1812.1999969999997,1163.4000100000005,191.90000300000025,1068.8000050000003,280.100007,1977.2000020000003,-988.100007,551.7999990000001,209.09999700000031,4013.700001,-34.70000200000004,292.9399969999999,-756.2999949999999,1018.200005,8441.200001,4531.5,2672.8000040000006,256.0,758.0
4124.850015,3927.600010999999,1966.6000029999996,6593.8000010000005,1178.2000050000001,2834.4999970000003,131.90000600000002,1505.799996,637.8000090000003,-152.00000199999988,-114.49999099999997,3183.900002,-271.59999399999964,-205.60000200000002,353.5000000000001,-975.4000019999999,6212.199995999999,-929.0,2658.0,-413.90000099999986,1369.4000019999999,-19.099998000000028,1603.099997,507.09999800000014,1085.0,2692.0,7820.0,3270.0,365.0,1311.0
10405.299998999999,6838.799997,4123.800001,7000.599984999999,1610.499998,4378.5,102.70000100000001,612.9999999999999,630.1999969999997,-156.59999899999997,-73.59999800000006,3956.800003,-309.099998,-332.0,313.0,209.9000020000001,1992.8000040000002,-535.5,-416.0,3294.0,1513.0,2522.0,-459.0,10765.5,716.0,4677.0,8715.0,5030.0,355.0,2504.0
4804.900006000001,3979.800004999999,4159.700005000001,7068.900002,1504.7999949999999,4811.599987999999,975.8999829999997,1462.1000100000003,1501.799999,-110.39999299999988,319.19999999999993,3457.199997,74.19999600000006,-334.69999699999994,361.69999700000017,-958.200006,1967.0,-601.0,2126.0,-317.0,1396.6000060000003,-136.0,1670.0,6074.700001000001,953.0,2608.0,8510.0,1082.0,363.0,2688.0
10420.400006000002,6733.500008000001,4026.2999909999994,4738.590010000002,260.29999900000007,4253.500002,330.849994,782.3000060000002,677.7000090000005,-115.65000399999998,531.1999919999996,3394.7999990000003,-168.99999699999998,251.50000600000013,2680.200004,211.50000399999982,2651.600002,-210.59999800000014,839.000001,-484.599998,1330.2999989999998,-75.90000199999986,-380.00000199999994,9353.200001,577.0000000000002,11167.0,4307.099998,6856.0,509.0,1076.0
-227.90001399999983,-31.39999700000004,1030.430003,-631.0999969999999,29.599993000000055,-707.4999999999999,1456.0000049999999,4287.000013000002,9324.700000000003,2968.799993000001,431.40000900000007,-121.70000000000005,4890.099999,2351.699989,2019.2000009999997,-103.69998900000002,2424.599999,2148.399998,5488.999997,4605.7,10037.299998,2727.8999980000012,4091.8000009999996,-4142.700001000001,1031.0,12397.199997,-544.4000010000001,6068.0,401.0,1224.5
7578.399998,6590.299993999999,3470.000005,6496.700004,735.0000049999999,4721.199995999999,1238.3999969999995,2797.2000089999997,3827.30001,890.3999969999995,860.3000080000002,2059.8000030000003,1672.2000000000003,-410.299992,649.4999999999999,994.6000060000002,2325.3999980000003,-705.0,-38.300003000000004,-363.4999999999999,1334.2999989999998,-73.5,1971.2000050000006,2930.900006,1006.0,7309.699997,6244.099998,3763.4000020000003,217.0,649.800002
-424.5999960000001,1459.500001,270.1199989999999,1192.4000070000002,186.29999900000007,-335.0000020000001,331.9000090000002,2482.799994000001,7138.299999,798.2999990000001,1687.599993,328.29999899999996,944.5999960000001,2091.5000019999993,2967.9000069999997,2933.2999999999997,3359.199996,1704.5,5742.900001,4693.0,11462.100003,1394.1000060000001,2232.3999949999998,3389.5999939999997,861.2999989999998,4072.0,9617.900002,7581.0,315.0,686.900002
4366.799994,3931.000001,3994.230004000001,5571.000013000001,1450.9999959999998,2737.4000019999994,219.89998599999993,927.3999979999998,804.5000020000001,-103.99999600000001,-77.19998899999996,5098.199993999999,1441.2000049999997,-391.399998,400.099998,-956.6999969999997,3621.3999980000003,-806.8000030000001,-426.400002,739.0,1438.3000029999998,-84.70000100000016,3143.599999,4562.300004000001,1033.4000019999999,6105.0,7346.0,2318.0,356.0,852.0
5110.300012000001,3309.599995000001,2697.1999949999995,5302.800009000001,489.29999900000007,2257.600014999999,748.9500039999997,2114.800007,1538.8999779999997,1509.6200079999999,183.800002,2526.799999,-70.79999599999985,1545.2999989999998,1065.4000019999999,260.3000029999999,4917.979999,-302.29999499999985,-610.4999999999998,1066.9000009999997,2629.1999960000003,1395.4000009999997,396.9999990000001,3744.2000050000006,563.0,7461.300003,6619.0,5157.0,268.0,774.900002
