6291.399951000006,7502.000254000001,2033.4000030000007,4062.2008000000073,-2393.3003240000003,10638.499511999999,13175.400391000003,18693.599854000004
6408.600003999991,7377.300006,-304.1999450000018,4534.900960999998,-197.200103999999,6940.700195999999,10165.199707,12762.999755
5271.499991999999,8218.799810999993,-5565.000102999995,-8989.399661000001,-1545.4999310000042,10182.599608999997,11588.900147,18729.399902
5956.999969000006,8710.500077999995,-2295.6999720000013,-1578.5005179999985,-7741.599854999999,1765.699829,927.6994620000023,4951.899903
6058.800093,8897.199863000002,-5778.199948000002,-27138.20058299999,-37727.899993,-23502.401611000005,-23105.100218999996,-4327.500975999999
6112.200011999999,5794.000151000001,-1058.8001770000003,-1297.999807000002,-6303.599975,252.30004899999994,1785.5999139999994,1553.1997079999992
6211.999980999995,10369.999980000004,2786.5999979999974,11279.000108000006,6640.700089000003,5313.100098,7087.399902000001,9914.200195000001
7031.600053000004,7836.499954000007,1552.599812999998,8056.400013999995,4398.799927000001,4953.4001469999985,7099.300049,10958.300049
5428.300041000011,8307.499834999997,-2134.2004540000003,10442.300281999995,-1280.7998030000017,8170.499755,13443.80017,15219.500244999997
5475.900006999997,8954.800185999997,-3717.3002459999993,-2780.8003180000046,-16999.799727999998,2386.300446000001,6812.399902,18268.299561
6100.799978000004,8580.999788999994,-2813.9996150000006,-2789.5002469999963,-12389.399931,-327.5998530000006,5156.0,6929.599609999999
5785.7999740000005,7912.000177000003,-1472.5999169999982,-7699.1998470000035,-5727.4000620000015,-1284.8999020000006,501.8996589999988,1520.0
4973.400035999995,7011.999935,-2379.100373000001,992.199457,-4590.700022999999,6310.000244999997,11404.200379,16511.200194999998
5703.699920000003,5798.700116,-3606.3999300000023,-3766.8001540000023,-8383.999871999999,5482.999634000002,10387.400391,10050.600342
5386.700037000007,6633.199909000001,-3298.5999640000005,-4394.799958999998,-888.1996020000017,5890.200196000001,7067.599945000001,10370.100098000003
5916.199974999999,7112.200002000003,-438.4001170000054,-7601.899925000007,-8392.300125000002,2619.700439999998,3868.5,7794.599610000003
6134.799965999999,7030.3997510000045,-3696.6999889999997,4413.499924000001,-7435.500426,4671.599854000001,5261.700285999999,13185.200195000001
5959.800057000009,8526.800084000002,-1430.8999559999984,2022.5002450000002,-6397.199951000001,3732.899901999999,6810.899536,8239.300049
5988.200021,7892.400034999996,498.9002390000021,3554.499446999999,556.3997030000013,10196.100342,9753.500122000001,9571.199829
5637.499926999999,6997.400014000006,-2755.399669999999,-8371.900420999997,-9243.800942999997,-854.1004639999987,-2356.2001950000013,3776.299804
5729.800029999999,7859.500077000011,1188.3999919999992,10344.200532999996,7618.69976,5710.799805000001,11446.099564000002,16766.900146999997
6533.000016000002,4919.999832000002,-3308.0999780000006,1283.4998239999968,-2997.2002379999994,1999.2999260000001,2674.600037,7608.199707
6026.100037999996,8586.300053999998,-2819.7000549999993,2696.1995360000024,-9827.500381999998,-1550.6003429999992,4130.400300000001,11274.299805000002
5271.400031000001,7982.4001069999995,-2572.9998430000005,4454.1999930000065,459.39982500000025,5968.699218999998,10597.900147,12610.400146999998
6034.799973999997,7046.399886000002,-3863.700190000002,3852.5999929999984,284.9998319999995,4827.9003900000025,8245.100097999999,6097.099609999998
6236.400122999997,9314.50031500001,-2173.500026999999,-4103.899668000002,-14188.299836,807.6000959999992,3054.200379,7985.699707
6122.6000220000005,7744.199950999998,-2763.2996300000023,-1069.6996820000022,-8584.800232000001,1735.8002930000011,7766.500303999998,11043.600097999999
5451.699983999998,6261.200023000003,-4529.4001119999975,-4072.0993700000017,-11558.899323000001,-3333.800293000003,34.499879000000874,1121.3002940000006
5938.900088000001,6033.400190000004,-3092.9999149999985,2019.2000469999969,-1062.4003289999982,-14.299317000000883,6301.800292999998,10553.299805
6032.100101000007,7508.699895999997,-1269.2002080000016,4570.2991740000025,-1113.0000900000014,5115.0,8870.400695999997,8605.899902000001
5677.099979000003,7304.800060000004,-2703.599995999997,-1556.3992119999998,-6254.200180999998,-573.5998530000024,5500.799117000002,11676.200195000001
6585.599953000002,8388.299862000002,2734.0999609999985,4871.599798999995,-3338.5001539999985,653.7004399999983,3418.8001099999983,10861.999999000003
6125.599925999996,8137.700002999999,196.40010300000085,9400.499689,18632.199599000007,15278.700194999998,21002.600281,22599.799438
5809.799944999999,7880.700147000001,1253.299839000002,440.70187099999237,-2805.2001340000006,683.0002439999998,6578.100219999997,13880.399902
5892.100067000002,9158.399805999998,-720.8004330000026,-1244.199960000002,-4343.900238999999,4278.900390000002,7904.599854,10411.200684
5927.099998000005,6334.400040000003,-1868.100176000002,-1082.1993060000068,-8949.800339,-2203.2993159999996,1569.2001039999996,5796.400391000001
5538.400060000007,6688.100217000003,-1588.5005189999972,-42.09976799999786,-4871.099976,794.2001949999999,5947.300294000001,8797.300781999998
6312.500059000004,8147.500214000003,-2779.9004760000007,-2623.8996690000004,-16175.400318,-4539.300048999999,245.10000600000058,1701.1997070000016
5624.299951999999,10047.600054999999,1029.3999620000016,5554.899549999998,1068.2001180000018,-1448.0004879999997,3282.3002940000006,-1181.7001949999994
5527.500115000003,9110.800202000002,1556.2000670000061,4449.599646000001,1848.0998820000034,6290.399901999999,13904.699829000001,13692.699707000002
5984.599962000004,6392.899821999998,-1457.7998540000003,-3610.7997490000016,-11842.899444,1117.3002929999984,720.000121000001,2289.8007819999984
5902.100062999999,9196.600056999996,-263.90008699999987,6195.099839,3931.5998320000026,3366.400391,4050.300049999998,5898.100586999997
5670.200023999999,6853.500041999999,-1110.800181000001,-2580.7003170000035,-13413.700102,3529.0998530000006,7167.699829,7915.799804000001
4946.1000330000015,7809.800009000001,-2912.9998169999985,348.3998399999983,-3610.800079999999,2728.4998769999997,4094.600098,2713.899902
6446.900082000003,7361.599965000002,-555.9999070000009,4316.899814999999,-2845.9001609999996,3347.1997060000003,5284.2999260000015,6386.799805
6336.799955999999,7343.9002009999995,-1713.7000859999969,3012.3004429999946,-7496.499847000002,855.5000000000018,2196.7998659999994,3303.5996099999984
5681.000008000004,6915.399670999997,-2220.199897999996,-3293.1003679999967,-10238.400575000001,-2402.0003670000006,-1172.299927,2737.3994139999995
5649.9999339999995,8582.299911,-296.79989900000095,4180.500042,-36.70030199999866,1127.1999519999977,1680.5997320000006,3842.7001950000013
5866.599948,8692.000090000007,-864.1997380000016,4879.099651000004,-4280.699993,905.3996579999998,3419.700195999999,5539.700195
5629.699969999998,6775.800097999992,-1918.6001060000008,-976.7000199999997,-5084.700184999999,3554.9998779999996,5550.100159,4000.999756
6527.8000320000065,8588.500088000004,-1871.7998789999988,4095.9996679999986,-5905.99971,444.49975500000073,4172.399902000001,7176.300293999998
5041.899985000005,7697.300207999996,-609.3003559999981,-1043.7998700000035,-7017.9994190000025,1223.6997079999987,4241.199828999999,11410.900391000001
6320.199978999997,9079.100089000001,-586.000142000001,3696.9997590000025,-5705.6000239999985,792.8999029999986,3354.000244,5033.400390000002
6949.400077999994,11236.300013999986,4666.499962,7795.799562000002,410.30012499999657,2210.000123000001,2427.499511000002,656.4001470000003
4932.300062000005,7440.999960000003,-203.10022800000405,4929.100192000002,-6043.300263,2165.599853999999,3595.6997069999998,925.7998040000002
5356.100057999993,7697.999846000001,166.5998299999985,4872.399578000001,-1067.0003960000013,2577.600219999999,3713.6998299999987,3012.1999510000005
4898.700060999996,6383.400027,-1298.200275000001,-509.80007699999874,-2932.5003500000016,2082.3000490000004,3675.800108999998,7899.900390999999
6077.400027000005,6886.3,93.40004899999792,39.70040100000372,-2419.4997860000003,2038.100342000002,4664.000396999998,4515.799805
5702.899949000004,6174.199889,-4089.100189999997,-6010.9994380000035,-11611.400719999996,1684.600343,1528.5000919999984,10166.200194999998
5461.999989000002,7537.400166000001,-368.70011799999946,2778.300122999996,2478.899832,6953.6000970000005,7729.2005,17163.000488
5747.7000300000045,10019.899941000003,1904.2001190000078,491.39997599999805,-9161.399932000002,-1041.0004880000006,5612.400879999997,6618.399903000001
5889.599966000005,5944.099799999995,-3094.199977999997,-3799.4997089999947,-5769.099531000003,2429.4998780000014,12531.199402999999,13641.199218000002
5212.199980999998,8423.499982000008,1890.9996570000008,2785.5995859999966,91.39984199999981,9036.099609000003,13762.300110000004,20471.70044
5734.200039000002,8027.800204000006,826.7001769999986,6804.400244999995,-3536.3997890000014,6282.099853999996,8385.199799,15269.200439999999
6660.4999530000005,8531.700205000005,1003.4002480000014,7244.299826000005,-4680.599990999998,3107.2001349999996,4109.399781,7045.600219000001
5547.299987,6349.699983999999,-3941.4997669999975,-12090.699316,-13175.100830000003,-11485.900879,-8324.500397,-6630.899413000003
5451.099880999997,6342.900275,542.099661999999,12712.200396,-665.0001659999996,6468.900146,6686.800049,11210.700195000001
5865.699911999999,7898.500032999996,-3991.5996729999974,-8824.900017,-22332.600510000004,-13682.200928000002,-10177.399717999999,-250.20117200000095
5559.800150999999,7513.799924999994,430.70020499999754,5736.399415999998,-12170.399520000003,-8808.200684000001,-7091.299438,2004.2001950000013
5448.500054999993,7654.499764000002,5468.400532000005,12050.499756999998,12062.300093999998,16758.399902999998,19452.500489,29846.299803999995
5890.999966999999,6891.199802000003,-3367.1000240000017,-3823.900021999994,-5936.699616,-1291.699463,5150.899169999999,306.70019500000126
6120.099964000002,6838.899936999999,-1902.4998429999987,1962.3994209999967,6914.499793999997,6791.399415000001,7344.199463000001,11165.299805
6034.900005999995,9151.999992999998,2131.199936999998,10730.199632000009,7136.000007999998,7723.3999029999995,12530.599731999999,17921.600219999997
6385.199944999999,6892.000015000005,-427.7000060000004,8937.499584999996,13756.699937999998,11710.899719999998,19948.599700000002,23065.999206
5424.899905999995,7250.699853000004,2131.8003169999974,10282.499885999996,13651.099994999999,11205.899802999998,13407.699951,15353.099609
5580.200097999994,7672.600082999998,-1225.699586000001,11379.300088000002,7320.999909000001,4975.300293,13606.599364000003,9498.400146000002
6190.000072999998,9634.499998999994,1970.0998459999994,10811.500366,5745.900398000004,9524.499633999998,12877.799621,16507.100341999998
6011.899997999999,8654.300014000004,-1195.9999329999996,4512.900417000004,-794.0998849999995,5586.4000240000005,6471.099853000001,5127.399657999999
5325.899935999999,8517.800053000006,-782.3000300000007,2131.8998659999975,-6619.499969,78.59985300000062,1493.5,3599.7998049999997
5026.400022999997,8610.499950000001,-398.7999230000004,989.6002860000003,-8037.600066,879.5998530000006,-939.4000239999987,6386.299804999999
5393.5999779999975,8013.200145999999,873.7001350000016,-3853.1999849999993,-4260.0008259999995,-917.4003909999983,2310.59973,4196.200194999998
5972.199923000005,7727.799796000002,4490.799865,10989.000726000006,-1737.6996770000017,772.4997559999993,2600.200439,6044.699707999999
6107.100014000009,8098.500014000006,3148.7000279999984,3048.6003890000056,-4615.400130999999,559.4006350000004,1300.8004159999982,1465.1997069999998
5194.599926,5958.499934000003,2029.6999519999972,-281.49972500000285,-9139.799911000002,1731.799804000002,2210.1002190000017,3619.9003900000007
5980.899950000001,7663.500133000003,-3729.6999789999986,2665.8999089999966,6084.999968000002,7621.200194999999,9119.399901999997,9297.299804000002
5881.800120000005,9048.200042999997,2152.599663999998,-6347.100439999997,-17591.900365999998,-4851.400269000001,188.09941099999924,9757.800780999998
5210.099977000002,10425.599821999998,-4720.000236000001,-1151.0001669999979,9018.200241,6500.999756000001,9662.199707,13296.700684
6045.2000469999975,9073.299933999993,-870.6001179999971,-1605.2002909999992,-4975.799584000001,2367.6003409999994,1237.0996099999993,5001.800781999998
5703.400025000006,5943.799916000001,848.5999000000013,-2151.099514000006,-15287.899871999998,-1330.0004880000006,4429.899659000002,7929.199707000003
6146.700054999993,10428.100118000002,4982.700194000002,12724.200173000007,2390.599847000001,8931.100097999999,8156.799805,10607.299683
6318.899955999996,5829.800273999996,-2015.7003880000009,2405.000289999996,-3359.3003709999984,5412.900146000002,7230.200073999999,10806.000488
6235.999903999998,7583.300041999998,-1898.200252000002,4100.100242999998,-12778.300183000001,4480.100097000001,7486.099899,11481.499878999999
5058.399964000005,4965.399884000003,-4008.7997899999987,-2975.200123,-7530.200227,-419.0000000000018,91.89974999999868,4863.800293
5741.199984000006,6548.100114000003,-2424.2001680000008,-2521.800243999999,-6505.499784999999,5395.100098000001,5082.10022,4144.600098
5665.100022000003,7312.399906999999,-1748.0999739999982,-8842.700767999999,-6434.8996270000025,7400.000732999997,5910.3000489999995,4165.500977
6067.500028000003,7712.599898000005,641.1000760000021,4960.600410999993,-783.4001770000013,1623.0002440000012,3240.999878999998,5122.100097999999
5287.200017000002,8249.100057999998,3849.499911999999,3537.7004219999976,1167.8000259999985,4037.400146999998,5048.700195,8206.999511999999
5158.200012000001,7670.000110000006,-3990.1998249999965,1577.600272999996,-4968.6005700000005,1750.2001349999996,3537.4999990000006,3463.8999029999986
6061.599912999997,7299.700144000008,-1482.9001610000037,-4392.299800999998,-11411.099975,-6902.300781000002,2935.2003179999992,-2584.1005860000005
6325.600030999994,6639.800121000001,-1098.1997709999982,-3672.799631999994,-10603.599517000002,-6867.800537999998,2816.6995849999985,-4024.3007810000017
5793.29995700001,6065.999963999998,-521.299918999996,-4976.600015000004,-6000.799798000001,2613.900391,10692.100493999998,8250.300293
6054.599930999993,7628.899947000007,3737.000238000004,6813.700539000006,3603.7998589999997,-1214.8002930000002,10592.200195999998,19292.300781
6583.999995000008,7651.600258999996,1320.799729999999,-4202.299873000007,1610.499634000002,9183.599854000002,18684.600006,26355.398925999998
5670.500084000002,8821.099962999993,566.8997390000001,5316.799817,1337.400177,3355.600343,5782.300293999999,8152.500000999999
5948.400096999999,8917.599931999988,-564.8001120000001,123.59962700000138,-12997.500019000001,2088.699707,2019.9999389999994,2464.5998530000006
5012.799950000001,7559.799963000004,-479.69988199999864,3176.5001570000027,-7453.699888999999,1036.6999519999986,1980.4000850000011,4328.799805
6639.100023,7721.7003529999965,4365.599648999995,9444.700026999997,-3373.299910999999,1724.4001460000013,3393.6002960000023,6142.499511999999
5456.199998000001,5931.299822000003,-4011.5000100000007,-7616.699676000001,-11449.000122000001,1430.3996580000003,1287.7996219999986,10352.299805000002
5532.300010999992,7367.899879000003,-717.6998669999995,-5046.100346999998,3333.7997430000023,-328.69983000000093,5559.2005009999975,11103.199707
5856.500027999995,9061.499789999998,-1066.5999729999974,-5813.899619000004,-21704.999756000005,-4319.199462000001,3022.499999999998,1801.1000969999986
6029.600076000002,11688.700076000003,6495.999918000004,4732.900059000013,-2696.7996980000016,1568.9003900000016,3496.599609000001,2855.5
5426.30005,4442.900004000003,957.8995770000006,-2850.599705999999,-6410.200278,2927.7001040000005,8572.100006,20233.200195
5606.399999000006,7434.600112999998,-270.3998829999975,1570.8995749999988,-10634.899857,-2537.500244,-3241.7994370000015,4282.199707
6083.899949999999,5911.800177000001,-1957.9999199999977,-887.7997530000009,-9472.500275,-125.70031699999981,4257.699799,10387.199219
5611.300027999996,7572.300166,-1206.800031,284.8002660000007,-7934.399841000001,942.9000249999995,4397.5,4780.899902
5620.899960000001,5803.400225000002,-4440.099894999999,-4867.700012000002,-78.90045199999861,4692.100097000001,9465.699949999998,3620.7998049999987
5878.100077000002,6594.200003999997,-4260.700250999998,-2833.400324000008,1492.6003029999988,3677.4997559999997,7033.999908999999,7966.799805
5823.999961,7654.999980999999,-943.7999349999997,2997.000706999996,-3153.4997080000003,422.6000979999999,1805.5999760000004,3213.5004880000006
6182.199986000004,7248.399876000001,-2733.9998429999996,1844.6996330000004,-5650.099792000001,-109.69995100000006,1741.3999029999986,1326.4997560000002
5683.59998,5965.199856999994,-2098.4002200000014,-1526.4000999999946,-8551.999966,1350.6997069999984,1403.199799,1291.1000970000005
6170.500046000001,6635.900003999996,-3246.9002299999997,-8532.199523000003,-7900.599708000002,-1900.3999020000015,1053.7998049999987,1881.0004879999979
6776.200016000001,9431.699693000002,8653.399540000006,2272.8003910000007,7024.000014000003,11002.899598000004,14924.300232000001,16285.700012
6221.200021,6841.4000529999985,-415.4998649999984,6107.500626000004,-1041.5998490000002,4201.600342000002,4603.100098,6459.800048000001
5978.900011000005,6501.599930999994,-2101.899625999997,5898.500114,2889.5001750000006,5015.499999999999,5875.500091999999,8615.499878999999
