75060.0,87715.0,10097.0,24292.0,62710.0,4580.0,76077.0,118703.0,26352.0,36740.0,40084.0,5713.0
78148.0,72869.0,10804.0,25699.0,55884.0,1078.0,59767.0,79791.0,41776.0,35970.0,18233.0,1627.0
42358.0,54993.0,10426.0,34092.0,39918.0,9169.0,47184.0,41946.0,38438.0,40191.0,13590.0,3607.0
48764.0,59252.0,10686.0,28083.0,33468.0,-1553.0,41863.0,78016.0,37559.0,33069.0,25242.0,1818.0
78089.0,65621.0,9924.0,23982.0,56371.0,6032.0,55139.0,97825.0,33924.0,54007.0,39953.0,11066.0
16924.0,9244.0,20176.0,74286.0,29395.0,42636.0,114523.0,13310.0,54082.0,15529.0,5443.0,-492.0
77501.0,68773.0,10079.0,24468.0,43918.0,-1201.0,49267.0,73346.0,30424.0,29114.0,15344.0,5132.0
75407.0,47377.0,12719.0,23959.0,37276.0,23292.0,56764.0,42265.0,36592.0,19871.0,8298.0,-4176.0
46285.0,58380.0,9997.0,28156.0,35329.0,12891.0,80789.0,23110.0,26154.0,25371.0,16539.0,-263.0
9175.0,12766.0,27487.0,117525.0,17474.0,71058.0,145878.0,5637.0,107475.0,34487.0,24269.0,-17196.0
8181.0,5740.0,43376.0,186472.0,-1928.0,103313.0,181583.0,11397.0,88986.0,32648.0,-4243.0,-28531.0
9924.0,6291.0,36863.0,175468.0,270.0,104747.0,145103.0,15921.0,113329.0,41572.0,7380.0,3217.0
18404.0,10138.0,38087.0,198604.0,8246.0,78489.0,156781.0,-5147.0,97856.0,33780.0,32049.0,-4160.0
10155.0,7118.0,35968.0,145010.0,3290.0,184734.0,208895.0,5999.0,140630.0,40905.0,16577.0,3605.0
8531.0,5745.0,38172.0,230912.0,3290.0,183386.0,268977.0,-835.0,158319.0,29026.0,36095.0,-3567.0
16675.0,7260.0,45668.0,75832.0,-362.0,77632.0,180199.0,4297.0,55786.0,24640.0,37018.0,-14653.0
8085.0,19658.0,45376.0,239814.0,-2347.0,157325.0,244340.0,2871.0,103654.0,32562.0,12388.0,-19758.0
8279.0,6359.0,45731.0,121342.0,-665.0,100546.0,193277.0,-2965.0,80405.0,20955.0,28041.0,-30475.0
11753.0,6079.0,45171.0,80491.0,484.0,83301.0,193020.0,642.0,61425.0,20366.0,58398.0,-25493.0
8128.0,5881.0,34324.0,91757.0,-2403.0,116537.0,162202.0,-3279.0,105812.0,23723.0,13359.0,-6559.0
15387.0,7687.0,40190.0,128344.0,3402.0,99175.0,198309.0,-3840.0,111823.0,16066.0,-16717.0,-22084.0
8056.0,5741.0,36018.0,199317.0,-1972.0,106454.0,178756.0,-3238.0,100490.0,39754.0,25597.0,-1591.0
26489.0,24386.0,16379.0,85466.0,41011.0,51149.0,135947.0,49216.0,76910.0,65101.0,29311.0,1805.0
53169.0,18579.0,28318.0,85535.0,24371.0,27120.0,53837.0,71370.0,29040.0,24935.0,14896.0,9354.0
8083.0,5882.0,14667.0,66300.0,13163.0,30456.0,79029.0,11169.0,42119.0,24072.0,6958.0,-8121.0
8226.0,6064.0,41991.0,139799.0,-2199.0,107561.0,168783.0,2436.0,75090.0,26744.0,14308.0,1514.0
10534.0,10956.0,28228.0,118808.0,-423.0,77048.0,117979.0,12117.0,68180.0,27009.0,17933.0,5981.0
9033.0,7500.0,29800.0,103514.0,4347.0,62073.0,130200.0,22021.0,56095.0,27460.0,25943.0,-10672.0
13613.0,9943.0,37771.0,154196.0,13088.0,126423.0,198972.0,19418.0,137669.0,33712.0,39288.0,-5862.0
10571.0,12251.0,19684.0,125697.0,21945.0,99193.0,138666.0,19885.0,83779.0,33133.0,26162.0,-307.0
8814.0,6154.0,34934.0,106557.0,12401.0,93739.0,187538.0,8936.0,68712.0,24136.0,-8654.0,-8766.0
8600.0,7466.0,45229.0,240247.0,-2326.0,183979.0,179165.0,-5064.0,146774.0,18876.0,-3073.0,-15823.0
15859.0,23087.0,21701.0,96556.0,33292.0,69661.0,142617.0,58748.0,37557.0,27872.0,8892.0,-7377.0
