6.817540000000001,1.7727200000000005,8.134940000000004,6.1073,8.739779999999994,3.612939999999999,4.1313200000000005,2.1152400000000005,1.6152000000000002,1.73566,6.016720000000001,5.781379999999999,5.659060000000001,3.2587999999999995,-3.10958,11.269380000000002,5.759720000000001,15.3845,0.28798000000000035,3.658920000000001,17.25518000000001,5.849500000000002,8.876680000000002,10.55318,7.401900000000003,1.9220000000000002,2.6906600000000003
8.304500000000003,0.6859000000000003,4.986799999999997,10.594680000000004,12.73476,5.799160000000001,4.669779999999997,1.471659999999999,5.673299999999999,2.0641999999999983,3.120879999999999,9.166700000000002,7.51984,4.853999999999997,-2.1825199999999993,17.362659999999995,1.918719999999999,14.909400000000005,6.3706000000000005,3.447000000000002,16.377999999999993,5.275919999999994,5.644999999999999,6.674479999999998,3.4810000000000016,3.5700000000000003,4.228
9.0375,0.5059,6.202799999999998,7.614159999999997,10.692759999999996,7.284160000000004,1.6398400000000004,2.8046599999999984,6.5243,4.57282,4.001879999999999,8.039699999999996,8.610540000000002,3.857460000000003,-1.4375200000000001,12.25166,-1.3102800000000001,13.795659999999996,7.0367599999999975,-0.2849999999999999,16.621999999999996,8.686920000000002,1.565000000000001,9.963,8.900000000000004,6.343,7.026000000000001
6.411500000000001,-0.008099999999999885,8.825780000000002,5.6826799999999995,10.677080000000004,4.686639999999998,0.6988000000000011,4.229660000000001,3.9632999999999994,-3.45482,3.519320000000002,7.709699999999998,4.49084,4.474,-4.090520000000001,11.547660000000002,2.996759999999999,19.75294,4.791340000000001,1.9008200000000024,8.432840000000004,9.884920000000003,8.847440000000002,10.351479999999999,6.91972,4.8999999999999995,6.776
6.6495,-0.7781000000000002,8.503800000000005,9.935680000000003,10.744120000000004,8.789160000000006,6.276840000000004,2.5710600000000015,8.729299999999997,-3.0128000000000004,4.733879999999999,7.7667,2.8718400000000015,4.409999999999998,-0.6665199999999992,14.145659999999994,-2.715280000000002,12.68894,6.1795,3.217,11.695539999999998,7.137380000000003,7.317000000000003,10.75648,5.877,6.512999999999999,8.018
3.5125000000000015,1.1619,2.549800000000002,7.991159999999999,4.274760000000001,-0.6568400000000003,-2.5801599999999993,-0.9163400000000002,5.7263,-3.4391799999999995,2.93724,6.0706999999999995,8.520540000000002,0.08100000000000121,0.6354800000000004,6.143659999999999,-1.14628,11.965659999999996,-1.1945,-0.31500000000000017,5.663000000000002,3.884919999999999,0.9688800000000003,1.6420000000000003,0.35299999999999954,-0.018999999999999906,0.9760000000000002
6.258499999999997,-0.030100000000000238,7.6517999999999935,7.997679999999997,12.958940000000005,5.124160000000002,4.57384,5.651059999999997,6.552299999999998,1.8678199999999983,5.226240000000002,7.1703,13.484540000000003,0.4670000000000002,1.0014800000000008,7.259660000000003,-1.1612799999999994,18.29266,-0.5742399999999996,2.086999999999999,9.383000000000008,7.867919999999999,2.1049999999999978,7.893000000000001,5.056000000000004,4.574,8.074
6.3435,2.5328999999999993,6.539799999999995,10.205160000000003,9.280759999999997,2.972159999999999,4.596839999999998,7.048659999999997,8.132299999999999,1.9478200000000017,5.901240000000002,9.682299999999998,7.333340000000002,5.856999999999999,-2.92152,11.864660000000002,3.8527200000000033,17.618660000000006,4.599760000000001,3.517000000000003,14.972999999999994,6.644260000000001,7.530000000000001,7.192,4.167839999999996,4.022,5.743
4.841499999999997,1.3849000000000002,6.772799999999999,4.801160000000002,11.409759999999999,5.533160000000002,2.837840000000002,5.766659999999998,7.577300000000003,1.131820000000002,5.956239999999998,8.824300000000004,7.577539999999996,6.548999999999999,-2.0385200000000006,10.031659999999995,5.167719999999997,16.909660000000002,3.92476,2.0180000000000007,12.448,7.19692,7.376999999999999,9.788999999999998,5.062999999999998,4.872,5.316
8.77586,3.9879000000000016,8.089799999999999,6.552160000000001,9.960119999999996,4.719159999999996,6.096840000000003,4.5366599999999995,6.3603000000000005,1.8848199999999995,4.013240000000001,10.300299999999998,7.9275400000000005,5.305000000000001,-2.1985200000000003,6.733660000000002,6.966719999999997,18.581659999999996,4.40276,3.9120000000000004,3.9029999999999996,6.529919999999997,3.9050000000000002,10.158999999999999,8.017000000000005,4.077,6.177
6.141499999999998,1.8639000000000014,9.702800000000003,9.581160000000002,12.557759999999991,6.2931599999999985,7.437840000000005,6.5896599999999985,8.815299999999999,2.1848200000000033,4.781239999999999,6.9553,6.74554,5.271999999999999,-1.2455200000000002,8.49166,5.928719999999999,14.954659999999999,2.986760000000001,2.9089999999999976,16.026999999999997,6.2399200000000015,2.8690000000000015,8.847000000000005,5.669999999999998,4.774000000000001,5.33
9.148500000000004,2.6798999999999995,9.235799999999998,7.849159999999998,11.866760000000005,7.586159999999998,6.373839999999997,7.7476600000000015,8.792300000000003,5.172819999999998,4.852240000000001,10.0563,9.59854,7.296000000000006,0.4544800000000017,8.722659999999998,8.466719999999997,18.346659999999996,3.479760000000001,3.134000000000002,16.042,6.73692,6.670999999999999,8.170999999999996,8.041999999999998,5.871,6.976000000000002
6.273499999999994,4.9116800000000005,4.846800000000001,9.94216,5.17176,4.497159999999999,2.338840000000003,5.380660000000001,6.198299999999998,2.38982,4.23624,5.001700000000003,10.17184,-2.95,-3.8606000000000003,8.71318,-2.394559999999999,6.00266,-1.0826600000000006,-0.3989999999999999,7.491060000000001,-4.674079999999999,2.53974,2.869999999999999,4.7977799999999995,2.5459999999999994,3.2460000000000004
5.410500000000001,1.2068999999999988,5.5668000000000015,7.4601599999999975,6.5487600000000015,5.13216,4.5198399999999985,5.304659999999998,6.9123,2.388820000000001,2.306240000000002,3.4773000000000005,4.517539999999998,-5.080999999999998,-4.647520000000003,8.757660000000001,-3.3844999999999996,6.412660000000004,-0.9612399999999997,1.0060000000000007,10.881999999999998,-3.5520800000000006,2.3479999999999985,0.36299999999999766,6.930000000000001,2.9330000000000003,4.132
3.3224999999999985,0.4989,1.8455000000000008,2.9101600000000007,3.667119999999999,0.22415999999999947,0.72184,0.3206599999999996,0.36229999999999984,-2.3651800000000005,1.30424,1.7797000000000005,2.2555400000000003,-2.4569999999999994,-2.2366000000000006,0.6464400000000009,-4.342499999999998,3.2676599999999962,-0.5236600000000002,1.1510000000000007,4.9021799999999995,-2.495080000000001,1.1359999999999992,0.7589999999999983,-0.41900000000000026,1.4579999999999997,1.403
3.217500000000001,-0.8540200000000003,-0.09849999999999982,0.4756799999999997,2.35026,1.6471599999999997,4.50874,3.36352,2.3153000000000015,2.0279600000000046,4.7498200000000015,0.2815600000000001,1.5900800000000004,-3.1493199999999986,-5.405539999999999,-1.1755600000000006,-5.2665599999999975,4.489680000000001,-1.5027599999999999,0.6500000000000015,2.3052800000000007,-2.568460000000001,3.893000000000001,2.029000000000001,-1.5419400000000005,2.541,4.011
4.800500000000002,0.1369000000000001,4.264800000000001,6.16316,3.057760000000001,2.3501600000000002,2.9938399999999987,5.056659999999998,2.6893,-1.7471800000000006,3.2912399999999993,3.458699999999999,5.304539999999999,-0.3670000000000003,-5.009520000000002,1.03666,-4.685499999999998,6.558660000000002,-1.61324,0.7780000000000009,9.430000000000003,-2.790340000000001,2.4005000000000005,2.5040000000000022,-0.8479999999999996,0.6829999999999998,2.7810000000000006
1.6965000000000026,1.4889,5.241660000000001,6.2371799999999995,7.034260000000003,4.739160000000005,4.478840000000002,2.073479999999999,3.8973000000000004,-1.632039999999999,3.947239999999999,6.149560000000004,1.5032800000000017,-3.261500000000001,-5.502540000000001,1.6834400000000016,-4.983560000000001,6.711440000000004,1.066340000000002,-0.5454800000000017,7.881140000000002,-2.879079999999999,3.8817400000000006,5.665420000000002,2.234000000000001,2.971,2.86522
8.021500000000001,-0.30272000000000004,2.151499999999999,7.26018,1.31152,2.811160000000002,1.1242600000000003,0.04861999999999959,2.8780000000000006,-1.2791800000000002,3.6781799999999993,-1.5693,1.0854599999999994,-1.7029999999999992,-4.84252,0.2541200000000004,-5.14456,6.339199999999999,-4.770079999999998,-2.83836,5.2139,1.3154600000000005,-1.871260000000001,-0.8627600000000009,2.91534,1.694,3.37222
4.2605,0.7558999999999996,4.2298,5.082159999999997,6.59376,-0.08684000000000014,3.3198400000000037,1.0736600000000007,4.9133,-0.4651799999999977,3.4932399999999992,0.9072999999999996,3.713539999999999,-0.24400000000000055,-6.694520000000003,3.0746600000000006,-3.2252800000000006,4.892659999999999,-1.9932400000000001,-1.1710000000000003,5.229000000000001,-4.135079999999999,4.3599999999999985,0.22299999999999975,-1.0070000000000012,1.5159999999999998,1.952
2.106499999999999,0.7949000000000006,4.745799999999998,3.795160000000001,1.0557600000000003,-0.12383999999999994,0.5158399999999993,-0.24534000000000003,2.9633000000000007,-3.53918,1.60424,1.6496999999999997,3.7335399999999987,-2.537,-6.769520000000002,1.7521399999999998,-4.719499999999999,4.9246599999999985,-2.54524,-2.5749999999999993,6.925000000000002,-4.430079999999999,0.9660000000000004,-2.1550000000000002,-0.5569999999999985,1.5220000000000002,2.8149999999999995
0.3024999999999997,-1.3271000000000008,-0.3435,0.15868000000000015,0.24712000000000006,-1.2398399999999994,-3.6827600000000014,-1.176,0.3862999999999998,-3.4438999999999997,0.9232400000000002,-1.7823000000000013,1.1378400000000006,-5.067000000000001,-7.06846,-1.3325599999999995,-6.242499999999999,3.345660000000001,-5.015400000000001,-3.6648400000000008,2.12172,-6.036819999999998,-2.3979999999999997,-4.050000000000001,-3.6090000000000004,-2.818,2.45322
0.3655000000000001,-1.4301000000000008,-0.3781999999999994,0.14267999999999997,0.3101199999999999,-1.35084,-4.084219999999999,-1.2373399999999999,0.3063,-3.4811800000000006,1.17224,-1.7982999999999993,1.0698400000000003,-5.1869999999999985,-7.048520000000001,-1.25734,-6.0344999999999995,3.297659999999999,-4.978400000000001,-3.238,3.692060000000002,-6.001080000000002,1.6550000000000007,1.4399999999999984,-2.562,-0.7779999999999998,0.242
0.4155,-1.114579999999999,-0.32449999999999957,0.18817999999999957,0.3513800000000005,-1.2954399999999997,-4.0173,-1.1763000000000006,0.23414000000000057,-3.5726800000000005,0.86482,-1.5514199999999998,1.190899999999998,-5.076,-6.996539999999998,-1.1262200000000009,-6.215319999999996,3.39832,-4.79278,-3.8475399999999995,2.2865600000000006,-5.628100000000002,-2.604379999999999,-3.6877800000000005,-4.14712,-3.93044,-1.1287800000000001
10.328999999999999,5.787000000000002,6.803000000000001,8.275999999999998,7.048000000000001,6.793000000000002,6.425000000000002,6.599000000000002,9.203000000000001,2.533000000000001,4.765,2.6450000000000005,12.96,5.502000000000001,-0.6049999999999993,14.146000000000003,3.954000000000001,18.611,1.4099999999999997,3.0179999999999985,13.909,3.690999999999999,4.551,5.828000000000001,4.659999999999999,0.31799999999999984,0.16300000000000003
5.966000000000001,1.8140000000000007,6.931000000000002,9.679,3.0880000000000005,3.509999999999999,4.965000000000002,3.38,5.467999999999998,2.6659999999999995,4.03,3.7300000000000004,5.106999999999999,2.95,1.4750000000000014,9.768,1.1969999999999998,9.924380000000001,1.4300000000000002,2.8169999999999997,12.708000000000002,-0.998999999999999,-0.37200000000000033,2.654,6.707999999999998,-1.0909999999999997,-1.7059999999999997
0.652000000000001,3.5959999999999983,9.662000000000003,9.463999999999999,2.4460000000000006,5.566999999999998,-0.2390000000000001,6.237000000000001,5.512999999999998,0.27600000000000097,5.148000000000001,1.5009999999999981,3.965,-0.544999999999999,-1.5830000000000015,8.705000000000004,1.1669999999999994,13.239000000000004,1.2199999999999998,3.202,9.287000000000003,4.784,1.8485600000000009,1.1480000000000001,7.155,-2.177,-1.0739999999999998
8.472999999999997,-1.267,5.831999999999999,4.78,9.727,6.691999999999999,5.3050000000000015,2.6101800000000006,8.101240000000004,5.008999999999999,7.0859999999999985,5.925,12.450999999999999,6.731000000000001,1.2209999999999999,12.656059999999995,8.621,15.608,7.435,3.1209999999999996,10.322999999999995,5.639000000000003,9.171,4.469999999999999,4.64478,-3.3309999999999995,1.092
10.120999999999995,-1.0699999999999998,2.760000000000002,7.949000000000002,13.403,8.484000000000004,6.111000000000004,5.578599999999998,7.318999999999999,3.5930000000000026,5.277000000000001,5.424719999999999,13.437999999999999,1.7239999999999998,1.135,18.448,6.332859999999998,16.756999999999998,1.923,3.6549999999999967,12.031,6.114000000000001,9.344999999999999,8.102,3.616999999999999,-0.455,-0.07199999999999984
6.780499999999997,2.395900000000002,4.185800000000003,6.978160000000002,11.195760000000002,6.699159999999999,6.410840000000005,-0.8323400000000002,8.1343,-2.407180000000001,4.043240000000001,6.8347,7.750539999999999,4.086999999999999,-3.2145200000000003,7.821659999999996,5.297720000000001,14.353400000000002,5.999760000000001,5.0249999999999995,10.078000000000003,4.777259999999999,3.9330000000000003,7.217000000000002,4.444,4.007,4.4559999999999995
6.5764999999999985,2.6664000000000003,2.915799999999998,6.15616,10.683759999999998,6.2801599999999995,3.8808400000000014,3.77866,5.3203,3.095819999999998,6.504059999999999,8.907699999999998,11.05954,4.918000000000001,1.7734799999999997,9.686660000000003,6.697719999999998,15.232399999999993,6.1257600000000005,5.810000000000002,7.407999999999999,3.054920000000001,4.595,7.544999999999998,5.771999999999999,3.79,4.933
9.630499999999998,3.7229,9.710800000000004,10.815679999999999,13.683760000000003,8.814160000000005,6.47084,8.094659999999998,8.711300000000007,5.110820000000001,5.45524,10.872700000000002,13.979539999999997,7.063999999999996,0.7054799999999992,17.65566,8.921720000000002,17.4654,5.171339999999997,3.968000000000001,17.591000000000008,9.590919999999997,8.197999999999999,9.577999999999996,8.942999999999998,3.8819999999999997,5.326999999999999
11.0775,5.738900000000001,9.569799999999999,10.401159999999996,14.315760000000003,9.483719999999996,7.879839999999998,9.337660000000001,9.741300000000006,5.873819999999998,7.033239999999999,11.248299999999999,15.04154,7.245999999999998,2.3204800000000008,17.816660000000006,9.337720000000003,20.04266,7.7127599999999985,4.559,16.629,9.65592,7.337000000000001,10.794999999999998,8.142999999999999,3.8119999999999994,5.436
11.226499999999996,5.493900000000002,9.695800000000002,10.57466,14.470959999999998,9.317800000000002,7.836359999999999,9.381659999999997,10.0697,5.5742,6.637240000000002,11.635699999999998,14.847539999999999,6.9570000000000025,1.9962,18.24662,9.29372,19.031400000000005,7.5792399999999995,4.02116,17.332520000000006,8.808480000000001,9.058999999999997,10.734000000000002,7.440000000000001,3.9190000000000005,5.596
1.8215000000000032,1.3179000000000003,1.6768000000000005,9.500680000000003,9.295760000000001,-0.1958400000000055,2.793839999999996,1.4406600000000014,5.1433,-3.0641799999999995,0.8382400000000002,7.186700000000001,5.594060000000003,0.7790000000000015,-1.7585199999999992,12.180660000000001,4.212719999999997,17.69528000000001,4.701600000000002,2.173000000000001,9.586999999999998,5.164380000000003,1.4548400000000004,4.028999999999999,2.930860000000001,3.375,5.845000000000001
11.252499999999996,5.803899999999999,9.712800000000001,10.835680000000002,14.476759999999997,9.316160000000004,7.799780000000003,9.093059999999998,9.898299999999999,5.94982,6.965880000000002,11.649700000000001,14.986839999999997,7.2100000000000035,2.2195400000000003,18.432660000000006,8.96272,20.070400000000003,7.5926,5.678999999999999,15.722000000000001,9.723919999999996,9.86,10.024000000000001,6.399,2.4890000000000008,5.321999999999999
11.012499999999998,5.7939000000000025,9.7628,10.791680000000001,14.384760000000002,9.48916,7.922840000000001,9.327660000000005,10.0083,5.990819999999997,6.89724,11.5027,15.15154,7.288999999999999,1.769480000000001,18.47766,8.899719999999999,20.115399999999998,6.867339999999999,4.691000000000003,17.683999999999997,9.111920000000001,9.228,8.304999999999998,5.724999999999999,3.339,4.71
6.998640000000001,3.2090000000000005,4.987000000000001,9.045000000000003,3.044,3.4461200000000005,0.728,6.663999999999998,3.281999999999999,2.2199999999999998,3.586999999999999,4.617499999999999,9.30412,1.7269999999999994,2.013,8.891000000000004,4.832000000000001,8.979,0.663,2.4650000000000003,8.561000000000003,2.252,1.243000000000001,2.5179999999999993,6.009,0.12300000000000005,-0.843
11.206,5.779,9.736,10.772000000000004,14.481000000000002,9.153,7.978,9.374040000000004,9.875000000000002,5.726999999999999,6.7620000000000005,11.382000000000001,15.042,7.0610000000000035,2.4729999999999994,18.225999999999996,9.255000000000003,19.793999999999993,7.495,5.781000000000001,17.674,9.417000000000002,9.190999999999999,4.16,6.146,-2.315000000000001,0.5189999999999999
