989.0,1804.0,-7336.0,12669.0,1197.0,-1139.0,-51950.0,3161.0,6344.0,-29.0,312.0,10818.0,470.0,-7661.0,-789.0,-3893.0,915.0,-198.0,882.0,717.0,1081.0,-4280.0,-2541.0,1977.0,18986.0,98.0,973.0,-23033.0,-215.0,-1117.0,2334.0,7284.0,94.0,-1538.0,508.0,-1899.0,152.0,1848.0,-1254.0
-680.0,3141.0,-10746.0,11004.0,519.0,5653.0,-51605.0,4686.0,1622.0,153.0,-1515.0,16279.0,141.0,-13782.0,-3343.0,-773.0,-213.0,440.0,1730.0,-5744.0,1153.0,-4555.0,-1254.0,2880.0,21075.0,1895.0,1593.0,-14741.0,-470.0,-704.0,1814.0,4111.0,836.0,371.0,-411.0,893.0,262.0,588.0,-564.0
2350.0,5757.0,-4439.0,6235.0,10965.0,3419.0,-45379.0,2359.0,16517.0,473.0,1827.0,3809.0,1725.0,-8447.0,-2173.0,-2135.0,243.0,1383.0,1018.0,2129.0,-135.0,2031.0,-300.0,366.0,8186.0,-788.0,2262.0,-15778.0,-651.0,-1420.0,9309.0,512.0,-671.0,-718.0,830.0,3345.0,1248.0,1603.0,-393.0
-1023.0,873.0,-27326.0,27114.0,-1291.0,18076.0,-75675.0,16647.0,-2239.0,-1585.0,-3840.0,20408.0,-1352.0,-23074.0,-8516.0,11709.0,4427.0,-2345.0,4401.0,-21757.0,3610.0,-5717.0,-4210.0,7897.0,16269.0,346.0,17536.0,-11841.0,1834.0,562.0,3705.0,5166.0,1587.0,-4579.0,-5341.0,-3249.0,1089.0,1981.0,-399.0
2305.0,2069.0,-2153.0,5743.0,6608.0,-955.0,-43922.0,8729.0,7158.0,-30.0,-2676.0,14780.0,1931.0,-13040.0,-2026.0,-3697.0,1378.0,-1118.0,2065.0,2721.0,-461.0,-4344.0,-3256.0,724.0,10160.0,-1230.0,4931.0,-18159.0,-466.0,-604.0,3080.0,-1157.0,963.0,-1499.0,43.0,1427.0,-320.0,1887.0,-1729.0
-317.0,1025.0,-18032.0,23842.0,1368.0,18100.0,-71773.0,15462.0,2798.0,-1926.0,-5008.0,24103.0,-2578.0,-19538.0,-3656.0,3534.0,5405.0,-2936.0,3701.0,-13450.0,1693.0,-4193.0,-3928.0,5091.0,15549.0,263.0,15868.0,-6260.0,1631.0,-549.0,2871.0,5664.0,489.0,-1800.0,-2567.0,2768.0,485.0,1635.0,-566.0
2219.0,81.0,-11922.0,18652.0,-183.0,10806.0,-63838.0,16394.0,3254.0,-1388.0,-4237.0,18505.0,-540.0,-23039.0,-8450.0,10136.0,1889.0,-3525.0,3094.0,-12725.0,1220.0,-2261.0,-1313.0,2007.0,16064.0,-225.0,7984.0,-7220.0,857.0,-1393.0,2460.0,3849.0,-1231.0,-769.0,-3746.0,-1878.0,509.0,2115.0,-339.0
10964.0,5108.0,-2935.0,8644.0,-2689.0,4817.0,-45088.0,2036.0,15612.0,643.0,-2284.0,15056.0,-25.0,-14130.0,-1516.0,-4316.0,2119.0,-1178.0,1348.0,-7846.0,-516.0,-2402.0,-1142.0,1911.0,6278.0,-36.0,7105.0,-21808.0,148.0,-1969.0,7435.0,1478.0,2223.0,-5704.0,-193.0,-3664.0,-692.0,3146.0,-1073.0
1071.0,840.0,-3195.0,8435.0,3116.0,4000.0,-54786.0,4743.0,6589.0,1122.0,-1003.0,4015.0,1829.0,-13953.0,-424.0,-10485.0,725.0,-34.0,541.0,-2718.0,-42.0,4292.0,-591.0,-263.0,9880.0,-39.0,3734.0,-14256.0,-902.0,-1681.0,18303.0,1819.0,759.0,-7994.0,-9618.0,8417.0,-224.0,1558.0,-2693.0
-497.0,643.0,-11885.0,14602.0,-304.0,13552.0,-58935.0,11397.0,3189.0,-861.0,-2567.0,14649.0,425.0,-11067.0,-7060.0,4668.0,3598.0,-1131.0,2064.0,-9198.0,1803.0,-5801.0,-1723.0,1343.0,3854.0,133.0,13115.0,-11788.0,190.0,-1050.0,798.0,2571.0,-503.0,-1085.0,-868.0,-775.0,1011.0,1081.0,-552.0
-1433.0,505.0,-27461.0,25363.0,-2206.0,25492.0,-84818.0,21839.0,6998.0,-3744.0,-12695.0,34035.0,-2367.0,-31912.0,-6042.0,6527.0,7932.0,-8824.0,5415.0,-38178.0,4929.0,-11536.0,-4033.0,6670.0,13479.0,4786.0,21919.0,5007.0,3867.0,-279.0,-756.0,11218.0,1921.0,-71.0,-7171.0,-9510.0,1242.0,2455.0,-164.0
-1842.0,-1150.0,-4032.0,20825.0,-6713.0,16124.0,-44135.0,23106.0,-915.0,-1079.0,-3309.0,6601.0,-1110.0,-24172.0,-4202.0,560.0,3796.0,-1483.0,1478.0,-10777.0,581.0,-3546.0,-627.0,3182.0,18362.0,1564.0,11191.0,-11491.0,1781.0,-103.0,2506.0,2362.0,-1161.0,-1959.0,-8277.0,-4943.0,-1293.0,-142.0,-3141.0
-614.0,2740.0,-7290.0,13630.0,-3512.0,17098.0,-67411.0,8564.0,-2175.0,891.0,-777.0,7157.0,1255.0,-16769.0,-3458.0,2651.0,1378.0,1138.0,1808.0,-9069.0,427.0,-2942.0,-487.0,232.0,17713.0,-383.0,-353.0,-11032.0,232.0,-2418.0,1687.0,4068.0,-275.0,-1295.0,-1766.0,-718.0,1611.0,1484.0,-600.0
479.0,1150.0,-7392.0,10013.0,-669.0,2887.0,-45174.0,2253.0,2948.0,382.0,-2276.0,7350.0,-10.0,-8577.0,-1561.0,-323.0,1024.0,972.0,1131.0,-10610.0,355.0,-6205.0,-555.0,1655.0,9899.0,-1274.0,1473.0,-8649.0,-282.0,-839.0,700.0,5197.0,880.0,-80.0,1393.0,-1842.0,-163.0,1313.0,-590.0
507.0,1471.0,-9988.0,17223.0,-2132.0,18789.0,-60671.0,13430.0,4933.0,-172.0,-4487.0,12711.0,-752.0,-19938.0,-2511.0,6858.0,3015.0,-1456.0,2753.0,-6883.0,1103.0,-2586.0,-2523.0,3372.0,16255.0,1373.0,5969.0,-7843.0,819.0,-1973.0,1543.0,2989.0,-2003.0,-601.0,-2504.0,1897.0,506.0,947.0,-577.0
765.0,11616.0,-5891.0,18249.0,7124.0,9182.0,-49002.0,6152.0,8121.0,371.0,2580.0,13648.0,115.0,-10363.0,-2876.0,3722.0,703.0,767.0,771.0,-6484.0,1153.0,-2899.0,-1062.0,1003.0,7854.0,1248.0,5009.0,-13815.0,-907.0,-2123.0,14654.0,1444.0,364.0,-821.0,-1103.0,-3366.0,574.0,1221.0,-618.0
-533.0,317.0,-12082.0,23334.0,831.0,13810.0,-66460.0,23604.0,-8224.0,-50.0,-903.0,14814.0,781.0,-24349.0,-6221.0,4971.0,3864.0,-1821.0,2045.0,-7334.0,1574.0,-2926.0,-711.0,3162.0,12337.0,-205.0,7827.0,-12538.0,-1013.0,-1163.0,3220.0,3475.0,244.0,-1075.0,-4284.0,-1847.0,2154.0,925.0,-305.0
196.0,-989.0,-6401.0,14942.0,-175.0,9835.0,-55186.0,6279.0,1049.0,1281.0,-2536.0,5783.0,2875.0,-15150.0,-3650.0,2500.0,869.0,-666.0,132.0,4094.0,-196.0,146.0,-353.0,273.0,9697.0,-627.0,-201.0,-16817.0,-435.0,-221.0,2553.0,5345.0,-376.0,-1377.0,-292.0,-1355.0,917.0,551.0,-843.0
-54.0,1472.0,-15914.0,27434.0,874.0,8902.0,-53813.0,10192.0,-423.0,1363.0,-2046.0,14816.0,270.0,-23167.0,-1188.0,8952.0,1619.0,-754.0,552.0,-6231.0,1449.0,697.0,-1170.0,2102.0,9204.0,-2451.0,3944.0,-4106.0,-843.0,-1316.0,6545.0,7493.0,77.0,-1785.0,-14248.0,-5318.0,311.0,1917.0,-789.0
1021.0,209.0,-5964.0,9299.0,1919.0,560.0,-43821.0,540.0,467.0,419.0,293.0,5668.0,2497.0,-14796.0,-3836.0,-2755.0,648.0,1351.0,148.0,2877.0,310.0,-2236.0,-938.0,157.0,15800.0,-174.0,11507.0,-17348.0,-775.0,-2169.0,3394.0,2006.0,-2021.0,-1659.0,744.0,1058.0,145.0,268.0,-948.0
799.0,3032.0,-12570.0,15027.0,3297.0,11909.0,-57557.0,4778.0,14809.0,-683.0,-1529.0,13980.0,1091.0,-15004.0,-3654.0,-5.0,94.0,393.0,2415.0,-7709.0,3931.0,-3807.0,-992.0,1674.0,17302.0,598.0,444.0,-11068.0,373.0,-979.0,10303.0,2628.0,-240.0,-5355.0,-3821.0,-2603.0,1097.0,742.0,-1343.0
944.0,3046.0,-10220.0,12413.0,3475.0,1616.0,-47384.0,6416.0,8515.0,717.0,-2363.0,5624.0,554.0,-8743.0,-1213.0,-4328.0,1056.0,-1469.0,508.0,-5685.0,479.0,-1811.0,-1733.0,1679.0,2921.0,-2139.0,10876.0,-5988.0,-272.0,-1361.0,30611.0,3413.0,-320.0,-30764.0,-2304.0,-1884.0,1360.0,496.0,-304.0
-425.0,1418.0,-22721.0,33269.0,-2099.0,11929.0,-84879.0,16414.0,6436.0,-3574.0,-4759.0,20389.0,-1641.0,-24274.0,-8704.0,7207.0,4476.0,-3420.0,4398.0,-19120.0,2381.0,-12334.0,-3399.0,5386.0,5655.0,919.0,14053.0,-8407.0,1906.0,-113.0,1944.0,7890.0,1723.0,-1995.0,-3588.0,-5135.0,64.0,1271.0,-674.0
1004.0,-802.0,-11298.0,31154.0,204.0,5839.0,-59153.0,12127.0,740.0,1324.0,-3690.0,17467.0,2838.0,-10278.0,-7404.0,11018.0,3541.0,-212.0,1003.0,5614.0,1560.0,-255.0,-773.0,662.0,27071.0,-2068.0,2372.0,-8777.0,98.0,-1698.0,9652.0,6726.0,-1644.0,-1847.0,935.0,-1928.0,592.0,799.0,-829.0
394.0,1053.0,-10662.0,14171.0,1330.0,14064.0,-55931.0,9370.0,-1148.0,-1731.0,-4237.0,15693.0,-1384.0,-14293.0,-3445.0,5645.0,2772.0,-1430.0,1968.0,-5501.0,1608.0,1642.0,-1702.0,3383.0,13431.0,-608.0,7585.0,-11898.0,831.0,-645.0,2048.0,5538.0,-1010.0,-558.0,-3963.0,3897.0,461.0,1267.0,-295.0
1384.0,-552.0,-12236.0,14188.0,11826.0,6904.0,-55306.0,2478.0,10401.0,-704.0,-1137.0,11294.0,-414.0,-14569.0,-4819.0,962.0,290.0,-1662.0,1184.0,-6233.0,1215.0,-1144.0,-812.0,2336.0,7844.0,-1554.0,7145.0,-7515.0,378.0,-1087.0,10804.0,6198.0,101.0,-4621.0,-5303.0,-2006.0,1265.0,872.0,-845.0
23.0,931.0,-19015.0,28350.0,356.0,4652.0,-51388.0,14605.0,-5036.0,-1729.0,-3543.0,14002.0,-1605.0,-12161.0,-4172.0,8734.0,2236.0,-3286.0,2070.0,-14909.0,2877.0,-4504.0,-2264.0,2046.0,7067.0,-750.0,11304.0,-6792.0,953.0,-1546.0,2351.0,3286.0,823.0,-1952.0,-2115.0,-2545.0,736.0,2379.0,-410.0
612.0,2280.0,-21321.0,19741.0,2101.0,3695.0,-61043.0,2882.0,1126.0,-1483.0,-2605.0,16044.0,451.0,-12161.0,-5842.0,3494.0,2230.0,-1905.0,555.0,-10075.0,2020.0,-2925.0,-1989.0,89.0,10001.0,-641.0,-358.0,-12267.0,312.0,-2731.0,3926.0,2809.0,-30.0,-1184.0,-909.0,-3106.0,1118.0,339.0,-485.0
197.0,172.0,-13387.0,14437.0,656.0,8444.0,-66590.0,5475.0,6944.0,-1190.0,-1443.0,13834.0,-286.0,-12835.0,-3934.0,2589.0,2395.0,-608.0,1700.0,-9758.0,1232.0,-2064.0,-1285.0,2018.0,7026.0,-801.0,9436.0,-13690.0,-295.0,-259.0,3322.0,6271.0,532.0,-1421.0,-3794.0,-2334.0,1265.0,1356.0,-727.0
2482.0,3153.0,-7267.0,8624.0,9978.0,-452.0,-48188.0,5731.0,12512.0,267.0,-1309.0,4836.0,1395.0,-5067.0,-674.0,-2373.0,1397.0,-538.0,220.0,1893.0,391.0,7145.0,-678.0,662.0,10004.0,-1875.0,1106.0,-21095.0,-1479.0,-1099.0,1689.0,814.0,-1082.0,-2000.0,1096.0,2682.0,1185.0,1809.0,-658.0
1184.0,79.0,-8558.0,13096.0,2312.0,8553.0,-61590.0,9103.0,495.0,717.0,-3742.0,9544.0,1561.0,-17110.0,-3481.0,8227.0,1777.0,-217.0,1880.0,-5827.0,881.0,1081.0,-763.0,60.0,9635.0,-1496.0,4373.0,-21428.0,-778.0,-1146.0,3393.0,1408.0,480.0,-1873.0,1197.0,-1524.0,844.0,1547.0,-674.0
1078.0,1531.0,-15982.0,19230.0,8191.0,3212.0,-68021.0,6749.0,14659.0,147.0,1001.0,8438.0,1136.0,-10515.0,-2980.0,12615.0,1916.0,-59.0,1292.0,-7238.0,1122.0,946.0,-825.0,2706.0,6420.0,-1679.0,15787.0,-10422.0,-575.0,-1220.0,4703.0,2623.0,-347.0,-8937.0,-1692.0,-1324.0,1147.0,2570.0,-196.0
1266.0,989.0,-4331.0,12893.0,2886.0,3853.0,-53286.0,9014.0,2942.0,148.0,-1620.0,10284.0,-231.0,-18317.0,-3322.0,2726.0,1001.0,-365.0,997.0,-351.0,1297.0,-180.0,-488.0,426.0,8289.0,-182.0,3460.0,-11226.0,-367.0,-1025.0,23359.0,5222.0,338.0,-1191.0,-7777.0,-3058.0,1101.0,1765.0,-681.0
-1156.0,3413.0,-4297.0,6926.0,4385.0,14594.0,-50785.0,8682.0,-1131.0,746.0,215.0,14437.0,123.0,-11690.0,-747.0,4507.0,1623.0,352.0,817.0,-4353.0,1110.0,-500.0,-617.0,530.0,9836.0,1344.0,8009.0,-10711.0,-776.0,-1533.0,16614.0,871.0,644.0,-2184.0,-4511.0,-2388.0,456.0,1826.0,-697.0
-449.0,2178.0,-8770.0,15941.0,1237.0,15526.0,-63358.0,10317.0,129.0,-840.0,-472.0,15060.0,-2022.0,-23920.0,-1443.0,3587.0,320.0,-137.0,3794.0,-8667.0,2702.0,-4178.0,-1269.0,2469.0,19577.0,1804.0,6045.0,-9621.0,-1141.0,-878.0,8943.0,1829.0,347.0,-4524.0,-6887.0,-1313.0,73.0,1565.0,-424.0
1237.0,693.0,-15647.0,25449.0,15.0,16516.0,-65287.0,8869.0,6201.0,-2318.0,-4180.0,13025.0,-1684.0,-14279.0,-5891.0,-1790.0,5776.0,-2818.0,1938.0,-9580.0,2856.0,-1734.0,-3418.0,3379.0,19972.0,1248.0,12748.0,-10451.0,864.0,-743.0,6307.0,1716.0,-1187.0,-1293.0,-3085.0,11177.0,1263.0,1725.0,-542.0
219.0,2331.0,-17992.0,20046.0,1667.0,17034.0,-77801.0,14535.0,1431.0,-1638.0,-2429.0,23505.0,-959.0,-17144.0,-8593.0,3263.0,4436.0,-2461.0,2535.0,-11975.0,1999.0,-4483.0,-2094.0,2016.0,16384.0,3145.0,8748.0,-8668.0,2470.0,229.0,4183.0,3087.0,204.0,-1485.0,-4768.0,-2011.0,430.0,2071.0,-689.0
1737.0,11879.0,-7336.0,1457.0,9835.0,1279.0,-51795.0,-120.0,18279.0,363.0,2245.0,5985.0,2527.0,-8003.0,-561.0,-5161.0,613.0,860.0,1065.0,4954.0,-2.0,5380.0,-649.0,1211.0,20525.0,789.0,1362.0,-15116.0,-1490.0,-1810.0,9057.0,4573.0,-1106.0,-2771.0,-91.0,9130.0,1614.0,2962.0,-632.0
15650.0,22870.0,3858.0,970.0,33602.0,-7861.0,-32397.0,-3131.0,27222.0,3011.0,5783.0,-1830.0,5556.0,-5547.0,4312.0,-6814.0,-1658.0,2393.0,-221.0,15191.0,-1239.0,11102.0,265.0,-1353.0,23879.0,-4424.0,-2178.0,-25778.0,-2167.0,-3324.0,30455.0,-1501.0,-2323.0,-14987.0,2122.0,6006.0,757.0,2013.0,-979.0
22752.0,5817.0,3043.0,3346.0,7040.0,-3238.0,-29024.0,-3780.0,16325.0,1890.0,3151.0,1083.0,3749.0,-5655.0,1071.0,-2803.0,-1817.0,2434.0,-1268.0,7842.0,-1454.0,3765.0,152.0,-1405.0,12295.0,-1266.0,-7.0,-17140.0,-1329.0,-3025.0,5633.0,415.0,-1839.0,-3275.0,2909.0,1494.0,892.0,-96.0,-889.0
32376.0,35356.0,9475.0,-5262.0,57236.0,-13773.0,-24345.0,-13831.0,58830.0,3558.0,10205.0,-6974.0,6673.0,-979.0,14807.0,-16968.0,-4335.0,3203.0,-1658.0,20843.0,-2308.0,27152.0,1339.0,-2251.0,32787.0,-8558.0,-6263.0,-39726.0,-5905.0,-6720.0,58042.0,-6217.0,-2545.0,-20688.0,6599.0,15551.0,5054.0,11369.0,-2673.0
19704.0,36497.0,4150.0,-1993.0,47886.0,-15431.0,-22839.0,-11141.0,43851.0,3667.0,7899.0,-2461.0,5857.0,987.0,3998.0,-8745.0,-3902.0,4878.0,-954.0,17374.0,-1033.0,13403.0,1247.0,-1958.0,31333.0,-5985.0,-8229.0,-28376.0,-3704.0,-3605.0,44891.0,-1282.0,-2715.0,-16198.0,3682.0,12009.0,3328.0,7470.0,-1412.0
10667.0,19862.0,-817.0,2210.0,11525.0,-1762.0,-34304.0,-4862.0,38424.0,3780.0,3231.0,-3008.0,4411.0,-4520.0,1661.0,-7155.0,-2598.0,3426.0,-634.0,9381.0,-1017.0,3640.0,250.0,-1075.0,24194.0,-2004.0,-4528.0,-23710.0,-1397.0,-3270.0,8481.0,2858.0,-980.0,-2907.0,2586.0,3846.0,2490.0,958.0,-869.0
4456.0,23668.0,689.0,4409.0,22031.0,3789.0,-34319.0,-1861.0,28981.0,2261.0,4160.0,657.0,4400.0,-6534.0,1994.0,-5666.0,-1044.0,3370.0,-292.0,10779.0,-1154.0,850.0,278.0,-1871.0,29238.0,-3503.0,-2802.0,-20730.0,-1866.0,-3263.0,17866.0,-830.0,-1468.0,-5877.0,-740.0,6808.0,1285.0,3438.0,-978.0
15484.0,16856.0,39.0,-818.0,36268.0,-8102.0,-28961.0,-5318.0,30514.0,1774.0,6963.0,1504.0,3750.0,-2153.0,1651.0,-11012.0,-2292.0,1645.0,-988.0,8512.0,-1142.0,8411.0,223.0,441.0,21634.0,-3405.0,-1911.0,-22384.0,-2185.0,-3189.0,5995.0,173.0,-1753.0,-5379.0,595.0,10593.0,1536.0,3555.0,-1042.0
18966.0,26231.0,5596.0,-2648.0,39989.0,-9912.0,-31083.0,-14763.0,48001.0,2879.0,16439.0,-7313.0,8787.0,1809.0,3351.0,-15487.0,-6557.0,4207.0,-1061.0,27802.0,-3805.0,22461.0,1644.0,-3722.0,32211.0,-4490.0,-8076.0,-40286.0,-5556.0,-4777.0,19753.0,-9086.0,-5371.0,-11342.0,4858.0,23589.0,3088.0,6057.0,-3485.0
24358.0,15754.0,2254.0,4378.0,22669.0,-8713.0,-27865.0,-9555.0,31244.0,2948.0,3751.0,2363.0,4272.0,-5178.0,1128.0,-7377.0,-2188.0,1438.0,-956.0,16650.0,-1557.0,12732.0,202.0,-1379.0,23326.0,-5080.0,-3737.0,-19488.0,-4669.0,-3509.0,17254.0,-137.0,-1475.0,-5998.0,2846.0,9616.0,2323.0,4123.0,-862.0
17237.0,22430.0,1870.0,1607.0,20134.0,-2478.0,-29743.0,-8917.0,32653.0,2490.0,3136.0,2200.0,5347.0,-20484.0,1035.0,-6240.0,-1672.0,2111.0,-362.0,7391.0,-1503.0,12314.0,-202.0,-638.0,22305.0,-4778.0,-3760.0,-22041.0,-2909.0,-3062.0,18350.0,3240.0,-2018.0,-6843.0,-186.0,1632.0,1352.0,4804.0,-1785.0
19633.0,31876.0,-1378.0,-775.0,40499.0,-11756.0,-22926.0,-11647.0,41971.0,3222.0,9490.0,345.0,8276.0,-5833.0,5076.0,-15282.0,-2005.0,6381.0,-2474.0,17485.0,-1402.0,12974.0,567.0,-3417.0,36815.0,-4498.0,-8183.0,-31023.0,-3495.0,-6127.0,33746.0,-1802.0,-2618.0,-8518.0,3958.0,7901.0,3478.0,7251.0,-1824.0
24755.0,16882.0,11182.0,-4937.0,38306.0,-15604.0,-19132.0,-7126.0,56579.0,2810.0,5734.0,-10429.0,6799.0,869.0,4442.0,-21282.0,-4247.0,2225.0,-500.0,28852.0,-3807.0,27854.0,204.0,-2063.0,28071.0,-11211.0,-2449.0,-40071.0,-2116.0,-4607.0,7455.0,-1985.0,-2347.0,-9426.0,4972.0,25214.0,3017.0,3885.0,-5019.0
33604.0,38358.0,485.0,-3298.0,32727.0,-4940.0,-29774.0,-8004.0,35017.0,3863.0,8226.0,-5066.0,7641.0,-4075.0,2425.0,-9965.0,-2680.0,2223.0,-567.0,14392.0,-822.0,20062.0,640.0,-1755.0,33220.0,-4894.0,-3229.0,-27987.0,-2599.0,-5807.0,11509.0,-56.0,-21.0,-9352.0,3020.0,8163.0,3717.0,3155.0,-957.0
17914.0,37649.0,1572.0,-2447.0,50808.0,-6250.0,-24299.0,-10516.0,36654.0,2755.0,5996.0,-4233.0,6499.0,-256.0,2864.0,-1895.0,-1567.0,1992.0,-1768.0,15200.0,-2295.0,14788.0,633.0,-1716.0,35411.0,-4597.0,-2573.0,-31116.0,-2586.0,-3666.0,26001.0,-3776.0,-1450.0,-10228.0,2520.0,10652.0,1479.0,4219.0,-808.0
28738.0,32735.0,3767.0,-5198.0,37488.0,-8389.0,-24837.0,-12968.0,44199.0,3624.0,8066.0,-2711.0,6639.0,-2203.0,3384.0,-9645.0,-2828.0,3732.0,-1173.0,18433.0,-4538.0,18068.0,500.0,-1161.0,29067.0,-6955.0,-7623.0,-35159.0,-3342.0,-4669.0,16820.0,-2709.0,-1138.0,-6491.0,3425.0,12009.0,3597.0,6198.0,-1683.0
39624.0,15730.0,4506.0,3085.0,30883.0,-2523.0,-35714.0,-4253.0,27829.0,2336.0,3095.0,-2381.0,4484.0,-5878.0,1192.0,-15650.0,-1802.0,-840.0,-1584.0,4215.0,-2505.0,14349.0,-1352.0,-783.0,9117.0,-3902.0,-1010.0,-28087.0,-3945.0,-3824.0,20177.0,-236.0,-2440.0,-22259.0,1320.0,4902.0,2365.0,2867.0,-1600.0
19769.0,18634.0,4651.0,-40.0,43636.0,-3515.0,-34018.0,-4969.0,33236.0,1860.0,4078.0,-1186.0,3952.0,-2028.0,2422.0,-8628.0,-958.0,571.0,-864.0,7603.0,-1719.0,11127.0,393.0,-610.0,12820.0,-3862.0,-2428.0,-30839.0,-2030.0,-3023.0,15503.0,424.0,-1464.0,-12992.0,1863.0,3472.0,1000.0,2068.0,-943.0
34566.0,15224.0,1213.0,1652.0,23500.0,-15435.0,-19342.0,-8143.0,48731.0,3457.0,3217.0,-2620.0,6166.0,-2747.0,1101.0,-6192.0,-1726.0,2528.0,-1373.0,8372.0,-1563.0,12884.0,628.0,-1452.0,16654.0,-5279.0,-3768.0,-17161.0,-1861.0,-4270.0,13694.0,-545.0,-2443.0,-13075.0,3472.0,5112.0,2350.0,3095.0,-1400.0
35147.0,9967.0,462.0,1367.0,43344.0,-3633.0,-25405.0,-4352.0,26863.0,2275.0,3507.0,-2203.0,3851.0,-3657.0,3078.0,-7276.0,-4078.0,86.0,-457.0,7005.0,-2811.0,13627.0,-242.0,-948.0,-212.0,-3949.0,1012.0,-28819.0,-1914.0,-1683.0,23411.0,589.0,-2133.0,-16588.0,1383.0,-447.0,767.0,2283.0,-1157.0
36078.0,24941.0,-1104.0,1568.0,13869.0,-1934.0,-32613.0,-7594.0,36878.0,2193.0,3386.0,-1209.0,6070.0,-375.0,2299.0,-636.0,-1556.0,1709.0,-306.0,13445.0,-1748.0,8914.0,64.0,-614.0,22028.0,-4907.0,-3088.0,-26022.0,-1988.0,-1249.0,6368.0,419.0,-1871.0,-3282.0,1789.0,-423.0,2344.0,3200.0,-551.0
