0.7609999999999999,-3.7760999999999996,0.8397000000000001,5.777,1.9688,3.1206,-12.142700000000001,2.5583,-2.8463000000000003,-2.2361,-4.8671999999999995,5.4891,-3.9259000000000013,10.3399,12.205399999999996,-4.9954,2.2684999999999995,-7.9723999999999995,4.7814,3.7247000000000003,-1.2228000000000008,1.7984999999999998,-8.829500000000003,-6.8751,4.4056000000000015,8.5438,-4.6097,-6.2713,0.2905000000000003,-0.4277000000000003,14.789300000000004,-3.31,7.665100000000002,8.4223,-4.810199999999999,6.780800000000001,6.1708,11.0199,8.323099999999998,4.6335999999999995,4.907200000000001,1.4890999999999996,-3.2753999999999994,1.5582999999999998,10.286799999999998,5.6646,-3.4182,-5.8277,-2.3389999999999995,6.1883,8.4677,4.0974,1.826,3.6664
-1.4754,-3.4455,3.1535,6.470899999999999,2.9421999999999997,1.6778000000000004,-15.746300000000002,1.6217000000000001,-6.8286,-2.2340000000000004,-6.051699999999999,6.2139,-5.4232,6.8933,12.352400000000001,-2.6804,2.8862000000000005,-8.2431,4.395099999999999,3.3091999999999993,0.08990000000000031,1.3003999999999991,-8.7628,-8.332800000000002,7.564599999999997,10.962500000000004,-5.790900000000001,-7.135,-0.7135999999999999,2.6274999999999995,15.835400000000002,-2.9821999999999997,4.362699999999999,6.852199999999999,-5.5564,4.6941999999999995,6.7788,11.5851,6.4457999999999975,4.6224,7.3799,3.3215000000000003,-3.2572,0.716,11.695899999999998,6.5773,-2.6168,-6.403600000000001,-1.7095000000000002,6.2485,10.571100000000001,4.9647,2.497,5.6754
-0.4303999999999999,-3.0467999999999997,3.7798000000000003,7.085399999999997,2.8240000000000003,2.5843,-11.710999999999997,2.4611,-4.4824,-3.3745000000000003,-4.599399999999999,3.9408000000000003,-9.015899999999997,11.06,12.607499999999998,-1.4884000000000004,2.6927000000000003,-7.867399999999998,4.784,3.7798999999999987,-1.6864000000000006,3.6741,-11.254800000000005,-7.687899999999999,4.584899999999998,10.826199999999996,-5.8867,-6.904699999999998,-0.1941,0.04080000000000039,14.245299999999997,-2.4296,4.5917,4.8196,-2.5025999999999993,4.241299999999999,5.5649999999999995,10.1245,7.809400000000001,3.7539,6.742000000000001,3.3749,-2.4612,1.1052000000000002,13.529200000000003,9.392,-2.7526,-6.7157,-1.8054999999999999,5.5145,8.555699999999998,5.0712,2.641,6.4483
-1.8107,-2.7725,5.683799999999999,6.116899999999999,1.6298000000000004,4.3696,-14.1903,3.8790000000000004,-3.753,-0.2940999999999996,-0.8891999999999997,5.4342,-8.1427,11.500399999999999,10.465499999999997,-4.758100000000001,5.1389000000000005,-8.994300000000003,2.2277000000000005,2.3084000000000002,-2.1085000000000003,4.581400000000001,-17.417500000000004,-7.933799999999999,9.766599999999999,11.1588,-8.803299999999998,-8.2289,0.08570000000000005,1.7866999999999997,13.557600000000003,-3.0032,3.5805,8.470099999999999,-0.2781999999999998,6.024200000000001,4.449999999999999,9.755499999999998,5.300000000000001,5.7485,9.8094,4.0393,-4.0501,1.1016000000000001,13.0547,10.584900000000001,-2.6505,-5.8756,-2.8145,11.0982,10.830300000000001,4.6309,2.162,3.5434
2.0987999999999998,-3.6313999999999997,1.9624000000000001,7.1477,1.6227,3.0583,-13.248000000000001,3.901800000000001,-2.8944000000000005,-2.1639000000000004,-3.3434999999999997,5.893399999999999,-4.8209,10.137500000000003,12.025400000000001,-1.8331,3.005000000000001,-7.3813,3.3164,1.788899999999999,-1.8104999999999998,1.7793999999999999,-9.1548,-7.110999999999999,2.3561,6.649300000000002,-4.853999999999999,-5.675100000000002,-0.5054,0.6733000000000003,18.957099999999993,-1.0634000000000001,6.564200000000001,7.066799999999999,1.8247999999999998,5.3656,2.2768,11.559399999999998,5.559999999999999,2.1992000000000003,5.8152,1.4886999999999992,-1.5072,1.3778,10.276700000000002,11.9503,-1.6949999999999998,-2.8679,-4.8861,10.912099999999999,12.513,3.5351,2.3747000000000003,3.4191
0.06630000000000014,-3.8731,5.0937,5.6065999999999985,1.9559000000000002,4.1727,-12.9678,2.109100000000001,-3.6703,-1.8440999999999999,-4.269500000000001,4.4357,-5.383700000000001,10.673,13.088900000000004,-1.2963,2.3299000000000003,-6.233200000000002,2.7931,4.054299999999999,-0.2522000000000002,0.6766999999999995,-10.7521,-7.022200000000001,4.816999999999999,6.528899999999999,-5.681299999999999,-4.8603000000000005,-0.8525999999999999,0.9625999999999992,15.5325,-2.229,4.9784999999999995,5.3075,-2.2483000000000013,4.923500000000001,-0.14940000000000014,9.0832,5.840800000000001,3.4490000000000003,7.2702,2.267,-2.0401000000000002,1.5757,9.2806,6.7608,-1.4434,-4.7166999999999994,-1.2956999999999994,9.4627,10.035200000000001,4.0849,3.039,3.3385
-1.0924,-3.7917,4.724799999999999,6.188000000000001,1.3709,5.6791,-13.540099999999999,2.5189000000000004,-4.759799999999999,0.30390000000000034,-3.394199999999999,4.898500000000001,-4.5174,10.105600000000004,13.527400000000002,-6.1436,3.4324000000000003,-7.491299999999999,4.5682,0.6611999999999998,-0.32639999999999986,2.2005999999999992,-9.167500000000002,-7.449999999999999,5.203800000000002,10.999599999999997,-6.813100000000002,-8.2371,-0.1125000000000001,1.3782,12.570799999999998,-2.7795999999999994,4.1785000000000005,4.377199999999998,0.9777000000000003,8.868799999999997,3.917100000000001,8.706,5.259999999999999,5.859,8.6797,6.416400000000001,-2.3626,2.0537999999999994,9.423100000000002,7.0339,-1.2267000000000001,-5.1857,-1.2993999999999999,6.0752,10.3606,4.7336,2.4639,4.2087
-9.090399999999999,-5.7631,-6.6887,6.982,4.1344,3.125000000000001,-12.370199999999999,0.39109999999999934,2.2447,5.6565,-1.7829000000000006,4.8437,2.0661999999999994,3.3413999999999997,10.578599999999998,-2.2136000000000005,4.5792,1.0032,3.9749,2.1587,4.184699999999999,5.2372999999999985,-8.259599999999999,-10.7758,4.9218,0.3651000000000001,-6.6392,-12.971200000000001,1.3995,4.492600000000002,5.6877,-6.240100000000001,1.7821000000000007,5.3036,2.5589999999999997,10.769600000000002,12.0701,9.057799999999999,1.5318000000000005,3.8034999999999997,7.2894000000000005,1.7071,-1.6922999999999995,1.4318999999999997,9.315700000000001,6.9191,-2.1143,-4.0495,4.403499999999999,8.8257,9.0209,3.1538,1.4451,3.5227
-9.8394,-3.3261000000000003,-3.4830000000000005,5.3219,5.4636,4.2173,-11.134799999999998,-0.6572999999999999,2.0097,3.1334999999999993,-3.9411000000000005,3.5005999999999995,1.9431000000000012,4.3275999999999994,10.3747,-3.032,2.923,-5.1432,3.6888999999999994,0.5612000000000005,-2.271599999999999,4.6383,-5.6957,-10.6636,2.133200000000001,-2.839600000000001,-6.3361,-12.017800000000003,1.6156,5.3666,4.7462,-7.8003,2.313,7.172699999999999,2.113800000000001,9.825099999999999,13.2797,0.3444000000000005,1.2742,4.251399999999999,7.8268,0.9579000000000009,0.34409999999999985,0.7858000000000002,8.258899999999999,4.857100000000001,-2.4019,-3.698,2.8992,5.6117,10.125300000000001,2.8812,1.9927000000000001,3.2868
-18.1958,-5.047899999999999,-5.2375,3.7537000000000003,4.0817,2.0144999999999995,-9.691099999999999,-0.2034999999999998,3.0897,6.431600000000002,-0.6433000000000002,3.4380000000000006,8.013900000000001,3.8952,9.381699999999999,-2.7043999999999992,4.8577,-5.4462,-0.2976000000000002,0.6959,2.5256000000000003,5.0705,-7.711400000000002,-14.231600000000006,3.951699999999999,0.0610999999999991,-4.6960999999999995,-22.331500000000002,0.9331999999999996,4.6442,5.2749,-4.7536,1.8399999999999999,5.0806000000000004,8.3911,8.2063,16.5258,6.467299999999999,1.3974000000000002,2.7466,11.881,2.6495999999999995,0.5793,1.0483,12.8219,4.6651,-1.7805,-4.7319,4.0674,9.2764,12.347100000000001,4.1449,2.7649,4.7618
