4509.799976,10448.499981,2423.099983,10333.69969,6212.300043,50883.70008299999,42964.499759,-1822.8999689999996,7174.800121999999,-36253.899842,-3075.300112,-7030.100119000002,-5319.499951999998,-21283.500189,-22524.200513000003,-1517.5000169999998,2435.70003,-3035.099929,40543.29985799999,-4771.799919000002,-5443.700016999998,-494.49999599999995,1433.3999979999996,1001.000014,10456.799831,51498.699213,125.199997,-81.599998,6827.600098000001
4704.500015999999,8365.999925999999,2406.899942999999,7725.800233000001,4217.5999710000015,14938.000107,12673.999142000002,-781.699998,5769.599933000001,-28927.800278999995,-572.29995,-13842.49984,-3668.700128999999,-23690.200335,-18834.500342,-1871.1000070000002,3241.1000459999996,-2706.400043,21189.899510000003,-5249.400309,-4706.6001780000015,-282.300001,1220.0999949999998,873.100014,6912.5999950000005,23778.099998,108.599997,-109.0,6774.100098000001
4949.400002000001,9961.199969000003,2568.499983,6968.900081999999,3453.90003,30315.800422000004,32627.098929000003,-2462.5000290000003,3044.499966999999,-26208.40022900001,-3962.8000429999993,-812.8999620000002,-2577.49998,-25484.600083,-18283.499556000002,-2871.299973,1952.4000089999997,-3831.600032,22885.200467999995,-4526.900184,-2288.7996279999993,-335.79999499999997,1963.8999720000002,1409.7999539999998,8071.000143000001,37334.299994,41.599997,-107.499996,5565.5
5284.199956,8031.899943999998,1536.3000220000001,11760.899975,5578.600014999999,32018.399241,18731.198954999993,-2835.29998,4505.09988,-33384.699893000005,123.599991,-4897.699777999998,-2735.400045000001,-23603.100388,-30719.800299,-1524.9000239999998,2436.1000010000002,-3387.6999859999996,19431.500475,-5235.200061,-16148.299265,-586.2000030000002,1798.3999840000001,978.5999940000002,15259.599778,38330.900783,-14.899996999999999,554.2999809999999,9868.700195
3180.600078,8018.3999650000005,1511.6000070000005,2958.600015,3381.6999180000007,17733.199869999997,11856.299947999998,-763.4000040000002,4220.599999,-19942.299954,227.7999989999999,-154.00005900000014,-1207.7999909999999,-23652.499602999997,-15176.999982,-1345.7000019999998,2373.2999609999997,-3197.600054000001,11213.599459000001,-13312.700303,-7889.299791000001,-289.79999499999997,1019.600024,1022.499977,5783.899985999999,15577.599793000001,100.19999800000001,7.300003000000004,2644.100098
4781.900033000002,10098.700065999998,3498.0999569999994,11437.799863999999,4821.8999920000015,19234.09993899999,9604.999673,-2088.5999939999997,3726.499998999999,-19812.999728000006,-1295.9000530000003,-5071.099956999999,-3185.6000249999997,-18849.900139999994,-16709.9999,-1400.599988,3118.3999630000003,-5736.400065,8106.699806999999,-5856.7000100000005,-3102.1000529999997,-401.80000800000005,1950.899986,1354.399992,6505.499796999999,6277.0000150000005,-59.099998,-120.99999299999999,2932.100098
3173.2999630000004,5043.4000559999995,2284.900001,2358.7999839999998,3630.29996,7879.300336000003,7597.599998,-184.80001900000005,1004.899987,-11866.600005,558.100008,5024.599814,-934.7000040000001,-13683.799754999998,-12115.699749999998,-1499.600019,867.5000229999998,-2852.700017,6715.699977,-3882.4000920000003,-3696.9000950000004,-80.799999,798.7000009999999,1117.799993,3087.2999050000003,5955.200195,323.999993,20.199997999999994,1464.699951
4194.399957,8569.300119,2231.599944999999,7479.200112000003,7122.6999590000005,10211.099883,11345.200085999999,-1786.000018,3911.9000779999997,-17740.500073000003,-1358.500036,-5047.500099,-4663.7000290000005,-12488.900206999995,-11972.699911999998,-3231.699969,2207.29997,-5680.999946999999,8144.499876,-4787.100089,-3293.8999040000012,-502.20000200000015,1532.2000060000003,1852.1999660000001,3441.9999879999996,5551.299816,-107.49999399999999,-131.400001,1335.599976
6511.900012,10447.299970999999,4022.7000080000003,7132.200266,6695.199962,13003.200502999998,11182.000175000001,-2533.10003,4866.800086999999,-20913.299903999996,-1867.7000320000004,-4973.000139,-5237.000023000001,-12228.999841000003,-12968.899725000001,-3017.5000280000013,1894.900003,-5812.400029000001,7717.500072,-3495.299927,-3697.499906,-328.2999919999999,1714.7999849999997,1211.2999770000001,4022.399895,4996.799904,-127.199997,-129.499992,1058.099976
5875.299952999999,9611.100221,3185.5999810000003,6541.999940000001,7318.700065,8164.299969999997,10194.799819,-1602.499987,4209.299984,-16024.299971999997,-563.599966,-3316.7000870000006,-2386.900031,-10416.000272,-11858.499969,-2177.500044,1622.800045,-5863.60007,6300.000051999999,-2151.6000269999995,-2009.6999280000005,-458.199992,1573.600018,1262.4999930000001,904.5000970000002,5018.500198000001,34.900000999999996,-125.79998799999998,1266.199951
4902.500005,10125.099969,2307.599998,5820.700097000001,6819.799911000002,18187.70009,13953.200329000003,-1288.9999830000002,3868.2999109999996,-18206.299983,102.19999799999992,-3376.0000020000007,-4672.800068999999,-16060.199992999998,-17802.899902,-1808.500036,3388.900077999999,-3833.7999689999997,7208.299738000002,-9654.600208999998,-1686.7003099999997,-235.50000499999996,1660.800012,1474.999982,2275.4000859999996,9648.700379,-4.700001999999998,-112.9,2945.699951
4363.29999,6465.600047,2433.100037,5977.6,4300.599995,10788.700148000004,7989.600133999998,-1934.1999649999998,3702.0000019999993,-13046.800062999997,475.09997700000014,-1542.5000630000004,-2018.6999680000001,-10333.899849,-8809.500002000002,-3254.500028,2526.299970999999,-5379.899955,6283.800140000001,-3196.3000259999994,-4111.500024,-392.6000069999999,918.0000019999999,1543.000007,4413.200091,5083.000002000001,24.099998999999997,-30.800003000000004,1430.0
6339.900025999998,8641.999855,4052.2999740000005,5793.699891,5698.799953,17950.999821000005,9551.499619,-1943.2999849999999,2434.20003,-22144.800122000004,-319.80000699999994,-2481.100023999999,-1971.2000469999994,-17318.599964999998,-18105.599620999998,-2161.100027,2565.000006999999,-5392.100055000002,11380.500058999998,-7909.69988,-9755.100191,-344.80001000000004,966.8000100000002,890.5000019999999,5890.699902,10251.299614000001,-9.300002000000006,-155.5,2688.399902
4340.300047000001,9268.700086,2141.399983,5679.800180000001,4077.900005999999,11720.599769,11579.099581999999,-1547.599964,3089.999981,-23443.500217999997,-2720.59993,-2820.799916,-2753.8000180000013,-18258.199698,-18770.699787999998,-2601.100002,2404.3999820000004,-2531.499962,8188.500108,-6618.700158000001,-6822.299975,-494.90001800000005,1301.499993,2779.1999780000006,7545.799872999999,8985.900196,-61.400000000000006,-94.699996,2003.099976
7235.599964999999,12604.900063000001,4414.000013,12015.199999,9139.099921,16674.199908999995,16880.900383000004,-1229.600014,6492.199958,-33529.89987799999,-2393.200021,-5245.20017,-6372.8999810000005,-16359.100363,-22743.30001199999,-2476.9000199999996,2703.999986,-2955.499985,14111.200229000002,-8663.100288,-4212.300051,-690.4999930000001,1593.7000010000004,2148.600031,4314.700161000001,11510.600006,-143.90000600000002,-151.799996,3089.300049
5095.799906,9687.000039999999,3549.0999160000006,12899.199931,3414.399932,31041.100782,21748.099794000012,-1295.800012,2874.599977,-28845.999976999996,-3213.1999330000003,-2025.7999380000003,-2523.7999970000005,-27651.399873000002,-24003.899794,-2653.4999710000006,2931.6999969999993,-4430.099932000001,28275.199025999995,-7907.300061999998,-13595.000243,-546.3999829999999,1419.599992,1210.600022,13194.29961,40894.398429999994,-6.699992999999992,-71.89999399999999,4705.100098
3656.7000399999997,7541.60015,1650.699983,3257.3999209999993,2784.000001,13200.300321999997,15026.199687000006,-914.2999730000001,2718.199952,-22080.899927,-654.700012,-56.89999899999944,-2777.599994999999,-19099.400028000004,-19471.199603,-1516.0000339999997,2164.5999989999996,-3417.2999699999996,16291.499676000003,-8094.499873,-8830.099968000002,-451.6000049999999,840.5999789999996,1467.3000510000002,7524.000004,26747.09962,70.500002,48.99999199999999,3983.0
4696.00006,10957.100014000001,2149.000042,5237.399858000002,3558.0999719999995,33276.800193,37257.199602000015,-392.800007,6743.999990000001,-26111.499740000003,144.69999900000008,-618.5000129999996,-1843.9999799999996,-26765.300149000006,-10706.899956999998,-1628.9000200000003,4607.0000770000015,-4043.3000930000003,25372.200802999996,-15852.999660000001,-6752.000148,11.099999999999966,1405.300004,608.199948,7774.099793,38624.500022,157.30000099999998,256.40000599999996,4881.100098
6064.999873000001,10116.099762999998,4406.000115,5627.499936,2348.5000240000004,42821.29918700001,46859.29912700002,-1045.200046,2011.2999650000002,-22813.700148,-1896.0999539999996,111.00001700000021,-1544.300022,-25635.600139000002,-17253.100226000006,-1322.6999769999998,4506.399920999999,-3807.9000200000005,30086.500181000003,-7123.800045,-15698.499854999995,-790.800004,2147.8000040000006,929.699999,15065.199818000001,45337.701553000006,-9.500003,-199.000008,6470.799805
5515.899918,11143.500288000001,1767.6000099999999,4157.099961,2526.300022,34405.199298,29156.500745999994,-999.4000110000001,3893.699942999999,-24524.600061999998,-322.1999930000001,259.4000109999998,-1961.899975000001,-24711.300365000003,-12064.300494,-1824.4000290000001,3251.000019,-3522.9999589999998,13468.600278999998,-27873.999321000003,-2982.6997449999994,-684.099992,977.8000050000003,1082.1999929999997,5227.900059,25827.400395,128.70000700000003,-62.899998,5625.799805
6537.900094999999,8563.700058,2411.200046,10957.100116999998,5175.90002,42277.49882299998,32128.199200000006,-1203.6999440000002,5066.799858000001,-49198.199375,-396.40001099999995,-575.3999500000002,-3424.9999849999995,-35164.699078,-31151.100402999993,-2981.799999,2566.9999679999996,-3313.6,32174.90009899999,-9700.700183,-12380.899909,-819.700001,1407.399982,835.20002,10238.500391,50331.600786999996,134.40000400000002,-131.10000300000002,6771.399901999999
1313.6999879999998,2408.9999930000004,475.200013,-3303.2000180000005,757.200026,-15348.200046999995,-7382.300163000001,775.6999820000001,-1252.299995,-5298.699767,3040.4999180000004,2150.800086,612.8999959999999,737.7005870000028,1363.8992739999962,-364.399984,-594.3000310000002,2916.2000630000002,-12002.800538000001,15260.400085999992,14694.799848000004,402.200004,-48.4,-739.5000209999998,-9697.599006999997,12098.799805,105.799996,119.600002,1687.5999760000002
1312.8999929999998,2573.59994,781.199997,-2201.7000209999997,612.199982,-9862.799583000004,-7532.599941999997,632.200004,-845.400065,-3385.399994,2732.3001310000004,2526.299939000001,617.599991,882.6004459999989,-1019.2997869999966,120.59998499999998,-1654.9000120000003,842.5000099999997,-4684.099711000003,5944.999781999997,6575.299781,288.799993,206.39999799999998,-892.800005,-4837.800094,11899.699996,181.199994,121.60000299999999,1844.0
1352.4000070000002,2154.400032,1008.69999,-1258.7999519999998,1472.1999970000002,-1960.7999390000004,-193.3998360000004,749.3000210000005,-1035.4000350000001,-4161.599964000002,3032.100051,2223.2000749999997,-91.0000069999999,-1493.2994490000003,-5941.6998269999995,-596.9999859999999,-317.80002799999966,-1536.6000310000002,-835.9001359999993,720.6995700000012,3253.7004069999994,90.19998900000002,217.10000500000004,54.80003700000012,-626.3996970000003,13584.799987999999,71.9,102.799996,2137.199951
1085.000022,2717.800023,669.7999960000001,-1042.1000070000002,836.0999730000001,-513.5000220000002,-3458.4998900000005,709.700014,-1663.2000899999991,-6446.800028000001,1649.4999080000002,2468.800012,-306.300019,-590.0998520000018,-2740.6000489999988,-341.4000060000001,-866.0999839999998,-867.3000399999999,-369.3000210000004,-72.70031400000198,3692.000156999999,300.80000900000005,428.09999,120.50003800000007,2090.0998919999997,3959.000107,300.0,49.900000000000006,1610.699951
1492.600005,2582.199998,972.7999789999999,-2003.0000549999995,263.899961,153.09978999999947,-9176.600418999999,907.7999830000001,-401.90001,-3031.600064000002,1816.69995,1779.2999660000007,1619.300003,-4472.299913,-898.2000080000014,-204.899998,-2401.600048,-1066.200023,3054.999994,79.1998949999994,557.200276,262.200012,40.999999,-418.5999780000001,2154.999924,5623.10009,167.199997,125.59999499999999,2077.600098
1489.9000310000001,1951.099998,815.799997,-2690.699987,128.99997199999984,-5367.100214000001,-11752.999947999999,1344.400021,-959.5999830000003,652.300279999999,2058.2,4000.1000019999997,1283.2000290000003,-4361.900054000001,2439.0001539999985,-338.90003399999995,-1694.7999899999995,-942.699959,2126.5001580000003,2449.4997339999977,1430.699913,197.499997,241.399989,-1167.000025,3361.600196000001,6047.300193,177.69999299999998,294.49999499999996,3005.0
1827.6000050000002,2908.099980000001,663.8000059999998,-1229.3000410000002,-34.19995799999986,-866.9002259999997,-1814.4995359999984,1108.3999990000002,-34.499986999999976,-6558.200095999998,1517.1000320000003,3116.299932,1.299965999999941,-1184.6997430000022,524.5998810000008,-790.199992,141.69993199999976,-350.20007499999997,-323.0001050000011,4393.799997,3724.899974,352.59998699999994,433.499992,-264.5000140000003,-1313.4997970000002,4597.199814,244.80000299999998,93.40000599999999,1408.300049
1539.9999999999998,3044.09994,480.9000129999999,-2793.700073,1513.39996,-2819.4999459999995,-1774.299912,335.89998199999997,-313.60006100000004,-5788.799972999999,1330.599985,1793.6000889999998,530.0000100000001,1435.400138,-4266.800447000001,-206.30000499999997,-1482.60003,1054.0000059999998,-647.6001720000004,7214.100104,4394.400293,445.60000900000006,48.900004,-577.4999899999999,-3009.600219,5639.4999,201.09999399999998,174.799999,1195.400024
2273.8999610000005,2930.4999780000007,440.7,-4303.700059000001,-1050.8999560000002,1495.1000410000001,-3858.90006,158.60001499999993,-3303.1000190000004,-4321.000123999998,1402.3999979999999,1537.4000289999997,709.1999799999999,-6122.900094,-4815.599973,-548.6000200000001,-1064.5000429999998,832.7999589999998,3285.3999940000003,233.69999899999985,-2631.1001770000003,233.1,-243.700011,-357.299987,3812.9998779999996,4276.899999,157.399994,129.799996,1663.900024
1398.000023,2517.4000479999995,964.4999809999999,-1697.5000490000004,1410.7999779999998,-2113.199918,-5242.799804000001,628.1999870000002,-901.599983,-1632.5001509999988,2092.999952,3086.9999619999994,618.19998,1677.4000580000015,-4247.700036000001,-796.9,-1261.3999950000002,773.0000490000002,-258.89984100000027,841.7004100000009,3585.000304,418.599994,106.90001000000002,-225.69998499999997,1037.600022,5523.900097,132.899998,59.299996,1438.5
1430.2999819999998,1426.5999809999996,303.499996,-1241.1000579999998,168.40000199999986,-1361.4000489999996,-11030.600116999994,2978.8000369999995,-2852.600028,2649.3999140000064,2147.299959,4756.600098999998,3293.8000660000002,5214.500146000002,4665.799826000005,125.89997899999997,-1498.2999970000003,1279.400012,-4450.500287,2963.5002649999997,2153.200049,235.600008,87.29996899999995,-243.9000220000001,32.40010099999989,6288.899902,188.1,129.500004,2818.600098
2278.3999590000003,2753.7999939999995,427.19999900000005,-2663.9999980000002,742.399966,-13668.100836000001,-6049.999856,438.2000019999999,-2994.7000950000006,-4955.599991000001,1610.0000349999996,1089.0000100000002,793.4000560000001,9607.499656000004,6644.600695000001,-587.800013,-1401.9000399999995,6014.7001439999985,-12253.699802999994,20139.298963999994,17628.699513000003,131.89999500000002,155.69998800000002,-317.200002,-12597.999802,14512.099806,213.69999499999997,98.300001,1867.900024
2037.8000070000003,1395.8000010000003,410.39998800000006,-3201.6999729999993,355.49997599999995,-1082.6998999999994,-6891.199983999998,647.499998,-2464.900005000001,-1493.699796999999,1482.8000169999998,2391.80001,554.600001,941.2999169999993,377.2000889999993,-789.3000210000002,-534.4000080000001,884.8000070000006,-418.10013500000025,6352.999981000001,2867.4997660000004,514.299998,-61.300005000000034,-612.5000229999998,-730.9001010000001,4431.3998,286.599999,13.399997999999997,1009.299988
1500.699983,2120.5999959999995,676.0999959999999,-2162.399953,114.1000319999997,-1273.3003000000008,-7838.300150000001,1182.7999459999999,-2993.999932,-1293.1002160000003,2610.1000030000005,3594.1000039999994,1111.29999,-2168.599981000001,-1804.899969999999,-620.3000109999999,-1427.0999960000001,-432.899994,2832.4001530000005,-1064.3998320000007,5023.300021000003,918.600024,505.79997999999995,-1811.499946,101.3000449999999,9051.299613000001,447.2,-26.400002,1426.800049
1510.3000630000001,2483.4999850000004,1058.9000059999998,-1821.6999830000002,1357.2000070000001,-2643.7999930000005,1651.2996229999994,611.0999839999997,-513.4999479999999,-4400.599961999998,1152.399995,944.1000200000002,1666.0000040000007,-2209.2999559999994,-2598.5998999999956,-107.50001799999997,-1505.3999519999988,-240.2999640000002,-2401.500073,3657.900078999998,2812.199926000001,130.800004,-6.399988999999984,-386.1999900000002,259.6998510000002,4101.200051,161.89999799999998,77.099993,1082.300049
1418.499957,2129.9999840000005,1000.1000230000001,-4562.399931,169.99997599999978,-1382.5003160000012,-8731.099741000002,369.500001,-2070.399948999999,-3399.300192999999,1547.6999480000002,3141.9999139999995,-31.39996400000004,-3691.9002039999973,-2260.80001,-690.400007,-945.3000389999997,-405.29998900000004,7468.400146000002,2959.100334000003,-3360.300193,793.4000029999999,-7.800007000000065,-487.39996399999995,7150.499771,18581.199997,324.0,-114.60000099999999,2614.5
2122.699983,3311.59994,485.6999960000001,-3831.2000539999995,-134.69994599999958,404.39993699999945,-6093.199654,432.699996,-2172.399948,-5767.999901,1444.2999969999996,1992.10004,-43.099999000000025,-5752.199866999999,-5584.1998810000005,-849.9000320000001,-1372.1999919999994,968.300055,2378.699708,-2708.399881,1499.7999040000004,264.099994,328.50000400000005,-123.6000039999999,3315.1000830000003,7608.099898999999,213.50000100000003,200.10000900000003,1411.199951
1546.7000070000001,1894.7000220000002,884.500007,-1799.3000549999997,1300.400015,-2621.600505999999,-8376.399787999999,811.999994,-1199.4000170000004,-6402.400099000002,1232.1000249999997,3113.7999170000003,1805.8000270000002,5779.999760999999,-5324.799975999997,-677.500003,-1289.4999229999999,4974.099750999997,-4261.699993,13895.799429,12289.499714,706.99999,184.89998799999995,-3122.600102,-4736.200111,9582.499615,371.899986,56.199997999999994,1782.199951
2019.600062,2912.2000310000008,1004.7000139999999,-2222.5999799999995,591.5999809999998,2204.599802,-3911.8999780000013,190.10001400000002,-1776.0999769999996,-7470.5996700000005,1300.8000240000001,1739.4999670000004,772.6000210000001,1171.0996839999987,-583.8998230000003,-544.899994,-413.89995699999986,159.29999100000035,-3998.500349,3168.800387,8200.699978999999,177.6,349.699999,-233.69999100000007,1506.0001029999994,9014.400391,188.800003,131.200006,1984.900024
1633.7000230000003,2638.0000020000007,518.300017,-2669.200059000001,148.199968,2625.300250000001,-6318.999935999999,453.6000289999999,-3593.0001119999997,-5079.900299,1786.2000140000005,1996.700008,2011.9999449999998,3413.900404999997,191.3002519999988,-459.899995,-665.7000260000002,-54.50000199999991,-2342.1001879999994,-803.5001599999978,6752.4997049999965,301.399997,381.4999939999999,-146.09998099999996,3467.499837999999,9840.400391,115.200006,62.400000000000006,1651.900024
1319.7999780000002,2196.2999720000003,519.2000019999999,-676.5999470000002,888.0000729999999,-6418.400407999999,-4062.1001150000006,965.2999800000002,-543.699976,-823.9001449999998,2378.9999599999996,2480.7000349999994,510.200015,-2136.2997870000004,-1453.8999919999983,-653.900026,-1507.299974,942.4999540000006,-891.5996229999989,2576.2000380000004,6258.300018999998,396.30001499999986,472.70000400000004,-190.99998199999993,-1770.1001090000002,8475.300201,266.79999599999996,128.99999499999998,2100.300049
1711.400002,2463.3999820000004,1051.000008,-2704.299929,1797.09997,-1360.2001699999998,-3719.9001199999984,328.199961,-966.3999610000004,-1674.4999580000015,1606.300045,1274.7999839999998,210.30001999999993,1746.6995590000004,-2839.0996820000023,-358.000011,-863.2000040000003,1569.9999360000002,-816.4999409999989,9133.600627999998,3937.2996360000016,243.500018,-376.1000029999999,-84.80001099999998,-4242.500044999999,5539.999801999999,136.500004,182.900005,1018.900024
1263.900027,2196.3999899999994,741.1000310000002,-3905.299977,1337.8000080000002,-2932.6998639999997,-7456.6997379999975,377.300004,-790.6000610000001,-72.69982399999839,2023.1000350000002,2085.60003,307.80000899999993,1983.600629,-306.70002800000174,-565.7999770000001,-1017.9000029999996,1480.099944,-1146.7995870000004,9223.299801000001,3753.699760000001,278.39998799999995,-192.999994,-232.79999199999992,-6352.799957000001,8340.700003,168.199993,210.599997,1641.099976
1878.2999859999995,2843.6999969999997,1120.400007,-863.200052,775.0000229999999,-7294.300321000001,-3585.2997079999996,411.5000330000001,-671.6999289999997,-3452.499889,1196.2999980000002,3344.100133,50.000025000000036,2640.5999600000005,-1618.9005000000009,-915.6999720000001,-914.1000120000001,250.89994400000012,-2366.4001649999977,9470.099532000004,7248.4002310000005,213.10001100000002,37.100002999999965,-133.4999790000001,-2983.0001980000006,8678.099812,183.699995,278.30001100000004,1244.099976
1693.3000049999998,2522.900038,764.899989,-2305.599999,1281.4999509999998,-5385.599681000001,-1438.100058000001,288.5999759999999,-1743.5001079999997,-5065.200146000003,955.400013,847.4000279999998,135.19999399999995,8.399948999999722,-6930.499807000001,-772.1999950000001,-320.59999600000003,1760.799959999999,-3894.800246,9381.699070000002,6288.199885,163.00000300000002,593.800006,-925.8999990000002,-6522.3997659999995,7830.899994,224.299995,35.700001,1340.900024
1476.3999909999998,3270.399996,788.300012,-1151.599912,2009.299943,-5435.700093999999,274.59973699999966,921.5999850000001,576.700059,-4109.300064999999,1830.80002,1141.1000210000002,389.00002700000005,6942.8992629999975,-2148.3003319999993,-774.699999,-923.6000160000003,3884.9000929999993,-7184.799009999996,11493.700057999995,13950.799168,379.80000099999995,411.300009,-806.5999979999999,-423.3997039999995,9023.700005,117.89999800000001,25.699990999999983,1986.300049
2472.9999890000004,3315.7999719999993,544.999999,-3551.3999830000002,41.799966999999825,22.09998099999939,-1620.0000930000006,674.6999940000001,364.4000900000001,-4751.300109000002,3510.000114,3068.099996999999,-109.89999999999998,-6867.999883999999,-5470.500252999999,-881.3000240000001,-925.3999829999997,-1515.200029,5447.3001,-2243.1002379999995,-200.10020900000023,526.199983,2.4999949999999838,152.9000020000001,1626.800064,12807.399811000001,234.60000300000002,50.699996999999996,1420.699951
2205.0999319999996,3121.699925,282.6000010000001,-3369.800033,260.7000150000004,-277.69991999999957,-884.1999749999995,791.8999879999999,744.3000930000003,-6111.200186999998,3042.6999840000003,3700.3999510000003,106.30000000000005,-5669.399713000001,-4299.399848,-310.599989,-1148.4000070000002,-1171.100027,4417.899976000001,-2685.199802,1936.1998189999995,213.700008,475.19999000000007,-87.50002300000003,1842.000012,9137.599605000001,456.500008,-84.599998,1497.300049
1295.000031,1432.0000230000005,789.9999960000001,-3113.000003000001,-646.9000439999999,-2652.100099,-16024.899530000004,1836.1000200000003,-1118.400008,869.399627000002,4455.399898999999,3298.3000239999997,717.1999790000001,-8137.799948999998,-1268.4000879999994,-337.100008,-1411.0999370000002,-478.99997099999996,10814.699658,1818.3999400000014,-3404.1998669999984,774.5000200000001,-219.90000800000007,-466.5999869999999,4420.199807000001,11952.799599000002,251.39999499999996,146.49999699999998,3075.699951
1504.300008,2476.8000239999997,497.500003,-2733.4000290000004,597.1999969999999,-5226.100007000002,-8906.499949,798.700019,-2135.1000059999997,2341.0997180000004,1335.6999459999997,3647.5999150000007,863.500004,2094.5998449999997,-2054.100318000002,-709.19998,-1641.699979,193.500002,-1003.7003200000012,4643.500289999996,5629.599905,617.800011,-64.50000700000002,-287.000011,-201.40017000000003,7009.100098000001,207.500001,63.19999299999999,1664.699951
1441.8999720000002,1808.9000180000005,772.800021,-2883.6000379999996,1848.0999579999998,-41963.700132,-22536.699765999994,1492.9999709999997,-2297.999964,12243.500688000002,905.7999840000003,5186.999984,704.4999859999998,26892.301531,8452.198919999995,-92.09998799999993,-2087.900008,2187.5999909999996,-14435.500755000003,9763.399131999999,31951.50074399999,881.8000109999999,-90.39999199999998,-669.3000350000001,2411.199906,19461.999996,312.99998800000003,240.19999499999997,1859.800049
