15346.000187000007,15625.400030000004,17882.500187000005,44530.90073700001,39128.600645000006,20832.099907999997,741.6999570000005,24827.600365999995,17475.299876999998,12305.700211999998,400.400002,487.699982,16100.099986000001,170.699997,-1211.600021,155.100006,9333.600097,5229.700196,210.699997
12937.100141000004,14288.800005999998,12853.39994200001,33207.09998500001,38534.999820000005,19181.500075999993,1765.300062000001,23115.100395999994,16437.600217,11478.300194000001,4112.4999800000005,2213.9999820000003,12999.499878,1480.5,-103.69995100000006,1114.300049,7971.499877,4325.899902,1793.0999760000002
10029.900001000002,15658.900077999999,16314.700238000003,47264.900213,39450.900079999985,19805.900043000005,1108.900109000001,38656.000398,25564.500083000006,21295.799995,3118.4000160000005,2245.0000540000005,19595.999847000003,871.2999880000001,3121.100098,4768.299805,11512.799804999999,5386.599853,1001.799988
9313.800036000004,11330.500028,8283.400043999996,32215.500332999993,28260.000422,13526.800190999998,1657.0999900000004,22273.000064,17120.099975,13949.100042000004,973.699988,750.5999939999999,17982.500307,469.299988,-1031.900055,311.200012,9341.5,5287.600098,475.5
16148.299822000003,16396.700065999994,14808.800087,42849.999669,48592.799694999994,24650.199894,606.5999769999995,33356.69930600001,29843.000114000006,22916.600090000004,864.4000030000001,1151.499969,24258.900319,422.0,-2536.700104,287.5,13097.500244,7171.600098,457.0
13366.099937000005,12279.499972,16461.899999999998,36736.600263,48774.19944200001,29447.699692000002,636.799885,35530.80040000001,33513.399121,24960.90039900001,542.0000049999999,1067.899997,31940.499503000003,1137.900024,-883.5,1792.0,17473.600097000002,10065.90039,2036.300049
17825.799872999996,16840.900296000007,18806.500015999998,52916.899859999954,58634.899928,32448.100106000005,2040.4999519999997,38922.59991800001,36317.70047900001,27744.899549,3306.9000459999993,2424.699991,32382.100219,3583.100098,1073.699951,3932.5,12654.899658,7730.599853,4898.299805
18957.49985700001,14700.399920000005,13632.500013999996,53728.300907000026,70651.89929399997,30445.499780999995,972.0999080000007,81071.09881800001,71549.700139,43753.598748000004,175.29998999999998,310.69998999999996,42290.5,271.899994,-3333.399902,133.100006,20902.799805000002,12392.899903,152.300003
5958.500166,10683.700015000004,15325.699868000002,33665.200055,37295.499963999995,26027.899885000003,227.8999600000003,69306.89898900004,48433.699201,28230.40038100001,1186.8000080000002,785.6000170000001,26827.700684,240.100006,-2774.5000919999998,121.099998,13142.899902999998,6897.899902,362.899994
9423.500082000002,9348.000094000006,16237.199747999997,65261.59975900002,83171.89911699995,30445.299495000003,937.500048999999,73335.59929700004,58007.501025,38505.400565,1345.7000079999998,1173.899964,33369.200006,992.299988,959.699951,4530.799805,20974.09961,9291.399902000001,1396.300049
13698.099661999999,12684.099922,12796.399970999999,66510.79912000007,98001.79915499999,37441.700519000005,600.6000269999995,83324.30131699999,64825.20040100001,42526.20008700001,761.600004,1243.000039,40710.999313,446.799988,-1366.899963,851.0,20630.500001,11292.799804999999,550.099976
11638.600154999996,10974.000080000002,15946.200053,51535.599170000016,72631.90108300005,27321.200268000008,8452.599763,56529.30089400001,47622.801383,35400.699829,7562.100244,2259.400029,31918.800048999998,1851.099976,3923.6997069999998,7988.5,16378.099609,8543.800049,4271.399902
13362.100038999999,13679.100124999999,17627.29994800001,66151.09842199994,94916.39862200005,38143.29979600001,647.9999570000004,85798.00225899996,75457.10059700003,64496.901783,594.0,1463.800025,46180.899811,135.100006,-2874.899994,104.5,16950.300049,12417.899902,69.400002
938.8999929999998,2621.999989999999,3316.700015999999,13948.400157,15046.299803999997,11430.099911000001,27907.599648000007,10425.501026,9366.800078000002,17952.700156,24938.999009999996,20561.900290000005,27961.499954000003,16439.5,18075.400879,20648.599609,18421.199951,8709.800049,16394.0
951.499972,2924.1999930000006,3420.7000709999998,13882.000171000002,12345.199941999997,9499.6001,23868.099869000005,18774.300182,3140.0996699999982,11282.099823999999,27326.200134,9705.799683000001,18002.399918000003,12362.299805,8847.699707,10789.799805,9100.299804,3883.800049,10587.5
1549.0999919999995,2118.500056,4243.49999,16398.700198,13597.500369,11290.100055,17671.900347000006,24416.59994500001,11299.299226,18711.400218,13511.399872,7100.700028,19897.099808,7866.5,5886.100097,8803.200195,10452.700195,4499.1999510000005,10093.099609
1002.8000079999999,2890.999992,5123.500024000001,15110.900091000001,14233.199786,9642.999972000001,21955.399776,8671.800352,8296.100040000001,11439.699800000002,10249.000071999999,2551.8000030000003,14326.300034000002,5939.100098,3274.199951,4724.600098,8086.5001219999995,3977.099975,5774.5
1343.8000300000008,2720.5999859999993,5165.000022999998,14807.599797999992,13699.60014800001,8618.499786999997,27387.000136999995,13726.900793000003,10082.900009999996,12320.00012,19350.499977,2816.699951,20385.400346,5283.700195,829.5998530000002,3416.0,11748.400146000002,5596.8000489999995,5214.399902
1304.199957,2342.699996000001,4083.1999849999975,12399.89992,14313.900211,9228.500058999998,32092.999775000004,16272.200028,14157.099710999995,12636.300009,11818.699965999998,5191.399993999999,20479.80001,6783.100098000001,3047.699951,4929.299805,9920.799805,4318.0,6903.899901999999
1433.9000089999997,3030.800041999999,6487.299992000002,16027.799919999998,16844.200301,10780.200101,18703.000072,11552.299581999996,8502.399678,9484.299883,12245.599849999999,6097.199871,14022.400201,5988.899902,4226.5001219999995,5306.5,8550.599976,4217.1999510000005,6260.399902
975.9000100000002,2332.399998,3260.199973999999,12615.399979000002,10526.400045999999,7845.400269000002,14539.799705999998,8023.600247000002,6204.199563000002,8297.599933000001,13361.200215,8855.099976,16114.200394000001,6372.799805,5065.0999759999995,6826.200195,7870.500123,3882.399902,7225.0
932.5000090000003,2507.599977,3233.899967999998,11670.399812999995,11426.400018,6803.500016000001,10503.999989999997,7282.899976000001,14811.300145999994,9519.800021,3418.2999090000003,2333.6000550000003,15940.299969,183.5,-1587.700073,555.700012,8810.800293,5636.599853,151.800003
1314.100022,2775.6000179999987,4800.799967000001,13546.399923999998,11607.600153000001,7170.499996999999,23020.999818000004,13669.600317,3317.5998830000003,7629.199684000001,8984.299945,6550.199858999999,15087.699752999999,6178.5,3259.099853,4735.200195,7492.8000489999995,3752.600098,5079.200195
783.8999849999999,2043.6000030000007,3435.800024,12917.199691000007,12113.400049999997,7428.500176999998,26549.899954999983,6813.499777000001,4777.199521999999,6238.899918000001,17851.299786,8843.80015,14791.799874000002,6331.799805,3453.0002440000003,5162.600098,9359.299926,5461.1999510000005,6105.600098
1673.7999680000007,4201.699911000001,3208.99999,12776.800080000003,20254.400133,11131.100102000002,12673.900045000002,12807.899848000005,10374.700195999998,7392.499550999999,27394.299318000005,20691.899856,20940.800149,18204.300781,21003.399658000002,23898.599609,12340.400146000002,6556.100098,19181.199219
818.5999990000003,2835.699982,3994.7999890000006,14001.399847,14067.600051000005,7256.29992,18999.000051,6591.399870000002,6231.200195999999,6777.000120000001,14072.000343,7361.099923,13384.699859,7045.799805,4595.700074,5819.299805,6529.300171999999,3743.800049,7568.399901999999
1458.5000169999996,1885.6999840000012,3754.1000820000017,13790.399857999995,14539.999888000002,9235.999982999994,19743.699803000003,16315.698995000002,13694.500404999999,9894.199988,12195.500041999998,3894.3000549999997,17749.400207,5442.200195,3664.200074,5794.700195,9466.599976,5124.9000240000005,5875.200195
1108.1999759999997,2729.799997,4635.699933000001,15527.300152999996,13499.699955999997,6753.500160999999,14860.900234,9017.700560000005,2905.199914999997,6708.799965000003,15808.899964999999,5048.099990999999,12295.899826,7461.100098000001,4702.0001219999995,6035.799805,6628.200073,3789.600098,7331.0
1151.6999950000002,2187.1000090000007,3200.6000339999996,11893.599846,13986.800154000002,8106.999915,14069.999796999999,27803.900023999988,28028.10047299999,19621.099428000005,4425.700070999999,8770.599853,29104.699853,4683.200195,265.30004899999994,2939.0,19294.299805000002,9886.5,5159.200195
927.800016,3084.400009,3799.4999420000004,12209.099974999997,13225.300105,8017.000012999999,8483.699985999996,18429.29917000001,22221.89954800001,12140.899999,4989.200106999999,6139.000198000001,20347.799942,2317.399902,2074.1000970000005,4784.399902,12461.699951,5848.8000489999995,2334.300049
1011.6000390000003,2476.0000189999996,3555.599963,17668.00005999999,13015.299951999998,8447.099914,19387.500636,15282.498600999998,5623.499610000003,9372.600000999999,23706.000339,16504.499805,26562.100006,13939.400391,12801.800049,15568.799805,12755.400391,8463.699951,14313.0
1606.6000519999989,3202.600068,4669.000003,19271.29955699999,14477.90029,9071.799979,15144.500095,14998.000414999991,8394.000412000001,14420.399833000007,16538.299820999997,7492.699813000001,23598.800392,8810.5,9189.600096999999,12612.5,12450.700195000001,7789.199707,10070.200195
1500.7999879999998,2550.5999860000006,4130.49997,18522.79999299999,12436.400107000007,7852.899669999998,19167.299945,17332.500058999998,9034.999636,15068.400247999996,18412.100196999996,5293.299994999999,26534.899948,7379.799805,7367.200194999999,11051.099609,14433.199707,9506.899902000001,8120.700195
1122.299979,2840.900024000002,3793.100073,16113.700058,20376.39978500002,9395.299950999999,29903.899911,14943.199957000004,10013.199753000003,13803.000068999996,20319.100166,8839.399896,22902.099854,9647.700195,8933.499511000002,11266.5,13475.700195000001,6634.200196,10356.299805
1105.1999959999998,2579.4999479999997,4267.100077,16275.200232000007,11604.899874999997,7309.099995000001,18339.600485999992,8898.699340999998,5953.000465000001,11556.700087000003,17103.200085999993,10603.800071000001,15187.600174,8356.900391,5483.699950999999,7372.799805,7670.60022,3833.200073,8974.700195
831.8000070000002,2128.899992999998,3426.499972000001,15030.500226999999,12741.600379000001,6440.999824999998,20412.30017599999,13381.299762,7061.699677000003,11565.300582999997,20769.700166,12153.899818999998,17596.999901,9305.5,6422.299805000001,8203.099609,9157.200073,4958.6999510000005,10421.299805
1616.199997,3204.9999890000017,5373.099996000002,17795.600107999995,19835.100166,13054.400114999999,14378.699712,15792.80017500001,11564.900276000002,15196.799711000007,14821.300341999997,13362.999962,16669.199881999997,13091.900391,8207.700439999999,10083.700195,8799.999756,3778.5,13784.0
1434.0000180000004,3076.3999789999993,4808.700005000001,16191.799953000005,18896.100024000014,8861.499946999998,15031.099886,14330.200070999994,3236.5000390000005,8660.100105,20162.299534,13341.999904999999,18468.899717999997,9073.099609,9714.000243999999,11056.799805,9000.000122,5244.5,11137.599609
1534.5999920000002,3585.7000279999993,6699.499919000001,19066.899770000004,19437.59977500001,8576.100212000003,26651.30045,13644.500155,2190.000320999997,14655.300403000005,23653.000167000002,10085.09993,22013.400329999997,16286.5,14964.799316999997,17082.699219,9798.500244,6152.899902,18617.900391
2262.3999430000017,3326.100019,4145.399960999999,13482.500081,19317.499802000002,13393.900139999996,21373.399916000002,28236.899942,23658.300059999998,19164.499718999996,4685.199955,2261.799999,23806.699707,4184.200195,1604.699951,3471.399902,9685.5,5898.6999510000005,4130.799805
1720.0999860000002,2520.9000499999997,3353.5000179999993,14643.400211999999,17608.299879000006,12094.700024999998,19909.000139,22077.899374,20048.400130000005,17037.699861000005,4750.299955999999,2287.1,22876.500038,3622.699951,1851.6000980000003,3609.399902,10974.800293,5883.1999510000005,4185.100098
989.7000070000005,2215.4000259999993,5900.799947999999,12730.499903,10629.700207999997,7365.600135999996,36663.999712,15421.100016000013,25538.300234,19300.399541000003,19489.200485,3904.900018,24769.600395999998,3410.199951,595.4001469999998,3070.300049,16341.500244,5887.299804,4107.899902
2017.2000349999996,2478.0000299999992,4367.600014,12063.399860000012,13245.300054,7959.899942,22656.499616,12388.700242999992,8330.499609,8495.699923999999,21662.699936,9906.999801999998,15231.099961,8661.0,5751.400146,7673.399901999999,9613.599975000001,4801.0,8934.400391
1718.700002,3349.999975000001,3312.4000420000007,11977.899935000001,15572.099882000004,10410.700291000001,36624.300231999994,18792.800645,1385.1981989999947,14469.400436999998,31798.200584000002,19629.400223,20745.300091,43136.5,27444.600586,35011.800781,16231.100098,7437.599853,52752.5
1081.9999810000008,2004.7000069999995,4157.199994999999,13857.799982000008,11013.999819,7168.100062999999,22925.799662,9984.800099000002,6286.199915,8218.499890000001,14686.200035000002,5186.999893,14944.000046,6848.299805,6068.400146,7895.100098000001,6527.799926,4293.200196,7422.200195
1626.2000100000005,1942.5000060000004,5057.900060000003,17300.599956000002,18029.099941000004,10797.400039000002,8710.400023000002,17429.799858999995,15949.599876999997,14552.199879000002,6148.100023,1811.8000399999999,18886.700058,3297.399902,559.300049,2251.0,10048.299804,5662.600098,3123.300049
1638.200027,1877.69999,4954.099929999998,17499.799866999998,17618.000301999997,11996.90006,13806.499989999997,19775.100445999993,16835.100200999994,16145.499789000003,14122.899918,3363.6999149999997,21518.999924,5308.100098,1912.099975,3996.199951,11896.5,7181.8999029999995,5668.200195
793.6000000000004,2120.099973000001,3205.6000509999994,11715.399850000013,11045.100095999987,10776.699758,15320.300030999999,22194.99989099999,17002.500389999997,10893.900070000002,18652.599838000002,2920.2999780000005,25640.100388,2219.399902,421.19995100000006,2142.800049,14342.5,7713.500244000001,3350.800049
933.7000010000002,1885.0999920000004,3709.699987,16189.899791000005,14894.300084999999,8710.200090000002,33395.299783,15260.999419000007,12935.000334000006,7540.999900999998,17831.800069,12310.500314,19314.199818,4970.299805,414.0,2857.899902,12038.099609,7839.399902,5707.600098
980.700015,2157.1000200000003,3534.0999869999973,13741.500141999997,14744.600078999994,8246.099913999999,30049.200329999996,10297.100070999999,3921.999254000001,7829.600016999999,19401.000244,11406.800193,15974.899711,6328.899902,3405.0,6376.0,9323.700073,5872.400147,7062.5
1043.099983,2586.1000129999993,5248.100037000001,15007.399760000002,14470.800166,6405.199995000002,25944.399978,15058.800075000003,5916.300327,9900.499761000003,18808.799521000004,17596.299989,20714.200294,11748.200195,10997.399902000001,12795.099609,10487.099976,5230.900147,12452.200195
1506.8000029999996,1911.3999979999999,3657.8000539999994,15320.799654000004,17181.49986799999,8012.4000069999975,30048.699889000003,23250.499851000004,8080.700621999995,14127.900162000002,20406.799720000003,4663.199818,22287.699905,4086.899902,1968.899902,5086.399902,12698.199950999999,6140.300049,4802.0
781.600019,1959.3999819999997,3203.6999829999972,15910.100192999993,13020.700175,7524.200096000003,29394.499506,7672.300154000001,13183.800368000002,9055.099951999999,25475.400215,13335.799866000001,18372.199905,2286.300049,1145.0,3655.300049,9183.400391,5533.8000489999995,2796.899902
1296.4999850000002,2152.9000299999993,4361.399979000001,11469.000037000003,10507.600209000002,8913.599871000004,27193.000256000003,10612.600219999998,8838.200049,10523.10022,7565.799895,4124.799912,21180.799705000005,3599.5,1898.2998049999997,4250.100098,12606.399903,7363.699707,4225.600098
1133.8999890000002,2695.4000039999996,4099.499928,13520.200272999999,12125.30018699999,10872.700266000002,29368.299511000005,15622.200660999999,9789.799924999996,11988.700042000004,18025.699935,9429.800072,26740.300487,12313.700195,9849.700195,13812.5,15757.099853000002,10452.200195000001,12935.5
913.0000110000001,2251.7999950000003,3756.799918999999,14174.699886000004,17660.999992999987,8909.899815999997,27540.400179,17306.99985000001,11046.300320999997,12567.099664000001,17677.400079,6160.300064000001,22517.200180000003,8485.200195,3290.9997559999997,6174.799805,13432.000001,8362.699707,8715.799805
957.9999919999995,2622.2000580000004,3680.099954000001,13977.899925,13369.500061000002,7871.900112999999,26360.599935999988,10891.499674000002,3981.3000569999995,11712.199938000002,14763.099821000002,4511.299943,18360.399726,5126.600098,1429.100098,3897.300049,9776.199951,6133.400147,5032.600098
797.0999780000004,3393.000036999999,3862.99997,14601.099788999996,14674.699927999998,9420.399889,17205.40025,13201.700126,11480.499859,11604.000249000006,9842.900276,3005.7000279999997,17499.900101,1040.800049,-336.90002400000003,948.599976,6881.10022,4688.5001219999995,1343.099976
909.6000169999999,2806.3000020000004,3420.6999889999993,12192.400074000008,13498.799698,9665.099940000002,30792.600078999993,9903.799974000005,5378.899529,7413.799765000001,18633.49968,14854.700088000001,20594.600196000003,12144.900391,9454.699829000001,11343.799805,11483.100097000002,5950.5,13825.0
2037.2999900000004,4497.400030999998,4599.299962,13586.499929000005,17448.200016000003,8930.999902000001,4201.699946999999,23193.000101000005,23492.000522999995,11753.999824000002,2425.700043,1381.7000480000002,26210.699707,2049.300049,2613.700073,4092.300049,11824.200439,8266.799804999999,2495.300049
1155.6000070000002,2013.6999870000004,3191.599978,13226.099961000002,13130.200294000007,7792.100014,19795.700089,10297.099733000006,9354.799782,6334.199895,14164.200223999998,3952.90004,14600.899642,4276.600098,2607.300049,4182.299805,7241.299926,3682.800049,4769.899902
1155.9000330000001,2013.5999969999998,4510.700005,11882.199929999999,12813.700061000003,8086.0998690000015,35666.79987100002,11411.199428000002,14261.799437000001,11587.599944000001,21580.799758,7598.499900000001,24650.399147,8713.900391,1725.3999029999995,5267.0,20351.799804000002,10790.100097999999,10708.099609
942.200004999999,3045.699984,5844.2999740000005,16138.700259999994,22039.800256000002,13439.800226000005,24440.09989700001,19877.500338000005,14683.400015000003,16425.600061000005,14621.800117,7071.100143000001,18932.699989999997,6343.600098,1418.0,2961.600098,8562.900147,4656.099853,6145.899902
1090.70001,2022.4999919999998,3870.0000159999995,11678.399810999996,15322.700174999993,10085.799997000004,18745.899901999994,19008.20028099999,15795.299850000003,13374.000275000002,13072.600004,5521.300004,21520.600097,7345.100098000001,4651.100219,7948.799805,9462.699951,4768.600098,7302.200195
1271.499984999999,2453.899993000002,4515.699933999998,14219.300176,15207.200014000002,11456.099992,30671.799487999997,16715.20014,5851.600378000003,11320.500062000001,22996.500107,12794.600006,21099.599648000003,11180.299805,7371.5,10068.200195,9498.60022,3813.5,12209.5
1191.3000030000012,2118.1000400000003,4034.499989999999,12611.700248999996,14285.100263999995,10800.899897,30439.70002,15559.700244000005,6228.600172000002,10264.000311999998,18105.100244999998,8078.799942,19501.300301,5047.200195,1930.399902,3712.100098,9359.800049,3525.099975,6378.100098
1298.5999689999994,2246.9999709999997,4959.900030000002,13305.600093000005,11424.600347999994,8913.000177999998,31489.000021,13726.200029,3982.3001550000035,9325.000123000002,40758.099732,24754.400116,19569.200318,12870.799805,9967.699707,12646.799805,10641.199951,6585.799804,14313.5
1283.4000070000002,2405.9000090000004,3949.8999810000014,15227.100114000003,14105.900399999999,11522.099977000002,23471.199828999994,25294.600232,14879.999787000004,18082.899911999997,15291.999809000003,7111.600022,27037.100242999997,10452.700195,7348.500243999999,10301.299805,15036.999756,7773.600098,11696.799805
1092.5000230000003,2244.2000149999994,4487.400102,14098.700003000002,14373.199756000007,10848.500243999995,23007.200187000002,18172.200320999997,15727.499816000007,13029.700017999998,13111.399837,4020.2000460000004,24517.399987,6267.399902,1919.7001959999998,4395.5,10043.699951,5704.8000489999995,5923.299805
1197.7999949999999,2443.800008,3479.1000600000016,12136.999862000006,10804.600002999998,6421.7998089999965,24859.299951999998,11339.299665000002,17007.700149000004,12765.300004,22585.500009,6447.599905000001,26609.099315000003,8263.700195,4100.3999029999995,7150.0,19123.000244000003,8172.300293,9521.400391
1158.199982,2666.399985999999,3745.8000130000005,16756.200131999998,20417.700048999992,14603.100141000006,9358.700015000004,17539.09975799999,11084.400455999998,7438.10001,15688.399842999997,4869.699885,17510.900016,9839.700195,3974.6998289999997,6205.5,17765.999755,4230.200074,9230.599609
2127.6999230000006,2790.3999479999998,4955.199983999998,18089.199908000017,22535.599642999994,14993.000153,10221.200087,28360.000221,37284.399401,23081.900095000005,4106.599998,2385.399979,28705.099853,826.200012,-1655.599975,714.5,16708.999754999997,8609.500244,846.2000119999999
1300.500004,2500.600002000001,4496.499989,17881.600241999993,17478.59967,7388.699980000001,31756.299988000002,15951.600707999996,13619.999807,14716.799713999993,15881.100006,8426.999955000001,20863.500024,9098.099609,5582.000000000001,7757.5,13932.600097,7779.599853,10406.0
1251.600002,1910.8000169999984,4650.600112,13340.299989,13181.39976400001,11504.899950000003,26699.199924999997,22975.899716999997,13856.299894,13358.300193000001,20235.599888,4877.400002,22877.099499,7559.799805,5797.399658,8706.400391,11535.000244,6348.100098,8223.200195
1624.200010000001,2176.6000130000007,3405.099983999999,14024.800015000004,13422.899939999996,10496.799874999999,23865.200119999998,14185.200044000005,13444.000742999997,10936.300114,28091.500633,8765.900077,25480.099905000003,14195.0,9518.900146,12101.0,13462.999878999999,6527.800049,13369.599609
1627.6000199999999,2445.0000469999995,3179.200006,14185.499813,13305.100156999997,11067.800098,19526.499916000004,16423.800472999996,18192.100190999998,12350.099876999999,17186.500159,6562.000072999999,26304.500098999997,10837.299805,7838.299560000001,10302.5,15064.90039,6851.1999510000005,10019.099609
1274.299983,2094.499990000001,4853.700050000002,14106.900079000006,12116.800156999994,8924.799826000002,35632.699954,10991.899281,1610.2997120000007,8352.900022999997,21389.199668999998,8256.000073,22781.400422,14875.200195,8906.800293,11505.400391,13206.799804000002,7215.599854,15606.5
1734.9999619999996,2861.5999969999993,5935.900034999997,22979.699837000007,18152.399790000014,12615.199700000005,17565.700199000003,17156.399675999986,14718.100002000006,15340.399830000002,22557.200012000005,9322.700118,20902.799705,13391.0,13427.000243999999,15295.400391,10351.299683,7093.8000489999995,14140.099609
1236.8000170000005,4332.300043,4289.899996,12272.200018999994,13710.599724999995,11042.499963999999,8544.599892,22290.199848999997,22120.899897000003,12251.700202,6707.199864999999,2431.000085,22899.10034,1292.099976,-83.30004899999994,1624.199951,9116.199829,4345.400147,1374.300049
1296.4999710000009,2387.6000270000004,5164.999991000001,12223.699949,11124.899855000001,10093.299963999998,24269.300475000004,13678.200844999998,11095.500254000002,9668.599891,17522.799956,8792.399982,18725.500096,12195.099609,11004.399658,12569.200195,8386.0,5786.6999510000005,11293.0
1501.8000140000006,2372.7999700000005,4169.9000240000005,17659.59978900001,23234.19989899998,11661.999967000003,14445.500174000003,15567.299775999993,14654.099584999998,16400.899756,9566.300154999999,5427.900024999999,19968.600174999996,7992.899901999999,7249.999633,9509.700195,10829.199707,7681.0,10070.099609
985.8000060000002,2873.299964,3268.7999640000003,13362.999957,12536.400015999994,6862.200147999999,30880.400128999998,10597.699646999998,9447.40005,11759.000012999999,17138.200555,5540.900147000001,15983.300079,3602.0,187.50012199999992,2656.0,7362.8000489999995,4293.099853,3428.100098
1063.5999939999995,1911.0000140000004,4053.5000759999984,12180.399899999997,11694.299949000002,8556.500173,25721.10012099999,10552.200336000002,5872.299977999996,7817.099976999999,16885.699909,8914.899993,14222.400169999999,4190.0,4745.299805,5997.0,7267.799927,3740.899902,4463.600098
1395.3000259999997,2194.0000219999997,4929.500050999997,14376.700048,14567.000015000003,9013.599846,17554.399965,12865.499711000006,7380.500106000003,10589.39994,10499.699987,5236.499954999999,14805.5999,4643.200195,3158.400147,4909.200195,8442.299804,5114.3000489999995,5208.0
827.5999939999998,2710.4000129999995,3931.7001039999986,14783.600162000002,13584.899812,7243.299960000003,25024.499980000004,7091.799629999999,1415.200084999998,9530.399705999993,21734.599685,10226.799834000001,14193.499878,6704.799805,4575.900146,6328.399902,8263.799926,5084.5,7545.5
808.600005,3584.7000160000016,3583.200021,11464.999936999999,12713.499957999991,7116.799931999999,21111.199791999996,8721.300005999996,5715.899087,6768.599638000003,18305.800018,16782.399643999997,16061.900186000003,10668.900391,8106.800415,9471.5,9178.099975000001,5628.0,10703.799805
