0.39705999999999997,0.5563200000000001,0.8596600000000001,-0.35917999999999994,0.66012,0.7772799999999999,-0.5507799999999997,-1.0582400000000003,-5.9782399999999996,6.8439,-2.5546400000000014,-5.447039999999999,-9.738739999999998,-11.215419999999991,5.729000000000003,0.8520000000000001,-0.7329999999999997,-11.196999999999997,-6.856,1.9660000000000002,-18.551059999999996,-6.917999999999999,3.205,-11.113000000000001
0.39705999999999997,0.5563200000000001,0.8596600000000001,-0.3847999999999995,0.66012,0.7772799999999999,-0.76878,-0.18423999999999985,-4.9062399999999995,-0.8741000000000005,-0.03864000000000059,-1.4690399999999997,-7.725739999999998,-5.419620000000003,-0.9450000000000001,1.1799999999999997,0.031000000000000416,-5.155280000000002,-2.313999999999996,1.2999999999999998,-11.139999999999999,-7.760999999999999,2.5500000000000003,-10.715
0.39705999999999997,0.5563200000000001,0.8596600000000001,-2.0817999999999994,0.66012,0.7772799999999999,-0.5857800000000001,-0.70824,-5.20924,6.496899999999999,-0.24164000000000008,-5.8670399999999985,-7.13974,-9.988440000000008,6.245999999999999,0.37018000000000306,0.9780000000000003,-8.186000000000003,-4.621,3.023,-16.569,-7.0120000000000005,2.563,-11.43
0.39705999999999997,0.5563200000000001,0.8596600000000001,-3.2561799999999996,0.66012,0.7772799999999999,1.1472200000000004,0.8607600000000002,-5.96124,9.089540000000003,-1.5536400000000001,-5.98404,-5.769000000000001,-6.772419999999998,9.261999999999997,-0.3120000000000005,0.6010000000000013,-8.236,-5.600999999999999,0.653,-17.285999999999998,-7.371,3.2009999999999996,-9.613
0.39705999999999997,0.5563200000000001,0.8596600000000001,-3.5381800000000014,0.66012,0.7772799999999999,-0.5197799999999999,-1.0582400000000012,-5.27424,10.034540000000002,-1.8256399999999982,-4.89104,-6.421999999999994,-11.334420000000007,2.4840000000000004,0.09800000000000159,2.2470000000000003,-6.307999999999998,-4.448000000000001,-0.1270000000000001,-18.668999999999997,-8.2,2.569,-10.484
0.39705999999999997,0.5563200000000001,0.8596600000000001,-0.6867800000000006,0.66012,0.7772799999999999,0.9742200000000008,2.3017599999999994,-3.7592400000000006,2.71654,2.1333599999999997,-5.75204,-5.848539999999999,-11.531419999999983,6.03,0.09011999999999759,0.5430000000000004,-6.452999999999998,-3.083000000000001,1.796,-19.637000000000008,-6.989,2.8710000000000004,-11.567
0.39705999999999997,0.5563200000000001,0.8596600000000001,-3.558180000000001,0.66012,0.7772799999999999,-0.59178,-0.5442399999999998,-5.24224,4.56754,-1.7746399999999982,-5.801039999999996,-8.306,-6.118419999999992,4.1880000000000015,3.0270000000000006,2.27034,-5.0169999999999995,-2.0469999999999997,0.4010000000000001,-17.120999999999995,-7.633000000000001,3.8629999999999995,-12.861
0.39705999999999997,0.5563200000000001,0.8596600000000001,-0.49518000000000056,0.66012,0.7772799999999999,0.2912199999999999,0.39175999999999955,-5.07924,11.83654,-0.1526400000000001,-5.04304,-9.622000000000002,-10.919420000000006,9.757,0.4899999999999985,-0.7210000000000018,-9.439,-6.3219999999999965,5.014,-22.035939999999997,-8.950000000000003,2.4899999999999998,-14.898
0.39705999999999997,0.5563200000000001,0.8596600000000001,-3.6491799999999985,0.66012,0.7772799999999999,-0.3397799999999995,-1.84224,-4.280240000000001,6.844540000000001,-2.5866399999999996,-5.993039999999999,-9.787000000000004,-10.393420000000006,9.123,0.2509999999999978,2.1250000000000004,-12.095000000000002,-4.032,1.931,-20.655000000000005,-9.361,5.701999999999999,-14.870000000000001
0.39705999999999997,0.5563200000000001,0.8596600000000001,-2.63818,0.66012,0.7772799999999999,1.32322,-1.0232400000000001,-3.9602399999999998,7.083539999999999,-2.700639999999999,-6.02704,-9.389000000000001,-11.20242,7.456000000000002,1.2010000000000003,0.21700000000000041,-9.474999999999998,-4.914999999999999,2.939,-22.183999999999994,-8.086,3.2569999999999997,-14.051
0.39705999999999997,0.5563200000000001,0.8596600000000001,0.40480000000000005,0.66012,0.7772799999999999,-0.5307799999999998,-0.4552400000000001,-3.8872400000000007,16.45354,1.9573600000000004,-2.868040000000001,-7.849000000000001,-3.8434400000000095,11.036,4.513000000000001,0.22599999999999887,-11.179999999999996,-4.891,5.524,-17.067,-7.412,14.468999999999998,-11.735999999999999
0.39705999999999997,0.5563200000000001,0.8596600000000001,-1.7031799999999997,0.66012,0.7772799999999999,0.24322,-0.2582399999999999,-4.271240000000001,10.293539999999998,0.20236000000000037,-4.268039999999999,-9.399999999999997,-10.826420000000006,7.127000000000001,1.917000000000001,-0.11399999999999966,-11.610000000000005,-6.1259999999999994,4.353,-18.096000000000004,-6.511,6.3735800000000005,-9.774999999999999
0.39705999999999997,0.5563200000000001,0.8596600000000001,-2.8011799999999996,0.66012,0.7772799999999999,-0.16877999999999993,-1.5272400000000004,-4.65524,16.79154,-0.8776399999999984,-4.8220399999999985,-6.79674,-9.915439999999991,13.880999999999997,-0.3180000000000013,-0.8649999999999995,-10.984,-3.5089999999999995,6.006,-18.977,-4.869,8.217020000000002,-9.611
0.39705999999999997,0.5563200000000001,0.8596600000000001,-3.6160399999999995,0.66012,0.7772799999999999,1.22422,-1.7542400000000014,-6.277239999999999,16.518200000000004,-2.114639999999999,-5.759039999999999,-9.050739999999994,-9.254420000000007,13.490999999999996,-0.255000000000001,-0.1429999999999984,-10.233999999999995,-3.9440000000000004,5.911,-18.484000000000005,-8.77044,17.421,-12.597999999999999
0.39705999999999997,0.5563200000000001,0.8596600000000001,-3.77918,0.66012,0.7772799999999999,0.24022,-0.83824,-5.22524,18.783540000000002,-1.7766400000000009,-6.033040000000001,-9.540139999999996,-10.820419999999999,10.265999999999998,0.7200000000000041,-0.13900000000000007,-10.892000000000003,-7.005000000000001,6.979000000000001,-18.730000000000008,-8.159999999999998,5.948580000000001,-12.468000000000002
0.39705999999999997,0.5563200000000001,0.8596600000000001,-3.5530599999999977,0.66012,0.7772799999999999,-0.31577999999999984,-1.541240000000001,-5.915240000000002,19.265199999999997,-1.7186400000000004,-6.231459999999999,-9.817740000000002,-8.630440000000002,10.73106,2.8919999999999995,0.3369999999999987,-12.258000000000003,-6.466999999999999,6.394,-22.308999999999997,-8.396,11.762019999999998,-12.865000000000002
0.39705999999999997,0.5563200000000001,0.8596600000000001,-0.5222000000000002,0.66012,0.7772799999999999,-0.45278000000000007,-1.8415000000000001,-5.800239999999999,14.229480000000002,-0.22563999999999995,-3.06604,-9.780740000000002,-6.941999999999998,9.389999999999999,1.8701599999999992,-0.7679999999999997,-10.072000000000001,-0.34904000000000024,8.02,-21.043999999999993,-6.532,22.316,-9.576
0.39705999999999997,0.5563200000000001,0.8596600000000001,-3.7771800000000004,0.66012,0.7772799999999999,0.24621999999999988,-1.5372400000000006,-4.019240000000001,12.708540000000003,-1.8216400000000008,-4.40904,-9.824000000000002,-7.129419999999999,7.481000000000001,1.157000000000003,1.5230000000000006,-9.830000000000002,-5.646,6.459,-19.726,-5.551,5.011,-10.179
0.39705999999999997,0.5563200000000001,0.8596600000000001,-3.2271799999999997,0.66012,0.7772799999999999,0.25322000000000056,-0.9832400000000003,-6.32624,19.54254,-2.3076400000000006,-4.6100400000000015,-9.397739999999999,-11.028420000000004,11.591059999999997,1.5270000000000006,-0.6030000000000022,-11.767,-6.204999999999999,5.5760000000000005,-21.086000000000002,-6.509,14.768999999999998,-12.379
0.39705999999999997,0.5563200000000001,0.8596600000000001,0.060940000000000105,0.66012,0.7772799999999999,-0.21477999999999964,0.1807600000000004,-3.2102399999999998,11.930259999999997,0.33735999999999994,-4.078380000000001,-5.817740000000003,-11.638439999999989,3.19406,2.7111600000000005,-1.0100000000000002,-5.673999999999999,-2.6810000000000014,7.379,-17.852999999999998,-4.412,16.72,-8.188
0.39705999999999997,0.5563200000000001,0.8596600000000001,-2.695179999999999,0.66012,0.7772799999999999,-0.6567800000000003,-0.029239999999999614,-5.59624,20.185539999999996,-1.9526399999999997,-6.00204,-9.410739999999995,-11.598419999999997,10.535060000000001,-0.03099999999999914,-0.08899999999999991,-12.406999999999998,-6.703000000000001,5.837,-17.304,-6.811999999999999,9.52002,-8.577
0.39705999999999997,0.5563200000000001,0.8596600000000001,-3.2238800000000003,0.66012,0.7772799999999999,0.72722,-0.9912399999999998,-6.16948,18.887560000000004,-1.2759800000000001,-4.89346,-9.775340000000002,-10.446440000000008,13.812000000000008,1.424999999999999,1.1409999999999996,-12.423280000000005,-6.650999999999998,4.4254999999999995,-21.416999999999998,-8.671000000000001,15.47356,-11.658
2.527,3.196,5.378,9.347999999999992,4.347,4.154000000000002,8.957,10.101,1.0239999999999996,-3.7280000000000006,13.689,14.025999999999994,42.459999999999994,23.01999999999998,-0.7840000000000001,19.968999999999983,13.948000000000002,47.13400000000002,31.24899999999999,-0.14599999999999996,20.419999999999995,9.117,-0.5359999999999999,6.1739999999999995
2.577,2.313999999999999,3.1800000000000006,10.547999999999993,3.3760000000000003,4.259999999999998,10.908000000000005,11.562,1.0249999999999981,-1.7050000000000003,11.620000000000001,7.916999999999991,44.181999999999995,24.90450000000001,-0.6929999999999997,15.907000000000004,20.182999999999993,47.65899999999999,30.34999999999999,-0.00899999999999998,14.992,8.788,-1.341,5.541
1.456,2.561000000000001,2.5210000000000004,12.315999999999999,2.165,1.4550000000000003,7.530999999999999,13.202000000000002,3.164000000000001,-3.946999999999999,7.249999999999999,3.76,23.554,16.807000000000002,-0.2519999999999997,12.349,9.514999999999997,27.044000000000015,19.005999999999997,-0.6920000000000001,15.705000000000002,8.039,-1.538,5.148
2.0099999999999993,3.2120000000000006,5.527999999999999,11.753000000000002,2.801,2.9520000000000004,10.287000000000003,9.906999999999996,1.2220000000000006,-4.2269999999999985,13.483999999999995,13.236000000000008,51.846000000000025,24.430999999999997,-0.5419999999999998,19.383000000000006,16.281,52.038,31.599000000000004,-0.188,19.244000000000003,10.734,-0.555,7.741999999999999
2.149,2.773,5.1259999999999994,11.331999999999994,4.7669999999999995,5.033999999999999,9.982,13.277000000000001,2.6749999999999994,-3.6620000000000004,12.745,13.248,51.69499999999999,21.990999999999993,-0.815,20.564000000000004,20.18300000000001,53.39400000000001,34.336,-0.875,22.141,12.444,-0.5,8.312000000000001
0.39705999999999997,0.5563200000000001,0.8596600000000001,3.839820000000001,0.66012,0.7772799999999999,0.6662200000000003,3.379759999999999,-2.6382399999999997,-1.2694600000000003,-1.049640000000001,-2.3650400000000014,-4.767739999999998,-5.5124200000000005,0.5620000000000002,1.7770000000000008,0.778,-2.2450000000000006,-4.628000000000003,0.35099999999999976,-10.606000000000002,-3.4850000000000003,1.7670000000000001,-9.68
0.39705999999999997,0.5563200000000001,0.8596600000000001,2.630820000000001,0.66012,0.7772799999999999,1.5642200000000002,3.460759999999999,-2.6222399999999997,-2.5304600000000006,2.5613599999999996,-2.5270400000000004,-5.042740000000001,-1.2464200000000085,-1.2459999999999996,4.262999999999999,1.0670000000000004,-4.002999999999998,-2.6019999999999985,-0.3620000000000001,-5.773999999999998,-4.614999999999999,0.937,-8.923
0.39705999999999997,0.5563200000000001,0.8596600000000001,8.546419999999996,0.66012,0.7772799999999999,0.5932199999999999,4.487760000000001,-1.32424,-1.6724600000000007,-0.4146399999999991,-2.6710399999999996,-4.15874,1.9635599999999998,-1.2929999999999997,4.14,1.609999999999999,-3.3009999999999984,-2.3980000000000006,-0.8659999999999999,-14.404999999999998,-5.7170000000000005,3.39,-9.54
0.39705999999999997,0.5563200000000001,0.8596600000000001,4.37682,0.66012,0.7772799999999999,0.8902200000000001,4.044759999999999,-1.6582399999999995,-2.92446,1.8533600000000003,0.26395999999999925,-1.3467400000000005,1.7575600000000056,-1.515,5.067000000000002,2.6469999999999985,-6.723,-3.7439999999999998,-0.3109999999999997,-14.480999999999998,-5.417,2.121,-10.159999999999998
0.39705999999999997,0.5563200000000001,0.8596600000000001,6.510219999999999,0.66012,0.7772799999999999,-0.044779999999999764,3.463759999999998,-2.4322399999999993,-4.25646,1.96936,-1.16872,-0.7987399999999967,4.067879999999997,-1.689,1.635179999999998,-0.29099999999999965,-4.229999999999997,-0.7580000000000005,-1.0589999999999997,-16.93,-5.951,2.2960000000000003,-9.959999999999999
0.39705999999999997,0.5563200000000001,0.8596600000000001,5.201419999999998,0.66012,0.7772799999999999,1.0532200000000003,3.5537599999999996,0.56476,-0.30246000000000084,1.4693599999999996,0.15489999999999998,-4.23374,-3.222440000000008,-0.5689999999999998,7.134179999999999,2.8370000000000006,-4.385000000000002,-2.1400000000000023,0.33399999999999985,-15.337999999999996,-5.021,2.8499999999999996,-9.347999999999999
0.39705999999999997,0.5563200000000001,0.8596600000000001,5.958199999999998,0.66012,0.7772799999999999,0.64222,4.262759999999999,-0.8315800000000002,-0.9340999999999997,3.43736,-0.007040000000000157,-2.014740000000001,-1.4054399999999978,1.0320000000000014,5.561000000000001,1.4969999999999988,-5.376999999999996,-3.0749999999999993,2.003,-14.695999999999998,-6.675,2.08,-10.264
0.39705999999999997,0.5563200000000001,0.8596600000000001,6.87482,0.66012,0.7772799999999999,1.19022,4.089759999999999,-2.0092399999999992,-4.060460000000001,2.3683600000000005,0.14395999999999892,-4.132740000000001,0.225559999999994,-0.8329999999999997,5.502000000000001,0.9680000000000013,-5.352000000000006,-3.259999999999999,0.3999999999999999,-16.860000000000007,-6.2429,3.1980000000000004,-9.835
1.8120000000000003,2.1900000000000004,2.644,12.208999999999996,3.183,3.0279999999999996,9.854000000000001,10.017000000000003,1.7849999999999988,-3.044999999999999,13.080000000000002,3.5080000000000044,32.789999999999985,15.200500000000007,-1.394,17.484,14.623999999999999,35.106,23.634999999999998,0.006000000000000005,16.345000000000002,8.209999999999999,-1.258,5.946999999999999
2.512,3.279,5.524,12.207000000000003,3.998,4.661000000000001,10.092999999999998,13.495999999999999,3.053,-3.7619999999999996,11.828000000000003,14.418000000000001,51.89999999999999,25.092999999999982,-0.8079999999999998,21.868999999999996,18.458000000000006,51.60900000000001,35.178,-0.966,22.772,12.232,-1.436,7.929000000000001
