680.0,1420.0,2121.0,2911.0,1529.0,1602.0,785.0,-377.0,1320.0,-9.0
529.0,1244.0,2216.0,2562.0,2027.0,2339.0,1033.0,1554.0,13778.0,656.0
597.0,1730.0,2569.0,4107.0,2465.0,4479.0,1170.0,2180.0,13180.0,612.0
522.0,1261.0,2147.0,2881.0,1803.0,1869.0,600.0,1125.0,6027.0,571.0
562.0,1213.0,2040.0,3232.0,1930.0,2564.0,727.0,1232.0,11723.0,534.0
724.0,1589.0,2291.0,3759.0,2197.0,3165.0,1115.0,1963.0,11543.0,647.0
588.0,1304.0,1996.0,3755.0,1594.0,2505.0,832.0,1052.0,9675.0,352.0
611.0,1322.0,1589.0,3463.0,1885.0,3274.0,720.0,1228.0,10188.0,585.0
620.0,1536.0,2523.0,3348.0,2474.0,2567.0,1296.0,2860.0,10830.0,549.0
668.0,1582.0,2100.0,3481.0,1312.0,2585.0,645.0,1284.0,8828.0,468.0
638.0,1489.0,2488.0,4595.0,2505.0,2908.0,773.0,1669.0,10574.0,556.0
282.30000300000006,370.700029,1188.2000249999996,2288.8999249999997,1324.6999389999992,2158.499967,589.8999680000002,533.9000539999992,9154.899879,572.099976
261.0,425.0,657.0,1914.0,1088.0,1849.0,591.0,1130.0,7778.0,536.0
179.0,462.0,1076.0,2085.0,1520.0,814.0,657.0,589.0,3939.0,568.0
322.0,415.0,773.0,2028.0,1244.0,1460.0,424.0,546.0,11319.0,912.0
216.0,463.0,1329.0,3222.0,1402.0,1968.0,749.0,2034.0,6470.0,1069.0
182.0,379.0,949.0,2212.0,1883.0,1343.0,600.0,1158.0,7755.0,1112.0
217.0,566.0,1294.0,2110.0,1473.0,1350.0,359.0,-130.0,2403.0,211.0
335.0,671.0,1163.0,2059.0,1135.0,1755.0,650.0,636.0,7993.0,934.0
245.0,507.0,1092.0,1355.0,930.0,745.0,102.0,-448.0,259.0,18.0
237.0,582.0,1472.0,1838.0,1098.0,906.0,188.0,-20.0,541.0,99.0
247.0,617.0,1292.0,2427.0,1400.0,1577.0,612.0,264.0,6178.0,832.0
209.0,394.0,904.0,1917.0,1183.0,1578.0,499.0,-37.0,5619.0,680.0
196.0,434.0,1073.0,1601.0,1257.0,1243.0,456.0,586.0,7576.0,560.0
259.0,525.0,984.0,1634.0,1026.0,1300.0,166.0,231.0,277.0,66.0
290.0,440.0,782.0,1978.0,772.0,1780.0,398.0,380.0,3688.0,419.0
149.0,454.0,883.0,2256.0,1112.0,2000.0,419.0,647.0,2485.0,179.0
207.0,556.0,1292.0,1800.0,835.0,677.0,245.0,-251.0,45.0,18.0
200.0,516.0,1318.0,1483.0,1166.0,1785.0,357.0,16.0,5597.0,382.0
159.0,463.0,967.0,1980.0,815.0,1925.0,383.0,160.0,2948.0,192.0
310.0,622.0,1023.0,2304.0,1321.0,2945.0,853.0,1765.0,14887.0,705.0
309.0,415.0,1016.0,1506.0,1363.0,1253.0,672.0,928.0,6068.0,454.0
223.0,536.0,978.0,1600.0,727.0,937.0,78.0,-335.0,192.0,29.0
265.0,423.0,1176.0,2084.0,1169.0,1703.0,535.0,779.0,9852.0,569.0
194.0,455.0,912.0,1987.0,1062.0,1585.0,308.0,469.0,6306.0,671.0
324.0,564.0,903.0,1885.0,1031.0,1629.0,446.0,475.0,6598.0,435.0
302.0,334.0,1147.0,2056.0,1375.0,1806.0,517.0,787.0,8606.0,588.0
330.0,561.0,1395.0,1851.0,1389.0,1480.0,525.0,481.0,6867.0,670.0
250.0,288.0,1245.0,1657.0,1374.0,2975.0,499.0,982.0,11386.0,828.0
204.0,558.0,962.0,1689.0,1090.0,886.0,-61.0,142.0,328.0,8.0
318.0,472.0,1294.0,2157.0,1248.0,1630.0,321.0,1007.0,7687.0,518.0
299.0,884.0,1185.0,1899.0,1333.0,1147.0,306.0,697.0,5551.0,553.0
394.0,1019.0,1841.0,2992.0,1914.0,2226.0,524.0,1002.0,8652.0,549.0
143.0,496.0,1291.0,1989.0,1472.0,2458.0,502.0,1017.0,11649.0,562.0
131.0,488.0,1013.0,1890.0,1184.0,1012.0,316.0,447.0,5051.0,606.0
275.0,872.0,1253.0,2519.0,1509.0,1910.0,425.0,665.0,10843.0,592.0
314.0,448.0,1142.0,1486.0,1438.0,1481.0,426.0,205.0,7691.0,473.0
121.0,215.0,851.0,1566.0,1561.0,1021.0,136.0,-286.0,2335.0,475.0
277.0,502.0,1262.0,2098.0,1542.0,1657.0,883.0,527.0,10741.0,759.0
187.0,524.0,971.0,1449.0,1131.0,1073.0,273.0,226.0,2972.0,608.0
244.0,461.0,907.0,1828.0,871.0,1254.0,298.0,-198.0,4523.0,470.0
217.0,246.0,1034.0,1304.0,1319.0,1738.0,525.0,922.0,8232.0,414.0
208.0,410.0,1024.0,870.0,931.0,1345.0,203.0,-804.0,-608.0,-4.0
314.0,334.0,1138.0,1497.0,1335.0,2384.0,604.0,673.0,11015.0,686.0
239.0,683.0,1129.0,1591.0,1373.0,1611.0,519.0,896.0,9485.0,606.0
280.0,676.0,1179.0,1963.0,1451.0,2493.0,655.0,828.0,9826.0,402.0
255.0,509.0,1263.0,2233.0,1213.0,2807.0,678.0,1327.0,10764.0,456.0
255.0,474.0,1276.0,2353.0,2045.0,2319.0,698.0,1331.0,11209.0,545.0
355.0,535.0,1069.0,2318.0,1107.0,1669.0,344.0,1210.0,6956.0,382.0
209.0,567.0,1019.0,1759.0,1431.0,1951.0,469.0,882.0,7739.0,552.0
324.0,690.0,1191.0,2089.0,1153.0,2054.0,630.0,1261.0,8096.0,516.0
