563.5000059999998,502.600013,415.200002,221.09999399999992,305.0999989999999,263.69999200000007,2778.9000019999994,3837.800001999999,7550.899989999999,4685.300016000002,2441.399998,-342.399998,3992.7999949999994,4457.099996999999,2133.1000069999996,2477.1299950000002,5321.800003,569.6999969999999,5532.0,3540.9000020000003,5242.0,2646.0,6322.0,-9850.0,826.0,8550.0
-469.99999799999995,-550.0999959999998,154.199996,-837.2000000000002,-273.400002,-1553.2999999999997,6638.0,13644.899992999999,14819.499988,9505.0,6810.999991999999,-682.900002,9893.0,11473.299999,5038.300003,8774.8,11647.0,611.0,12074.0,6417.0,22131.0,7765.0,12593.0,-21655.0,1607.0,14390.0
55.399996999999985,-529.5,703.399998,-853.100006,179.10000600000006,-615.0000009999999,3704.2000049999997,11694.099993,19166.200003,11896.400003,6194.000004,-941.399998,11355.0,13775.0,5145.099998,11245.299999,14028.0,2561.0,9884.0,8051.0,16646.0,7574.0,17414.0,-21710.0,3395.0,19840.0
81.59998999999999,-628.5,-50.200000999999986,-265.59999799999997,-271.500004,-1038.700004,6103.0,11175.700002,18470.400001,11900.3,5304.700004,-877.1000060000001,11499.0,11369.0,5176.0,6247.799987999999,11763.900002,2116.0,14406.0,13859.5,16062.0,5937.0,9522.0,-22150.0,1186.0,18580.0
-443.4999989999999,-16.59999499999985,-102.59999799999994,2151.299999,-166.39999699999998,-948.900009,2768.699997,12013.200004,14142.0,6696.099995,1913.4000020000003,-700.400002,4693.699997,10230.799999,3107.0,10714.699997,9527.400002,-120.0,11709.0,11161.0,10351.0,2484.0,19190.0,-21272.0,3986.0,15390.0
1495.1000099999994,167.50000600000004,43.1000040000002,655.1999989999996,85.19999600000003,-487.59999800000014,2396.299997,6180.499987999999,6023.900009000001,3982.600005,1485.2999989999998,-405.300009,2462.8999940000003,4956.0,2454.499996,1690.3999939999994,4006.5999950000005,647.6000069999998,1674.599998,4839.699997,5152.0,2932.0,8256.0,-6613.0,1068.0,8860.0
403.3200029999998,-580.8999959999999,174.09999899999997,105.59999899999998,-86.999999,-606.5999859999998,3261.2999990000003,7591.999997999999,10377.499980999997,9305.499988999998,3098.000001,-614.499996,4438.2999869999985,7095.700001,1939.0999990000005,278.5999990000002,6186.699995999999,535.9999919999998,2530.0,4607.699997,7834.200000999999,3238.299999,5348.0,-9190.0,940.0,13170.0
-313.80000299999983,522.8000040000002,170.19999600000006,-402.599998,19.099998000000028,-1110.100002,4571.099990999999,10994.100007000001,13449.099998,6830.699997,5474.0,-873.299999,8107.100008000001,10387.800003,3734.0,7573.699997,13737.0,2156.0,14331.0,7423.300003,22046.0,4137.0,13606.0,-18960.0,2200.0,13810.0
529.7000020000004,-297.10000500000007,130.09999800000003,859.8000120000002,-289.600003,145.2000059999999,2155.900002,4935.700005000001,7033.299992999999,3536.2000140000005,1657.8,-487.5,2848.3000030000003,4659.099992999999,2883.000004,4234.400007000001,5811.899993999999,813.400002,2790.0,1510.7000050000001,6083.0,2898.0,8560.0,-8439.0,1943.0,7400.0
-390.9199940000001,-530.0000029999998,-14.099999999999994,-654.1000020000001,-66.59999899999997,-1499.8999859999994,5062.5999919999995,9804.099994999999,9415.100005,7557.500000000001,3996.200006000002,-812.200001,3448.099998,6401.1000030000005,4083.9000029999993,5972.400006000001,6101.7,1768.299999,2654.5,5587.900002,8080.0,2199.0,7555.0,-9338.0,1347.0,8371.0
-464.9599859999999,-195.30000400000006,346.299995,-838.8999910000005,215.4999990000001,-1555.7999930000003,5137.300004000001,7451.500004,12395.700001000001,5198.900004,4112.9000080000005,-45.60000299999997,10687.399998,8651.699997,3479.599998,5921.8999969999995,10540.799997,1663.0,7632.0,3566.0,17434.0,5796.0,7108.0,-15440.0,1993.0,12270.0
-393.710004,-469.800002,85.000005,-346.4999960000002,-130.400002,-1369.1999960000005,4669.900002,12538.900002,10395.000006000002,7098.4,4662.699997000001,-946.5000039999999,6493.199999,8754.500001999999,2259.799997,8712.499995,6901.899998,1039.4000020000003,4122.200005000001,7460.0,7250.199997,3323.099998,4861.0,-8562.0,1006.0,9310.0
-347.59999300000004,-208.30000500000003,805.4000009999999,-623.5999899999998,11.900001000000032,-1217.699997,2425.2999950000003,9651.100004000002,11163.399996999999,11110.200009000002,4386.700001,205.59999899999994,7688.900001,4592.300003,3688.699997,5772.200004,6957.900001,89.20000099999999,9955.0,5946.0,10901.0,4550.0,9120.0,-13169.0,1623.0,14160.0
-117.80000399999982,169.39999400000028,487.7999940000001,392.90001100000063,92.29999799999996,-52.99999799999998,1105.500005,3837.000000000001,6659.600021000003,3770.500004,1046.0999929999996,14.600006999999962,3491.2,2318.4000019999994,1865.100002,1942.6000099999992,4120.340002,1256.2999980000002,6067.699997,397.89999700000004,6540.0,1747.0,7574.0,-11372.0,2279.0,6180.0
236.9000039999999,-583.299995,126.99999499999998,-866.699996,558.7000009999999,-964.5,7652.6,13934.0,20804.0,11682.900002,5766.299999,-750.0,11362.0,9782.0,4781.0,-499.19999699999994,11720.5,1969.0,10352.0,13041.0,13391.099998,7049.0,15222.0,-19430.0,3474.0,18400.0
6703.400010000001,4662.600006000001,3980.400002,6114.799999,1390.6999970000002,4276.0,1702.900002,5672.900002,9280.800003,4317.0,1821.0,4387.0,1672.0,4180.0,1509.0,4108.0,6678.0,-844.0,3180.0,1029.0,5257.0,4034.0,12061.0,-14220.0,2869.0,20440.0
254.39999899999992,-584.799999,372.50000400000005,-763.9000040000001,-282.0,-1543.700001,7554.459997999999,14317.900002,21455.099998,11908.0,6510.699997,-713.0,11921.0,10550.5,5755.0,11288.200001,11421.0,1583.0,14589.0,13606.0,16985.0,7782.0,13709.0,-16870.0,2935.0,15270.0
50.299989999999866,113.30000299999998,-102.70000399999998,-839.900002,-262.600006,-1430.5999980000001,7382.200001,14221.0,21391.800003,10873.0,6858.0,-658.0,11444.0,13731.900002,6021.0,9232.900002,14252.0,1207.0999980000001,13851.0,13138.599998,21242.0,6349.0,11978.0,-13350.0,1538.0,20980.0
3606.839982000001,3780.199998,2135.899998,2670.7000040000007,619.200001,3869.5000170000017,402.9000070000001,1045.9100239999996,764.000007,764.4000009999999,206.39999799999995,1049.800003,221.100007,760.2999950000001,1313.8999939999999,-667.8999949999998,2359.2000019999996,-710.0,2070.200001,-248.0,1844.0,1256.0,3677.0,-8591.0,963.0,8080.0
592.4000090000002,-596.6000069999999,1777.200001,1604.499999,-194.0,-1053.8000029999998,4519.900006000001,12571.5,18523.400001,11838.5,3638.799994,-187.300003,9725.400002,6106.0,5946.099998,149.299999,11421.0,2447.0,14724.0,11951.599998,13122.0,4606.0,17805.0,-21920.0,3280.0,19870.0
-278.45998999999983,136.400009,946.0999949999999,2429.2000099999996,18.300003999999944,1155.8999980000003,840.9999949999999,7588.799994,10143.600001,4343.0,1829.2,593.4,5772.199997000001,4363.699991999999,1897.400002,291.4000009999998,8189.300008,670.0,9863.0,3618.3000030000003,9117.0,2756.0,10977.0,-16737.0,1902.0,12950.0
6309.900014000002,4016.899996,2240.8,4722.999993999999,982.5000000000001,2160.999999,153.23000800000005,2547.9000050000004,1524.8000090000003,1020.6000200000007,99.09999300000005,1836.200001,-96.899992,687.399998,598.400002,525.7999929999997,3781.0999979999997,-1373.400001,-775.0,2778.300003,2379.0,975.0,3634.0,-6260.0,1680.0,8110.0
141.64999899999987,1375.9000039999996,1816.2000029999992,-797.649991,209.20000199999998,-1489.3000000000002,1666.700006,1991.4000039999994,6187.120000999999,1184.0599969999994,-76.40000499999991,1647.9999990000003,1148.0000130000003,2085.6999959999994,624.5000070000003,1821.9700079999993,3168.7999950000008,687.8999939999999,12415.099998,1514.300003,21214.0,65.0,9149.3,-6717.0,2290.0,6630.0
-400.95998799999984,177.44001199999994,157.10000200000007,150.65999299999982,-139.50000400000002,-350.10001,1583.799996,6002.399996,7653.300014000002,2270.3999990000007,1893.6999869999995,-36.49999600000001,3585.900008,2051.300003,1934.0000040000002,2518.7999860000014,3698.449992999998,574.399999,8638.300003,1940.4000019999999,7755.0,3074.0,3215.900002,-9669.0,1295.0,6120.0
319.039994,-612.1000039999999,1391.4099960000003,-838.4999889999999,-49.600003000000015,-987.599999,3435.2000009999997,13396.9,12405.599986,8789.999996999999,4388.299993,-343.50000000000006,8767.400001,12647.700001000001,5977.599996999999,5523.599996999999,8500.499993,883.5,5584.0,11014.5,11601.0,7377.0,11339.0,-16003.0,2920.0,18310.0
-401.0100060000001,-223.229999,33.60000499999991,-803.0699979999999,87.80000399999999,-710.999998,3060.700002,4978.300007000001,7988.200004,3977.300004,2281.799999,-321.300003,1045.999997,4025.799999,2118.900002,3355.399993,2255.0000079999995,2504.299995,2432.0,4166.599998,6452.0,3270.0,6499.0,-9083.0,1050.0,8390.0
7241.6000030000005,6566.8999969999995,4257.7,6159.600013000001,1161.399997,4478.499994999999,493.20000600000003,2432.300004,2186.4000189999997,384.9999909999999,413.3000030000003,1395.799999,1464.799999,1964.5999980000001,2430.6000059999997,-211.1999959999997,3353.799996000001,-1494.8000030000003,5882.0,-5.5,1938.0,2363.0,10076.0,-16239.0,1384.0,11840.0
2290.199993999999,2057.2000079999993,1522.8999999999999,3348.2400019999986,1572.299995,1127.909999,932.4399990000001,2140.1000050000002,5344.400003999999,830.1999989999999,380.7999930000001,1369.899998,2485.7000079999993,2071.799999,480.8999989999999,1850.8000069999996,4536.899992999999,-1532.4000019999999,-860.2000050000001,268.60000300000024,1764.0,931.0,7405.199997,-10150.0,908.0,5446.0
5119.200006000001,2080.399992,1108.100009,4184.6999940000005,582.400001,974.1000019999994,206.70000099999996,942.9999929999997,793.1299870000003,1513.5000169999998,240.91999899999973,487.999998,-143.10000900000028,283.3999950000003,613.6999849999999,1306.3200139999997,2373.099999999999,-446.69999599999994,-653.7000019999997,447.50000499999993,2357.5,309.0,2215.0,-4316.0,401.0,6251.0
7803.300010000002,3231.300006,1384.800005,1857.299994000001,188.20000300000004,1030.7999899999993,286.69999899999993,1187.930000999999,898.8999990000002,306.7999969999996,-76.80000000000007,413.30000799999993,-107.50000199999978,1898.4000029999997,482.79999899999973,-880.7000010000005,1833.5000079999998,502.4000010000001,530.1999979999999,477.899993,1701.4000020000003,1462.0,6089.599998,-9359.0,656.0,6668.0
10708.199999000002,5015.299993999999,2494.699997,6659.400002,1513.5,2898.4000059999994,950.3999929999999,3126.4999880000005,851.5000040000003,1423.9000100000003,472.40000800000007,951.4999960000001,-233.60001399999993,2323.999995,544.4000010000001,-860.6999999999998,3684.7000050000006,-1719.4000019999999,-953.1000060000003,1545.800003,11621.0,1440.0,5448.0,-9807.0,823.0,13680.0
10801.699996,6028.9,3440.8999930000004,5037.999997999999,1247.799999,2877.0999979999997,512.400002,951.599987,4384.0,2485.1999969999993,795.2000009999999,2066.6999969999997,1472.5,12.800003000000004,1185.4000019999999,26.400002,1819.9999999999995,-741.5,2070.0,1541.4000020000003,2394.0,849.0,11812.0,-18817.0,1758.0,10870.0
5580.000005000002,3150.4000020000003,2104.20001,4761.4000110000015,497.20000300000004,1642.4000070000002,196.7999900000001,2843.299997000001,3182.8999989999993,2143.699978000001,478.1000019999997,369.1,2904.1000080000013,3060.4999890000013,1105.8000009999994,507.70000199999953,4248.000010000001,-1002.1000050000002,1159.099998,295.80000799999993,2946.4000020000003,1585.0,5160.0,-8146.0,843.0,9360.0
1046.819999,468.69999300000006,1125.500003,3641.7399940000005,220.84999800000003,-1091.8699990000002,447.59999500000004,5894.9,7582.399999,3212.9200040000005,1631.1000080000001,-303.39998799999995,6464.299991999998,10671.099999000002,2026.4000019999996,-537.8900050000004,2768.1000030000005,-352.90000899999995,8705.900008,4513.300003,8191.500002000001,7572.400002,5744.0,-6277.0,434.0,15010.0
3811.000004,1299.8999929999995,1216.2999960000002,3715.0500019999995,670.899998,1082.569998,773.600008,1629.3800060000003,1252.6500020000008,1411.2999970000008,336.49999600000035,520.9999919999999,-21.699997999999937,343.10000300000013,958.2499930000001,113.20001799999966,4307.6999989999995,-613.1000070000001,2897.399997,65.89999900000001,3334.399998,805.2000009999999,5931.900002,-10565.0,418.0,6603.0
6912.799987999999,2468.0000019999993,1716.820002,5947.490009000001,888.5999989999998,1507.6000009999998,133.50000000000006,2571.0999940000006,899.7000060000006,3082.2999999999993,170.34999999999968,638.9000100000002,-230.29999500000037,-93.19999599999997,448.399992,1658.4999960000002,2021.200018999999,-593.799991,1268.1999999999996,1258.899994,4872.700003,154.0,3204.099998,-6035.0,637.0,8245.0
6720.3000010000005,4219.899992000001,3067.800003,4639.400012000002,1213.400001,2581.8,232.900001,1031.1000009999998,1714.8999929999998,672.4000110000002,1244.7999960000004,1060.300003,470.60000699999955,2697.0,1562.6999970000002,-732.7999989999998,3862.700001,-632.200005,1843.4000019999999,-201.29999899999984,5694.199997,381.0,10919.0,-9850.0,1465.0,12310.0
769.019998,622.2400009999999,557.029999,1439.6600130000002,250.14999799999995,130.47999399999998,190.68000000000004,1398.460018,776.4999920000001,504.3000130000004,99.56999000000003,283.399997,-129.36999400000016,283.3000040000001,531.400003,671.7699909999998,1983.0200050000003,-292.6999959999999,1753.100003,-18.900005000000064,2180.599994,644.7999990000001,1520.0000060000004,-5332.0,180.5,3553.0
7410.200008000001,5670.929992999998,2412.3000049999996,5430.400001999999,993.899997,4619.399998,101.39999899999997,1120.400007,1280.2000010000004,1038.5999939999997,253.30000300000026,1559.3999969999998,878.3000070000002,597.9000030000002,1329.2000020000003,303.000014,1850.3999990000004,-1744.8000040000002,579.0999980000001,187.59999800000034,4537.800003,-11.0,3721.800003,-9840.0,1198.0,10230.0
4121.550012000001,3640.900009999999,2063.0000039999995,6524.200003000001,1229.300003,2808.400002,68.20000100000004,2243.1999969999997,694.9999980000002,149.79999700000005,29.500009000000034,3001.900002,-221.79999499999957,-34.10000200000002,682.0999980000001,-779.400002,6033.599998,-1362.0,2388.0,430.69999700000017,1931.0,-24.0,7000.0,-10909.0,1671.0,7945.0
10618.299995999998,6702.799997,4272.300001,6879.599984999999,1701.9,4870.0,61.799999000000014,1021.9000019999999,789.1999969999997,190.0,-20.199996000000027,3090.0,141.90000199999997,728.0,581.0,1476.900002,2004.8000040000002,-949.5,-946.0,4320.0,1941.0,3135.0,5136.0,-9670.0,2860.0,15400.0
4626.200010000001,3771.4000029999993,4286.0,6961.900002,2044.7999949999999,5060.399999,934.3999889999998,2381.60001,1718.400001,930.8000030000001,408.60000199999996,2962.0,297.0,91.300003,482.69999700000017,-803.2000059999999,1873.0,-1500.0,698.0,-144.0,1825.0,-514.0,6255.0,-11830.0,1687.0,8680.0
10296.199999,6639.200009000001,4254.999991999999,4598.590010000002,274.29999900000007,4146.000002,50.349999,1548.3000020000002,755.9000120000004,306.2999950000001,579.2999909999996,2867.2999990000003,-202.09999800000003,944.400001,2975.400001,202.20000099999982,2544.600002,-485.599998,815.599999,206.0,1782.0,-401.90000199999986,6051.0,-10887.0,2533.0,13700.0
-344.8000079999998,-213.79999900000004,1205.5300020000002,-674.4999989999999,83.29999400000005,-652.6000009999998,1589.1000030000002,4612.5000180000025,9315.800002000002,3457.4000010000004,390.500008,-306.70000000000005,4793.500004,3201.1999929999997,2353.0,-470.899994,2803.599999,1526.199997,7335.199997,4877.100002,10721.599998,3344.200001,7888.0,-13887.0,1038.0,13570.0
7512.999996,6420.299993999999,3474.3,6386.700004,819.5000049999999,4840.0,1148.1999969999997,3280.1000059999997,3854.800004,1074.4999949999997,1043.500005,1607.300003,1265.9000010000002,-91.39999799999998,931.0999979999999,1211.7000050000001,2616.3999980000003,-1084.0,-56.0,94.00000000000009,2113.0,1.0,6931.900002,-11586.0,1990.0,8730.0
-475.4,800.099999,261.40000099999986,1080.4000070000002,236.20000100000007,-457.50000600000004,546.9000050000001,2794.8999970000004,7358.4,1237.4000060000003,1886.7000000000003,379.20000099999993,1300.5999960000001,2411.7000029999995,3105.500005,2932.899998,3372.9999989999997,569.9000019999999,5700.0,5068.0,12020.0,789.0,7143.0,-4046.0,1618.0,6960.0
4224.999989999999,3711.6000029999996,4020.4000020000003,5491.7000100000005,1501.7999949999999,2910.4999989999997,249.39999699999993,1521.6999989999997,1033.7000090000001,102.40000500000002,-50.49999199999996,4615.799993999999,1955.7000049999997,105.0,491.599998,-923.6999969999998,3756.3999980000003,-1744.0,-354.0,980.0,2021.0,749.0,6205.0,-8340.0,1721.0,9120.0
5122.000007000001,3203.299991000001,2718.900004999999,5189.800009000001,549.200001,2348.7000049999997,608.0500019999998,2443.700009,1695.899988,2089.8200079999997,272.499999,2301.900002,-164.39999799999993,1862.0,1173.9000019999999,531.6000059999999,4790.979999,-396.69999699999994,-741.1999969999997,1848.8000029999998,3128.0,1442.0,5774.0,-7315.0,1832.0,11340.0
