2.1610000000000005,3.1889999999999943,2.37,-3.0520000000000014,-0.4289999999999999,-1.3180000000000003,0.938,0.056
1.4629999999999999,2.9749999999999996,2.55,1.2479999999999998,1.7089999999999992,1.8400000000000005,1.9970000000000003,0.355
1.6489999999999996,3.49,3.1310000000000002,2.6990000000000003,2.929,1.5659999999999998,0.43100000000000005,0.36
0.8600000000000001,0.7689999999999996,1.0950000000000002,0.6259999999999998,-0.12900000000000258,-4.324,-4.502999999999999,-0.33
3.0040000000000004,2.034000000000001,0.6540000000000006,0.29500000000000026,2.0199999999999996,-0.9269999999999999,0.14999999999999997,0.112
1.6670000000000005,1.7449999999999999,0.07599999999999989,-0.9359999999999983,0.6220000000000003,-2.245,0.8689999999999999,0.0
0.7649999999999977,2.5979999999999994,2.6630000000000003,1.811,0.9820000000000004,2.674,2.8510000000000004,0.207
0.6729999999999995,2.7249999999999988,1.8210000000000013,0.6319999999999992,0.0270000000000003,-1.5130000000000001,-0.6329999999999997,0.154
2.9550000000000023,2.7989999999999995,0.7630000000000023,-0.0259999999999993,0.5349999999999999,1.01,0.352,-0.13800000000000004
1.6329999999999991,2.546999999999999,2.2209999999999988,0.09400000000000025,2.3240000000000007,1.2210000000000005,0.11199999999999985,0.020999999999999998
1.4419999999999997,2.3080000000000016,1.7990000000000013,2.297999999999999,1.7199999999999986,1.972,-0.6,0.07800000000000001
3.0259999999999976,1.7379999999999989,2.1069999999999993,0.9800000000000005,-0.20400000000000035,-2.3589999999999995,-0.768,0.256
2.7109999999999994,1.7770000000000037,4.371000000000003,1.2030000000000005,2.4349999999999996,3.3969999999999994,1.456,0.14400000000000002
1.424000000000001,1.5179999999999996,2.121,-0.2380000000000017,-0.8150000000000005,-4.913999999999999,-3.7849999999999997,0.14500000000000002
1.177000000000001,2.056,1.304000000000001,-1.523000000000002,0.4029999999999997,0.007000000000000034,-2.213,-0.015999999999999997
2.178999999999998,2.098,1.8810000000000011,1.2680000000000007,1.8710000000000002,-1.1729999999999996,-1.408,0.023999999999999994
1.817,1.8059999999999998,1.6159999999999988,-2.3059999999999996,-1.151999999999999,-0.17900000000000027,-3.0540000000000003,-0.188
2.0620000000000003,1.8209999999999973,1.148,-1.4309999999999996,-1.5480000000000005,-1.4780000000000002,-0.11199999999999999,0.32099999999999995
1.7590000000000001,2.384,2.739999999999999,0.20900000000000007,0.46299999999999897,-0.3379999999999998,1.276,0.077
1.8280000000000007,2.9119999999999986,1.8659999999999992,-0.44599999999999923,-1.6940000000000004,-1.8400000000000005,-1.661,0.08300000000000002
2.177000000000002,1.7899999999999976,1.4829999999999999,-1.9820000000000015,0.7450000000000001,-1.5080000000000002,0.20400000000000013,0.347
0.7800000000000015,3.0360000000000014,2.0970000000000044,-0.14799999999999913,1.0249999999999992,2.804,1.11,0.106
1.583999999999999,1.1740000000000002,1.684999999999999,-0.1089999999999995,-2.956,-2.4160000000000004,-3.303000000000001,-0.013999999999999999
2.3060000000000005,1.7550000000000006,1.4819999999999987,0.255,-2.3780000000000006,-2.881000000000001,-3.575000000000001,-0.318
1.3419999999999996,0.591,1.0690000000000004,-2.1399999999999997,-0.45199999999999935,2.8819999999999997,1.02,0.188
1.3069999999999997,1.0659999999999994,0.6360000000000005,-0.4970000000000008,-0.5730000000000002,-0.42000000000000004,-0.09199999999999992,0.011
0.7289999999999993,1.4680000000000013,1.071,-0.6770000000000006,-1.9989999999999994,1.1320000000000001,1.1909999999999998,0.182
1.7980000000000007,1.9059999999999997,0.20900000000000013,-1.8759999999999994,0.5529999999999998,1.3559999999999999,-0.20099999999999993,-0.000999999999999987
2.4290000000000016,2.107999999999998,2.0729999999999995,0.9180000000000003,-1.2290000000000003,0.6559999999999999,-0.4019999999999999,0.114
2.1710000000000003,3.144000000000001,1.5950000000000002,-2.046,-5.199000000000002,-2.5049999999999994,-4.812999999999999,-0.066
1.7469999999999997,1.5899999999999994,0.5990000000000006,-3.245,-1.9730000000000005,1.9690000000000005,1.3420000000000005,0.24
