-1.0090000000000001,1.0239999999999998,-0.154,0.06900000000000012,0.08299999999999995,0.651,0.34600000000000003,-0.29500000000000026,1.3670000000000002,-0.8019999999999999,-0.05100000000000004,-0.2480000000000001,0.7900000000000003,1.048,-0.702,-0.8400000000000001,0.477,-0.623,-0.16899999999999998,0.419,-0.9759999999999999,-0.9559999999999997,1.5010000000000003,-0.7969999999999999,-0.5579999999999999,0.6130000000000001,-0.8549999999999994,-1.389,-0.41899999999999993,0.14699999999999996,1.028,-0.631,-1.3900000000000001,0.30799999999999994,-0.05400000000000005,1.629,-0.38000000000000006,0.6880000000000001,0.464,0.5750000000000001,-0.09099999999999996,-0.526,0.11299999999999999,-0.486
-2.2300000000000004,-0.09100000000000001,1.6530000000000005,-3.1220000000000008,3.4130000000000003,-2.0969999999999995,-0.03600000000000016,2.113,0.036000000000000074,-4.355999999999999,0.737,2.346,1.021,0.9990000000000001,-3.212000000000001,-0.3269999999999998,-0.651,-1.8749999999999998,-3.315000000000001,0.7640000000000009,-0.9830000000000001,0.12700000000000003,2.4459999999999997,-1.7030000000000005,-1.6459999999999997,1.2730000000000001,-5.4220000000000015,-3.427,0.8270000000000001,-3.3279999999999994,-0.4180000000000002,1.0110000000000001,0.5899999999999997,-4.173000000000001,1.6640000000000001,-1.1170000000000002,1.2819999999999998,2.4339999999999997,0.43800000000000006,-0.7359999999999999,1.085,-0.31000000000000005,-0.9110000000000001,-1.043
-1.3019999999999998,1.3149999999999997,0.10400000000000009,-0.7780000000000001,0.8759999999999999,-0.3029999999999998,0.2730000000000002,0.5780000000000001,1.834,-0.217,0.18000000000000002,0.574,-0.4139999999999997,-1.274,-0.7279999999999999,-0.16399999999999992,0.44899999999999995,-0.15799999999999975,-0.952,1.329,0.14699999999999994,-1.1179999999999997,0.47500000000000003,-1.2200000000000002,-0.578,0.14200000000000004,-1.045,-1.4150000000000005,-0.3860000000000001,0.25299999999999995,0.39000000000000007,0.713,-0.20799999999999993,-1.148,0.09700000000000009,1.576,0.535,0.64,0.01199999999999999,0.542,-0.7159999999999999,-0.23900000000000002,0.17399999999999993,-0.082
-0.19300000000000006,-0.7249999999999999,0.5829999999999999,-0.7749999999999999,0.016000000000000014,-0.728,0.28600000000000003,0.22500000000000003,1.8789999999999998,0.09499999999999992,-0.382,0.899,1.2200000000000002,0.8720000000000002,-0.6499999999999999,-0.3839999999999999,0.6050000000000001,-0.54,-1.1890000000000003,0.1660000000000001,-1.0879999999999999,0.891,1.4580000000000006,-1.5239999999999998,-1.1179999999999999,1.1629999999999996,-1.4049999999999998,-1.4929999999999999,0.397,-1.2339999999999998,-1.217,0.5800000000000001,-0.619,-0.2719999999999999,0.40599999999999997,-1.4190000000000003,-0.11200000000000003,0.5570000000000002,-0.24000000000000005,0.13000000000000003,-0.18400000000000002,-0.25,0.295,0.29100000000000004
-0.31200000000000006,1.6870000000000003,-0.443,0.016999999999999987,-1.0870000000000002,0.235,-0.06599999999999999,-0.423,-0.06700000000000002,0.24599999999999989,0.19899999999999995,0.15400000000000014,0.23899999999999996,-0.628,1.3049999999999995,0.7600000000000001,-0.088,0.27999999999999997,0.03300000000000004,-0.3909999999999999,-0.3469999999999999,-1.5549999999999997,-0.367,0.19300000000000006,0.8009999999999999,-0.512,-0.05099999999999989,1.184,-0.28699999999999976,0.17700000000000007,0.941,0.29700000000000004,-2.414,-0.3989999999999999,-1.111,2.1040000000000005,-0.659,0.32699999999999996,0.244,0.371,-0.45399999999999996,-0.435,0.592,0.261
-1.5329999999999997,1.1309999999999998,0.0649999999999999,-0.8330000000000003,-0.817,-1.6060000000000003,-0.4610000000000001,0.7529999999999999,-0.11900000000000031,0.378,-0.10700000000000001,-0.3919999999999999,1.8569999999999998,-0.28300000000000003,2.5159999999999996,0.4109999999999999,0.785,0.29599999999999993,-1.7499999999999998,0.9640000000000001,-1.19,-1.3029999999999995,-0.024999999999999925,-0.784,-0.4730000000000001,-0.015000000000000124,-1.436,-0.19500000000000003,-0.033000000000000224,-0.18299999999999994,1.5039999999999998,-0.3039999999999998,-0.271,0.26400000000000007,-2.0170000000000003,4.376,-0.21099999999999988,1.6610000000000003,-1.038,0.21700000000000003,0.424,-0.21699999999999997,-0.246,-0.261
-1.13,0.923,0.125,-0.5389999999999999,1.6940000000000004,-0.8269999999999997,0.656,0.6449999999999999,1.0229999999999997,-1.9999999999999993,-0.17200000000000001,-0.533,0.268,1.0019999999999998,-0.53,-0.1870000000000001,-0.98,0.20700000000000016,-1.5389999999999997,0.6260000000000003,-1.1029999999999998,-0.15099999999999997,0.6719999999999998,-0.49899999999999994,-0.534,0.805,0.07799999999999996,-1.8100000000000003,0.878,-0.7329999999999999,-0.5090000000000001,0.687,-0.634,-3.021,0.3600000000000001,1.4589999999999996,1.3610000000000002,0.9659999999999997,0.16300000000000003,-0.275,0.258,-0.504,0.15499999999999997,-0.33399999999999996
-1.0890000000000002,-0.6709999999999999,-1.114,-0.476,0.04700000000000004,0.843,-0.4570000000000001,-0.41800000000000004,-0.49499999999999994,-0.14099999999999996,-0.727,-0.6910000000000001,-0.9280000000000003,-0.8599999999999999,0.296,-0.281,-0.18100000000000005,0.22699999999999987,-0.7999999999999998,-0.06599999999999992,-0.5720000000000001,-1.6740000000000004,-0.273,0.318,-0.6280000000000002,-0.4880000000000001,-1.6620000000000008,1.293,-0.23800000000000013,-0.02699999999999997,1.333,-0.811,-1.5039999999999998,-0.9879999999999998,-0.3029999999999998,2.266000000000001,-0.4269999999999997,0.33699999999999974,-0.995,0.19,0.27,-0.462,0.272,0.22600000000000003
-1.2760000000000005,-0.606,0.477,-0.976,1.365,-1.303,0.41500000000000004,0.14699999999999996,1.5030000000000001,-2.7079999999999993,1.623,1.748,1.9310000000000005,2.029,-1.4190000000000003,-1.5010000000000001,-0.657,-1.626,-2.7280000000000006,0.8480000000000002,-1.919,3.179,1.234,-1.467,-1.366,1.7549999999999997,-3.0030000000000006,-1.7739999999999998,1.181,-1.568,-0.092,1.276,2.0700000000000007,-1.9330000000000003,0.1429999999999999,-1.1920000000000004,0.15200000000000002,2.4010000000000002,-0.555,0.247,1.1670000000000003,-0.532,-0.4750000000000001,-0.619
-2.6789999999999994,-0.237,1.3439999999999999,-1.1510000000000005,1.732,-1.7810000000000001,1.4260000000000002,0.764,1.653,-2.716,1.6969999999999998,1.3250000000000002,1.1470000000000002,0.6059999999999999,-1.9229999999999992,-1.0039999999999998,-0.603,-0.3120000000000001,-2.8079999999999994,1.4619999999999997,-0.9899999999999997,-0.2249999999999999,2.8959999999999995,-1.9880000000000002,-0.9639999999999999,2.1879999999999997,-4.031000000000001,-1.7730000000000004,1.7000000000000002,-2.694,-0.11999999999999997,0.2830000000000002,2.1639999999999997,-3.0480000000000005,0.9359999999999999,-1.8649999999999998,0.44600000000000006,1.2349999999999999,0.23299999999999996,-1.004,1.934,0.069,-0.591,-0.6990000000000001
-1.8859999999999995,-1.2559999999999996,0.9520000000000001,-1.7329999999999999,1.4500000000000002,-1.9550000000000003,0.4599999999999999,1.589,1.562,-1.976,1.6250000000000004,0.9830000000000004,0.18099999999999986,1.333,-1.1380000000000001,-0.151,0.571,-2.4739999999999998,-1.8010000000000002,0.9769999999999996,-1.633,0.137,1.996,-1.39,-3.1100000000000008,0.876,-5.109,-1.53,1.337,-0.44599999999999995,-0.374,-0.7310000000000001,2.1830000000000003,-3.162,-0.3509999999999999,-0.8849999999999999,2.441,3.0150000000000006,-1.2429999999999999,0.14500000000000002,0.6829999999999999,-0.41600000000000004,-0.5089999999999999,-0.514
-1.9219999999999995,-1.0710000000000002,0.8270000000000001,-1.0899999999999999,2.0269999999999997,-3.0899999999999994,1.079,1.5039999999999998,2.6379999999999995,-3.1739999999999995,1.233,1.599,1.9639999999999995,1.157,-1.924,-0.2700000000000002,-0.45599999999999996,-1.7099999999999997,-2.884,0.7339999999999999,-0.623,-0.7439999999999998,4.229,-2.2430000000000008,-1.6529999999999998,1.7659999999999996,-3.8649999999999993,-1.2850000000000004,1.5680000000000003,-1.3389999999999997,-0.34299999999999986,0.7109999999999999,2.1790000000000003,-3.3339999999999996,1.827,-1.0419999999999998,0.43999999999999995,3.4329999999999994,0.30500000000000005,-0.555,0.609,0.17200000000000001,-0.722,-0.81
-1.466,-0.34500000000000003,0.737,-0.8339999999999997,0.3740000000000001,-1.9579999999999997,0.49099999999999994,2.936000000000001,0.9109999999999998,-1.4980000000000002,2.6629999999999994,1.286,1.636,2.0440000000000005,-0.7900000000000001,-0.2989999999999999,-1.05,-0.45799999999999996,-1.6670000000000003,1.983,-0.847,-1.405,2.1559999999999993,-1.027,-0.4849999999999999,0.8870000000000001,-2.619999999999999,-1.185,0.23200000000000012,-1.639,-0.908,0.8180000000000001,0.183,-2.5170000000000003,1.4170000000000003,0.2990000000000001,1.5270000000000001,1.4830000000000003,0.5780000000000001,-0.368,1.4200000000000004,0.31,-0.9349999999999998,-0.392
-1.481,-0.238,0.5259999999999999,-1.2199999999999998,-0.9630000000000001,-1.6400000000000003,0.37300000000000005,0.17600000000000016,2.213,0.15699999999999997,1.097,0.8559999999999998,1.4130000000000003,1.017,-0.562,0.22099999999999992,0.43199999999999994,0.32899999999999985,-1.185,0.637,-1.113,-0.628,0.21499999999999986,-0.41100000000000003,-0.7460000000000001,0.9449999999999998,-2.823,-1.6310000000000002,0.8589999999999999,0.34400000000000003,-0.3829999999999998,1.491,-1.2300000000000002,0.40399999999999997,-0.14799999999999996,1.5189999999999997,0.768,1.046,0.048,-0.008000000000000007,0.187,0.47400000000000003,0.054000000000000006,-0.072
-1.6869999999999998,1.0430000000000004,-0.518,-0.5280000000000001,-0.024999999999999994,0.5090000000000001,-0.47200000000000003,-0.2499999999999999,0.324,0.3069999999999999,-0.6459999999999999,-0.17200000000000004,0.42200000000000004,-0.004000000000000094,1.159,-0.182,0.578,0.2560000000000001,-1.348,0.665,-0.22100000000000006,-0.8099999999999998,0.5059999999999999,-0.45100000000000007,0.07599999999999998,-0.938,-1.2870000000000001,-0.08800000000000002,-0.30899999999999983,-0.10100000000000006,0.3440000000000001,-0.9249999999999998,-0.5309999999999999,-0.28100000000000025,-1.44,1.9820000000000004,-0.344,0.26799999999999996,-0.703,0.34299999999999997,-0.5630000000000001,-0.37,-0.262,-0.181
-2.1960000000000006,-0.21399999999999997,0.5400000000000003,-1.3049999999999997,1.828,-3.132000000000001,-0.042999999999999955,0.5470000000000002,1.8299999999999996,-2.35,2.4499999999999997,1.8160000000000005,-0.2450000000000002,0.9909999999999999,-2.3230000000000004,1.0699999999999996,-0.5759999999999998,-1.311,-2.173,1.1990000000000003,-1.49,0.509,2.87,-0.39099999999999996,-1.7169999999999994,2.295,-2.7399999999999984,-1.3150000000000002,0.495,-1.6740000000000002,-0.5449999999999999,0.5439999999999999,2.3760000000000003,-2.834,1.1860000000000002,-2.406,0.4139999999999999,1.7850000000000001,0.21300000000000005,-0.325,1.0150000000000001,-0.04100000000000001,-0.385,-0.671
-1.4600000000000004,1.1240000000000003,-0.5219999999999999,-0.022999999999999965,-0.47000000000000003,-1.6820000000000002,0.6779999999999999,1.1609999999999998,1.4739999999999995,-1.054,0.518,-0.738,0.24900000000000005,0.522,-2.113,-0.98,-0.043999999999999914,-0.595,-0.3609999999999998,0.4129999999999999,-1.947,-1.725,1.4820000000000007,-0.744,-1.125,1.3849999999999998,-2.6530000000000005,0.09499999999999978,0.524,0.391,0.272,-0.3610000000000001,0.20500000000000004,-0.14099999999999993,0.6740000000000002,0.19599999999999984,0.546,1.355,0.596,-0.349,-0.4570000000000002,-0.753,0.17099999999999999,0.36299999999999993
-1.0890000000000002,2.0030000000000006,-0.6549999999999998,0.3300000000000002,-0.9929999999999994,-0.7370000000000001,-1.784,-0.41799999999999987,-3.0229999999999992,0.381,-1.5819999999999994,0.5890000000000002,-1.343,-0.27799999999999975,-0.4999999999999999,0.7899999999999999,-0.867,-0.6319999999999999,-0.31599999999999995,-0.356,0.9280000000000002,-1.6549999999999994,-0.08299999999999991,0.516,0.517,-0.8489999999999996,-1.101,1.8550000000000002,-0.784,-1.037,-0.44600000000000006,-1.2630000000000001,-0.45399999999999996,-1.099,-0.36,1.886,-0.6509999999999996,-0.6710000000000003,0.031,0.177,-0.36000000000000004,0.984,0.46499999999999997,-0.519
-1.527,-0.11700000000000008,0.1359999999999999,-0.8690000000000001,0.31100000000000005,-1.4100000000000008,0.826,0.44300000000000006,1.0490000000000004,-2.5470000000000006,1.07,1.1639999999999997,0.24799999999999994,0.44199999999999995,-1.9340000000000002,-0.42700000000000005,-0.49,-0.761,-2.403,0.63,-0.8630000000000002,-0.7069999999999996,1.499,-0.883,-0.4900000000000001,0.7710000000000002,-2.495,-1.2510000000000001,1.2269999999999999,-0.8620000000000001,-0.26700000000000007,0.6539999999999999,1.815,-1.8070000000000004,0.2519999999999999,0.054000000000000103,0.416,1.8760000000000001,0.16199999999999998,-0.7320000000000001,0.4919999999999999,0.45099999999999996,-0.489,-0.517
-1.13,-0.07499999999999996,1.673,-1.001,-0.901,-1.6120000000000005,0.742,0.4850000000000001,1.205,-0.8390000000000001,0.9930000000000001,1.3909999999999996,1.119,1.094,-0.5760000000000001,-1.451,-0.7250000000000003,-0.8630000000000002,-3.240999999999999,1.3059999999999996,-1.6900000000000004,0.8580000000000002,1.6369999999999998,-1.4309999999999996,-0.042000000000000065,2.109,-2.0869999999999993,-1.4410000000000003,0.516,-1.359,-0.754,1.396,1.385,-2.604,0.5640000000000001,-0.408,0.7169999999999999,1.3259999999999998,0.41700000000000004,-0.601,0.563,-0.395,-0.02200000000000002,-0.442
0.31500000000000006,-0.659,-0.42800000000000016,-0.512,-0.3350000000000001,0.794,0.584,0.3900000000000001,-0.621,-0.22000000000000014,1.098,0.3700000000000002,-0.14200000000000002,-0.109,-0.0499999999999999,0.5459999999999998,-0.591,0.13799999999999996,-0.803,1.0250000000000001,-0.43199999999999983,-1.3340000000000003,1.0540000000000007,-0.6080000000000001,0.462,-0.511,-0.28899999999999987,-0.03999999999999973,-0.3400000000000001,-0.3949999999999999,0.918,-0.3449999999999999,-1.446,-0.26399999999999996,-0.17300000000000007,2.2959999999999994,-1.5999999999999999,-0.37399999999999994,0.251,-0.18299999999999997,0.526,-0.385,-0.623,-0.326
-1.16,1.9539999999999997,0.309,-0.18600000000000003,-1.0740000000000003,-0.9720000000000002,0.308,0.2609999999999998,1.135,0.0470000000000001,0.056999999999999995,-0.5210000000000001,-1.1709999999999998,-0.686,0.625,-0.305,0.807,0.4329999999999999,-0.6720000000000003,0.469,-1.1380000000000003,-1.7320000000000004,1.2850000000000001,0.42300000000000004,0.6140000000000003,0.179,-2.2670000000000003,-1.613,0.16000000000000017,-0.835,-0.601,0.7449999999999999,-1.1070000000000002,0.5489999999999999,0.29699999999999993,-0.047000000000000174,0.16400000000000003,0.516,-0.822,0.010000000000000016,-0.3539999999999999,-0.346,0.5860000000000001,0.082
-1.4009999999999998,-0.009000000000000036,0.747,-0.8870000000000001,0.08,-1.1030000000000002,0.4899999999999999,1.023,0.1970000000000002,-0.5150000000000001,0.8370000000000002,0.6009999999999999,0.15100000000000005,1.4649999999999999,0.8599999999999998,-1.1190000000000004,0.5610000000000002,0.5029999999999999,-2.1149999999999998,1.2679999999999998,-0.8139999999999998,0.13800000000000007,-0.2710000000000006,0.07300000000000006,0.5700000000000001,1.4909999999999999,-2.5040000000000004,0.043999999999999956,-0.2409999999999999,0.35700000000000004,1.3040000000000003,-1.6209999999999998,0.28500000000000003,-1.363,0.48699999999999977,-0.17500000000000004,0.29899999999999993,0.7929999999999999,0.272,-0.31900000000000006,-0.17200000000000004,-0.365,0.129,-0.318
-3.123,-0.49000000000000005,0.0970000000000001,-0.10900000000000007,1.3849999999999998,-0.7839999999999998,0.549,-0.010000000000000037,0.8479999999999998,-1.927,0.5399999999999999,1.0280000000000002,0.8800000000000001,0.9939999999999999,0.206,-0.10499999999999991,-0.6369999999999999,-0.14500000000000007,-1.4150000000000005,1.746,-0.292,0.2330000000000001,1.1909999999999998,-0.06699999999999995,-0.9059999999999998,0.357,-2.456000000000001,-0.08400000000000013,0.4050000000000001,-0.29800000000000004,-0.7160000000000001,1.273,0.677,-0.9989999999999999,0.8420000000000001,1.7200000000000004,0.47900000000000015,2.071,-0.167,0.21400000000000002,0.7349999999999999,0.648,-0.327,-0.044999999999999984
-1.4910000000000003,-1.0500000000000003,0.3600000000000003,-1.3109999999999993,3.4249999999999994,-0.808,1.246,1.0120000000000002,1.8010000000000004,-2.918,1.022,1.3639999999999999,0.8490000000000002,0.29899999999999993,-2.4519999999999995,-0.9020000000000001,-1.1300000000000001,0.11900000000000034,-1.9639999999999995,0.05900000000000022,-0.15200000000000033,-0.565,1.2799999999999998,-1.6599999999999997,-0.5299999999999999,0.645,-2.979,-1.1600000000000004,2.2129999999999996,-1.865,-0.145,0.254,0.8240000000000002,-2.55,-0.3800000000000001,-0.8860000000000001,0.33499999999999996,1.5970000000000002,0.196,-1.0659999999999998,0.16100000000000014,0.019999999999999997,-0.353,-0.856
-0.122,-0.8390000000000001,0.9300000000000003,-0.5520000000000002,-0.37799999999999995,-0.377,-0.18899999999999997,0.638,-0.3810000000000001,-0.20399999999999996,-0.06900000000000009,-0.1600000000000001,-0.8750000000000003,0.8470000000000002,1.5439999999999996,-0.043,-0.31400000000000006,0.31300000000000006,-1.441,0.7340000000000001,0.13,-0.9200000000000002,0.365,-0.18700000000000006,0.316,-0.15000000000000002,-0.9009999999999998,-0.11900000000000004,-0.376,0.06499999999999999,-0.09300000000000001,-0.5810000000000001,-0.6780000000000002,-0.606,-0.47700000000000004,1.8020000000000003,-0.748,0.9120000000000001,0.16799999999999998,0.23500000000000001,-0.406,0.154,0.31200000000000006,0.031
0.2729999999999999,1.2290000000000003,0.17999999999999988,0.301,-0.683,-1.834,0.1959999999999999,0.40599999999999986,1.021,0.477,0.15099999999999997,-0.38699999999999996,-0.793,0.5650000000000002,-0.9640000000000001,-0.0009999999999999384,0.251,-0.4720000000000001,-0.8290000000000001,0.285,-1.6880000000000002,-0.9350000000000002,1.9400000000000002,0.47900000000000004,-0.22500000000000003,0.7759999999999999,-1.8530000000000002,-1.1119999999999999,0.282,-0.5829999999999999,-0.1050000000000001,0.812,-0.901,-0.678,0.0029999999999999194,2.0540000000000007,-0.8320000000000002,0.6729999999999999,-0.47200000000000003,-0.314,-0.11699999999999999,0.186,-0.12100000000000002,-0.082
-2.903,-0.46799999999999986,0.7100000000000001,-1.6869999999999998,1.9150000000000005,-2.4450000000000007,1.7850000000000006,1.5299999999999998,1.3739999999999992,-3.7759999999999994,2.6359999999999997,2.216999999999999,1.043,2.7080000000000006,-2.6420000000000003,-1.5659999999999996,-0.7939999999999998,-1.137,-3.3989999999999996,1.6440000000000001,-1.159,0.18,3.3450000000000006,-2.4690000000000007,-2.121,2.391,-3.1259999999999994,-2.6590000000000003,0.71,-2.434,-0.34700000000000003,1.009,1.3820000000000001,-3.4410000000000003,0.9160000000000003,-2.341,0.057000000000000065,2.2439999999999998,0.478,-0.8700000000000001,1.7879999999999998,0.08200000000000002,-1.102,-0.6759999999999999
-1.8679999999999997,-0.4289999999999999,0.095,0.03299999999999992,0.7679999999999999,-0.8290000000000001,0.25,1.161,-0.372,-2.3089999999999997,0.2640000000000001,1.02,-0.36,0.5680000000000002,-1.3139999999999998,-0.314,-1.304,-0.849,-0.4839999999999998,1.6190000000000009,-0.053000000000000075,0.19000000000000014,1.148,-0.9060000000000001,-0.4780000000000001,1.1560000000000001,-2.3459999999999988,-1.151,0.81,-1.232,-0.2760000000000001,0.30900000000000005,0.3350000000000002,-2.626,0.5970000000000002,0.0010000000000001674,0.31700000000000006,1.2189999999999999,0.2810000000000001,-0.673,0.776,-0.033,-0.25,-0.7969999999999999
-1.298,-0.40299999999999997,-0.5099999999999999,-0.178,-1.01,0.546,0.659,-0.371,-0.325,-0.07799999999999993,-0.21999999999999992,-0.4329999999999999,-1.2990000000000002,0.5090000000000001,0.33999999999999997,0.32299999999999995,-0.23400000000000004,0.22199999999999998,0.5409999999999999,-0.284,0.08399999999999998,-1.5110000000000003,-0.29900000000000015,0.4279999999999999,-0.3979999999999999,-0.08600000000000002,-0.7620000000000003,0.16899999999999982,-0.3900000000000003,0.15200000000000002,0.641,-1.116,-0.586,0.6189999999999999,-1.3770000000000002,1.58,0.3389999999999999,-0.22599999999999998,-0.43500000000000005,0.197,-0.44700000000000006,-0.396,0.18600000000000003,-0.093
-2.5519999999999996,-1.4100000000000001,1.3730000000000007,-1.483,2.342,-1.5979999999999996,1.1470000000000002,1.8229999999999997,1.9370000000000005,-3.9630000000000005,1.6649999999999998,1.8149999999999993,2.3250000000000006,2.7390000000000008,-3.363999999999999,-1.1519999999999997,-0.9739999999999998,-1.273,-3.548,1.4790000000000003,-2.1120000000000005,0.22800000000000004,3.8769999999999993,-1.8420000000000003,-2.108,3.005,-2.241,-1.607,1.5030000000000001,-2.373,-0.213,0.9669999999999997,0.63,-3.7559999999999993,1.109,-0.3339999999999997,0.8079999999999998,1.756,0.3839999999999999,-0.862,1.955,-0.513,-0.952,-0.709
