0.14900000000000002,1.274,0.977,0.9500000000000003,0.5890000000000002,-0.718,0.359,0.7829999999999999,3.82,-0.7350000000000001,1.2399999999999998,-0.33000000000000096,-0.4549999999999996,1.3149999999999997,-0.3190000000000003,-0.7510000000000001,-0.827,1.5619999999999996,0.31199999999999967,1.9520000000000006,1.0039999999999998,0.9089999999999998,1.7700000000000002,2.5070000000000006,2.5119999999999987,1.7240000000000002,1.387,2.5730000000000004,1.548,0.44200000000000006,0.393,0.343
0.8689999999999997,-0.407,0.027999999999999983,1.1139999999999999,0.7420000000000001,-0.5579999999999999,-0.16500000000000004,0.359,-2.7469999999999994,-1.3080000000000003,2.1559999999999997,0.567,98.38799999999999,0.6580000000000001,0.75,-1.207,0.27,2.0520000000000005,0.8220000000000004,0.6719999999999998,1.05,2.085,0.101,1.6979999999999997,-0.3719999999999999,0.41400000000000015,1.069,0.871,0.11600000000000016,0.264,-0.216,0.043
200.09499999999997,0.5089999999999999,-1.2870000000000001,0.6879999999999997,200.36400000000003,199.86599999999999,1.228,-0.33,102.02100000000003,199.82099999999997,98.918,0.15000000000000002,-0.5390000000000075,2.3480000000000008,101.75900000000001,-1.9339999999999997,-2.0109999999999997,3.1009999999999995,4.623000000000001,2.03,1.4789999999999999,0.8669999999999997,0.7829999999999999,1.3590000000000004,0.305,2.297999999999999,0.8080000000000003,1.4600000000000004,2.6260000000000003,-0.017000000000000015,0.512,1.054
-2.388,0.965,1.675,0.31299999999999983,0.9850000000000003,0.44700000000000006,-0.92,-0.8859999999999999,0.7970000000000002,-1.8300000000000003,-0.6690000000000005,1.1450000000000002,-2.626000000000001,0.7050000000000001,-0.05799999999999998,0.3710000000000009,0.17300000000000004,1.597,-0.6379999999999999,1.3059999999999998,0.717,0.686,1.3050000000000002,2.661,0.5800000000000001,1.9180000000000006,0.09299999999999999,0.036999999999999915,0.7939999999999998,0.332,0.154,0.318
0.010000000000000064,0.236,-0.11399999999999999,-0.5120000000000001,1.3980000000000001,0.12100000000000002,-0.852,-0.573,-1.99,-0.05899999999999999,0.8919999999999999,0.08700000000000009,-1.1919999999999997,1.075,2.554,1.035,0.13300000000000006,1.4800000000000009,1.3490000000000002,-0.8500000000000001,0.44500000000000006,-0.6819999999999998,1.0310000000000004,0.998,0.20499999999999993,0.07500000000000002,1.2179999999999997,-0.9219999999999998,-0.8960000000000001,0.352,-0.16299999999999998,-0.18
2.089,0.994,-0.041000000000000036,0.652,0.6990000000000001,0.02600000000000005,-0.502,-1.194,-1.746,0.11300000000000006,-0.27099999999999996,-0.247,1.0009999999999997,0.18099999999999994,-0.19299999999999973,-0.15199999999999955,-0.20500000000000002,0.5430000000000001,0.14600000000000013,0.912,0.126,-0.24300000000000002,0.2289999999999998,0.208,2.2020000000000004,0.47599999999999987,0.03899999999999997,0.6509999999999999,-0.5089999999999999,-0.01199999999999999,-0.007000000000000006,-0.278
-1.9630000000000005,1.232,0.9280000000000002,2.061,-1.327,0.905,0.199,-1.337,100.92599999999999,0.6219999999999999,0.8630000000000002,-2.1800000000000006,-2.2330000000000005,-0.402,-0.74,-0.952,0.05499999999999994,1.7880000000000007,-0.5619999999999999,1.4420000000000002,0.738,1.377,0.8299999999999997,2.9470000000000005,0.875,2.5399999999999996,1.9629999999999999,0.9590000000000001,2.098,0.835,0.183,0.362
-0.403,0.8120000000000002,-0.61,0.53,0.638,0.26100000000000007,0.023000000000000034,-0.8109999999999999,-0.6160000000000001,-0.5700000000000001,0.25499999999999984,-0.267,-0.115,1.0170000000000001,0.38100000000000006,-0.145,-0.066,1.3570000000000002,0.7960000000000002,0.3660000000000001,1.173,0.8779999999999999,0.9419999999999998,0.6330000000000001,0.9629999999999999,-0.6820000000000002,0.933,0.6259999999999999,0.8099999999999999,0.034,-0.08000000000000002,0.066
104.598,-0.2910000000000001,-1.438,204.114,100.389,2.62,100.08800000000001,-1.055,101.26499999999996,2.412,100.94299999999998,99.85100000000001,101.511,-0.087,-0.24899999999999997,99.633,102.74300000000002,1.437,-0.5900000000000003,-0.4269999999999998,1.5539999999999998,1.7279999999999998,-0.07100000000000017,1.3179999999999996,-0.03200000000000039,-0.3400000000000001,1.4470000000000003,0.5810000000000002,2.721,0.10399999999999998,0.451,0.504
2.3290000000000006,1.0519999999999998,1.7779999999999996,101.83400000000002,101.38900000000002,0.8740000000000001,101.47999999999999,-0.984,3.9090000000000003,98.839,-0.5839999999999997,101.49899999999998,2.584999999999999,-0.2940000000000001,1.5470000000000004,1.0180000000000002,0.37999999999999995,-0.2440000000000001,2.5410000000000013,-0.4679999999999999,0.753,1.2309999999999994,-0.125,-0.4439999999999995,0.17199999999999982,-0.39599999999999996,0.8160000000000001,1.0240000000000002,-0.2139999999999999,-0.25,-0.02100000000000002,-0.155
-1.4209999999999998,101.091,-2.537,96.162,-1.1480000000000001,99.51800000000001,0.516,-0.535,102.22800000000002,99.875,-1.4180000000000001,-0.6470000000000001,3.2939999999999983,0.372,1.3370000000000002,3.4370000000000007,0.13400000000000023,0.6400000000000001,0.48700000000000004,-0.5290000000000001,2.4659999999999993,1.5730000000000004,-0.21599999999999983,-0.6360000000000003,-0.04400000000000011,0.6789999999999999,-0.629,1.3389999999999997,-0.0800000000000001,0.07699999999999999,0.14399999999999996,0.172
-0.18500000000000003,-0.32800000000000007,-0.9600000000000002,-0.07200000000000005,-0.23800000000000004,0.30600000000000005,0.089,-0.253,-1.3819999999999997,0.564,-0.12399999999999985,-0.44899999999999973,1.4070000000000007,-0.05900000000000001,1.185,0.21399999999999977,-0.15599999999999997,-0.7530000000000002,-0.8950000000000006,-0.03199999999999986,0.044999999999999984,-0.8240000000000001,1.1309999999999998,-0.23700000000000004,-0.017999999999999988,-0.9,-0.063,-0.49,0.629,0.061,0.0020000000000000018,0.022
0.025000000000000022,-0.3289999999999999,-0.146,-0.7040000000000002,-0.9199999999999998,1.044,0.193,-0.8059999999999999,0.015999999999999875,1.119,0.007000000000000062,0.9589999999999999,-0.9289999999999998,-0.09800000000000003,-0.8829999999999998,-1.0359999999999998,-0.7780000000000001,2.0660000000000003,-0.04900000000000013,1.439,0.41500000000000015,0.7750000000000001,2.7880000000000003,-0.7990000000000003,0.7900000000000001,0.987,0.48599999999999993,0.6000000000000001,1.364,0.06800000000000003,0.533,0.125
1.065,1.6130000000000002,1.721,-0.12199999999999979,-0.5429999999999999,0.022,-0.010000000000000064,-0.122,-1.4560000000000004,0.3120000000000001,-0.601,-0.28600000000000003,0.05800000000000009,0.88,0.27600000000000013,0.13500000000000018,0.03700000000000003,1.6229999999999998,0.7509999999999999,0.512,0.04000000000000008,-0.5369999999999997,0.045000000000000165,-0.5920000000000001,0.77,-0.42799999999999994,-0.7729999999999998,0.09500000000000006,-0.8890000000000001,-0.21600000000000003,-0.03899999999999998,-0.2
-0.23,0.3239999999999998,0.505,-0.7679999999999999,-0.356,-0.259,-0.802,-0.86,-0.5359999999999998,-1.018,0.025000000000000067,-0.12600000000000006,-0.26699999999999974,0.6390000000000001,0.8609999999999998,-0.5559999999999997,0.8230000000000001,1.3310000000000002,0.9400000000000001,1.6700000000000002,0.9390000000000001,-0.27899999999999997,0.20899999999999996,0.0830000000000001,-0.363,-0.16100000000000003,-0.755,0.3089999999999999,0.09000000000000001,-0.298,-0.27,0.071
-0.827,0.5799999999999998,97.837,1.2080000000000002,-1.5339999999999998,1.3029999999999997,-0.8179999999999998,-0.794,-0.2899999999999998,0.16400000000000012,1.676,-0.08200000000000011,1.392000000000001,0.6239999999999999,1.8339999999999999,-1.0169999999999997,0.599,-0.009000000000000022,1.3849999999999991,0.763,0.9160000000000001,1.3000000000000003,1.1819999999999997,1.104,0.42200000000000004,1.448,-0.18700000000000008,-0.301,1.4520000000000002,-0.23399999999999999,-0.011,0.086
0.574,0.892,3.006,1.7309999999999999,-0.023000000000000048,-0.49599999999999994,-0.08700000000000001,-0.733,-1.1549999999999998,-0.7380000000000001,-1.0770000000000002,-0.04200000000000005,2.3470000000000004,0.736,-0.22499999999999984,0.541,0.6300000000000001,0.2540000000000001,0.9689999999999996,0.8730000000000002,0.49799999999999994,0.20800000000000002,1.0599999999999998,0.09600000000000003,0.4129999999999999,0.33799999999999986,0.02400000000000005,0.04400000000000001,0.011999999999999927,-0.35,-0.017999999999999995,0.069
0.28700000000000003,0.4569999999999999,99.96900000000001,-1.231,-0.56,-0.191,-0.11399999999999996,-0.266,0.8050000000000004,-0.25000000000000017,-0.20900000000000002,0.33500000000000013,-1.3769999999999996,0.29,0.206,-0.481,1.0559999999999998,0.24099999999999994,-0.1689999999999999,0.5760000000000001,0.17600000000000007,-0.343,0.9700000000000001,-0.22200000000000014,0.936,0.14399999999999996,0.46399999999999997,-0.1640000000000001,-0.318,0.097,0.066,0.03
101.59899999999998,0.7989999999999999,-2.354,4.103000000000001,0.198,0.48699999999999993,-0.793,-0.901,98.263,-0.33599999999999997,0.6480000000000002,-0.32800000000000007,0.017999999999999683,0.037999999999999944,1.007,1.09,0.8890000000000001,0.5830000000000002,-1.128,-0.2729999999999999,0.657,1.359,1.185,1.18,0.23899999999999993,0.9780000000000004,1.529,1.2180000000000002,0.284,0.12800000000000003,-0.06,-0.28300000000000003
1.6689999999999998,0.7509999999999999,2.4739999999999998,0.571,-0.16499999999999998,-1.0300000000000002,-0.612,-0.868,101.09200000000003,0.33000000000000007,0.6189999999999997,0.6790000000000002,0.6709999999999997,0.268,0.836,-0.2960000000000001,1.117,1.2640000000000002,0.22,0.5950000000000001,0.6720000000000002,0.44699999999999995,0.9749999999999999,0.5700000000000003,0.9999999999999998,1.173,-0.254,0.24000000000000005,-0.049000000000000044,-0.006000000000000005,0.05500000000000001,-0.006
0.43299999999999994,0.19700000000000004,-0.242,-0.13499999999999995,-0.27599999999999997,0.17700000000000005,-0.043000000000000003,-0.777,0.12300000000000003,0.5150000000000001,-0.2680000000000001,-0.36100000000000004,-0.31900000000000006,0.23799999999999996,-0.8590000000000001,0.2090000000000001,0.8170000000000001,-0.5730000000000003,-0.031000000000000028,-0.13300000000000003,-0.449,-0.06699999999999998,-0.005000000000000022,-1.3440000000000003,-0.19600000000000006,0.41999999999999993,-0.11200000000000003,-0.2720000000000001,2.7755575615628914e-17,0.25,0.234,0.109
1.273,0.7270000000000001,0.262,0.04400000000000004,0.11399999999999996,0.7130000000000001,0.054,-0.6829999999999999,0.3439999999999999,0.12899999999999995,0.04100000000000022,0.571,0.21500000000000002,0.3480000000000001,-0.24099999999999983,-0.79,0.7779999999999999,1.2300000000000002,-0.3819999999999997,2.004,1.2039999999999997,0.7240000000000005,2.6030000000000006,1.346,0.9500000000000001,0.8950000000000001,0.8949999999999997,0.7530000000000001,1.4269999999999998,0.21100000000000002,0.29900000000000004,-0.112
0.067,1.185,-0.33499999999999996,-0.2900000000000001,0.15200000000000008,0.195,-0.009999999999999981,-0.14800000000000002,0.5479999999999998,-0.15899999999999997,0.29699999999999993,0.034999999999999976,-0.117,0.9110000000000001,0.5560000000000003,-0.282,0.4119999999999999,1.154,0.3270000000000001,1.2080000000000004,0.4610000000000001,0.5780000000000002,1.8160000000000003,1.325,0.7309999999999999,0.6609999999999999,0.551,0.8699999999999999,1.3980000000000001,0.106,0.069,0.1
-0.5540000000000002,1.207,-0.499,-0.8589999999999998,-0.095,0.11199999999999997,0.158,0.5479999999999999,-0.7140000000000001,0.27099999999999996,0.30400000000000005,-0.152,0.2850000000000002,-0.3190000000000001,-0.861,-0.9830000000000001,0.07799999999999989,-0.7539999999999998,-0.5379999999999997,-0.44599999999999995,-0.21500000000000005,-0.6660000000000003,-0.338,-0.4679999999999998,0.2569999999999999,-0.35700000000000004,0.30599999999999994,-0.123,0.26500000000000007,0.05299999999999999,0.11000000000000001,0.022
0.787,0.30399999999999994,0.564,1.008,-0.199,0.012000000000000004,-0.0029999999999999957,-1.068,-0.6640000000000001,0.20900000000000007,0.2820000000000001,0.0750000000000001,0.29399999999999993,0.09200000000000001,-0.25800000000000006,0.31,-0.49599999999999994,0.31400000000000017,0.6830000000000003,1.401,0.8210000000000001,0.47500000000000003,0.7330000000000003,0.5409999999999999,-0.03899999999999997,0.19799999999999998,0.06599999999999999,0.625,0.221,0.031999999999999994,0.299,-0.208
0.13200000000000006,1.126,-0.462,0.8220000000000001,-0.36599999999999994,0.07899999999999999,0.34,-0.991,-0.425,0.04200000000000012,-0.13600000000000012,0.8009999999999999,0.07900000000000003,0.13899999999999998,0.07800000000000004,1.728,-0.24100000000000002,1.061,0.5069999999999999,1.264,0.10199999999999995,0.8179999999999998,1.5910000000000004,0.7250000000000001,0.7209999999999999,-0.12000000000000001,0.273,0.20399999999999993,-0.344,-0.04899999999999998,0.353,-0.17800000000000002
-0.219,0.6119999999999999,-0.209,0.010000000000000113,-0.010999999999999989,0.36500000000000005,0.13000000000000003,-0.023,-0.151,0.6950000000000001,-0.20700000000000002,0.189,1.174,0.47500000000000014,-0.014000000000000033,0.6390000000000001,-0.21100000000000002,0.4729999999999999,0.4189999999999997,-0.11499999999999999,0.9770000000000001,0.8989999999999999,1.3039999999999998,0.8950000000000004,1.1889999999999998,0.05500000000000005,0.17200000000000004,0.66,-0.1,0.018999999999999996,0.135,-0.151
0.6169999999999999,-0.629,0.09100000000000005,0.19100000000000003,0.07499999999999998,0.4010000000000001,-0.5489999999999999,-1.056,0.004999999999999789,0.7470000000000001,0.4079999999999999,-0.31600000000000006,0.8780000000000001,0.5980000000000001,0.4950000000000002,-0.8730000000000001,-1.6100000000000005,-0.10699999999999994,1.5869999999999993,1.139,0.29300000000000004,1.5239999999999996,0.9560000000000001,1.203,1.495,0.905,0.294,-0.09500000000000001,0.7810000000000001,0.12,0.03299999999999999,-0.08
-0.03800000000000002,1.0270000000000001,-0.41400000000000003,1.0259999999999998,-0.183,-0.429,-0.11999999999999998,-1.085,-1.2479999999999998,0.513,100.62700000000001,-0.48,0.7,0.36699999999999994,0.31000000000000005,0.657,-0.03499999999999996,-0.19399999999999992,-0.41000000000000025,-0.761,-0.20000000000000007,1.1020000000000003,-0.09199999999999997,0.26500000000000007,0.586,0.10699999999999982,0.566,-0.044,0.06199999999999997,-0.07700000000000001,0.133,-0.173
0.241,2.041,0.025999999999999995,0.49699999999999994,0.133,-0.11500000000000006,-0.06399999999999996,-0.5920000000000001,-0.83,0.040000000000000174,0.4689999999999997,0.8480000000000002,0.7869999999999993,1.5959999999999999,0.797,1.348,0.019000000000000017,2.534999999999999,0.6120000000000014,2.5540000000000003,0.964,3.3579999999999983,2.830000000000001,2.6020000000000003,2.241999999999999,0.7789999999999999,1.372,1.216,0.5849999999999999,0.05999999999999997,0.32199999999999995,-0.278
0.2799999999999999,1.002,0.426,1.034,0.04299999999999997,0.7820000000000001,0.19799999999999998,-1.073,1.7509999999999997,-0.5840000000000001,-0.684,1.2810000000000004,0.07399999999999879,1.142,0.18500000000000022,0.35499999999999976,0.4579999999999999,2.5879999999999996,0.811,2.467,0.20899999999999996,2.2600000000000007,2.142,2.0970000000000004,1.3679999999999999,2.2470000000000008,0.5349999999999999,1.247,1.1899999999999997,0.02399999999999998,0.331,-0.25
0.935,0.8519999999999999,-0.23799999999999996,0.9480000000000002,-0.271,0.22600000000000003,0.18700000000000003,-0.7040000000000001,-0.2039999999999999,0.08599999999999997,0.1579999999999999,-0.19999999999999996,-1.033,1.1420000000000003,0.4779999999999997,1.2640000000000005,0.9980000000000002,2.3200000000000007,0.3769999999999999,1.8319999999999999,0.42199999999999976,1.9010000000000002,1.4509999999999998,1.8089999999999997,1.8599999999999997,1.1039999999999999,0.987,1.22,0.42099999999999993,0.19,0.29200000000000004,0.02
-0.247,0.6909999999999998,-0.8160000000000001,-1.123,-0.6539999999999999,-0.987,0.022000000000000013,-0.124,-1.215,-0.42799999999999994,0.19000000000000009,-1.4880000000000002,0.7420000000000002,0.056999999999999995,-0.3610000000000002,-0.6350000000000001,0.34600000000000014,-0.645,0.4679999999999997,-0.885,0.44900000000000007,-0.5700000000000001,-0.5830000000000003,-1.4499999999999997,-0.33399999999999985,-1.027,0.34499999999999986,0.08100000000000003,-0.5909999999999995,-0.41400000000000003,-0.015999999999999986,0.265
0.552,0.304,0.014000000000000012,-2.3029999999999995,-0.8320000000000001,0.20500000000000007,-0.04200000000000009,0.034,1.729999999999999,-1.154,-0.13500000000000034,-0.5259999999999999,1.412,0.984,1.5049999999999997,-0.15800000000000006,1.1549999999999998,0.02699999999999994,-0.01699999999999982,1.488,0.22900000000000004,1.1540000000000004,1.5670000000000002,1.9300000000000002,0.17899999999999994,-0.39699999999999985,0.356,1.4660000000000002,1.6660000000000001,-0.15,0.234,0.004
0.6569999999999999,0.27699999999999986,0.02999999999999997,1.4129999999999998,-0.6110000000000001,0.6060000000000001,0.9819999999999998,-0.456,-0.508,-2.206,0.1280000000000001,0.5559999999999999,0.5609999999999988,-0.338,-0.7789999999999999,1.3629999999999998,2.367,-0.682,-0.5790000000000002,-0.7459999999999999,0.08599999999999995,0.42299999999999954,1.4259999999999997,-1.1900000000000002,0.5009999999999997,2.471,-0.09600000000000014,-1.7469999999999999,0.3640000000000001,-0.14300000000000002,0.007000000000000006,-0.09
-0.03999999999999993,0.19999999999999984,-0.06099999999999997,-1.006,-1.0290000000000001,-0.669,0.38200000000000006,-0.628,6.893,-0.6729999999999999,1.316,0.3040000000000002,1.511,1.1990000000000003,0.09399999999999996,-0.44200000000000017,3.0090000000000003,0.07200000000000002,0.5290000000000002,0.18,1.0550000000000002,-0.40099999999999986,0.05699999999999997,0.11900000000000024,1.4779999999999998,0.357,-0.2639999999999999,1.4060000000000001,1.203,0.667,0.242,0.099
1.0010000000000001,0.9170000000000001,-0.756,-1.6050000000000002,2.926,-0.21899999999999997,1.6330000000000002,0.246,-1.556,-1.5989999999999995,0.011000000000000093,-0.473,1.3969999999999998,-0.34500000000000003,0.02800000000000022,1.5599999999999996,1.6990000000000005,-0.8029999999999999,1.088,-0.6009999999999999,-0.4909999999999997,0.3279999999999998,-0.2790000000000005,-1.1769999999999998,0.036999999999999866,-1.4310000000000007,-1.0580000000000003,-1.9210000000000005,-1.2060000000000002,-0.687,-0.8069999999999999,-0.491
-0.44900000000000007,-0.46399999999999997,-0.05499999999999999,-0.871,0.06599999999999998,0.006999999999999999,-0.103,0.703,0.14300000000000004,-0.2240000000000001,-0.09199999999999997,-0.21000000000000005,-0.16599999999999993,0.6110000000000001,0.141,-0.4760000000000001,0.20900000000000002,0.8010000000000002,-0.264,-0.07399999999999997,-0.08800000000000005,0.593,-0.5920000000000001,0.10900000000000006,0.15299999999999997,0.014000000000000026,0.39000000000000007,0.03699999999999997,0.388,0.11299999999999999,0.003000000000000001,0.079
-0.16200000000000006,-0.20299999999999999,0.17000000000000004,0.06600000000000011,0.1469999999999999,0.455,0.22300000000000003,-0.218,2.041,-0.6990000000000001,0.41200000000000037,-0.26900000000000013,-1.0629999999999997,0.558,-0.36099999999999977,-0.6590000000000001,0.1839999999999999,1.891000000000001,-0.5669999999999997,1.9679999999999997,0.6930000000000001,1.7380000000000004,0.877,1.349,1.0579999999999998,1.9000000000000004,0.9869999999999999,0.43799999999999994,2.694,0.36900000000000005,0.167,0.373
-0.08599999999999997,0.8260000000000001,0.059999999999999984,0.542,0.276,0.39000000000000007,-0.01800000000000003,-0.098,1.36,0.7809999999999998,-0.27499999999999997,-0.44599999999999995,-0.628,0.8440000000000002,0.09799999999999989,0.37499999999999956,-0.037999999999999944,0.4729999999999999,-0.375,-0.079,-0.398,0.4159999999999996,0.635,1.5879999999999996,0.79,0.8510000000000001,0.183,1.0100000000000002,1.285,0.371,0.128,0.19
0.06200000000000008,-0.254,-0.31600000000000006,1.4120000000000001,0.24400000000000002,0.624,0.08799999999999997,0.711,0.9380000000000002,0.4199999999999999,0.563,-0.44299999999999995,-1.4309999999999998,-0.18799999999999997,-0.40599999999999975,-0.9039999999999997,0.925,-0.5119999999999997,-0.1760000000000002,-0.43500000000000005,0.9629999999999999,-0.4930000000000001,0.9679999999999996,-0.5880000000000001,1.2170000000000003,0.5370000000000001,-0.16000000000000014,-0.267,1.3920000000000003,-0.016000000000000014,0.8200000000000001,0.071
-0.011000000000000038,-0.8260000000000003,-2.443,-0.5409999999999999,-1.0110000000000001,0.15999999999999998,-0.5170000000000001,0.675,2.3199999999999985,2.393,0.48799999999999977,1.6309999999999993,-2.133,0.7370000000000002,-0.7019999999999995,3.6130000000000004,0.01899999999999985,-0.16799999999999976,2.5600000000000005,0.1839999999999997,-0.07599999999999996,0.34400000000000025,2.6299999999999994,2.883000000000001,1.4160000000000001,-0.3599999999999999,0.967,1.7840000000000003,-1.8860000000000001,-0.21399999999999997,0.092,-0.463
-0.06700000000000005,1.046,0.1050000000000001,0.826,0.5329999999999999,0.29799999999999993,0.10899999999999993,-0.424,0.647,-0.78,0.03300000000000006,-0.5370000000000001,-0.6839999999999998,0.5939999999999998,0.6700000000000004,-1.1420000000000003,-0.429,1.3010000000000002,-0.487,1.4309999999999996,0.12099999999999997,1.6000000000000005,0.23200000000000007,1.9690000000000005,1.066,2.523,2.1399999999999997,0.745,1.295,0.278,-0.013000000000000001,-0.123
-1.065,3.3009999999999997,0.2260000000000002,-1.218,-0.18600000000000005,-1.6490000000000002,5.09,-1.18,92.259,1.443,-0.0379999999999997,0.24400000000000008,8.217,-0.2149999999999999,-0.5010000000000004,4.042999999999999,3.611,3.0829999999999997,1.3560000000000008,0.792,1.2439999999999996,0.5349999999999994,3.021,2.313,1.5869999999999997,-0.5229999999999997,-0.39000000000000035,-0.9910000000000004,0.9689999999999996,-0.43000000000000005,-0.42100000000000004,-0.246
0.33399999999999996,-0.17700000000000002,0.00800000000000001,-0.53,0.12500000000000017,0.09099999999999997,0.13600000000000007,0.075,0.718,0.9530000000000002,0.3179999999999999,1.086,-0.7399999999999998,1.176,-0.5029999999999998,-0.6539999999999999,0.5859999999999999,2.2739999999999996,-0.3599999999999999,1.403,0.5109999999999999,1.9769999999999994,2.1899999999999995,0.9589999999999999,0.3320000000000001,0.4809999999999999,0.6290000000000001,1.2249999999999999,1.757,0.246,0.225,0.306
