408.89999800000015,-65.39999100000007,463.900004,396.43001599999985,3.8999990000000366,-846.3000009999997,2029.7999970000003,11615.460001,8131.500005,9689.299990999998,3051.4700010000006,19.000008999999977,5380.979984999998,10633.919998,2054.500004,4303.400002,4184.2000020000005,130.0999999999999,-1239.2000010000002,2657.0,7881.799999999999,184.0,2345.0
-376.1999860000002,-439.000008,167.899991,893.500008,-200.29999600000002,-1398.3999969999998,3938.500008999999,8410.899994,12665.400005000001,7775.900001,4774.499999,-864.75,10434.0,8511.099998,2944.699997,7181.0,10409.799995,1156.0,7853.5,3794.0,19045.0,1120.0,5897.0
-279.39999200000005,64.59999699999997,-3.799997000000012,-303.50000800000004,-281.90000599999996,-303.0999909999998,2790.999996,6774.999996,9102.400006000002,5814.600002,3032.699992000001,-325.40000599999996,5524.099996,5069.200001,2717.900002,5626.700006000001,4662.0,408.0999999999999,5202.0,2305.0,7337.0,693.0,4189.0
559.0000009999999,613.100013,488.200006,304.2999949999999,305.0999989999999,116.69999200000007,2719.1000029999996,3737.500004999999,7198.999988999999,4727.900010000001,2594.7000009999997,-374.59999899999997,3816.7999949999994,4581.499999,2166.0,2191.8999940000003,5630.0,-65.0,4104.0,1931.0,6266.0,34.0,4707.0
-440.899992,-410.19999399999983,207.59999399999998,-707.1000020000001,-273.400002,-1575.6000029999998,6571.0,13626.599998,14317.199988999999,9710.0,7359.999991999999,-740.0,9766.0,11721.0,4912.0,8511.0,12997.0,-523.0,7222.0,3828.0,20386.0,1850.0,8200.0
331.29999499999997,-239.50000000000003,864.6999969999999,-628.100006,179.10000600000006,-665.5999989999999,3341.900002,11425.199996,17479.800003,11894.900003,6751.000004,-995.1999969999999,11200.0,14052.0,5371.0,10845.0,15670.0,-586.0,6507.0,4614.0,17691.0,410.0,10250.0
106.899993,-461.400002,33.49999600000001,-322.79999499999997,-271.500004,-1215.400001,5814.0,11052.300004,17429.300003,11928.3,5677.700004,-952.3000030000001,11074.0,11857.0,5000.0,5700.399993999999,12143.0,-26.0,11195.0,9241.0,17544.0,-320.0,11500.0
166.59999900000008,135.70000400000015,627.3000040000001,2480.299999,-166.39999699999998,-244.00000800000004,2564.0,11892.100006,10164.0,7154.700001,2579.4000020000003,-781.0,4650.699997,10615.5,3389.0,10675.0,11366.0,-965.0,6990.0,5178.0,9672.0,-1340.0,7714.0
1447.6000069999993,322.70000200000004,454.4000030000002,723.4999959999996,85.19999600000003,-529.5999980000001,2251.9999980000002,5878.899992999999,5750.700004,3843.200003,1655.2999989999998,-439.800009,2342.1999890000006,5240.0,2346.699997,1980.4999959999998,4205.700001,299.40000199999986,184.0,1806.0,4158.0,660.0,5017.0
311.1199969999999,-483.0999969999999,167.89999799999998,104.39999399999998,-86.999999,-641.5999899999999,3163.7999990000003,7436.100001,10054.899981999997,9469.799987999999,3284.699998,-657.299995,4164.399992999999,7229.699997,1800.1999970000002,308.90000100000026,6129.999996,279.29999499999985,-197.0,3626.0,6907.0,-56.0,5015.0
362.19999700000017,694.1000070000002,391.69999600000006,-109.0,19.099998000000028,-1026.000004,4437.199988999999,10802.800003,11867.099998,7244.699997,5791.0,-935.0,7691.100008000001,10287.800003,3724.0,7901.0,14944.0,659.0,11414.0,3573.0,20981.0,460.0,5900.0
645.5000050000004,-229.40000400000008,153.09999800000003,956.800007,-289.600003,204.00000499999985,2108.5,4859.099998,6203.699995999999,3704.500008000001,1771.3999979999999,-533.599998,2940.3000030000003,4732.099998,2619.0,4392.900002,6203.5,318.0,2781.0,1086.3000030000003,6456.0,-510.0,4524.0
-399.71999800000003,-455.6000009999998,10.900000000000006,-598.5000010000001,-66.59999899999997,-1505.9999889999995,5132.899995,9517.799998999999,9319.700004,7862.200001000001,4127.400005000001,-837.0,3302.099998,6188.300004000001,3633.0999979999997,5960.200005000001,6027.600002,1213.0,-752.0,3109.0,6333.0,-120.0,4000.0
-36.05999299999996,18.499998999999956,381.999996,-758.8999910000003,215.4999990000001,-1305.5999970000005,4694.1000030000005,7556.900006000001,11113.100003000001,5319.000002,4649.300002,-75.40000199999997,10237.399998,8831.199997,3820.0,5245.5,11240.0,-178.0,5301.0,2028.0,17251.0,2137.0,7710.0
-404.21000499999997,-378.800003,100.40000400000001,-288.00000000000017,-130.400002,-1517.6999990000006,4732.800004000001,12205.599998,10255.500006000002,7420.7999979999995,4801.599998000001,-968.2000049999999,6469.000002000001,8967.200001,1815.6999970000002,8558.599993,6683.599993999999,629.7000010000002,65.30000300000029,3773.0,5579.0,922.0,3007.0
-410.09999100000005,-55.90000600000002,915.6999999999998,-555.3999849999998,11.900001000000032,-975.599999,2423.099998,9544.0,11172.799998999999,11011.800007000002,4492.900002,151.19999699999994,7770.900001,5006.0,3546.099998,6010.0,7841.0,-199.0,6629.0,3961.0,11752.0,260.0,6670.0
4.599998000000166,217.79999300000026,515.7999960000001,590.0000090000007,92.29999799999996,236.89999900000004,1099.800004,3838.0999980000006,6098.300017000002,3847.5000039999995,1167.3999979999996,-13.099994000000038,3329.299998,2476.9999999999995,1769.5,1966.4000099999994,4613.099998,313.0,4249.699997,-173.0,6077.0,-108.0,2962.0
-329.7999970000001,-387.19999699999994,202.89999699999998,-672.899993,558.7000009999999,-820.0,7791.6,13657.0,21536.0,12202.900002,5893.0,-931.0,10322.0,9822.0,3583.0,-702.0,11100.5,1161.0,7729.0,7423.0,11140.0,1710.0,12300.0
6883.400010000001,4864.600006000001,4132.0,6516.799999,1390.6999970000002,4115.0,1538.900002,5240.900002,8415.0,5397.0,2352.0,4206.0,1191.0,4351.0,1818.0,4383.0,9056.0,-868.0,775.0,-411.0,7340.0,-2240.0,8090.0
-124.60000100000009,-355.0,472.70000100000004,-500.6000010000001,-282.0,-1552.5,7745.86,14080.900002,21691.099998,12435.0,6836.199997,-832.0,11428.0,10058.0,5233.0,11340.0,11537.0,1299.0,9339.0,7238.0,14433.0,1530.0,8530.0
-426.70001000000013,236.40000199999997,-31.20000399999998,-548.900002,-262.600006,-887.2999990000001,7561.200001,13957.0,21547.0,12458.0,6977.900002,-785.0,11005.0,14097.0,4910.0,8524.0,16113.0,2071.099998,8001.0,4793.0,18160.0,1600.0,5480.0
3641.4999870000006,3842.3000010000005,2216.899998,2897.9000040000005,619.200001,3922.8000160000015,332.4000070000001,1023.1100229999998,251.20000600000017,998.6999959999999,367.20000099999993,963.5,-137.899993,962.0,1334.8999939999999,-678.0999989999997,2195.6000019999997,-842.0,1573.2000010000004,-200.0,2138.0,-99.0,4665.0
605.5000070000002,-404.30000299999995,1778.0,1817.900001,-194.0,-663.9000009999999,4655.6000030000005,12245.599998,18510.300003,12379.0,3818.0999979999997,-253.0,9452.400002,6684.0,5423.0,-481.199997,14107.199997,1382.0,6887.0,6815.0,12570.0,-120.0,8930.0
-186.79998999999984,239.60001,984.6999969999999,2671.8000089999996,18.300003999999944,1370.8999980000003,851.4999949999999,7203.799993,9158.200003000002,4450.200001,2026.9000010000002,564.0,5563.199997000001,4814.399992999999,1759.400001,325.5000049999999,9304.300003,459.0,5890.0,1917.0,7505.0,310.0,5100.0
6382.500012000001,4112.099999,2340.0000010000003,5013.7999979999995,982.5000000000001,2251.999995,184.23001200000007,2442.6000050000002,1218.4000070000002,1197.5000170000005,184.90000100000006,1771.7999989999998,-205.29999399999997,689.599998,435.0,398.39999399999977,3715.5999979999997,-933.0,-2486.0,-1089.0,1518.0,-690.0,1368.0
706.6999969999998,1465.9000019999996,2146.0000019999993,-620.44999,209.20000199999998,-682.7000020000002,1616.1000080000001,1851.5000069999996,4953.320003,1797.9600009999995,121.3999960000001,1598.0999970000003,560.0000130000003,2898.4000009999995,1089.4000010000002,1433.700008999999,3777.1999970000006,-154.80000300000006,10622.5,-1896.0,22054.0,-473.0,3363.0
-382.9599879999999,253.74000999999993,192.02000400000009,208.35998799999982,-139.50000400000002,-134.70000799999997,1550.899997,5987.399995,7223.900008000001,2174.6999970000006,1910.7999899999998,-67.49999600000001,3526.6000050000002,2322.7000049999997,1919.799999,2494.799990000001,4003.399989999999,-180.19999600000003,7176.300003,642.0,7930.0,693.0,2240.0
200.43999999999997,-521.8,1966.5999960000004,-720.899991,-49.600003000000015,-1038.599999,3504.7000009999997,13212.400002,11987.099986,8858.899994,4561.299994999999,-375.20000100000004,8883.400001,13099.900002,5608.4,5659.199997,9467.199997,812.5999979999999,1897.0,8132.0,9838.0,2010.0,4999.0
-100.61000500000004,-30.12999600000002,151.9000049999999,-716.899999,87.80000399999999,-501.8000010000001,3090.3999980000003,4991.499999,7375.400005,4319.899998,2396.2000009999997,-388.0,851.9999969999999,4162.0,2058.0,3167.799999,2465.2000049999997,1607.6999969999997,2136.0,1801.0,6655.0,370.0,3512.0
7383.400006000001,6693.299994999999,4306.7999979999995,6485.100013000001,1161.399997,4789.499994999999,381.2000060000001,2541.3000030000003,1819.600015,524.4999909999999,516.1000060000003,1276.799999,1430.2000010000002,2333.5,2627.0,36.90000200000031,3729.9000020000003,-1540.0,4650.0,-241.5,4188.0,130.0,8180.0
2615.1999929999997,2142.8000059999995,1504.0000029999999,3429.8400009999987,1572.299995,1326.409999,794.4399990000001,2334.600004,4890.400006,1284.200001,481.2999930000001,1339.499998,2194.7000079999993,2310.200001,1138.1,1864.8000069999998,4731.099998,-1896.9000019999999,-1837.2000050000001,664.3000040000002,3849.0,-1317.0,4548.0
5161.200001,2173.199989,1124.100009,4184.699995000001,582.400001,1151.0000039999995,172.10000299999996,816.6999929999997,509.12999100000025,1824.3000059999995,416.9999959999997,472.599998,-178.80001000000027,386.8000000000002,775.9999919999998,1418.7000159999996,2530.7000009999992,-517.0,-2548.000005,27.0,1130.5,-835.0,1950.0
7812.000008000002,3340.900004,1368.800005,1935.3999910000011,188.20000300000004,1194.1999919999994,226.299997,1458.6300069999993,553.0999960000003,607.4000019999996,72.39999699999994,314.7000099999999,-230.5000019999998,2149.000001,741.9999999999998,-1019.2000020000004,2037.1000059999997,-127.0,-704.9000000000001,-597.8000029999998,1194.4000020000003,-1450.0,4889.0
10743.000002000002,5135.6999989999995,2554.599994,6786.699997,1513.5,2839.2000049999992,872.2999949999999,3016.4999920000005,306.9000060000003,2208.8000030000003,798.300005,900.2999950000001,-439.60001399999993,2496.299999,798.8000030000001,-1096.1999969999997,5070.400002,-1746.4000019999999,-2380.3000030000003,524.0,10397.0,-1072.0,5330.0
11042.799993999999,6234.800002,3435.7999950000003,5277.9,1247.799999,3142.9999999999995,410.80000399999994,804.9999879999999,3811.699997,2950.7999949999994,967.2000009999999,1964.6999969999997,917.5,358.0,2176.0,731.0,1255.5999979999997,-950.0,-440.0,1424.0,7531.0,-2470.0,11910.0
5611.900005000001,3235.700001,2081.100009,4758.500010000002,497.20000300000004,1629.000005,80.49999100000008,2813.199998000001,2819.7999999999993,2624.499981000001,583.5000019999997,339.20000000000005,2848.2000060000014,3204.5999930000007,1411.1999979999996,1037.1000039999994,4717.000008000001,-1159.0999980000001,-963.9000020000001,372.0,3394.4000020000003,-653.0,3137.0
1154.2200010000001,535.9999890000001,1125.100003,3506.8399960000006,220.84999800000003,-1005.7699970000002,440.59999500000004,5658.899994999999,7530.999999000001,3686.4000060000003,1676.4000070000002,-316.19998799999996,6376.899990999998,10999.099997000001,2232.5000019999998,-430.20000400000043,3151.5,-570.099998,3230.2000030000004,2301.8000030000003,10677.1,2750.0,3279.0
1733.200006,1373.1999929999995,1197.699996,3768.7500009999994,670.899998,1172.199998,771.000005,1583.4000100000005,1298.6500040000008,1397.4999980000005,322.9000000000003,502.19999299999995,-95.09999999999994,520.1000010000001,1021.95,540.1000069999998,4791.400000999999,-452.30000399999994,250.40000099999997,935.0000000000002,1629.6999969999997,-132.0,4729.0
6898.499992999999,2598.0000019999993,1714.020001,5970.390011000001,888.5999989999998,1539.8999999999996,51.50000000000004,2365.8999930000004,571.8999950000006,3296.2999959999997,396.79999999999967,611.3000100000002,-322.5999940000004,152.899998,556.7999989999998,1685.0999950000003,2673.9000109999993,-569.599998,-923.6000010000002,694.0,2681.3999999999996,-598.0,3033.0
6748.099995,4361.99999,3092.300003,4769.700007000001,1213.400001,2819.099999,94.999999,1071.3999999999999,1381.3999929999998,1115.200006,1248.5999990000005,974.8000030000001,419.10000699999955,3080.800003,2201.0,-689.9999999999999,5317.900002,-1336.800003,3713.400002,-1041.2999989999998,7657.199997,-1260.0,7871.0
740.5199970000001,655.240002,555.9999989999999,1420.0400140000002,250.14999799999995,139.179995,183.550001,1307.2000150000003,727.8999919999999,593.2000120000004,165.96999000000002,272.399997,-167.76999300000017,317.4000040000002,550.600003,904.3999939999998,2666.6200040000003,-328.19999799999994,-260.89999700000016,332.79999599999996,1126.899997,199.0,1411.0
7476.299996999999,5761.929993999998,2477.7000049999997,5693.700003,993.899997,4876.3,107.39999899999998,917.4000069999997,718.9000020000004,1505.5999899999997,485.5000020000002,1533.0999979999997,825.6000060000001,940.9000020000001,1289.2000010000002,170.10000800000006,2322.9000020000003,-1943.0,-140.90000199999997,-1657.5999979999997,4932.0,-1498.0,1794.0
4184.050012000001,3804.2000049999992,2078.1000019999997,6733.600005000001,1229.300003,2893.599999,100.80000300000006,2012.899993,441.6999950000003,362.69999700000005,122.70000500000003,2892.900002,-380.0999979999996,210.199997,790.0,-193.5,6506.0,-583.0,908.0,-747.0,668.0,-1050.0,4826.0
10711.099998999998,6805.699997,4469.400001,7387.499986999999,1701.9,4879.0,123.79999900000003,819.0,520.1999969999997,516.0,115.40000199999997,2845.0,-226.09999800000003,1284.0,503.0,1132.0,1300.0,-849.0,-1649.0,1475.0,2171.0,-1340.0,4330.0
4654.500005000001,3857.9000029999993,4465.0,7331.900001,2044.7999949999999,4969.399999,882.1999919999997,2272.60001,1259.0,1238.0,891.5,2851.0,27.0,338.300003,457.69999700000017,-664.0,2896.0,-1898.0,-417.0,-2883.0,1835.0,-1750.0,4179.0
10287.999995,6740.800007000001,4297.399992999999,5051.090011000001,274.29999900000007,4215.6999989999995,51.349999,1596.9999970000001,238.50000900000026,1462.999992,874.1999969999997,2820.099998,-403.099998,1512.300003,2746.099998,512.4000019999999,4364.0,-529.0,-1302.400001,-1271.0,2307.0,-3340.0,6013.0
-412.3000069999997,-95.39999700000004,1288.630002,-741.6999959999998,83.29999400000005,-388.60000099999985,1621.5999990000003,4746.600012000002,8625.799997000002,3842.500003,694.000008,-341.90000100000003,4567.500004,3986.5999989999996,2189.0,-557.6999969999999,4547.400002,1025.0,4874.199997,3466.799999,9242.0,340.0,4597.0
7676.399998,6527.099998,3527.600003,6690.000007000001,819.5000049999999,5057.400002,1111.1999969999997,2906.199997,3192.700005,1627.4999949999997,1142.8,1516.0,1205.9000010000002,168.299999,1531.0,1299.5000000000002,4332.0,-917.0,-2314.0,-2261.0,1854.0,-1536.0,2593.0
-327.7000029999999,901.599999,789.4999989999999,1263.6000060000001,236.20000100000007,-380.20000300000004,521.0000030000001,3230.7999950000003,5793.900005,1571.000003,1974.0999980000001,320.20000099999993,1266.4999960000002,2775.7000029999995,3067.400002,3010.799999,4314.099998,-41.09999800000003,4827.0,1325.0,11296.0,750.0,3951.0
4293.499989999999,3863.2000009999997,4128.200001,5810.800008,1501.7999949999999,2928.4999989999997,172.89999699999993,1615.700004,521.4000100000003,377.5,76.20000100000004,4527.199995999999,1952.7000049999997,192.0,588.599998,-1119.5999989999998,3530.0,-1813.0,24.0,-832.0,2819.0,-150.0,4196.0
5255.700004,3318.399992000001,2804.100005999999,5394.900008000001,549.200001,2591.9000059999994,571.1499999999999,2295.0999980000006,1512.399988,2591.2000049999997,470.300003,2217.0,-418.3999979999999,1863.0,1403.0,394.700001,5344.18,-211.0,-2372.1999969999997,-36.0,3903.0,-1240.0,4344.0
