-54.12997900000002,978.9999880000007,-853.3999929999998,-0.8000079999999627,257.0000039999992,-437.59999800000014,-299.0,-125.0,545.0,-2442.299998999999,6129.0,1710.0
31.499994000000072,1120.8499959999995,-167.4999979999999,-186.09999700000003,137.69999599999943,1644.3000030000003,120.0,347.0,1718.0,-80.2000010000005,4850.0,619.0
1426.50001,2614.800004,2171.199998999999,1528.7000010000002,1230.900002,12.0,-227.0,152.0,1817.0,-431.0,5145.0,1800.0
795.0000010000001,2165.899991,2265.9000079999987,657.0999940000002,2544.7000050000006,184.19999999999982,187.0,962.0,5372.5,-276.0,3907.6999969999997,582.0
1065.6000120000012,2536.98,1858.8899900000001,675.499993,1649.099986,650.9000020000001,634.599998,637.0,973.8999939999999,547.0,3862.0,664.0
1656.6999879999976,2394.9999930000004,3396.6999939999996,1744.1999979999998,2902.1000110000004,4018.8999969999995,168.0,1088.0,-516.1999969999999,-1850.0,6710.0,1250.0
2095.9999980000002,2557.599992000001,2603.7000039999994,1447.400002,3896.5999969999993,1166.5,1403.0,44.0,3995.0,-597.0,6570.0,3190.0
1262.2999890000006,2569.699998999999,3035.799995,1141.2000050000001,4316.599998,4618.0,681.0,1826.0,1670.0,415.0,5996.0,1310.0
2318.509986000002,2637.6999820000005,3459.999989000001,1343.6999829999995,4318.500005000001,9840.600003,7624.099998,8277.0,11047.0,-706.0,5188.0,1130.0
1007.7399919999995,2153.7999990000008,3181.2900089999976,401.89999300000017,4228.479989999997,5736.799997,382.79999899999984,51.0,4211.599998,-3386.5999979999997,5923.699997,598.0
2737.869987999999,2418.4800060000007,214.10001000000022,1142.699997,2034.6999999999991,-83.80000500000085,242.0,320.0,1618.299998,-333.3000040000003,3378.0,794.0
1459.4200119999991,2532.099993000001,3259.4999839999964,1706.4000109999997,3062.500012,1488.2000000000007,677.0,323.0,2004.5999980000001,-1117.0,5311.0,1380.0
1455.799983,2181.600003,2800.200004,1194.799999,4133.900003999999,6700.0,393.0,1304.0,6866.0,2723.0,5386.0,2740.0
31.58999500000003,1322.620003,452.3100200000008,-236.12000200000017,703.1500039999994,591.4999910000003,240.300003,46.099998,1676.9999999999998,-775.7999979999998,1255.699997,377.0
1904.200008,2371.4999880000005,2984.999999999999,1140.4999919999998,3192.4000069999997,3162.599996,1174.0,417.0,1369.0,-563.0,5760.0,1370.0
927.900011,2437.6000000000004,1700.9999990000001,1276.700005,774.0,23.0,483.0,1605.0,2.0,1749.5,5189.0,1460.0
1899.0999989999991,2541.799992000001,1550.7000049999992,738.3000030000001,3197.4000020000003,5643.0,415.0,1691.0,6410.0,-2331.0,10010.0,1900.0
1496.7000139999998,2403.49999,2129.400006,627.0,3313.9000020000003,1214.0,2062.0,614.0,444.0,862.0,6660.0,3020.0
1838.6000089999998,2245.299989000001,2507.999994999999,2103.4999949999997,4203.799994999999,527.0,2202.0,3455.0,2857.400002,57.0,7255.0,1500.0
1143.269994999999,2169.1000009999993,1449.8000040000002,293.79999499999997,2468.699994999999,1692.9000010000004,561.599998,339.0,141.0,1329.5,7133.0,1020.0
1784.3999940000008,2511.499995000001,2324.499996000001,578.7000010000002,2546.999996000001,283.0,382.0,151.0,-140.0,-130.0999979999999,8572.0,1030.0
1376.8999750000003,1816.300002000001,3146.800007999999,847.0000029999999,1052.2000050000001,2486.0,-547.8000030000001,377.0,4600.0,105.39999999999964,2949.0,993.0
1250.4000050000006,2763.9999939999993,2363.4,2202.700004,4939.500001,1178.0,952.1999969999999,122.0,1652.0,-1435.0,3816.0,1940.0
1078.700001,2260.7000049999997,2617.9000079999996,1237.7999949999999,1160.0200009999994,2855.600001999999,349.0,1076.0,4708.0,-16.5,6363.0,1330.0
