-1.4029999999999998,-2.638,4.016,-3.1710000000000003,11.404,1.6159999999999992,3.548,-2.457,3.794000000000001,3.6719999999999997,-2.948,-1.2619999999999996,-6.458,2.146,8.090000000000002,2.958999999999999,1.87,-6.068,3.8819999999999997,2.6895,2.4909999999999997,-3.082634,1.0609999999999997,1.3960000000000001,-6.762,-2.8149999999999995,-0.02699999999999947,3.6660000000000013,0.22879999999999978,-8.906,-0.4780000000000002,-0.7820000000000004,-7.507,-5.368000000000003,-4.265,5.88,1.6619999999999997,-8.511999999999999,-10.957,2.6059999999999994,0.012866999999999795,-8.770999999999997,1.8659999999999999,-0.4649999999999981,-13.575999999999997,-0.9189999999999998,3.392267,5.983,-0.7320000000000002,-2.8770000000000007,-2.311,6.385,1.4170000000000011,2.028999999999999,0.025000000000000147,-1.1209999999999998,0.873,-3.2540000000000004,3.247000000000001,-4.9479999999999995,4.516,0.356,3.744,-7.270999999999999,-3.051,-4.885000000000001,-4.309000000000001,0.3410000000000004,-2.931,2.3289999999999997,0.044999999999999596,-0.8340000000000005,6.740000000000001,0.3869999999999996,-2.0999999999999996,1.403,-7.0329999999999995,-9.664000000000001,-2.7330000000000005,-2.304999999999999,3.606,-6.866,-7.239,-0.9019999999999999,4.0809999999999995,0.6889999999999993,-3.6738329999999997,-2.0727670000000002,-6.259,0.7799999999999996,-6.821999999999999,-2.9650000000000007,-5.348000000000001,2.1830000000000003,-5.824000000000001,5.969,-4.54,-1.2529999999999997,-0.028000000000000053,2.9139999999999997,1.9799999999999998,1.779,2.984,-0.041999999999999815,0.23400000000000015,-11.456999999999997,-1.4099999999999997,-1.4089999999999994,6.993,1.774,-0.43000000000000005,2.9677,-0.34299999999999997
-1.4939999999999998,-1.8010000000000006,-0.7549999999999994,-6.436999999999999,5.17,0.7150000000000003,3.1169999999999995,-3.6950000000000003,0.7122670000000001,3.6020000000000003,-4.457,-0.7650000000000003,-6.533999999999999,2.1270000000000002,2.653999999999999,3.5789999999999997,1.0030000000000003,-2.737,3.9620000000000006,0.4159999999999999,1.8940000000000003,-2.9850000000000003,0.9569999999999994,0.8919999999999995,-7.572000000000001,-1.837,1.3240000000000003,-7.482999999999999,0.5990000000000006,-7.6129999999999995,2.6839999999999997,0.7929999999999999,-0.7499999999999993,-11.895999999999999,3.4440000000000013,14.279,3.1610000000000005,-4.871000000000001,-9.110000000000001,-2.140999999999999,-2.3940000000000006,1.678,2.364,-3.2110000000000003,-4.096,-3.017233,4.119999999999999,0.8499999999999998,-3.761,1.3049999999999997,-6.479999999999999,3.7359999999999998,-1.218,1.4239999999999997,-0.409,-5.285,3.675,-2.856,3.279999999999999,2.3550000000000004,4.61,0.7429999999999994,-2.7920000000000003,-5.33,1.8780000000000006,-5.276,1.061,0.8919999999999999,-0.2999999999999996,4.161,1.5320000000000003,3.308,5.895,2.2300000000000004,-2.4650000000000007,-0.06500000000000039,-3.0500000000000003,-11.639,-1.5650000000000004,-0.4920000000000001,6.855,2.3669999999999995,-7.126000000000001,-0.9239999999999996,-1.5049999999999997,1.377,-3.355,-3.192,-4.9399999999999995,0.8010000000000002,-2.723,3.7979999999999996,-11.425999999999998,-1.6039999999999999,-2.1189999999999993,4.761,-4.7170000000000005,0.28499999999999925,-2.484,3.387999999999999,3.6240000000000006,0.18499999999999994,-4.468999999999999,-1.6669999999999998,-1.447,2.846,-1.8310000000000002,-2.574,5.441,0.747,-0.898,2.3890000000000002,1.5930000000000002
-0.15800000000000014,-0.4119999999999999,3.3609999999999993,-4.933000000000001,-0.5960000000000001,-7.139999999999999,-0.9469999999999998,-1.9069999999999998,0.5930000000000004,5.623,-3.6879999999999997,0.5989999999999995,-5.804,-1.3679999999999999,-1.299,1.273,2.7100000000000004,3.781,3.3859999999999992,-0.6720000000000002,8.626,-1.1310000000000002,3.4149999999999996,2.3369999999999997,-1.733,-1.277,2.0280000000000005,-4.191,-0.006999999999999451,-2.5789999999999997,3.2769999999999992,2.0070000000000006,2.143,-6.934733,4.485,-0.7846329999999998,8.386999999999999,-0.9829999999999999,1.7540000000000004,5.766,-6.655,4.234999999999999,-0.8819999999999999,-1.3009999999999993,-0.8489999999999998,-2.4650000000000003,-0.5890000000000009,-4.995,4.045999999999999,3.512999999999999,-1.7140000000000004,-0.7650000000000003,2.2329999999999997,-2.3880000000000003,-5.242,-1.3860000000000001,3.947,1.4886329999999997,2.475,3.3099999999999996,2.263,2.1220000000000008,5.729,-1.9780000000000006,1.4120000000000001,-3.2800000000000002,2.1470000000000007,-3.149000000000001,4.290000000000001,0.558,2.603000000000001,-0.8879999999999999,4.2940000000000005,3.640999999999999,-3.609,0.21236699999999975,0.7960000000000003,0.794,-7.998000000000001,-4.559,9.681999999999999,5.6914,-6.079999999999998,-0.4709999999999998,2.9221000000000004,0.38999999999999996,-2.904000000000001,-3.0570000000000004,-5.303,3.539,-1.0289999999999992,5.8389999999999995,-2.9490000000000007,2.669,-0.9610000000000007,6.413,-2.3780000000000006,1.5014330000000005,0.823,3.2960000000000003,2.3150000000000004,-1.084,-1.2490000000000008,-2.018,-0.38199999999999995,3.4799999999999995,-1.7249999999999996,8.725767000000001,0.5910000000000001,2.134,1.072,2.203,1.2930000000000001
1.156567,-0.1018330000000005,11.771100000000002,-2.594267,1.3958669999999997,-6.5537,4.040667,-0.7273670000000001,3.5121,4.9865,-1.707334,-0.8858669999999993,-4.555300000000001,-2.8528,-2.156134,-0.9269999999999996,10.120433000000002,-0.0030999999999996586,1.7816659999999986,1.1939339999999996,7.888401000000001,1.025067,5.632267000000001,7.7989,5.404999999999999,3.7466340000000002,1.6365330000000005,-11.948,6.150367,-9.387400000000001,4.224999999999999,4.773266,9.298033,3.726001,6.537133000000002,-5.473733,5.789767000000002,3.5323679999999995,-1.0720339999999995,6.439566000000001,-7.548667000000002,1.5128329999999983,-4.696667,10.746666999999999,8.139634,-6.262932999999999,-1.2719329999999998,-1.3423660000000004,4.124766999999999,5.000399999999999,4.6472,-0.023333999999999744,3.2020329999999997,-1.795,-5.225434,3.1960330000000003,2.851099999999999,0.7671999999999994,-0.3508669999999998,7.8349,1.7468659999999998,1.0132000000000003,2.615601,-1.1420679999999996,7.503966,-0.8677999999999997,4.849233,-3.9509000000000016,3.9754680000000007,2.3294,10.535333,3.752467,3.511833,3.0851000000000015,-4.275067,-5.143866000000001,0.9912000000000002,8.536566,-0.6926329999999995,1.9152670000000005,5.948867,7.004733,-0.552500999999999,-3.973066,-0.9084669999999999,-5.613498999999999,-2.1995000000000005,1.1408660000000002,-3.5187340000000003,0.7273020000000001,2.700166,6.534533000000001,-8.101733000000001,5.639066999999999,2.693867000000001,-1.1885000000000001,-0.7894330000000003,1.8137660000000007,3.6664,-1.2400659999999997,-5.981767,0.11980000000000002,-1.5765330000000022,-5.269667,-2.740399,4.761233,2.5388000000000006,0.42616699999999974,-1.6689,0.30793400000000004,-1.5752,2.4793000000000003,-0.9279999999999999
2.566,4.599,7.780999999999999,-1.9490000000000003,-1.5569999999999993,-0.7829999999999999,3.341,-2.488,-3.933,7.681000000000001,-2.305,8.908,-2.5649999999999995,-6.087999999999999,-5.132,1.1999999999999997,8.777,3.837999999999999,4.201999999999998,-3.352000000000001,5.56,1.6670000000000005,8.985000000000001,5.342000000000001,6.206999999999999,4.215,5.32,-8.436,4.588000000000001,1.0634670000000006,2.540500000000001,3.7880000000000007,2.156,5.328999999999999,2.6799999999999997,-1.7360000000000002,11.330000000000002,2.096,2.405999999999999,11.007,-5.366,8.097000000000001,-4.298,1.7519999999999998,6.222999999999999,-2.258933000000001,-3.19,-1.274,4.164000000000001,2.4780000000000006,1.6710000000000003,2.895999999999999,3.599000000000001,-5.395,-2.3659999999999997,3.0359999999999987,6.006999999999999,5.404999999999999,2.857,5.978,1.333,5.281,6.202999999999999,-3.8643000000000005,7.369999999999997,-0.4460000000000002,3.327,-5.376,-0.3970000000000001,2.254,12.899,4.608,5.67,8.313,-4.825766999999999,-3.869000000000001,1.8169999999999997,7.2070000000000025,5.493999999999999,-0.11900000000000022,8.568599999999998,8.550767,-0.03599999999999959,-4.375,6.491999999999999,3.641,1.627,1.609,-6.229,2.9550000000000005,3.6160000000000014,14.307,-0.6290000000000002,1.4659999999999997,4.141,5.707,-0.6219999999999999,-2.9189999999999996,8.299,-2.4830000000000005,-1.9639999999999995,0.07300000000000018,-3.157000000000001,-6.961,-4.473999999999999,6.246,5.401,4.491999999999999,4.6850000000000005,-1.778,-0.528,-1.7533000000000003,-0.318
-2.1320000000000006,-2.4230000000000005,2.969,-5.175,4.599,1.0790000000000002,2.835,-1.3529999999999998,2.42,2.63,-4.464999999999999,0.16199999999999948,-6.395,2.292000000000002,0.6720000000000002,1.2839999999999996,0.6690000000000011,-4.087,3.373,1.8620000000000003,1.9630670000000003,-7.606999999999998,0.6780000000000003,-3.3929999999999993,-8.022,-2.9259999999999993,-1.039000000000001,-2.550000000000001,1.2890000000000006,-7.623,1.0770000000000006,-0.25499999999999967,0.11299999999999966,-12.714999999999998,2.5709999999999997,13.557000000000002,2.1810000000000005,0.7059999999999986,-3.9250000000000016,2.9930000000000003,-1.193,0.7459999999999997,2.0489999999999995,-1.5969999999999986,-4.561,-2.155,1.0949999999999998,1.6350000000000002,-2.2499999999999996,2.622,-1.4649999999999994,3.6290000000000004,2.5169999999999986,0.5500000000000007,2.263,-0.7380000000000012,1.7240000000000002,-2.429,1.294,5.5840000000000005,4.114000000000001,1.391,0.9680000000000003,-5.398999999999999,1.228533,-4.615,0.5149999999999998,0.6400000000000001,-1.78,2.673,-0.262,0.08099999999999996,4.538,0.7620000000000001,-4.029,-0.13100000000000023,-3.5210000000000004,-3.972,-0.26500000000000035,-4.044,5.707,3.9900000000000007,-7.757999999999999,0.9189999999999999,8.407,-0.4600000000000004,-2.0529999999999995,-6.396,-4.695,2.815,-2.1209999999999996,-1.956,-8.097999999999999,-4.044999999999999,-0.5490000000000004,5.806,-6.848000000000001,-2.741,0.1479999999999999,0.2000000000000005,1.9120000000000001,0.355,-5.417,-4.094,-2.1830000000000007,5.189,-0.32800000000000007,-1.9639999999999986,5.458,1.9720000000000002,-0.5970000000000001,6.725,-0.332
4.797000000000001,2.1790000000000003,3.5380000000000007,-2.1220000000000003,-1.1709999999999998,-1.7289999999999999,-1.7789999999999997,-2.855,2.837,4.147,1.1329999999999998,4.0649999999999995,-2.8810000000000002,1.77,0.5120000000000002,2.5029999999999997,2.64,-3.2139999999999995,7.283,1.9410000000000007,6.157000000000001,1.6489999999999998,2.0779999999999994,3.484000000000001,-3.0749999999999993,1.024,0.2079999999999994,-4.340000000000001,0.6080000000000003,-4.039999999999999,0.46900000000000175,3.1440000000000006,3.7429999999999994,-7.7020000000000035,3.952000000000001,5.1080000000000005,1.197,-0.363999999999999,-2.461,-2.6190000000000007,-2.8369999999999997,4.1690000000000005,1.46,-1.772000000000001,1.695,-3.787,-2.704,0.6580000000000001,-2.4589999999999996,3.521999999999999,8.302,3.9699999999999998,-0.2849999999999995,-1.835,-3.7760000000000002,2.416,3.4420000000000006,-0.8749999999999996,4.765,9.357000000000001,-0.665,4.78,3.8652670000000002,-6.303999999999999,8.908000000000001,-1.9770000000000003,4.3629999999999995,-4.333,0.09099999999999953,4.6850000000000005,8.198000000000002,0.28200000000000014,0.8170000000000005,7.9830000000000005,-1.6860000000000004,-4.376,1.3820000000000001,-1.2879999999999996,-3.338,-3.6039999999999996,8.538167,11.988999999999997,3.396,-0.1780000000000001,3.6579999999999986,0.9500000000000001,1.137,1.5380000000000005,-6.9510000000000005,3.4970000000000008,8.111,2.715,-6.957000000000001,2.4269999999999996,5.093,4.364999999999999,-0.9110000000000003,-4.997000000000001,3.492,0.3089999999999997,0.3470000000000001,1.9300000000000002,-8.921999999999999,-1.418,-0.7859999999999999,10.867999999999999,6.594000000000001,2.7159999999999997,-0.012000000000000344,0.7729999999999998,-0.645,-0.3840000000000001,-0.857
3.623,1.7890000000000001,10.21,-4.195,1.3689999999999998,-2.559,2.4836669999999996,-2.331,-3.002,2.8680000000000003,-2.537,0.31300000000000033,-1.3070000000000002,-5.021999999999999,-0.6749999999999996,1.6469999999999998,9.347000000000001,6.0723329999999995,7.444999999999999,-1.4099999999999997,12.110567000000001,-0.27300000000000063,2.8560000000000008,5.297000000000001,5.407,2.478,0.39600000000000024,-5.867999999999999,5.7250000000000005,-9.107,6.7171,0.32223300000000055,1.0209999999999992,-0.7109999999999999,9.483,-2.2050000000000005,9.15,3.683,0.23900000000000032,10.381999999999998,-4.539000000000001,0.45999999999999963,-1.3899999999999995,6.304,-1.7570000000000003,-0.38600000000000023,1.938,-1.7039999999999993,5.282,2.6769999999999996,-1.7700000000000002,3.364,3.9410000000000007,-0.06900000000000006,-0.9849999999999998,7.822799999999997,2.9939999999999998,6.664000000000001,3.3970000000000007,5.214000000000001,0.37200000000000033,1.6440000000000003,1.586,-3.6429999999999985,5.386533,-4.469,4.643,1.5829999999999986,0.38500000000000006,1.8081000000000005,5.5329999999999995,3.983,1.4609999999999992,6.271,-7.047000000000001,3.266,0.8790000000000003,0.5943330000000001,4.772999999999999,-0.7570000000000001,4.689533,11.918000000000003,-4.294,0.9320000000000007,5.924,0.8540000000000003,0.10900000000000043,0.11399999999999988,-5.351999999999999,6.6189,-1.2522669999999998,2.133,-8.904,-0.6900000000000003,2.301,8.307999999999998,-0.13900000000000046,-5.094666999999999,6.082233,1.5049999999999994,1.7739999999999998,-3.3930000000000002,-4.0249999999999995,-7.052000000000001,-3.3080000000000003,14.232000000000001,1.453,5.211600000000001,7.914999999999999,4.7860000000000005,0.5680000000000001,4.207,-0.289
1.0989999999999998,2.2430000000000003,6.6334,-3.181,3.0390000000000006,-4.9030000000000005,-0.6700000000000004,-1.586,3.396,5.421,-2.548,4.517,-6.557,0.3872000000000002,1.6749999999999996,3.181000000000001,6.735,4.315,3.831999999999999,-0.05300000000000016,5.636999999999999,-1.8630000000000002,1.6781999999999995,1.415,-2.946,-1.9549999999999992,0.8079999999999992,-4.885999999999999,2.687000000000001,-8.746,1.2490000000000003,0.30099999999999927,-1.4069999999999996,-5.297999999999999,3.456,4.43,9.092,5.008,-4.252,10.533999999999999,0.032000000000000195,2.1679999999999997,5.465999999999998,-0.7349999999999999,-1.8420000000000003,-0.5630000000000004,3.0490000000000004,-0.1899999999999995,-4.04,2.1809999999999996,-1.1269999999999996,3.8400000000000003,3.984,0.8120000000000002,-0.9510000000000003,-1.3010000000000002,4.949999999999999,-2.9640000000000004,2.6959999999999997,5.7509999999999994,1.6849999999999983,4.8149999999999995,4.024,-4.368,4.890999999999999,-4.856999999999998,0.5369999999999996,-4.645999999999999,3.9670000000000005,1.3960000000000004,2.9130000000000003,3.095,7.052,4.071999999999999,-7.747,-3.854,0.017000000000000348,-0.257,-2.208999999999999,-8.2354,5.7139999999999995,6.217999999999999,-12.069999999999999,1.4039999999999995,8.251000000000001,1.5940000000000003,1.347,1.6440000000000003,-5.53,-0.2049999999999991,0.7919999999999997,2.7049999999999996,-8.888967,-0.09999999999999998,3.3619999999999997,7.3759999999999994,-3.5570000000000004,-6.339,-0.23676699999999984,-1.0619999999999994,2.1769999999999996,-4.417,-5.605,-2.7319999999999998,-2.252,9.109467,3.665000000000001,1.8440000000000007,7.143000000000001,-1.3079999999999998,0.01100000000000001,0.8149999999999998,-0.044933
-2.1279999999999997,-1.914,6.6129999999999995,-6.502,3.0490000000000004,-0.6429999999999998,0.17000000000000026,-1.1639999999999997,1.3679999999999999,2.423,-4.148,0.2559999999999999,-4.952,0.09200000000000008,1.335,3.6369999999999996,0.8430000000000003,1.7060000000000004,2.0180000000000007,0.062000000000000166,1.9529999999999998,3.38,0.9799999999999996,1.3079999999999998,3.182,-1.1030000000000002,-0.734,-2.1430000000000002,-0.3839999999999998,-6.842999999999999,-0.7669999999999992,-0.9500000000000006,-0.03099999999999936,-1.9790000000000012,2.2909999999999995,-0.653,5.907,-0.4039999999999999,-0.7560000000000004,4.537,-0.22900000000000031,-1.362,-1.387,3.854,-2.975,5.382000000000001,3.9679999999999986,-0.9309999999999998,-2.1679999999999997,3.5,-1.8739999999999999,3.3270000000000004,-0.2190000000000003,1.389,-0.14400000000000024,0.24099999999999977,0.8899999999999999,-0.708367,-0.3817670000000002,-2.43,5.622999999999999,0.7130000000000001,0.40600000000000097,-6.929,1.786533,-1.3609999999999993,-3.2880000000000003,-1.1220000000000003,-1.9860000000000002,-0.46599999999999997,1.3559999999999999,5.1530000000000005,3.657,8.041,-2.014,1.6289999999999998,-2.787,-2.1630000000000003,-3.7599999999999993,-5.211000000000001,3.4370000000000003,2.7699999999999996,-6.744,-0.25800000000000006,1.9640000000000004,1.9080000000000001,-3.577,-2.277,-1.6520000000000001,0.37900000000000017,-6.453,2.6439999999999992,-6.885000000000001,-0.9469999999999998,-1.924,2.385,-3.09,-1.0430000000000001,3.414999999999999,3.555999999999999,1.7829999999999997,0.35800000000000004,-1.4029999999999996,3.4939999999999998,-0.16700000000000004,1.032,-0.40600000000000014,0.08800000000000008,6.656000000000001,2.593,0.223,2.145,1.052
3.468,3.264,8.871,1.4189999999999998,-0.9930000000000001,-6.746,0.10899999999999974,-3.383,-7.027999999999999,3.3490000000000006,-2.8049999999999997,6.917,0.4890000000000001,-4.902,-5.459,-2.3369999999999997,10.612,2.4340000000000015,2.9359670000000007,-4.033000000000002,7.718,6.177,7.058,6.228999999999999,6.069,4.196000000000001,2.9610000000000003,-9.582999999999997,2.8140000000000014,1.0259999999999998,6.858999999999999,8.471,6.888566999999999,8.345,8.261000000000001,-5.66,4.780999999999999,5.058,4.095999999999999,11.265999999999998,-9.829999999999998,2.7009999999999996,-3.4250000000000007,4.873,8.068999999999999,-7.006,-4.805999999999999,-3.6390000000000002,3.3370000000000006,3.633,4.611000000000001,-3.124,-0.34999999999999987,-5.313,-6.7700000000000005,1.9419999999999995,5.554,4.064,-2.966999999999999,13.099999999999998,-0.6870000000000003,6.867,5.728467,0.07899999999999938,8.53,0.2839999999999997,4.8260000000000005,-3.8969999999999994,3.9069999999999996,2.235,12.759999999999998,3.7750000000000004,-0.010999999999999788,4.218,-6.901,-4.875000000000001,0.1819999999999999,10.255,-0.6639999999999999,1.161000000000001,6.1450000000000005,12.877,2.4810000000000003,-6.707,-2.028,-5.893,3.4869999999999997,1.6469999999999998,-4.128000000000001,8.972,6.933,6.964,-2.59,5.871000000000001,2.154,-3.111,2.55,-1.718567,4.416,-1.6337669999999997,-2.3230000000000004,-4.964000000000001,-3.898999999999999,-4.2010000000000005,-7.031,3.174,3.7330000000000005,4.2829999999999995,0.799,-1.0139999999999996,-4.647,-1.929,-0.695
1.9529999999999998,1.4459999999999997,4.221,-0.31900000000000006,-5.637999999999999,-3.467999999999999,2.4680000000000004,-3.922,-8.056,0.20799999999999996,0.16699999999999998,7.733000000000001,2.5160000000000005,-3.3139999999999996,-5.526000000000001,0.7500000000000007,8.117999999999999,-0.25899999999999956,1.7172000000000016,1.804,7.661999999999999,10.069,5.034,7.947,5.459,-1.1559999999999997,2.116033,-11.832,2.6390000000000002,-1.9009999999999998,0.6760000000000002,7.412999999999999,9.079000000000002,6.435000000000001,6.6949999999999985,-8.624,2.8279999999999994,0.5219999999999994,11.777000000000001,6.617999999999999,-5.206999999999997,2.8439999999999985,-1.0070000000000001,-3.310999999999999,10.741,-6.929,-7.072999999999999,-7.163000000000001,-0.35499999999999976,2.91,3.617999999999999,-3.4930000000000008,-3.153,-0.8090000000000003,-8.084999999999999,5.812,2.015,2.4768999999999997,2.627233,10.009,-1.439,6.033,10.222999999999999,-1.554,9.137,-0.714,2.6640000000000006,-4.265,6.845967000000003,0.6920000000000002,5.909999999999999,5.316999999999999,4.263999999999999,5.3149999999999995,-3.8009999999999993,-5.4079999999999995,1.067,15.340032999999998,4.1610000000000005,-1.5650000000000002,5.633167,10.575,2.809533,-10.151000000000002,-4.248,-11.291,-0.2859999999999996,1.9169999999999998,-2.7289999999999996,4.422899999999999,7.151999999999999,6.468999999999999,-2.0490000000000004,5.256,0.8209999999999994,-2.0150000000000006,4.492566999999999,1.517,7.8100000000000005,0.9539999999999995,-7.714,-9.431,-8.679999999999998,-3.4146,-2.9989999999999997,1.3900000000000001,4.947000000000001,5.4346000000000005,-3.4709999999999996,-1.2019999999999997,-6.987000000000002,-2.6040000000000005,-0.708
2.5,6.632,8.638,-0.6139999999999999,-1.3699999999999999,-4.404,0.4750000000000001,-3.5069999999999997,-2.815,4.917999999999999,-1.7939999999999996,4.318,-1.925,-2.72,-3.8049999999999997,1.1779999999999997,7.206,1.3970000000000007,3.2530000000000014,-1.162,13.397,5.722999999999999,4.927999999999999,7.411999999999999,4.82,4.493,2.649,-11.276,-0.20099999999999932,-3.452,5.3149999999999995,7.468,6.118,4.765,8.207,-5.394,5.831,3.846,7.545000000000002,8.43,-5.772999999999999,3.637,-0.8999999999999998,3.6230000000000007,5.4319999999999995,-5.362,-0.9619999999999997,-5.259000000000001,0.6789999999999996,2.6069999999999993,4.384999999999999,-0.9389999999999998,-2.6320000000000006,-3.3759999999999994,-6.582,3.061000000000001,3.1229999999999993,0.2610000000000001,-1.905,7.838999999999999,-1.5099999999999998,6.293000000000001,7.742,-1.755,10.145,1.1620000000000001,4.126,-6.933999999999999,1.2010000000000003,2.181,8.536000000000001,3.436,3.6500000000000012,1.2290000000000003,-6.944000000000001,-6.771999999999999,1.9729999999999999,7.1659999999999995,2.136,1.105999999999999,6.762,9.741,-1.4179999999999997,-5.376000000000001,-4.507,-5.593,-0.22899999999999998,1.9130000000000003,-4.940999999999999,3.221,4.2780000000000005,5.958,-5.609,4.0649999999999995,1.6280000000000001,-0.3719999999999998,1.1379999999999995,-1.6539999999999995,5.994999999999999,-4.548,-3.404999999999999,-3.079,-6.691999999999999,-5.17,-4.166999999999999,7.571999999999997,3.8360000000000003,4.0329999999999995,-0.30600000000000016,-1.6420000000000003,-2.733,0.342,-0.845
-3.016,-1.0490000000000002,3.2009999999999996,-5.99,2.493,1.7399999999999998,0.007999999999999785,-1.6780000000000002,1.4419999999999995,0.46600000000000014,-1.3149999999999997,-0.08800000000000008,-3.3180000000000005,1.6349999999999993,-1.698,2.595,1.3210000000000006,-4.577000000000002,1.7490000000000003,-0.49449999999999994,6.4060000000000015,2.4089999999999994,5.857,4.067,3.479,-2.3190000000000004,-1.427,-4.58,2.773,-9.128,2.501033,-0.9641999999999998,-2.011,-4.088,1.567,-0.8319999999999995,3.122,1.7496329999999998,2.5210000000000004,6.903033000000001,-2.3120000000000003,0.6010000000000002,-0.9220000000000002,-0.5925999999999996,0.10183300000000006,-0.2020000000000001,2.4770000000000003,-1.7210000000000003,-2.0810000000000004,3.4289999999999994,1.7229999999999999,4.606,2.932999999999999,0.6080000000000001,-1.7630000000000003,-0.9710000000000002,2.731,-0.4220000000000004,-0.5759999999999998,2.555,4.2139999999999995,1.6,4.088766999999999,-2.4184669999999997,3.0241330000000004,-4.078,-0.40500000000000014,1.4979999999999998,-0.7429999999999999,0.241,-0.21899999999999936,-0.024000000000000243,5.178,4.511999999999999,-1.6130000000000004,0.15299999999999925,-3.4619999999999997,-3.704999999999999,-2.1270000000000007,-5.076,2.725633,4.207732999999999,-5.494000000000001,-0.16700000000000015,-7.015000000000001,1.4669999999999999,-3.306,4.219,-1.9829999999999997,0.3030000000000003,-2.707,1.319966,-8.503,0.35099999999999976,-1.5010000000000001,3.76,-4.003,1.9299,3.8779999999999997,3.800232999999999,1.085,-0.05700000000000016,-1.9570000000000005,0.21299999999999986,-0.40313299999999996,7.256932999999999,-2.023,-0.14400000000000018,3.972,1.922,-0.44400000000000006,1.527,0.073
1.5349,3.9316999999999993,6.0077,-0.3700000000000002,0.08499999999999985,-5.712932999999999,-1.0213329999999996,-1.676167,-5.291567,8.422999999999998,-1.5369999999999997,7.7250000000000005,-0.2829999999999997,-3.6379669999999997,-5.505932999999999,-1.6608670000000003,11.181000000000001,6.6532,1.8050329999999997,-3.0315329999999996,8.326567,3.9747999999999997,10.5592,5.778766999999999,6.279999999999999,3.691667,4.6457,-10.172999999999996,6.353999999999999,-1.9688670000000004,7.2905,3.0775660000000005,8.395000000000001,3.706967,10.479,-4.140899,11.901499999999995,0.9960000000000004,2.524033,3.1491330000000017,-7.762233999999999,8.673832999999998,-2.797333,10.382734,2.3576340000000013,-5.344066,-2.278933,-0.28059999999999996,7.331099999999998,9.278032999999999,1.9241000000000001,-2.108167,-2.125,-3.8760000000000003,-10.1085,5.558832999999999,4.277133,7.124567,-2.3177670000000004,6.517332999999999,0.4942329999999997,12.601400000000002,8.271467000000001,4.221799000000001,8.007666,-2.0708,5.886,-6.403533,4.163001000000001,2.6864,9.954467,3.283467,2.8453999999999993,4.2225,-4.757867000000001,-6.475633,3.4269670000000003,8.490999999999998,3.6162670000000006,1.4571669999999999,8.833400000000001,7.578600000000001,-1.8271,-6.225999999999999,3.1500000000000004,-9.199632999999999,2.7918,-2.6270000000000002,-3.9228010000000006,7.097133999999999,0.46399999999999986,7.788532999999999,-3.8704330000000002,2.5392669999999993,6.911767000000001,-0.005466999999998778,-0.22243299999999988,1.5183330000000006,5.490467000000001,-1.671632,-3.6767669999999995,-1.3981999999999997,-4.629499999999999,-6.610600000000001,-2.373966,2.883433,0.5870000000000006,3.7813669999999995,2.2771000000000003,-3.9449999999999994,-3.909967,-0.7963000000000002,-0.825
2.6449999999999996,3.7329999999999997,9.975,0.4969999999999999,-1.662,-5.416,-0.05300000000000009,-3.933,-8.027000000000001,4.434,1.1059999999999997,8.443999999999999,-1.6809999999999996,-5.328,-3.052867,-0.49500000000000033,9.729000000000001,1.7080000000000002,10.494000000000003,-0.10299999999999987,8.046999999999999,5.657000000000001,8.878,6.425,7.545,3.622,2.0409999999999995,-11.57,6.502,-3.804,2.4299999999999997,10.334999999999999,9.498000000000001,4.5579670000000005,9.312999999999999,-7.985,5.919,6.221,4.3690000000000015,10.068,-8.489,2.4190000000000005,-0.7899999999999998,1.7910000000000001,2.327,-7.276,-1.297,-5.428999999999999,0.14499999999999957,3.655,7.943999999999999,-2.491,-1.166,-2.051,-7.518000000000001,7.7170000000000005,2.4619999999999997,3.4269,-1.3860000000000001,11.53,1.9790000000000003,5.8728,9.876,-2.708999999999999,4.813,1.3200000000000007,4.994999999999999,-3.9550000000000005,6.268999999999999,2.4159999999999995,6.236999999999999,3.144,5.838999999999999,6.179,-5.267,-5.232999999999999,1.762000000000001,8.307,2.4120000000000013,-0.039999999999999813,5.090999999999999,13.191,-2.87,-5.652,-1.2579999999999998,-5.899000000000001,3.447,0.7459999999999993,-8.491,10.326,2.936000000000001,7.033000000000001,-7.079,4.968000000000003,0.7310000000000003,-0.4280000000000002,1.1840000000000002,2.1279999999999997,6.057,-0.1440000000000008,-10.238,-7.452000000000001,-9.0714,-6.648,-4.355,6.144000000000001,4.614000000000001,5.228,-2.481,-2.016,-5.364,-1.3090000000000002,-1.2990000000000002
