-3.254467000000001,3.845,1.3689999999999989,-5.098999999999998,-13.076000000000006,-2.8818670000000037,-3.585999999999997,-1.5360000000000005,-4.073999999999998,-8.116767000000001,2.112099999999999,2.6330000000000013,-1.9510000000000014,-5.429999999999999,-10.51800000000001,-5.658
-2.3609999999999998,3.673533000000001,1.84,-4.707999999999997,-14.074867,-2.4498000000000073,-2.8738330000000016,-1.7860330000000013,-5.4134329999999995,-8.213000000000003,4.945499999999999,-0.7135999999999971,-4.295600000000001,-2.6726660000000027,-4.104032999999998,-9.994
-3.4199999999999995,3.458,1.5559999999999996,-4.633000000000003,-13.72,-1.5910000000000066,-3.1079999999999974,-1.3659999999999919,-5.138132999999995,-8.078999999999997,3.9470000000000027,1.294532999999999,-6.137999999999998,-7.839999999999996,-3.6813330000000013,-3.074
-3.0009999999999986,4.193000000000001,2.259,-4.202999999999998,-13.169999999999996,-2.3990000000000014,-2.6283330000000014,-0.7085999999999996,-4.380032999999998,-8.937000000000003,6.816733000000002,1.5359999999999998,1.3929330000000002,0.9079999999999996,9.172134,5.32
-2.760897999999999,3.910334000000001,1.5223339999999994,-4.963133000000001,-14.2984,-2.4635010000000004,-2.731731999999998,-1.7883660000000015,-4.106868,-9.990934000000008,3.844301,-0.46993499999999955,-4.172065999999999,-5.0125660000000005,1.3805659999999957,-4.93
-3.4469999999999983,2.884000000000001,0.5359999999999996,-5.424999999999998,-14.702999999999996,-2.153067000000004,-5.384366999999999,-1.5009999999999968,-3.1014670000000004,-8.745999999999999,4.342100000000001,-0.7459999999999977,-5.1339999999999995,-5.499567,3.314533,-5.273000000000001
-3.571999999999999,4.878000000000001,1.809,-4.548999999999999,-13.199999999999998,-2.2869999999999955,-3.5149999999999997,-0.9020000000000006,-5.096999999999999,-7.5480000000000045,1.7310000000000016,4.574000000000001,-0.34299999999999975,-1.395000000000002,0.4540000000000026,-5.5169999999999995
-2.5510000000000006,3.8709999999999987,1.8659999999999988,-6.068999999999998,-13.6522,-3.0399999999999996,-2.928367000000004,-1.6099999999999994,-5.574000000000007,-9.294999999999998,2.9194329999999997,2.112,-3.242000000000001,4.666099999999999,2.3640000000000043,-1.525
-2.545000000000002,4.598000000000001,1.9589999999999972,-4.507999999999998,-13.799999999999997,-1.5070000000000034,-2.5940000000000003,-0.894999999999999,-3.571499999999999,-7.234467000000002,4.408999999999999,4.331,1.0149999999999997,6.297,7.025566999999999,2.4610000000000003
-3.558,2.933999999999999,1.6750000000000005,-5.1549000000000005,-13.545133000000002,-2.906899999999996,-3.2377330000000004,-0.10733400000000004,-3.428999999999996,-8.623966999999997,1.8488669999999992,1.3414670000000009,-2.3469999999999978,-2.246999999999999,8.657166999999998,-0.762
