6.137466999999998,1.3948010000000006,15.367899999999988,3.666434000000004,7.731300000000004,5.0299340000000035,-3.2435680000000073,2.393533999999998,27.052733,8.312165999999996,5.892866999999997,-6.425034000000003,2.1968000000000005,21.866801000000002,10.748533
5.8870000000000005,1.9368670000000026,14.471533000000004,5.302999999999997,6.793400000000009,4.9384,-3.403700000000001,5.0375,25.966999999999995,8.881066999999996,4.095700000000003,-4.987500000000001,10.552000000000008,18.672066999999995,6.314
5.939,2.0239999999999996,16.130999999999997,3.8370000000000006,6.856000000000001,6.4099999999999975,-3.077,3.4000000000000012,27.032999999999998,8.1859,4.262,-4.932000000000002,7.297999999999999,-2.808,-8.47
6.810999999999999,2.5870000000000015,15.83800000000001,4.937000000000001,6.342999999999996,4.545999999999996,-2.763666999999999,2.5909999999999993,25.689000000000004,9.086999999999998,6.038,-7.479233000000002,4.566,14.189,-4.007999999999999
6.716333000000001,1.1652340000000012,15.19590000000001,4.401999999999999,7.051034000000008,5.669566999999999,-2.265999999999999,3.901099999999998,28.113000000000007,8.340999999999996,5.387600000000002,-4.721467000000002,10.545332999999998,27.905,3.7359999999999998
6.359,1.8920000000000003,15.408000000000003,4.2530670000000015,7.099599999999997,5.118000000000001,-3.202,2.1377670000000033,26.378432999999998,9.517799999999994,5.9675999999999965,-2.7836000000000007,2.976000000000001,8.251000000000001,-4.311
4.725,1.6540000000000017,15.345999999999998,4.85,7.072000000000005,5.796066999999999,-2.1459999999999995,2.645000000000001,25.743999999999996,9.321000000000002,4.345000000000001,-7.730366999999994,3.6210000000000004,4.941,3.463
6.382,2.207433999999999,16.41699999999999,4.679999999999998,7.042567,4.973767000000008,-3.0730000000000017,3.160133,26.996000000000013,10.265999999999995,6.002000000000001,0.5140000000000026,14.179100000000004,21.303000000000008,9.017
6.190000000000002,0.8470000000000018,15.209000000000005,5.377999999999999,7.394466999999987,5.250733999999999,-3.0916669999999975,4.025133000000002,27.098999999999997,7.336000000000006,6.786800000000001,-6.595032999999994,5.972999999999999,20.938999999999997,10.581
7.182999999999999,1.9789999999999996,15.125999999999989,5.085999999999995,6.567999999999987,5.175999999999994,-4.029999999999999,4.6019999999999905,27.5397,7.548000000000011,7.416000000000001,-6.726,7.717,18.256999999999998,5.1080000000000005
5.655000000000002,2.2530329999999985,15.023065999999988,3.769000000000001,6.867000000000001,5.245832999999999,-4.146667,4.374132999999996,28.142000000000003,8.895267000000006,5.801800000000004,-2.099000000000001,5.0600000000000005,7.429067,2.447
6.3753649999999995,1.726001000000002,14.863434999999992,5.7104329999999965,7.436501000000001,5.145700000000005,-3.002767000000001,3.1969990000000124,27.429633000000006,9.504766999999996,5.470599999999999,-6.2832659999999985,9.868399999999996,23.624333,12.312999999999999
6.451,2.354999999999998,15.847999999999994,4.817866999999998,7.332000000000003,6.945100000000004,-2.126999999999999,3.046999999999996,29.212000000000014,6.140099999999997,7.061999999999999,-1.7989670000000044,6.839000000000003,24.034999999999997,11.153
5.8709999999999996,2.9708669999999993,15.379500000000004,4.995000000000002,6.902466999999999,5.075299999999998,-4.0950000000000015,3.2499999999999956,26.786000000000016,8.122233999999992,5.099767,-4.033000000000002,6.727833,2.403,-1.2189999999999994
6.848000000000005,2.4122339999999993,13.77900000000001,4.522999999999998,7.441999999999999,4.950634000000005,-3.5439999999999996,2.6789999999999927,26.302,7.829000000000001,5.845400000000001,-7.446999999999996,-0.7086000000000017,1.9480000000000004,-0.9610000000000001
6.775,1.527999999999999,14.641099999999998,4.514999999999999,6.761,5.765000000000001,-3.7509999999999977,2.3709999999999964,27.415999999999997,8.075999999999997,5.123000000000003,-7.571999999999999,-2.9599999999999995,10.201,8.509
6.081999999999999,2.588099999999997,14.549433000000008,3.6969999999999983,8.484532999999999,4.967999999999999,-2.0248670000000004,4.594000000000002,27.596000000000007,6.979899999999994,5.294967,-4.974000000000003,8.488700000000001,20.490999999999996,4.619
