18.560499999999998,7.456100000000002,3.565800000000001,3.964999999999999,0.49600000000000005,5.208499999999999,1.881599999999999,3.533200000000002,4.5916999999999994,6.145199999999999,13.129100000000006,31.448400000000003,5.711500000000003,3.0274,5.958599999999998,13.878199999999998,3.5462999999999996,2.2203000000000017,7.5125,-3.9245,7.665199999999997,8.702699999999997,15.600000000000007,16.6101,9.349,2.9072000000000013,20.885699999999996,12.769600000000004,15.304799999999988,15.821099999999998,4.452400000000001,0.27930000000000166,1.6470000000000002,7.019500000000001,25.615400000000005,3.7929000000000004,-5.0434,7.286199999999999,1.4397,8.0436,6.4558,5.870900000000001,5.0989,5.2697,9.104299999999999
17.656600000000008,0.9236999999999996,0.1571999999999999,2.1842999999999995,0.14279999999999987,10.656199999999998,0.6933,2.8901999999999988,2.457,15.478799999999996,2.8115000000000023,44.9624,5.763300000000001,0.6591000000000001,4.848000000000001,37.51569999999997,0.8938999999999967,-0.6141000000000003,4.7611,-4.2065,6.161899999999999,18.204099999999993,17.16250000000001,11.421300000000002,7.770200000000002,5.477499999999998,-5.285799999999998,7.344399999999999,14.438499999999998,4.8713000000000015,4.600399999999999,4.846300000000002,4.229500000000001,8.1154,1.5167999999999988,4.9395999999999995,-1.5001000000000007,4.1721,0.42490000000000056,1.4125,6.5537,8.023900000000001,5.0553,6.0765,14.4467
18.970900000000004,1.0240999999999993,0.0390999999999998,3.1209999999999996,-0.008100000000000163,10.980500000000003,0.40170000000000006,3.1834999999999996,0.08980000000000027,11.890399999999998,2.9313999999999982,44.50549999999999,5.377199999999999,1.7647000000000008,5.167900000000002,35.954799999999985,1.8602999999999992,-1.4915999999999996,4.445599999999997,-3.4058999999999995,6.281499999999999,18.141000000000002,17.425499999999992,12.112499999999999,5.443800000000001,6.7839000000000045,-3.6321000000000008,2.115,17.138000000000005,7.414799999999998,5.763099999999996,6.956200000000001,4.9093,9.4606,-2.2110000000000003,4.6037,-4.1751000000000005,2.9675,3.5222,1.6216000000000002,9.579699999999999,9.1714,5.6934,4.9662999999999995,11.958400000000001
19.891500000000004,2.6984999999999997,-0.014399999999999968,3.8931000000000013,1.2225000000000004,5.3539,0.40530000000000027,2.4187999999999996,-0.4584999999999997,10.238899999999996,2.9807999999999995,36.625600000000006,7.913199999999999,1.9639000000000002,4.788499999999999,30.622799999999994,1.8571999999999982,-2.330600000000001,4.057700000000001,-2.287400000000002,6.255500000000001,15.482199999999995,16.839399999999998,11.007500000000007,4.4097000000000035,5.227500000000001,-5.0024999999999995,2.5116,14.388300000000003,11.479099999999999,5.3948,0.24639999999999895,6.111800000000001,4.297400000000001,10.244699999999996,1.7193,-7.031000000000001,4.0986,0.32450000000000045,1.0318,8.7634,4.562,5.0572,5.8476,13.700600000000001
16.188900000000004,1.4424999999999997,-0.03969999999999996,3.860699999999999,0.3698999999999998,10.406199999999997,0.8550000000000003,2.602600000000003,0.2789999999999998,15.0045,3.9249999999999985,36.56680000000001,5.478399999999997,1.9029999999999987,5.717300000000001,26.297400000000007,7.8271999999999995,-1.3572000000000009,5.465199999999999,-3.103700000000002,6.7382,14.809100000000003,16.593099999999993,13.587000000000002,15.404099999999993,8.3359,-0.5587000000000008,1.4485999999999988,17.05719999999999,4.1956999999999995,5.309099999999999,6.3058000000000005,1.9760000000000018,9.202800000000002,5.5062999999999995,4.0523,-3.5436999999999994,1.5025000000000002,8.5061,1.2949000000000002,9.741900000000001,7.4291,5.683400000000001,2.7789999999999995,12.744399999999999
11.5588,1.8048000000000002,0.6256999999999999,2.1407999999999996,2.950399999999999,6.3658,0.7756999999999998,5.279999999999999,0.162200000000001,15.840000000000002,3.404299999999998,31.034600000000008,6.137999999999999,2.3712999999999997,7.682999999999997,19.43319999999999,1.4988000000000015,1.7403999999999988,6.669800000000002,-0.14189999999999828,6.073100000000001,5.931000000000005,13.674000000000001,13.8398,12.748800000000005,4.673899999999999,-4.6472999999999995,6.0789,16.2944,5.818099999999999,7.860000000000001,0.8771999999999996,10.6185,13.08050000000001,2.968200000000002,-1.5416999999999996,-3.4276000000000004,2.5747999999999998,5.311999999999999,0.3251,8.7443,8.7046,10.6858,3.9269,6.7511
9.644800000000004,1.4289,0.5051999999999999,3.2623999999999995,1.9732999999999996,5.7306,0.45299999999999996,4.8314,2.8479000000000023,11.276599999999995,3.090999999999999,29.24780000000001,6.9308000000000005,1.4841999999999997,7.3655,19.000500000000002,3.988999999999999,2.043099999999999,5.381600000000001,0.6431999999999997,8.193199999999994,8.774800000000003,16.205400000000004,12.801399999999994,13.742600000000001,4.895099999999998,-5.4469,2.6907,16.3724,2.7478999999999996,4.6662,1.0861000000000005,6.286700000000001,11.868400000000001,-1.0628999999999993,0.6114999999999995,-8.2716,4.6271,7.454799999999998,0.2011,7.6189,5.7984,11.0512,4.582799999999999,5.0682
10.435700000000002,0.7395000000000005,-0.3116000000000002,4.990000000000001,0.2832999999999993,8.305900000000001,0.6827,3.581700000000002,5.644000000000001,4.9389,5.992400000000004,25.823399999999996,5.8805,1.5857999999999997,6.291500000000003,19.69150000000001,1.0330000000000013,-1.332800000000001,7.221699999999995,-0.5197999999999982,8.555999999999996,0.40509999999999935,8.8693,11.782700000000002,11.930699999999993,8.815299999999999,-1.3932000000000002,7.5178,14.907499999999995,9.353200000000001,9.925799999999999,3.9971000000000014,7.014099999999998,3.5124000000000017,-0.29640000000000055,0.2005000000000004,-4.138799999999998,4.917299999999999,2.4589,0.4811,7.148299999999999,6.0571,9.3098,3.1318,3.207
14.271699999999997,0.6548999999999997,-0.30010000000000003,4.4133000000000004,0.11019999999999996,8.1433,0.6499999999999999,2.908299999999999,0.47989999999999994,9.194400000000002,2.9203000000000015,33.91929999999999,7.787399999999999,0.9902999999999998,4.8414,28.298800000000007,6.8266000000000036,-2.3219999999999987,5.644900000000003,-3.0414000000000003,6.380400000000002,3.849500000000001,15.721599999999997,11.281399999999998,6.863600000000001,1.7978000000000005,-4.4777,2.3032999999999975,15.958600000000002,5.0007,6.922299999999999,2.958899999999999,5.713800000000002,12.130700000000003,2.2936000000000014,5.29,-6.0145,-0.05049999999999999,4.219799999999998,0.9161,7.9864999999999995,6.1408000000000005,7.189500000000001,-0.2355999999999996,6.4824
15.918099999999997,0.7744000000000006,-0.30130000000000007,5.1091,0.16119999999999962,7.859199999999998,0.5993999999999999,2.7457999999999982,0.4040000000000001,9.3498,2.877300000000001,33.978199999999994,7.305599999999998,0.8497000000000003,4.711799999999997,26.697200000000006,6.597899999999997,-2.3656999999999977,5.516199999999999,-3.663599999999999,6.251699999999999,4.735400000000004,16.493299999999994,11.130900000000002,6.445299999999998,0.4387000000000002,-2.8977,2.600099999999998,15.013900000000005,5.214099999999998,6.538099999999999,3.7427000000000006,5.035399999999999,11.666200000000002,3.117399999999998,6.207699999999999,-4.7387,-0.020200000000000218,3.9043999999999985,0.8277,8.2684,7.3512,7.6777999999999995,0.4207000000000001,7.5029
18.487100000000005,1.398499999999999,-0.1973000000000001,3.5517999999999996,2.1959,8.5364,1.0479999999999996,2.312899999999999,-0.8207000000000003,13.391899999999998,4.336,28.100699999999986,12.092200000000005,0.6830000000000004,8.5503,24.9185,1.8883000000000005,-0.8901999999999977,4.5177,2.1671999999999962,7.704099999999999,1.7689999999999977,8.919099999999998,17.8344,5.671899999999998,2.8145999999999987,-5.187599999999999,5.666199999999998,24.291699999999995,3.565299999999998,4.610700000000002,-0.05789999999999951,8.077100000000002,4.281900000000004,5.4106999999999985,0.7760999999999999,-4.885000000000001,0.16290000000000016,0.8097999999999994,0.6097999999999999,11.4515,6.622,8.899999999999999,2.6104999999999983,7.8682
15.0257,0.6117999999999998,0.19349999999999995,2.1009,2.2794,7.021,0.8511000000000003,3.1065999999999985,-0.056499999999999495,7.7129999999999965,3.0203999999999995,36.1069,8.600299999999999,1.7107999999999997,5.518100000000002,19.942100000000003,0.8979999999999985,0.6071999999999995,5.180200000000001,-3.1418999999999997,8.674400000000004,6.381400000000003,14.429199999999996,14.643399999999994,13.603999999999996,2.0505000000000013,-3.5018999999999996,5.503099999999998,16.280699999999996,8.4276,11.570699999999999,-1.9406000000000008,7.970600000000003,14.565900000000001,5.629699999999998,1.794200000000001,-8.354800000000001,1.5937999999999999,2.3085,0.20729999999999998,7.1708,7.3455,11.0636,4.4902999999999995,3.2481
8.2388,0.8098999999999994,0.37360000000000004,5.022800000000001,2.1790000000000003,8.776899999999998,0.3782000000000002,2.6685999999999983,-1.0642000000000003,11.249199999999998,3.4181,34.30180000000001,5.324699999999998,1.3079999999999998,7.1537,26.5197,3.2028999999999987,-0.7515000000000011,4.7486999999999995,-2.4283000000000006,7.9495,4.202599999999997,14.047899999999997,12.3863,6.944900000000001,1.224800000000002,-2.5139,1.6119999999999988,20.1475,6.9383,4.1103999999999985,2.4247000000000005,4.346000000000002,5.695299999999993,3.2939,4.150900000000001,-6.618399999999999,0.3345,2.673500000000001,0.6459,8.3277,7.6370000000000005,4.4291,0.3027000000000004,6.1163
9.1844,2.6844000000000006,-0.504,4.888700000000001,0.32249999999999973,6.367799999999999,2.0252000000000003,2.429300000000001,-0.9186000000000004,8.251400000000004,3.0445000000000007,31.439899999999998,5.783999999999998,1.9389000000000003,5.808300000000001,26.652600000000003,5.821800000000001,-2.3318999999999988,4.831899999999999,-0.6951999999999994,10.5404,3.407199999999998,13.834500000000004,11.213799999999997,6.887400000000002,0.557799999999999,-2.0322000000000005,6.2040000000000015,16.2176,3.1573999999999995,3.8479,2.956999999999999,4.134900000000002,4.5593,1.6772999999999998,2.387600000000001,-5.718900000000001,0.6600000000000001,5.364,0.39970000000000006,9.747000000000002,7.2628,4.2669,3.8430999999999997,7.6952
3.5617999999999994,1.0908000000000002,8.052299999999999,18.745299999999997,0.9423999999999997,1.4502999999999995,6.687499999999998,17.645300000000006,15.837599999999998,0.5770000000000001,3.112799999999999,11.970499999999994,7.272499999999999,2.4997000000000003,7.339500000000003,9.081800000000001,11.778000000000002,19.192599999999995,17.673800000000004,8.658499999999997,7.5529999999999955,-3.161099999999998,4.991699999999999,16.98429999999999,21.8477,0.9059999999999995,-4.887300000000001,1.8558999999999997,27.663200000000003,2.5306,17.291800000000002,-5.685199999999999,9.712100000000001,21.4257,3.0086,-2.1521999999999997,-12.560099999999998,7.003500000000002,6.9709,0.4196,7.6085,2.3891999999999998,8.715900000000001,3.1025,7.5069
2.2972000000000006,0.5550999999999995,8.236500000000003,16.202199999999998,0.9534999999999997,1.6014999999999995,5.646399999999999,18.039599999999997,15.860300000000006,0.9180999999999991,3.690700000000001,11.812599999999996,8.295600000000002,2.39,4.792000000000002,10.873900000000003,13.027100000000006,18.447699999999998,17.618799999999997,11.475299999999999,6.8087,-1.2903999999999987,9.185299999999998,18.291100000000004,22.8779,2.7127,-5.5222,1.4666000000000001,34.12899999999999,2.5607000000000006,14.429400000000003,-5.7940999999999985,12.699100000000001,20.226300000000005,-1.8613,-1.7414000000000003,-11.171199999999999,5.8145,4.3186,0.34450000000000003,7.096000000000001,9.136299999999999,9.035,3.2459000000000002,5.5134
1.7689999999999997,1.840899999999999,8.357299999999999,17.798499999999997,0.18710000000000004,1.1838000000000002,7.580100000000002,18.380399999999998,17.18679999999999,2.1125000000000003,3.4418999999999977,11.805599999999997,4.932200000000001,0.8110000000000007,6.392899999999997,10.943299999999999,13.350699999999996,21.775799999999997,17.729799999999997,10.5629,6.887500000000001,-4.178599999999999,4.785799999999997,18.5721,27.290599999999994,1.1166999999999994,-2.0587,2.9749000000000003,34.2736,2.8017,13.673900000000003,-7.8296,10.912999999999998,23.224600000000006,-0.44719999999999893,-4.0184,-11.854600000000001,2.4026,6.412000000000001,0.39080000000000004,8.1461,2.1515000000000004,9.5108,4.5577,6.343400000000001
1.1316999999999997,0.8753999999999995,6.403900000000001,17.472,0.38339999999999996,0.6324000000000005,3.8725999999999994,16.768,17.1841,1.6067999999999991,3.782199999999999,12.969300000000002,4.866699999999999,1.6533000000000007,5.081,10.7762,13.394300000000001,20.0633,17.303000000000004,9.449700000000005,6.404300000000002,-3.1306999999999987,6.577800000000002,12.500900000000001,26.6117,0.6170000000000011,-1.4849999999999999,1.373000000000001,31.890400000000003,2.8280000000000003,16.8328,-7.6583000000000006,7.613899999999999,23.0713,0.41869999999999985,-0.4598000000000003,-9.1361,7.177500000000001,8.4803,0.344,8.3797,5.0259,8.3516,5.255999999999999,6.9437999999999995
0.7334,0.7851000000000005,8.607299999999999,18.7641,0.04300000000000015,0.4237000000000001,7.888000000000001,17.3253,16.8804,1.887299999999999,3.211400000000001,12.351100000000002,5.5426,0.7493999999999998,5.6281000000000025,11.8265,13.553499999999998,20.80349999999999,15.314000000000004,10.815499999999997,6.762900000000002,-4.187799999999999,5.691800000000001,20.723899999999997,27.2289,0.7719999999999998,-5.381200000000001,1.8002999999999993,33.52640000000001,6.2264,15.219100000000005,-7.3622,9.9512,21.476,-0.293199999999999,-5.1214999999999975,-13.265299999999996,2.4478,7.0608,0.447,10.402600000000001,7.5275,12.7362,2.7157000000000004,6.8694999999999995
1.2151999999999996,0.8795000000000004,7.2278,16.5163,0.06320000000000003,0.015100000000000141,5.5943999999999985,16.403500000000008,10.3403,3.7514,2.9465999999999974,13.0952,4.911299999999998,1.4014000000000002,7.657900000000001,9.57,9.060999999999998,18.18,16.646600000000003,11.591699999999998,6.844199999999998,-1.3557999999999977,9.2468,11.104999999999997,23.908600000000003,2.9151000000000002,-5.239900000000001,2.4059999999999997,30.687699999999996,2.567000000000001,16.6457,-6.548799999999999,5.428700000000001,21.404900000000012,1.3068999999999988,0.15139999999999987,-13.214500000000003,4.2515,7.4277999999999995,0.3051,6.0001,6.9946,8.738,7.679100000000001,9.223099999999999
2.2289000000000003,0.7647999999999999,8.399099999999999,18.5838,0.2098000000000002,0.6625999999999999,5.950600000000001,18.1798,16.777599999999993,4.207000000000001,3.2875000000000005,14.938900000000004,5.0678,3.1848,4.801799999999998,11.0199,10.51,21.657299999999996,16.471000000000004,10.9795,6.107600000000001,-2.284000000000001,7.6809999999999965,13.5869,24.423,3.506699999999999,-4.4559,2.0713999999999992,25.470200000000002,7.4559999999999995,14.626900000000003,-6.567100000000002,7.0326,19.50149999999999,0.04840000000000089,1.1082,-13.164299999999999,3.0118,4.921200000000001,0.3597,5.9745,5.6222,11.4527,4.873999999999999,6.1813
1.2422,0.6327999999999998,7.992800000000001,17.1061,0.5939000000000001,0.19050000000000014,4.175900000000001,14.918099999999999,14.359100000000003,0.6204999999999998,2.9935000000000014,11.822999999999993,7.783100000000001,1.8100999999999996,10.106100000000003,8.699600000000002,11.771899999999999,18.126000000000005,16.9104,11.183900000000003,7.6458999999999975,-2.6312000000000006,5.826599999999998,17.4464,27.517300000000006,0.5535000000000014,0.6456000000000006,1.5152,27.2968,4.038999999999999,16.327000000000005,-7.0786,9.1084,16.890599999999996,-1.3141000000000007,-2.0611,-10.944500000000001,6.7913,7.2543999999999995,0.7725000000000001,6.0009,5.3513,10.3992,5.9329,5.972199999999999
1.2073000000000005,3.787299999999999,0.46450000000000014,5.0413000000000014,11.0746,0.6801000000000001,2.0488999999999997,5.536900000000001,-0.793199999999999,0.6355000000000025,3.8609000000000036,15.961200000000002,18.996600000000004,2.0198,14.372300000000005,10.1567,1.3043000000000005,-0.07839999999999846,5.8065,10.0325,9.986100000000004,-2.6973999999999996,7.2518,23.3724,10.583899999999998,1.1146000000000003,-3.0208999999999997,6.404499999999997,22.624599999999997,3.237699999999999,9.234400000000004,0.8787999999999996,7.850199999999999,12.391200000000003,0.5585000000000007,-0.5674000000000001,-8.691300000000002,1.3267,8.668299999999999,0.2589,7.8426,7.9671,10.7105,3.2247000000000003,6.250400000000001
0.8354999999999997,2.1903999999999995,-0.18670000000000025,7.340099999999996,8.7274,1.5019999999999998,1.5484999999999998,3.1113000000000017,0.614,1.2102000000000015,8.868700000000002,13.886300000000004,22.3617,0.624199999999999,17.5372,11.3875,2.6093,-0.05439999999999928,4.426500000000001,6.794100000000005,10.030000000000001,-2.875900000000001,6.7728,26.480999999999998,11.0111,0.7166999999999996,-4.631400000000001,6.066099999999999,32.2004,3.309400000000003,5.193800000000003,-6.245900000000001,6.543600000000003,13.939200000000007,1.1327999999999996,-2.1729,-11.290199999999999,1.0178999999999998,4.7456,0.6808000000000001,11.922599999999997,4.333600000000001,8.756499999999999,1.0054,6.5381
0.7536,10.620299999999999,-0.015099999999999947,2.1182,10.728799999999998,3.1638999999999995,2.3171,6.019999999999998,0.5203000000000002,1.7212999999999985,13.118200000000003,16.6506,18.780200000000004,3.4841000000000006,14.907299999999992,11.277300000000004,2.013499999999999,-0.5502000000000015,4.777000000000002,4.230700000000001,17.67559999999999,-2.7766,5.7653,25.861600000000003,4.817500000000001,0.5012000000000012,-0.1435999999999999,6.9294,32.84310000000001,4.829999999999998,9.478500000000002,-6.951100000000001,0.8882999999999998,17.31999999999999,2.4392999999999967,-4.275500000000001,-13.103600000000002,-0.07759999999999967,6.054299999999999,0.6162,18.1053,2.5355,12.5359,-1.1133999999999997,10.478200000000001
1.2257000000000002,1.8993000000000007,0.04310000000000008,3.3729000000000005,11.024000000000003,1.4451,1.2275000000000005,4.7255,1.1892999999999996,0.6869999999999994,3.698299999999999,12.135000000000002,18.659299999999995,3.7286999999999995,16.308600000000002,8.8998,0.8607000000000002,0.5264999999999992,4.963900000000002,10.159299999999998,13.6457,-3.1403000000000008,8.489700000000006,27.106699999999996,5.995400000000002,3.2832,-5.1135,8.4461,34.270300000000006,7.194599999999999,8.623,-7.8173,12.527599999999998,8.370299999999995,8.184000000000001,-3.2454,-9.592500000000001,-0.5303,4.773899999999999,0.7707999999999999,14.2043,3.6146,8.4069,0.27339999999999987,5.869400000000001
1.2104,1.8359999999999992,-0.5313,4.457299999999999,9.6049,0.7414999999999996,1.1461000000000003,3.7161000000000013,0.8415000000000002,1.1143000000000014,3.3430000000000004,13.659099999999997,20.844299999999997,0.7758000000000012,18.5835,11.642300000000004,1.3751000000000002,0.9290999999999991,5.7119,9.379600000000002,16.181900000000006,-3.921499999999999,4.7539000000000025,26.6648,4.2147,6.2413000000000025,-2.0810000000000004,12.636500000000003,35.361000000000004,2.4204000000000003,11.824300000000001,-7.6644,9.9809,5.534099999999998,2.2234999999999983,-5.369599999999999,-11.931799999999997,0.07089999999999996,9.3739,0.2809,14.964400000000001,3.9775,10.3384,2.8099,6.663500000000001
0.8389999999999999,0.8358000000000002,0.13649999999999984,5.316900000000001,6.252199999999998,1.8467999999999996,0.42460000000000003,4.0386999999999995,1.6547,0.7211000000000021,9.004999999999997,11.711499999999997,20.668100000000006,1.4275999999999993,17.735800000000005,11.003299999999994,0.8209000000000001,0.9841999999999997,6.111100000000001,7.845600000000006,13.971000000000004,-1.8961000000000001,5.9644999999999975,24.0646,7.058699999999994,6.607600000000002,-4.236699999999999,4.390499999999999,34.0251,2.4936999999999996,11.149099999999999,-6.8942000000000005,7.890300000000002,11.6507,8.8381,-2.4361,-12.4492,2.965,3.646899999999999,1.4598,12.663799999999998,2.8511,7.6892,-0.2584000000000002,8.3355
0.615,0.7775999999999998,-0.5229999999999999,3.5830000000000006,8.6144,1.326,1.043100000000001,2.7742000000000027,-0.6483000000000003,1.7840999999999998,3.7891999999999975,11.708200000000005,22.0048,2.073199999999999,18.781399999999994,12.906800000000002,0.7094000000000006,-0.6231000000000031,7.099200000000001,9.279899999999998,16.056900000000002,0.1853999999999995,7.283600000000001,24.7714,4.766699999999998,0.2969999999999999,-0.14750000000000063,7.3127999999999975,28.562099999999997,4.2395000000000005,7.855,-6.527,10.5721,6.290299999999994,1.5332000000000008,-3.9266999999999994,-10.131500000000003,0.32669999999999955,4.5687,0.2111,11.2693,6.2323,8.257200000000001,1.2217,3.6387000000000005
0.9579000000000002,0.9871000000000001,-0.33530000000000004,3.7313,11.4923,0.17230000000000004,2.5740999999999996,2.8327000000000027,-0.48189999999999966,0.5708999999999986,2.7800999999999982,13.315299999999999,21.0117,1.6715000000000002,14.7388,8.741999999999999,2.0308,-2.4771,4.5035,10.763800000000003,14.292900000000001,-1.5025000000000013,6.351900000000004,24.4577,4.9437,0.4961000000000008,-2.7864999999999975,8.790099999999999,32.6752,2.8178999999999994,5.5397000000000025,-4.572900000000001,11.736100000000002,3.329200000000003,0.6451999999999989,-5.3019,-7.728400000000001,0.7917000000000007,3.9702,0.283,13.219899999999999,6.673900000000001,8.6277,-1.4063,5.7415
0.7755000000000003,0.8353999999999996,-0.18400000000000016,2.3377000000000008,11.529499999999995,0.007999999999999785,1.3178999999999998,2.4118999999999993,-0.6623999999999998,1.3330000000000006,3.4486000000000003,17.716699999999996,15.642299999999999,3.177799999999999,14.599100000000004,12.950999999999995,1.7708999999999984,-2.332900000000001,5.976599999999999,6.173999999999999,13.4132,-2.2074000000000007,5.108899999999997,26.1217,6.554500000000003,4.871,-3.317100000000001,10.2603,29.883800000000008,3.4993999999999996,10.790099999999999,-4.4216,6.995499999999999,11.223499999999996,-1.9702999999999995,-0.17449999999999977,-9.004599999999998,1.7545999999999995,4.9462,0.4579,11.1781,3.9842,7.695500000000001,1.5799999999999998,6.1965
