2.818399999999999,-10.4199,-2.0385,12.4361,8.137,-3.9193000000000007,-7.1057999999999995,-3.8599000000000006,-0.07130000000000009,1.3773999999999988,7.671800000000001,-1.9014,1.2007999999999994,8.547,9.811200000000003,8.6069,10.505499999999998,-2.5129000000000006,-0.7747000000000002,0.08030000000000015,2.4073,0.05589999999999967,-3.2975000000000003,-8.9305,-13.9693,-12.6787,2.288399999999999,-3.9696999999999996,-2.9391,-1.9802000000000002,-5.6423999999999985,1.0483,1.7421000000000002,-12.5101,27.391599999999993,11.6243,12.131300000000001,2.0754,-0.7837000000000006,-1.2789,-4.3021,-5.6243,-4.0577000000000005,-4.004200000000001,1.7964999999999989,0.7045999999999997,0.8775,3.7770000000000006,-1.8620000000000005,2.2504999999999997,4.834400000000003,5.906399999999997,0.4864999999999999,10.525399999999998,0.647299999999999,7.3734,-0.24409999999999993,-8.1303,4.614699999999999,-4.0711,-6.2092,1.5286,-0.5699999999999998,-1.3156999999999999,0.902,1.1324999999999998,4.080500000000001,2.6961000000000004,9.7315,5.158799999999999,14.097499999999998,-1.7789,2.8969
11.465200000000001,-8.897699999999999,-1.1418000000000001,14.4757,14.174400000000002,-5.804499999999999,-5.2693,-9.335100000000002,0.30020000000000013,-7.980100000000002,0.44360000000000066,-3.7762,-6.1583999999999985,13.5199,2.4902999999999995,6.5268999999999995,12.5078,-4.335499999999999,1.1835999999999995,-0.6189999999999998,6.678,-1.7860999999999996,-1.5788999999999995,-7.492700000000001,-2.641200000000001,-11.748,0.9168999999999996,0.20850000000000066,-1.7161,-6.5014,4.900900000000001,0.7742999999999999,-4.260200000000001,-2.6389999999999976,6.802200000000003,24.3578,12.0981,1.3648999999999996,-0.5056999999999997,-1.8026,-1.3427999999999998,-1.1836,-0.41449999999999987,0.11759999999999998,3.9867000000000004,0.20259999999999967,0.38070000000000015,5.305,-3.188,4.0319,5.007999999999999,3.9097000000000017,1.9901999999999997,12.045700000000004,-6.3356,3.6222000000000008,-2.5471000000000004,-5.5761,5.018800000000001,-0.5522000000000004,-4.207299999999999,3.5618,-2.1948000000000003,1.1034000000000002,-0.9269999999999994,1.0305999999999997,2.4291,3.0909,5.0645999999999995,3.0857000000000006,11.3641,-1.6239999999999999,2.9087
11.984600000000004,-11.540500000000002,-1.6060000000000003,9.402,10.951999999999998,-7.602499999999999,-7.376600000000001,-16.111200000000004,3.2645,-7.015300000000001,0.6192000000000002,-2.6642,-5.2789,9.2942,4.5859999999999985,6.1448,18.440099999999997,-1.3988,-1.3521000000000005,-1.3074999999999999,5.8651,-1.2814000000000003,-0.9723999999999999,-7.7608999999999995,-3.5790999999999995,-6.621999999999997,1.9064999999999996,-2.874099999999999,-0.9278000000000003,-3.0413999999999994,6.855200000000001,1.1899,-10.1847,-0.4387999999999991,3.5625999999999998,19.270600000000005,11.6338,4.5208,-2.6332,0.5179999999999996,-0.6812,0.21909999999999977,-0.06529999999999991,1.4343000000000004,4.161799999999999,-0.5748999999999997,0.25950000000000006,2.975799999999999,-2.4480000000000004,4.8901,6.425699999999999,2.3129,2.4016,11.758399999999998,-4.0356000000000005,3.0499000000000005,-0.9457000000000004,-3.9490000000000003,6.6617999999999995,-0.4715000000000005,-4.609400000000001,2.7327000000000004,-3.6622999999999997,1.3705999999999998,0.2692999999999998,0.9463,2.841,3.1454000000000004,4.3941,-3.537799999999998,12.4115,-2.0703,2.0165
9.3598,-14.223399999999998,-2.4287,14.429200000000002,11.1205,0.3366,-6.2199,-13.929899999999998,1.9181,-4.9627,2.5109000000000004,-0.03379999999999986,-4.94,7.107099999999999,3.9762999999999997,4.2395000000000005,9.3845,-3.5901,1.5878999999999999,-1.7554999999999996,6.8388,-1.2454,-4.9033000000000015,-7.6389,-7.439500000000001,-6.289600000000002,0.13599999999999984,-3.6713999999999993,-1.3417000000000001,-1.9216000000000006,3.5264000000000006,2.7255999999999996,-0.3877000000000006,3.7315,7.746100000000002,17.264300000000002,7.873599999999999,1.4404999999999994,-1.0976000000000008,-0.6439000000000004,-0.4083000000000002,1.3695999999999997,1.0582999999999998,-0.2898999999999998,3.740099999999999,-3.9000999999999997,0.28329999999999994,6.297700000000001,-1.7874000000000003,4.6702,7.178799999999998,2.426499999999997,2.9917000000000002,11.922299999999998,-3.4089,1.8539000000000008,-1.1923000000000004,-6.1307,7.2246,-2.7010000000000005,-5.193599999999999,2.0375,-1.2108,1.6468,0.6343,1.6257000000000001,-0.3968999999999996,1.7372,8.623600000000001,5.652999999999999,11.836699999999999,-1.7696999999999998,2.5642
12.8897,-9.981300000000001,-1.5145,11.235899999999997,12.615100000000002,-1.8413000000000002,-4.910499999999999,-5.6286,-0.2569999999999999,-6.9718,2.1020000000000003,1.9774000000000007,-5.0346,8.2908,4.182799999999999,5.9721,6.7561,-3.7188,0.5860000000000002,-0.4179999999999999,6.4406,-0.06359999999999996,-4.5791,-7.024300000000001,-5.627500000000001,-8.660300000000001,-4.801799999999999,-3.3133999999999997,-1.8538999999999997,-0.4856999999999998,6.8445,0.35610000000000014,2.9213999999999998,4.0244,5.0792,15.745099999999997,13.2751,0.8159000000000014,5.230200000000001,-1.5615,-2.3554999999999997,-2.027900000000001,0.8996999999999997,-0.18970000000000015,8.490300000000001,7.853499999999999,-1.0818999999999996,1.7420000000000002,-2.2298,4.341099999999999,7.771800000000001,-3.3024999999999993,4.6006,9.6534,-4.2516,-1.9908000000000001,13.371200000000004,-5.072300000000002,9.34,-1.8395,-2.3927999999999994,4.9072,-2.1913,8.4661,0.8013,0.8847999999999998,-9.407399999999999,6.316099999999999,2.6526999999999994,11.0244,6.129,-2.0502000000000002,4.8439
4.520899999999999,-10.879800000000001,-0.5290999999999999,8.9093,9.0085,1.0363,-6.7505,-5.033799999999999,1.115,-4.672500000000001,1.4928000000000008,-1.4529,-6.083500000000001,8.833699999999999,5.362100000000002,0.9694000000000002,9.9794,-4.052600000000001,1.3485000000000003,-0.8397999999999997,5.801900000000001,-0.018700000000000133,-4.564,-8.301499999999997,-6.0014,3.6700000000000004,-4.6083,-3.9394999999999993,1.2461999999999998,-1.6664999999999983,6.493900000000003,1.6605999999999985,2.5096,13.0046,2.6623,16.0622,12.430399999999999,0.7688,0.07850000000000029,1.1723999999999999,4.9738000000000016,-0.455,-5.1876999999999995,-1.1837,4.3265,11.1929,-1.3410999999999997,2.6081,-6.316999999999998,4.9274000000000004,13.445100000000002,-5.907500000000001,7.6026,18.040099999999995,-4.5312,-1.3377999999999999,7.693500000000001,-9.6613,7.2795000000000005,-0.26600000000000007,-2.8346,0.9381000000000005,-3.2841000000000005,3.8059999999999996,0.19229999999999992,1.2309999999999999,-8.379000000000001,7.2653,3.9299999999999997,7.513999999999999,6.8956,0.656,0.5004
3.695799999999999,-7.640000000000001,-1.7682,9.309999999999999,8.0269,-1.8905999999999998,-6.364,-3.9318,1.2278999999999998,-4.770500000000002,0.04760000000000074,-0.6583,-7.9482,7.118299999999999,5.4424,4.290399999999999,4.202600000000001,-1.9415000000000013,1.0874,0.5098000000000001,7.070199999999999,0.8784,-3.9358999999999993,-9.1217,-5.529599999999999,8.2003,-3.4260000000000006,-7.153200000000001,-0.2359,-3.038199999999998,9.320699999999999,0.3964000000000004,1.8307000000000002,15.739900000000002,2.4183000000000003,16.657500000000002,12.6615,-0.33479999999999943,2.571799999999999,-0.9517000000000001,3.0519,2.8055000000000008,-6.241500000000001,-0.7891999999999999,4.277200000000001,11.736999999999998,-1.1126000000000005,-1.3072000000000006,-5.6255999999999995,4.7727,12.3937,-6.5037,12.340100000000001,21.347599999999996,-4.754899999999999,-2.1873,6.994499999999999,-5.482900000000002,8.914000000000001,0.8673999999999998,-2.3279,3.1205999999999996,-5.3057,4.3641,0.30529999999999946,1.5901999999999998,-8.3635,2.9817999999999993,3.5030999999999994,4.938899999999999,5.466799999999999,0.8317,0.2419
5.1617999999999995,-7.4093,-0.8346000000000002,9.147199999999996,4.3927000000000005,2.782,-6.2508,-3.8959999999999995,-0.06449999999999989,-5.403499999999999,0.12510000000000007,-0.6740000000000002,-3.9951999999999996,4.7396,5.5306999999999995,3.6101,9.249799999999999,-3.747,1.5507999999999997,-0.015100000000000113,5.8816,-0.6322000000000003,-3.932,-4.6266,-5.027099999999999,0.9670000000000003,-1.9978999999999998,-2.9096000000000006,-1.3893,-2.5541999999999994,8.583899999999998,0.4080000000000005,0.0694999999999999,12.641999999999998,3.701,13.231499999999999,11.733699999999999,3.5400999999999985,5.6957999999999975,-0.48980000000000123,2.0929999999999995,5.503899999999997,0.5777999999999998,0.860499999999999,4.8943,-2.5036,0.6725,2.6743,-3.281,5.114,9.9618,-2.298499999999999,5.4854,18.3249,-4.6926000000000005,-0.7079999999999999,6.6727,-3.2207,6.9309,0.44349999999999995,-2.9735,3.5045,-0.8827000000000003,4.6638,1.771,-0.2881999999999998,-6.3561,0.7072999999999998,3.3895,8.8458,4.436,0.6606000000000001,0.3446
8.384100000000002,-8.9446,-0.9198999999999998,9.586199999999996,7.6396,-2.4898999999999996,-4.9363,-3.7038999999999995,0.30290000000000017,-5.9383,0.9526999999999999,-0.6967000000000004,-6.5476,5.143199999999999,4.4756,4.600199999999999,7.008,-1.0105000000000002,-1.6571000000000002,-1.1024,5.5831,-1.8407000000000004,-2.3213999999999997,-7.172400000000001,-6.039100000000001,-5.631799999999999,-1.1406999999999994,0.8198,-1.4867000000000004,-4.7543,5.9811,3.067800000000001,2.252,8.9033,3.897299999999999,15.0965,11.799899999999997,-3.7258,4.4996,-1.6873000000000005,0.7747,2.3205999999999993,-0.32979999999999976,0.46860000000000024,8.471000000000004,6.191399999999998,0.39769999999999994,2.8998999999999997,-2.1077000000000004,4.230999999999999,5.210300000000001,-3.4188,3.4724000000000004,11.7798,-5.097099999999999,-1.3608,11.3773,-3.3055999999999983,4.562499999999998,-3.3691999999999998,-1.9061000000000003,2.2779000000000003,-3.3011999999999997,4.825799999999999,0.08950000000000036,1.0240999999999998,-9.108500000000001,8.318700000000002,3.7927,10.138800000000002,4.324300000000001,-1.6322,2.6209
9.6579,-9.559,-0.8751,10.612599999999999,8.264300000000002,-2.2543,-4.5680000000000005,-4.343,0.26459999999999995,-6.1543,1.1801999999999997,-1.3789999999999993,-7.6272,4.826000000000001,4.322900000000001,4.441199999999999,6.4501,-0.9369000000000001,-2.5799000000000003,-1.0577000000000008,5.966500000000001,-1.3312,-2.6601000000000004,-6.8580999999999985,-6.450900000000001,-7.094300000000001,-1.2575000000000005,0.9470999999999973,-1.781,-4.7608,5.4241,2.6936,1.9875000000000003,8.743899999999998,4.4232000000000005,14.6281,11.746699999999997,-2.9995000000000003,4.179200000000001,-2.1435000000000004,1.0777000000000012,2.573900000000001,-0.24550000000000027,0.35530000000000006,9.360299999999999,7.5111,0.37970000000000026,2.7860000000000005,-2.7840000000000003,4.2378,5.718,-2.5227999999999997,3.3193,11.8426,-4.821200000000001,-1.5024999999999993,10.029899999999998,-4.6331999999999995,5.0283999999999995,-3.7715,-1.8898999999999997,1.9732000000000003,-3.4712,5.3454,0.11260000000000026,1.0108999999999997,-9.455999999999998,8.2032,3.8523,10.7909,5.1683,-1.8771999999999998,2.8537
14.1726,-9.34,-1.9899,10.0526,9.637899999999998,-4.545700000000001,-5.089599999999999,-1.1131999999999995,0.9109999999999999,-5.060599999999999,1.1676,1.6006999999999998,-6.515300000000002,9.0065,3.4686999999999992,-0.4051000000000003,6.277499999999999,-3.4778000000000002,1.0551000000000004,0.4759,6.4426,4.797000000000001,-3.9399999999999995,-8.989899999999999,-2.8099999999999983,-6.681599999999999,-3.7358000000000007,-7.260099999999997,-0.16610000000000025,0.7121000000000015,6.548000000000003,-1.9187999999999996,3.1948,8.9326,0.5137000000000002,13.517300000000002,15.558500000000002,5.9846,2.491999999999999,1.7800000000000002,4.2097,-0.6405999999999996,0.07300000000000051,0.2019000000000003,11.593300000000003,5.521199999999999,-1.2111000000000005,3.7753000000000005,-2.2604,5.219200000000001,11.979500000000003,0.6452999999999994,4.869700000000001,15.703899999999997,-6.1759,0.4527000000000002,8.638200000000003,-10.297300000000002,6.989300000000001,-0.34709999999999996,-4.0569999999999995,2.1658,-1.8091,7.626500000000001,2.3188,-0.3711000000000002,-7.0601,5.0121,2.7844999999999995,12.5082,6.2027,-1.3913000000000002,3.3964
5.714800000000001,-10.202000000000002,-2.3504000000000005,9.299699999999998,8.233600000000001,3.0677,-5.7083,-6.702700000000001,0.5752999999999999,-5.7766,1.0600000000000003,-1.0785999999999998,-4.3012,2.8175000000000017,3.5043,3.553000000000001,2.3116000000000008,-3.2718000000000003,0.7586000000000003,-0.33209999999999973,5.7572,-3.649800000000001,-5.989199999999999,-7.5103,-2.8772,8.255600000000001,-1.0659000000000005,-3.7577999999999983,-1.0438999999999998,-1.4918000000000005,6.547199999999998,1.1282999999999999,-3.1923000000000004,6.579400000000001,1.0574000000000001,17.3809,11.706499999999993,1.8327000000000009,3.2778000000000005,1.0570999999999988,7.020600000000001,1.4287,-2.7060000000000004,0.6202999999999999,9.3341,6.7826,-0.41960000000000003,1.159099999999999,-3.0245999999999995,10.051200000000001,12.258100000000006,-3.4659999999999997,10.3361,17.436700000000002,-4.6934000000000005,-1.8589999999999998,1.9832,-4.6564000000000005,5.6483,1.6934,-1.994,4.5905,-3.0664000000000007,4.718500000000001,-1.3952000000000004,-0.24449999999999972,-6.964900000000001,2.7177000000000002,3.9602000000000004,12.360999999999999,7.107100000000001,0.9825,0.5115
8.487499999999999,-7.6175999999999995,-2.921,9.7673,8.2113,-2.3508999999999993,-5.027099999999999,-4.4057,0.2045999999999999,-8.5893,1.0872,-0.3318000000000001,-4.6084,4.314299999999999,5.283900000000001,3.3284000000000002,8.898299999999999,-2.3050999999999995,-0.32219999999999954,-0.7591000000000006,4.4529000000000005,0.6334000000000005,-2.6596999999999995,-9.260399999999999,-6.1122000000000005,-6.3050999999999995,-2.0942999999999996,-1.4236000000000004,-0.6295000000000001,-2.3143999999999996,3.810500000000002,3.2368000000000006,1.1933999999999998,6.4015,-1.1477000000000004,15.014,10.806900000000002,0.8894999999999996,2.31,-0.6993,1.0712999999999993,-0.4341000000000002,2.4493,2.0275000000000007,8.4813,7.253900000000001,0.10929999999999981,5.1861000000000015,-3.4735999999999994,4.019800000000001,5.571,-4.2303999999999995,3.9974,11.243199999999998,-4.9605,-4.0548,10.727899999999998,-6.123700000000001,7.8082,-3.417099999999999,-2.6038,4.400499999999999,0.6650000000000005,7.1983999999999995,-0.06590000000000007,-0.18060000000000043,-6.042699999999998,8.665099999999999,5.2835,16.369600000000002,5.567400000000001,-2.3419000000000003,3.4221
5.7311000000000005,-7.666900000000001,-1.2633999999999999,9.275200000000002,11.0813,0.04170000000000014,-6.341600000000001,-3.8234000000000004,-0.03389999999999993,-4.008799999999999,3.2411,0.2764999999999999,-6.9944999999999995,4.455099999999999,4.2865,3.695500000000001,7.5471,-1.5579999999999998,0.5388999999999995,-1.2950999999999997,3.8359999999999994,-0.7399999999999995,-6.341099999999999,-7.004200000000001,-5.8504000000000005,-6.9499,-1.9323000000000004,-0.2885999999999974,-0.13910000000000017,-3.0501,3.1688000000000005,0.9587,1.8383,2.9880000000000013,0.3386999999999993,14.705900000000002,11.6453,3.5314999999999985,3.1061999999999994,-0.8296999999999994,-0.8404000000000004,0.5529000000000007,1.2708,0.35850000000000015,8.6089,8.891500000000002,-0.35870000000000024,3.7123000000000004,-2.2809999999999993,4.514099999999999,5.711700000000001,-2.5112999999999994,6.355500000000001,12.071900000000001,-3.7629,-2.5581999999999994,10.5674,-5.838000000000001,6.845100000000001,-1.7921999999999998,-2.1198,4.404,-1.0747000000000007,8.5255,0.5337999999999998,1.2911000000000006,-7.9092,9.227000000000002,2.4789000000000003,16.7672,6.8838,-2.5904000000000003,2.705
-0.40380000000000005,-6.3636,3.8529999999999998,7.648800000000002,-0.6101999999999996,1.7449,-12.966899999999999,4.067799999999998,-3.0753,-3.3287,-2.376,5.110299999999999,-4.049300000000001,7.0840000000000005,10.8769,-4.030399999999998,0.22060000000000002,-9.395900000000003,4.1672,6.730900000000001,1.158199999999999,1.0840999999999996,-8.088299999999998,-7.568599999999998,-1.1287999999999991,8.8125,-5.5332,-7.5981,-0.09519999999999976,1.6967999999999996,12.214199999999996,-2.4911999999999996,8.915399999999998,11.489800000000002,-3.1070999999999995,9.602799999999998,9.602299999999998,12.315199999999999,3.6231999999999998,2.672699999999998,2.1591000000000005,3.971600000000001,-4.0341,1.3619,8.993899999999998,7.924999999999999,-2.906299999999999,2.6532999999999998,-3.9932000000000007,0.19259999999999972,10.180100000000007,1.6560999999999984,6.9633,16.6447,-2.4168999999999996,1.3148000000000004,3.212600000000001,-7.1141,0.7746000000000002,-1.5128000000000004,-5.280999999999999,3.7642999999999995,-2.989700000000001,3.7485,3.4015000000000004,1.7056999999999998,-1.6332999999999998,4.410100000000001,1.6022000000000003,4.759399999999999,7.4754000000000005,-1.4323000000000001,1.0571
