18906.700245000015,32603.399720999972,22439.699922999993,31445.099902,24200.19986,44848.79985,22533.899810000003,54765.299752,7483.799999,5355.100098
19026.700032,34050.39971199995,37468.899370000014,39608.998832000034,48956.999653,40902.900148,29093.800537,63689.80053599999,13365.199830000001,8059.799805
18939.400085999983,31880.10014800001,30661.100376,44933.10058899999,67971.69922499999,61661.699402,21959.700806,80117.30059800002,12490.899803,4026.0
19029.80050500002,32791.400115000004,29419.299590000006,41828.09924900003,37931.20079899999,34586.299072,18280.000487999998,41611.801026,3611.4997550000007,5982.399902
19033.00023899999,32241.300542999987,29340.001075,58505.297214999955,53047.89993899997,61985.100387,23942.601463,97663.001556,12845.500198000002,8620.799805
6011.200109000007,6935.999771000002,-4832.999925999998,-15183.300156000001,-17780.900032999998,5887.099487999998,-1649.699462999998,131.19970799999555,1972.3002929999984,6007.200195
6208.000008000002,9535.600016000004,-3545.6000080000013,-5380.099191000003,-21748.899765000002,7010.099365,-3214.399505999999,9088.200438999997,2321.6999509999996,2073.399902
5906.900045999992,8958.800215000005,-4459.999766999999,-791.6998709999891,-4573.099730999998,10661.599121000003,308.0009769999988,16638.899415,7547.800293,2751.5
6227.099944999999,8775.499818,-3062.0000279999967,-3198.4993460000087,-5275.400040999999,6478.899657,1657.700194999999,8309.600219,3985.100098,2337.5
5921.60000200001,9669.899995999996,-4460.000015000004,-5343.799703,-7380.500517999999,10706.000001,3367.000121000001,19111.400392,5596.600219,4020.199951
5664.199995,9019.400079000003,-3556.300185999997,-5025.200133000001,-14816.299744000005,9954.000000000002,3639.6000070000027,15651.200439,4827.799805,4126.100098
6364.100048000004,9432.300042,-2274.6998130000006,1366.6006189999875,-2132.1996609999987,6813.799805000001,129.99975599999925,6588.699707,3131.300049,2545.100098
6078.099977999993,10068.399833000003,-2585.2999790000035,-5440.399735000001,-4277.700104000001,5465.199707,-518.5001229999998,6037.6999510000005,1824.8002930000002,2775.300049
6137.2998589999925,8206.399847,-5715.100157,-766.2000430000021,6826.400032,11939.100204999999,4264.699905000001,19785.299865,6386.100189000001,3605.699951
6369.0000280000095,9852.400081000007,-3110.2003660000005,1253.500475000002,-7631.000112000001,7655.499634999998,1001.2998049999997,9509.800050999998,3218.399902,2153.399902
6541.099913999999,9107.999896999992,-6831.600091000005,-2383.3999970000013,-16811.399580000005,4318.999632999999,18.799712,10172.299316,4287.5999759999995,3454.899902
6021.599970000004,7783.399831999999,-7698.200068,-6760.200108999997,-13367.101372000001,-3147.3994129999996,-10565.399658999999,-9367.499022000004,392.3000490000004,3294.600098
6418.8000799999945,8533.199922999993,-1815.6001420000016,-2308.0999299999994,-10888.099799000001,5911.000244,-2964.7000739999985,4642.399902,1087.8000489999995,2392.899902
6027.200042999998,9189.499931999999,-4302.100095000002,-6650.599798000001,-7453.500366,10116.400147,2428.3996580000003,16048.299437000001,3221.0,3578.3000490000004
6460.900068999995,8839.500032000004,-4497.200151000001,-726.5997700000013,-3390.500244999999,5073.699830000001,-1991.2998040000002,3940.0002440000007,567.5,2056.300049
5847.099996,8073.099949999998,-6916.700589,-11236.099862,3682.8995810000033,13941.800048000005,4354.700194999997,48586.30029199999,11174.600098,7999.0
5808.999945,9498.400304,-2553.800188000005,-1923.9008229999959,5936.900264000002,12060.200073,6337.299744000001,19184.899659,7362.200073,4903.0
5922.499960000005,8569.499663999997,-5500.300077999999,-8983.899886999996,-13445.900022999998,6279.799804999997,-3329.9006959999997,4581.399657000002,-2053.600341999999,8579.200195
6261.100142,7759.800172000001,-4130.800087000005,-3018.7007930000004,-5840.599792999999,10112.599853999998,-188.8005370000019,8828.900391,4340.200195,4333.100098
5951.100073000005,6757.699919999993,-4063.099444000004,-3185.2010620000055,-8430.500092,11719.500244000003,2424.3992929999986,16742.500489,6237.499755999999,4733.0
6444.800151999994,8756.700228,-3992.300113999999,-8400.800194000005,-7610.700623999997,7133.099119,549.6997060000008,8041.500488999998,2859.7001950000003,4759.100098
6448.499832999991,8305.199853999993,-4397.400286999999,-297.30013699999756,-4951.400621000001,4123.000244000001,-989.2004390000011,5604.000366000001,1443.099976,2407.699951
6001.299929999994,9121.099882000002,-6913.599919000001,-3327.9994859999924,-7348.199711000001,3208.7995600000017,-932.7996839999987,10341.900635,2902.2001950000003,2837.100098
5970.199995999994,10398.999818,-3120.3002359999973,-595.8991790000031,-5495.400221,4524.599609,-3573.699708,4648.199341000001,2212.799926999999,2898.600098
5935.500021000013,8910.099906,-4815.2001500000015,-50.099990999998795,-4253.699932999998,5577.400146000002,-934.2995600000008,3829.5998529999993,368.6002190000004,2641.600098
5800.900003999998,8488.700056,-4188.699959999995,-3824.2998590000125,-13920.199523000001,-1500.9996339999989,-4434.999999999999,-4214.398192999998,-2552.999999999999,4172.299805
6390.299972000007,8842.500215000004,-7522.999975000007,-1015.4991039999925,-1971.9007139999999,16167.699707999996,8449.700196000002,31583.799562,7729.69989,3676.5
6344.29998199999,8783.500127000007,-6332.899981000004,404.80104199999846,-1586.0999199999987,12798.000245,6642.199707,25906.599852000003,6317.500183,4164.200195
5868.900018000001,10063.79985499999,-7992.200295999998,-12611.499897999998,-6468.699903000006,16344.599486999996,2477.699952000001,28733.699951000002,12287.900268,3105.100098
6138.299955000003,9795.400095999994,-5567.399929000001,-5326.800551999997,-7689.599962,7940.699829,-2401.1005869999976,7417.199952000002,2735.900025,4032.100098
6035.100132999998,9511.399819000004,-7972.700091999997,-28347.500289999996,-37941.69986900001,-15508.701660000002,-26598.300169999995,-20937.901854999993,1338.400391000001,8388.400391
6570.700036999998,7394.300103,-2420.1001459999993,-6321.999607000003,-9279.000091000002,5036.1999510000005,-743.4000860000006,3888.799805999998,1887.800049,2812.5
6256.699987999995,11531.899992000006,856.8999569999988,3490.300036000003,3764.0998000000036,12584.100097999999,2704.6000970000014,19568.900390000003,5797.399841,4511.399902
6901.100058000002,8962.699935000022,-2520.2001380000015,-185.2000200000059,310.7999570000011,12330.800049,1846.599854,20577.000000999997,6043.39978,5130.0
6138.300002000011,8105.299829000004,-5681.700456999998,5060.300464999993,-2202.3998400000023,13359.399779,7324.80017,29638.70044,9778.700074,6471.0
6000.400037999998,9846.700165,-8909.800394,-3851.900327000003,-22333.499632999996,9875.300202000002,1756.5,28550.299561999997,8395.299866,4596.200195
6404.000016000004,9544.199836999996,-5203.1994270000005,-5502.100355999997,-17460.800040000002,5062.8000489999995,2127.300049,12784.899415,4120.1999510000005,4272.700195
6115.699970000001,9327.40012,-4786.499900999997,-10690.699882000003,-8055.800208000002,4474.8000489999995,-2956.9003900000016,3242.6005859999987,520.1997079999992,5002.399902
6001.200032999992,7145.600027999996,-5902.800403999997,-2427.300696,-16185.999872999999,14245.300049999998,8048.600281,28691.400146,7924.499877,3739.600098
5810.599898999999,8291.700234000002,-6842.999877000001,-4734.700384000002,-8309.899866000002,10721.099732000002,6761.300292999999,19851.900146,3031.900025,3349.100098
5286.100019000007,7948.499954000006,-6975.1000570000015,-12285.999795,-7259.299639999999,10896.900269,2924.7000430000007,20744.899902000005,7347.8000489999995,4401.799805
6239.799976,8318.400025000004,-4530.799999000005,-16514.80035300001,-16083.600082000008,8959.500244999997,-2105.899902,12252.200196000002,5700.0,7147.700195
6606.899956999999,7816.499812000009,-9188.200042999999,4745.400058000002,-15314.299894999998,13056.699952,-166.1996160000008,22227.700439000004,7313.100098,5807.799805
6479.300066000011,10262.400175999996,-3026.499978999998,996.1002980000007,-13484.300109000003,9405.199950999999,3180.999634,17692.699951,5440.399902,4199.200195
6370.800022000005,8257.499994999987,-3491.599891999998,-1548.4007120000015,1059.099990000001,12915.400391,6364.400024000001,21399.199951,4569.200104,1862.300049
5993.699920999996,9796.099994,-4644.499785,-11972.200376999997,-10680.001046999998,4783.599487000001,-6531.400390000002,6401.800292,702.8002920000008,3723.600098
6293.300015000001,8410.00009300001,-2211.3001059999992,4708.300678999998,940.6999390000005,16919.999512,6472.699662000002,27939.799805,6838.800293,3560.8000490000004
5919.799965000002,8443.799802000009,-5105.499983,-5669.200183000005,-8022.900197,6551.799926,-646.799865,12741.699706,3519.199951,2985.5
5812.3000399999955,10454.900110999997,-3775.1999720000017,-4828.300633999998,-14883.100572999998,5208.899657000001,-2181.3995049999985,23492.399414000003,9544.199463,8193.799805
5786.100033,8243.400083,-6377.999781999999,4172.499756000005,-2246.4998780000005,12834.899169999999,7660.900147,23036.999999999996,4919.0,4057.0
6065.199966999998,8353.699813,-5369.600147000002,-3583.5999960000013,647.8999189999992,9505.600341000003,3552.200195999999,13122.600097999999,1246.8000480000005,4606.5
6498.800114999996,10498.000350000013,-5845.500052999998,-6946.100003999998,-15226.999773,4576.200072,-548.4995720000002,13289.39917,1641.3002930000002,3283.699951
6204.900022000001,8640.999921999995,-5290.899631000002,-5340.299822000003,-8679.899993000003,4718.400268000001,4599.900205999998,22298.900146,3986.500122,3180.600098
6012.299968000002,7721.500057000002,-7716.200128999999,-3805.699580000002,-16561.999436,2222.199706999997,-3854.500120999999,2555.100587000001,-2.099608999999873,4636.799805
6003.600091000003,7430.400143000009,-8428.299977000004,-4608.099990000003,-5016.100279999998,7256.500487999999,791.8002929999984,20490.800293999997,4358.100098,6333.799805
6390.500085000009,9038.499883999999,-4531.000331000003,-803.9011169999965,-7901.100081000002,9848.399902000001,4737.800597999997,20652.499756,5543.8000489999995,2923.600098
5842.59999400001,8548.200163000001,-4347.899849999997,-6760.3991719999985,-6535.3002780000015,5348.300048999998,-2626.7008829999977,21201.199707,8853.799804,6069.700195
6294.199941,9231.099850000004,-1647.3000260000015,813.5998849999935,5490.799191000004,5832.200439999999,-439.89984100000174,16967.200073,3767.6000970000005,3064.199951
6158.999933999995,9483.200015999999,-3946.3997739999963,-2483.7999720000016,15814.199413000002,22485.400146,14842.200378999998,42241.399290999994,11732.699997,6506.799805
5970.199928000002,9023.700238000003,-3120.000223,1421.4018299999918,-6721.600082999999,8829.900391,2616.0001219999967,21245.199707,4741.6999510000005,4421.100098
6226.900062000004,10769.199768000002,-7326.000642999999,-2070.000154000003,-11259.700104999998,10223.100341000001,3205.599854,17885.199707,4261.200195,3207.899902
6431.599994000006,8194.599981000007,-5669.800275000003,-6851.299502000006,-12488.700517,4211.800782,-3542.2998960000004,10532.000488000001,4302.799805,5073.799805
5940.9000300000125,8959.000202,-3999.7005879999965,-7324.999648999998,-8750.999969999999,7853.500244,297.2001960000007,15066.60083,7084.800293,5567.600098
6366.200096000003,9963.60025700001,-6357.400375000002,-7879.699421000002,-20557.800310999995,674.8000490000013,-5304.2998959999995,5874.599854000002,1576.599854,4589.100098
5708.599912999996,9560.700012000003,-800.5999449999974,686.799450999999,-2668.2998819999984,4806.099365,-1115.0996079999995,-2318.100830000001,-510.2004389999993,3728.600098
6082.1001330000045,9620.600168999998,-1768.099833999993,-2983.700298000001,-1802.8002789999964,12053.300049000001,9416.499634,26598.399903,6711.499939,4922.0
6006.899985000004,8548.999808999995,-4841.799835999999,-11285.299692999999,-14955.299408000003,5564.500243999999,-2948.999878999999,2822.600586999999,86.79980499999965,3588.199951
6361.700068999996,10399.200107000002,-3022.3000369999995,-306.79996900000015,1914.1999000000023,10229.20044,-362.8000480000019,10832.500489999997,4012.2998049999997,4557.399902
6073.900064999998,8586.600111000002,-4636.3001660000045,-5245.500431000003,-16893.299864,7310.099975,3713.3997799999997,16711.199706000003,4304.1999510000005,2823.5
5508.100005000001,9447.600006000011,-6358.699794999996,-6280.700007000001,-8899.600341999998,7132.399901999999,1081.5,5739.099853,1933.3997800000002,2626.100098
6777.000113000005,8403.600038,-1542.599722,41.599711999999954,-5256.400191000001,8065.299682000001,2424.0999750000015,11703.499512999999,3151.900025,3938.399902
6803.699972999998,8646.500226000011,-4404.400053999999,595.100416999994,-11274.500000000004,5717.800049000001,-622.9000850000007,7872.399658999998,3182.099853,2645.5
6448.300002000004,8904.099725999997,-2651.9999449999955,-4762.300114999997,-14492.000581999999,2068.2996819999994,-4499.400025,4977.199462999999,1044.3000480000005,4246.200195
5581.399959,9053.199878000001,-3654.6999539999993,1171.499883999998,-3139.7003029999987,8430.999755999997,-1296.9002679999994,6629.600342,488.20019500000035,3178.399902
6461.999942,9660.700106000017,-4662.199778000003,-1903.0003179999962,-8421.400005999998,5912.099854,770.600097999999,10852.000488000001,2400.800049,2853.300049
6222.399993999999,7990.100072999989,-4155.699923,-5655.999965999999,-9781.899906,7338.699952,2485.9002079999996,8373.199830000001,3408.699951,2478.399902
6811.700004000007,9715.500062000005,-5690.499857,-3683.8003870000016,-10490.499466000001,5984.699706000001,1251.2998040000011,12275.200440999997,2612.300049,3257.600098
5420.199937000006,9355.800260999998,-6002.800321000002,-8307.599929000002,-12289.899260000004,7430.499756999999,-1131.2000730000009,18095.100342,4497.400146,3636.800049
6618.099944999997,9316.500146000004,-4169.500108000001,-2564.3000539999966,-9858.600267999998,5935.499755999999,684.900146,9771.900634000001,2053.600098,2988.199951
6607.100050999995,11834.599999999986,3025.4000089999986,5978.499529000002,-215.79998800000317,6684.300049000001,-342.20043999999825,2648.200195,453.40014699999983,2188.399902
5633.100072000007,7814.799914000002,-3045.8003520000043,416.20024600000147,-7076.700075000001,4982.499877999999,1369.3996579999998,4411.399534,2082.5,1806.199951
5736.000069999992,8125.299843000004,-2465.6001210000004,-488.90031899999667,-4488.100449000001,6638.0001219999995,986.9998789999986,8160.6999510000005,3657.999878,2432.899902
5738.400052999999,8391.699997000005,-7301.200344,-7806.800015999999,-3998.400297000003,7278.4000240000005,-2360.799989000002,14879.000001,8776.299804999999,4907.200195
6352.400035000008,8593.099946000006,-4842.300061,-5312.6996299999955,-3880.7996830000006,6360.200440000002,789.700347999998,12914.199707,4744.5,3253.100098
6378.2999400000035,8585.699778000004,-5813.100138999998,-6352.599247000002,-12881.800805999992,6696.800294000001,-2909.700103000002,17531.000487999998,4057.099853,3285.699951
6027.2999439999985,8581.700173,-443.90007299999877,-6292.2998220000045,293.8996670000008,11240.300048000001,1136.3005979999998,28149.900146000004,9977.700439999999,4153.600098
6063.399993000003,10119.100008000003,-1956.599831999992,124.00004999999669,-11244.600187,3192.1994629999995,813.0009779999973,16516.299072,5593.099853,3682.100098
5941.299941000003,8248.499778999994,-8183.199859999997,-5634.0997649999945,-8851.799116000006,8622.399659,5963.099304999999,30714.599121,9946.200196000002,6407.899902
5680.799967999998,9274.59997000001,-3470.1003159999996,-3611.0003680000027,-4780.299941000001,17367.49939,7176.700012000004,38633.700684999996,8728.199707,8097.799805
6103.200032,8302.300146000012,-4475.499981000004,-899.5997520000037,-7559.800043999998,14106.500000999997,2436.599701,28124.100098,7137.900147,7015.100098000001
6693.499976,9145.900143000003,-2228.6996729999996,-128.0000059999943,-8319.500184999997,8359.900086,1227.19983,14786.700317,4315.599975,4229.899902
5780.800014999999,8337.300027999996,-8757.799926999998,-12813.099332999998,-15892.100599000001,-5540.600953,-14030.500397,-10383.498778000005,-2837.4997550000016,4703.5
6504.199903,9063.800169999999,-1185.300329000002,8724.700216000007,-7289.800093,11561.500243999999,3349.1999510000005,17922.800048,4259.399902,2238.100098
6149.099912999999,8750.900038999995,-4019.999719,-5572.999895,-25636.500504000003,-5413.701172000002,-16330.899717999999,-5523.700195999999,158.4999999999991,4272.5
5883.000150000001,8628.799981,-3065.2996930000036,-26.00032400000191,-13208.299215999998,-1959.200562000001,-13225.599243,-3225.2988289999967,4847.600098,4641.0
6270.800049999994,8512.699798000001,-620.2994159999932,4928.899974999995,9463.000108999999,21143.299928,12966.500488999998,33339.29955899999,7015.9000240000005,3183.5
5993.599935999995,8670.799750999997,-6533.099989000002,-7126.900027999998,-9270.299920999998,3144.300537,-145.90063500000088,-456.3994150000008,-1396.3002929999993,3538.399902
6331.199973000003,8486.499937,-4655.399872999998,-3929.200405000003,4340.599631999995,13890.799562,-1190.1003419999997,16343.799805999999,10607.200196,6276.799805
6303.499988999993,9833.399989000005,3400.899989999999,7236.899724000013,3482.3999309999986,12954.699952,8576.899780999998,30599.299926999996,6541.200196,3545.699951
6183.699933999997,9044.199981999998,-4094.3001620000027,4551.2995859999955,10644.400026999998,17681.099670999996,12135.799895000004,44666.999267,13308.699607999999,4639.299805
5598.699918999996,8997.899801000009,-1578.799672000001,4133.500110999998,9599.999881,16999.099754,8552.499756000001,28895.299610000002,9217.899803,3815.699951
5784.000103999992,9050.900039999997,-3338.599654000002,6573.700328000001,2228.499740000001,10235.300293,9173.899169000004,21514.099853,7177.400085000001,4141.899902
6693.300056999995,10590.799977,-2210.800112000002,3100.4006740000004,2339.200415000004,15331.299437999998,7367.4998160000005,32064.299926999996,7495.39978,4717.600098
6199.899996999995,9165.099955999998,-4964.999976999999,-227.7995309999974,-3768.200043,10100.5,4013.5998530000006,10659.199707,2975.099976,2087.600098
5924.399949000002,9760.600059000015,-2558.0000910000017,-2213.1001560000022,-5733.500014000001,4127.399902000001,-1767.399902,7183.899658,2892.799804,3603.100098
5777.800039999998,9216.899970999999,-2524.199876000001,-3438.0997000000007,-5480.100241999999,6632.5,-4636.099974999999,9687.799560999998,3839.9997550000003,4345.5
5794.800031000001,9130.900172999998,-3465.999886999998,-6690.600090000001,-6389.600999999999,6364.499755000003,-2154.800172,7029.3000489999995,3072.4001470000007,3469.3000490000004
6214.799935000006,9440.599801999999,867.899787000004,4447.500950000003,-4840.499894000001,6339.699707,-814.5996100000002,12019.699953,3384.699951,3488.199951
6149.800036000006,9564.599967,1034.800177999995,-1792.5998829999958,-8153.500260999996,5067.300660000001,-2701.599486000002,3914.499511000001,2743.299804,3194.300049
6099.999943,7608.599827000005,-1200.799941000003,-4035.4998340000043,-8902.100082,5784.499878000002,-2149.5999759999986,4607.300537000001,4103.699707,2430.899902
6432.899929000002,9716.100145999995,-5909.0000729999965,-2437.500043000003,4474.900031000001,13182.900146,4701.199706999997,19103.599853000003,6132.099853,3715.199951
5890.500079000005,9245.200001,-2790.3002480000014,-11852.500666999997,-17229.400686999994,2146.4996329999994,-6542.200394,15307.100342,7273.900146,5520.799805
5773.399953000001,10058.599789,-5526.600189,-2376.100163999999,5988.100266000001,13510.199707000002,4910.499511999999,27350.800782,10592.600403,3499.0
6564.500068999998,9736.099972999991,-6607.800157999995,-8202.300366,-8186.799293,6295.4004509999995,-3215.5004880000006,8936.900391,6465.300293,3549.5
6283.300026000008,8112.699867000005,-5142.900059,-2772.6993230000066,-14836.599518,4519.999389999999,329.89965900000243,12293.199218000005,6083.499999000001,3566.600098
6243.600050999996,10913.900149999996,2547.400107000003,4687.500080000009,281.0998470000013,14147.500244999997,4450.799805,20461.999756999998,5927.800149,1743.5
6173.999949999996,7885.400370000003,-7291.500577000002,-2053.299521000004,-8548.400284999998,12107.800048000001,3075.9002689999998,15681.100097000002,5785.799804,4652.299805
6132.9999099999995,9679.800070999996,-6004.500301000003,1367.0002309999986,-15318.300244999997,9622.900146000002,3394.3999479999998,21941.500001,6037.399810999999,2531.300049
5429.599962000006,7171.299918000006,-7978.299732000002,-6696.099934000002,-7518.000214000001,4846.600097999998,-2887.700348000001,7716.300537000001,2848.499878,2965.199951
5707.599977000006,8732.700129000003,-5105.400160999998,-5038.000130999999,-7748.6997120000005,9717.500000000002,2341.900269,8140.800414,735.1997069999998,2934.199951
6240.4000280000055,8667.699908000004,-5713.799992999999,-8037.400913999998,-8084.099869000003,12891.800781999998,1776.8000489999995,3003.901122999999,-426.49987899999996,3582.199951
6309.700044000002,8706.999924,-1288.4997779999987,2161.400473999991,-2464.9999310000026,8879.000244000003,679.099976999998,9750.800293,2977.800049,2783.300049
5674.600013000004,8807.200069999997,928.5998919999985,-81.49939000000245,-2036.3001020000015,12762.400146999998,1508.400146,14285.099609,5142.099854,3660.699951
5874.500027000001,8926.200166000004,-7403.899783,-2927.4998730000034,-7810.900680000001,6541.700134999999,385.1999500000006,7445.599853999998,2515.1000979999994,3078.800049
6149.899921000002,9315.000158000008,-5832.800185000002,-5065.499948999997,-14582.099913999997,-1520.3007810000022,-2567.0994870000004,-1937.1999509999978,1883.5,4809.600098
6596.300006999993,7610.300082000001,-4781.699643999998,-4099.9996369999935,-13842.699859999995,-1264.1005869999976,-2087.3004150000015,-3765.401123000004,1234.4997559999993,4689.799805
6297.19992900001,8064.700025999995,-3343.399924999996,-7119.099829000006,-15013.600044000004,5440.100343,7029.800444999999,21622.0,5307.5,3075.0
6019.19992099999,9552.199921000014,-2946.7998249999946,-2682.3988589999917,2265.2001499999997,5330.599609,-357.29980400000204,27603.201171000004,9377.600341000001,6027.0
5815.39997000001,9192.900195999997,-847.6005369999997,-2323.6995230000066,-2487.5001519999983,18476.099976000005,8251.600006,51861.19946399999,19526.399781,8632.700195
5872.400089,8676.999950000003,-2769.900280999999,534.4998239999982,-1945.2997740000005,8063.400392,3060.1003429999987,16515.099975999998,4423.599853,2372.600098
5887.200048999998,8273.699975999987,-4495.800269000001,-2262.900449999999,-14893.600238999998,5369.999756,-619.2000120000007,7396.099488,2673.999877,2491.100098
5453.199924999998,8235.699960000002,-3243.999855999999,-2678.3999829999975,-9308.599685999998,4866.100098999998,-1296.2000129999988,10523.800049999998,3536.0,3230.399902
6675.500014999999,9570.900374,-959.5003800000065,2835.699991999996,-2294.5000309999987,5541.200195000001,-230.79960599999777,12451.399658999999,4386.0999759999995,3187.300049
6110.800008999998,8983.899920000002,-6728.399958999999,-7496.700004999997,-12415.29956,5983.499756,-4067.7003780000014,18214.699951000002,4590.899658,2922.399902
6170.400014999988,9387.999783000007,-2942.4999889999995,-7056.800475,3086.1992860000028,6473.500365,1207.4006959999979,18709.799316,7430.500244000001,2621.0
6466.999994999997,10413.399837999988,-4808.100233999996,-773.5996080000075,-23337.099776000006,-350.0994870000013,-1305.7001950000022,5944.799437,1648.5998539999996,2089.399902
6106.600087000002,11002.000050999999,3805.999828000006,-137.00001499998643,-6157.7993920000035,6808.700317000002,-2353.200195999999,3899.000488999999,7667.599732,3760.899902
6011.4000339999975,8403.400090999996,-4068.2002929999985,-1117.5994319999977,-9051.000297999999,8278.50003,2416.300201000001,28640.000000999997,6179.0,2234.5
6109.6000100000065,9387.800181999992,-5410.699958999996,-5674.100606000002,-13053.899781,1421.3996580000003,-7443.7994370000015,1525.4999999999986,1777.4998779999996,2339.399902
6175.399922999997,8724.900149000001,-3918.9000099999957,-5980.299555000003,-14389.800067000002,5631.4998780000005,-5273.899810000001,17471.199219,11727.0,5029.399902
5762.900053999999,8404.800234000002,-3834.4999379999995,-4969.499865999998,-13510.300019000002,6139.999878,520.199951,9070.399414,4911.500123,4646.600098
6092.299969000001,8351.200218000005,-6493.799765999998,-9221.500247000004,454.09965500000135,10321.500244000003,605.7995589999991,3591.7998049999987,1902.1999510000005,6791.600098000001
6029.500068,8775.500037999998,-5746.200209999996,-7093.700151000006,-792.8997580000009,9018.299804999999,568.3998109999993,15262.200196,5573.800293,5458.5
5844.599971000005,9436.999953999992,-3039.3999949999998,-2134.2993480000036,-5028.8996419999985,4829.4000240000005,-670.5001219999995,7832.500488,2924.099853,3218.800049
6200.599959999999,7718.1999019999985,-5644.399887999998,-1986.6001169999993,-7378.499756000001,4059.200196,-586.4001460000013,3884.999878,202.0002440000003,2482.300049
6284.799949999999,7304.999919999994,-4136.600184999998,-5263.800139999995,-12667.099849999999,4030.2996819999985,-1320.400299,6810.499999000001,3871.299927,2892.5
6318.700015000001,8108.100033999997,-7331.200065999998,-12138.199543000002,-8913.599784000002,3117.7000729999986,-2147.000244000001,3872.200438999998,854.6995859999997,2635.399902
6440.199999,9467.899772000004,2750.799357000011,-2183.7996170000006,4177.300094000003,17024.499696000003,10364.40033,30660.999877,8925.200135000001,3593.399902
6335.599987000002,8540.000032999997,-4585.399784999999,-798.1992689999984,-2011.399836000001,8329.20044,1853.5,13712.899901,4874.700012,3230.699951
6271.499998000002,7316.699976999998,-5919.399506,1426.1002300000005,2131.6000300000005,10599.599853,2537.2000429999994,17685.899902999998,5273.399963,3111.399902
