-1.0090000000000001,1.0239999999999998,-0.154,-0.0709999999999999,0.08299999999999995,0.651,1.082,-0.29500000000000026,1.3670000000000002,-0.8019999999999999,0.23600000000000002,-0.1190000000000001,1.1890000000000003,1.048,-0.6799999999999999,-0.804,0.587,-0.8089999999999999,-0.27499999999999997,0.587,-0.742,-1.4299999999999997,1.6580000000000004,-0.536,-0.587,0.5760000000000002,-0.8609999999999995,-1.889,-0.4889999999999998,0.04099999999999996,1.196,-0.502,-1.3900000000000001,0.5459999999999999,0.4270000000000001,1.609,-0.53,1.457,-0.20499999999999996,0.3160000000000001,-0.717,0.22200000000000003,-0.44299999999999995,-0.19099999999999995,-1.1729999999999998,-0.40599999999999997,0.45499999999999996,-1.19,-0.38099999999999984,0.2890000000000001,0.061999999999999986,-0.15699999999999997,0.44199999999999995,0.733,0.19,-0.222,0.303,-0.015
-2.2300000000000004,-0.09100000000000001,1.6530000000000005,-3.198000000000001,3.4130000000000003,-2.0969999999999995,0.8759999999999999,2.113,0.036000000000000074,-4.355999999999999,1.317,2.0309999999999997,0.9809999999999999,0.9990000000000001,-2.9850000000000008,-0.2769999999999998,-1.0300000000000002,-1.791,-3.3060000000000005,1.2210000000000008,-0.8860000000000001,-0.43199999999999994,2.5009999999999994,-1.1290000000000004,-1.6149999999999995,1.197,-5.167000000000001,-3.855,1.3379999999999999,-4.932,-0.5140000000000002,0.8370000000000001,0.5899999999999997,-3.7120000000000015,0.4970000000000002,-1.0330000000000004,0.2779999999999998,4.950000000000001,0.6990000000000001,-3.904000000000001,-0.20800000000000007,-2.8239999999999994,-1.2560000000000002,-1.427,-0.6220000000000001,-3.2649999999999997,-0.11800000000000004,-2.619999999999999,-3.2270000000000003,3.2969999999999993,-0.06299999999999997,1.238,3.8770000000000007,2.882,0.2,-1.127,0.534,-1.513
-1.3019999999999998,1.3149999999999997,0.10400000000000009,-0.7990000000000002,0.8759999999999999,-0.3029999999999998,0.6050000000000002,0.5780000000000001,1.834,-0.217,-0.30499999999999994,0.6439999999999999,-0.19299999999999973,-1.274,-1.117,-0.3109999999999999,0.393,-0.13699999999999973,-1.2610000000000001,1.359,-0.0010000000000000599,-1.3759999999999997,0.3690000000000001,-1.5950000000000002,-0.513,0.011000000000000038,-1.3869999999999996,-1.7700000000000002,-0.32000000000000006,-0.184,0.19800000000000004,0.6829999999999999,-0.20799999999999993,-0.486,-0.8939999999999999,0.8619999999999999,0.3580000000000002,0.5169999999999999,0.7229999999999999,-0.6219999999999999,-0.9169999999999999,-1.3550000000000002,-0.01700000000000007,0.19700000000000012,-0.698,-0.04099999999999998,-0.581,-1.7990000000000002,-0.4580000000000001,0.9279999999999999,-0.20299999999999999,-1.4,0.552,0.26600000000000007,0.402,-0.327,-0.415,-1.286
-0.19300000000000006,-0.7249999999999999,0.5829999999999999,-0.6799999999999999,0.016000000000000014,-0.728,0.7280000000000001,0.22500000000000003,1.8789999999999998,0.09499999999999992,-0.44099999999999995,1.1250000000000002,1.3100000000000003,0.8720000000000002,-0.4969999999999999,-0.34799999999999986,0.9820000000000001,-0.5559999999999999,-1.2150000000000003,0.0810000000000001,-1.6480000000000001,1.105,1.6360000000000008,-1.2369999999999999,-0.9269999999999998,0.8449999999999995,-1.1189999999999998,-1.405,-0.189,-2.033,-1.5710000000000004,0.626,-0.619,0.05000000000000006,0.8620000000000002,-2.1790000000000003,0.2889999999999999,0.08700000000000017,0.1669999999999999,-1.2479999999999998,0.192,-1.223,-0.24100000000000005,0.18600000000000003,-0.5640000000000002,-0.637,-0.49299999999999994,0.044999999999999984,-1.0109999999999997,0.44199999999999995,0.3769999999999999,0.7080000000000002,1.34,-0.1720000000000002,0.015,-0.31199999999999994,-0.224,-1.78
-0.31200000000000006,1.6870000000000003,-0.443,0.016999999999999987,-1.0870000000000002,0.235,0.619,-0.423,-0.06700000000000002,0.24599999999999989,-0.14900000000000008,0.36100000000000015,0.22899999999999998,-0.628,1.5739999999999994,0.8010000000000002,-0.32699999999999996,0.3430000000000001,0.24300000000000008,-0.49699999999999983,-0.33599999999999997,-1.4369999999999998,0.10400000000000004,-0.14099999999999996,0.736,-0.381,-0.1089999999999999,0.45400000000000007,-0.5359999999999996,0.16700000000000007,1.591,0.331,-2.414,0.2880000000000001,-0.9749999999999999,1.8830000000000007,-0.4140000000000001,-0.5960000000000002,0.17,0.6589999999999998,-0.46799999999999997,-0.5160000000000001,1.18,0.356,0.294,0.262,0.406,-0.24099999999999988,0.1319999999999999,1.3599999999999999,0.262,0.7480000000000001,-0.17200000000000004,-1.2000000000000002,0.03899999999999999,0.011999999999999997,-0.231,-0.285
-1.5329999999999997,1.1309999999999998,0.0649999999999999,-0.8320000000000003,-0.817,-1.6060000000000003,-0.32500000000000007,0.7529999999999999,-0.11900000000000031,0.378,0.023999999999999987,-0.2829999999999999,2.327,-0.28300000000000003,2.438999999999999,0.39699999999999996,0.923,0.30399999999999994,-1.8209999999999997,0.31,-1.513,-1.2689999999999995,-0.2019999999999999,-0.746,-0.5380000000000001,-0.03900000000000013,-1.6569999999999996,0.425,-0.18300000000000022,-0.3749999999999999,1.4669999999999996,-0.21599999999999986,-0.271,1.016,-1.0860000000000007,4.947,1.0580000000000003,0.8,-0.8490000000000001,0.48000000000000004,1.6400000000000001,0.05800000000000022,0.189,-0.10399999999999998,-1.0079999999999998,0.07400000000000004,-0.08399999999999996,0.4130000000000001,-0.39400000000000035,1.236,-0.593,-0.43199999999999994,-1.794,-0.38,-0.05199999999999996,0.445,-0.185,-1.354
-1.13,0.923,0.125,-0.8019999999999999,1.6940000000000004,-0.8269999999999997,0.6920000000000001,0.6449999999999999,1.0229999999999997,-1.9999999999999993,0.30900000000000005,-0.398,0.478,1.0019999999999998,-0.31399999999999995,-0.3560000000000001,-0.7540000000000001,0.5670000000000002,-1.4629999999999999,0.8800000000000003,-1.3969999999999996,0.051000000000000045,0.9809999999999999,0.09800000000000009,-0.5950000000000001,1.1360000000000001,0.43099999999999994,-2.124,2.2760000000000002,-1.1659999999999997,-0.4880000000000003,0.609,-0.634,-2.447,0.5489999999999998,1.2189999999999996,1.0280000000000002,1.3569999999999995,0.46800000000000014,-1.1340000000000001,0.3870000000000001,-2.7299999999999995,-0.528,-0.19199999999999995,0.2230000000000001,0.18599999999999992,-1.064,-0.776,0.41699999999999987,0.7160000000000002,0.273,1.048,1.882,1.338,0.13200000000000003,-0.257,-0.458,-1.327
-1.0890000000000002,-0.6709999999999999,-1.114,-0.6,0.04700000000000004,0.843,-0.23899999999999993,-0.41800000000000004,-0.49499999999999994,-0.14099999999999996,-0.79,-0.48500000000000004,-0.8840000000000002,-0.8599999999999999,0.614,-0.22800000000000004,-0.017000000000000064,0.7249999999999999,-0.7149999999999999,-0.0489999999999999,-0.885,-1.6760000000000006,-0.382,0.474,-0.4510000000000002,-0.3810000000000001,-1.832000000000001,0.751,-0.3499999999999999,-0.14899999999999997,1.2819999999999998,-0.7690000000000001,-1.5039999999999998,-0.2239999999999998,-1.185,2.152000000000001,-0.019999999999999723,-0.1300000000000002,-1.109,0.11099999999999993,-0.03599999999999995,-1.071,0.33599999999999997,1.328,-0.8830000000000001,-0.24100000000000002,0.026000000000000034,0.29700000000000004,-1.245,1.8800000000000001,-0.022999999999999972,-0.6399999999999999,-0.16900000000000004,-0.359,0.09200000000000001,0.628,0.104,-0.542
-1.2760000000000005,-0.606,0.477,-0.878,1.365,-1.303,0.396,0.14699999999999996,1.5030000000000001,-2.7079999999999993,1.693,1.6010000000000002,2.0260000000000007,2.029,-0.7520000000000003,-1.581,-0.81,-2.5499999999999994,-2.754000000000001,1.0380000000000003,-1.9960000000000002,3.1479999999999997,1.302,-1.0550000000000002,-1.565,1.6809999999999998,-3.7220000000000004,-2.467,1.3479999999999999,-2.539,-0.28700000000000003,0.957,2.0700000000000007,-1.5810000000000008,1.2059999999999997,-1.0940000000000005,-0.524,3.906,0.1569999999999999,-1.698,1.4070000000000005,-2.5700000000000003,-0.4220000000000002,-0.6040000000000001,1.1300000000000001,-1.8949999999999998,-0.9930000000000001,-2.732,-1.225,1.954,-0.099,1.226,2.087,-0.21499999999999997,0.352,-0.454,0.14300000000000002,-1.51
-2.6789999999999994,-0.237,1.3439999999999999,-1.2880000000000005,1.732,-1.7810000000000001,1.3090000000000002,0.764,1.653,-2.716,1.9519999999999997,1.1260000000000003,1.0510000000000002,0.6059999999999999,-1.9119999999999993,-1.1319999999999997,-0.867,-0.8510000000000003,-3.3749999999999996,2.323,-0.8329999999999999,-0.688,3.1549999999999994,-1.177,-1.178,2.266,-4.118000000000001,-1.7480000000000002,2.347000000000001,-3.517,-0.57,0.3420000000000002,2.1639999999999997,-3.1800000000000006,1.7360000000000002,-1.3839999999999997,0.19500000000000017,2.483,0.17899999999999988,-2.8999999999999995,1.2969999999999997,-1.7950000000000004,-0.47,-2.3000000000000003,0.3149999999999999,-2.056,-1.2510000000000001,-1.4339999999999997,-1.9010000000000002,2.481,0.556,1.109,1.686,1.6849999999999998,0.29000000000000004,-0.812,0.069,-1.725
-1.8859999999999995,-1.2559999999999996,0.9520000000000001,-1.7339999999999998,1.4500000000000002,-1.9550000000000003,0.5269999999999999,1.589,1.562,-1.976,2.4340000000000015,0.8930000000000003,0.27799999999999986,1.333,-0.7190000000000001,-0.05000000000000001,0.7160000000000001,-2.7849999999999997,-1.819,1.7489999999999994,-1.818,-0.059,1.587,-1.083,-3.1300000000000003,0.7450000000000001,-5.752999999999999,-1.602,2.3829999999999996,-0.5089999999999999,-0.7809999999999999,-0.7050000000000001,2.1830000000000003,-3.809,0.26900000000000013,-0.511,2.7560000000000002,3.7199999999999998,-1.3229999999999997,0.02399999999999991,0.952,-1.0030000000000001,0.4830000000000001,-1.262,-1.2009999999999998,-1.1380000000000001,-0.585,-2.8629999999999995,-2.4489999999999994,1.974,-0.22000000000000003,0.6920000000000002,1.6380000000000001,0.8570000000000002,0.402,0.712,0.157,-1.836
-1.9219999999999995,-1.0710000000000002,0.8270000000000001,-1.1329999999999998,2.0269999999999997,-3.0899999999999994,0.284,1.5039999999999998,2.6379999999999995,-3.1739999999999995,1.668,1.303,1.8959999999999995,1.157,-1.566,-0.44300000000000017,-0.827,-1.9219999999999997,-2.9649999999999994,1.3809999999999998,-1.008,-0.8929999999999997,4.406,-1.7350000000000012,-1.2489999999999999,1.7989999999999995,-4.411999999999999,-1.455,1.8680000000000003,-1.2759999999999998,-0.7099999999999999,0.5309999999999999,2.1790000000000003,-3.790999999999999,2.412000000000001,-1.2329999999999997,-0.3840000000000001,4.8919999999999995,1.616,-3.352,0.21999999999999992,-1.781,-0.756,-0.9740000000000001,1.2770000000000001,-1.2770000000000004,-1.2359999999999998,-2.6410000000000005,-2.7270000000000003,3.066,-0.7599999999999999,1.027,2.8289999999999997,0.9450000000000001,0.132,-0.392,-0.314,-0.654
-1.466,-0.34500000000000003,0.737,-0.8429999999999997,0.3740000000000001,-1.9579999999999997,0.565,2.936000000000001,0.9109999999999998,-1.4980000000000002,2.691999999999999,1.5339999999999998,1.6729999999999998,2.0440000000000005,-0.5170000000000001,-0.3779999999999999,-0.974,-1.3069999999999997,-2.1790000000000003,2.998,-1.1040000000000003,-1.557,2.4989999999999997,-1.016,-0.5959999999999999,0.8600000000000001,-2.5949999999999998,-1.243,1.7060000000000002,-1.7660000000000002,-1.05,0.916,0.183,-2.366,1.9509999999999994,0.10800000000000011,2.4020000000000006,1.5340000000000003,0.2470000000000001,-1.271,0.6240000000000004,-1.5170000000000003,-1.2339999999999998,-1.423,-0.7320000000000001,-1.3780000000000001,-0.837,-1.54,1.5939999999999999,0.5860000000000001,-0.879,1.198,1.167,1.5059999999999996,0.011999999999999997,0.8820000000000001,-0.058,-1.3030000000000002
-1.481,-0.238,0.5259999999999999,-1.2589999999999997,-0.9630000000000001,-1.6400000000000003,0.6100000000000001,0.17600000000000016,2.213,0.15699999999999997,1.473,0.9369999999999997,1.6330000000000002,1.017,-0.39100000000000007,0.027999999999999914,0.363,-0.6130000000000001,-1.603,0.13400000000000006,-1.5919999999999999,-0.7330000000000001,-0.08000000000000015,-0.4850000000000001,-0.8310000000000002,0.7489999999999999,-2.4690000000000003,-1.8250000000000004,0.9169999999999999,-0.06599999999999998,-0.8189999999999997,1.487,-1.2300000000000002,0.4420000000000001,1.3410000000000002,1.525,1.727,0.888,1.188,-0.7120000000000002,0.5150000000000001,-0.66,0.23399999999999999,-0.524,-0.5119999999999999,-0.188,-0.192,-0.4749999999999998,-1.3460000000000005,1.1300000000000003,-0.768,0.907,1.241,0.7700000000000001,0.07600000000000001,-0.409,0.055,-1.3769999999999998
-1.6869999999999998,1.0430000000000004,-0.518,-0.5640000000000002,-0.024999999999999994,0.5090000000000001,-0.16700000000000007,-0.2499999999999999,0.324,0.3069999999999999,-0.692,0.184,0.678,-0.004000000000000094,1.219,-0.138,0.5990000000000001,0.41200000000000014,-1.5060000000000002,0.33399999999999996,-0.7110000000000002,-0.9449999999999998,0.7559999999999999,-0.6130000000000001,0.07699999999999999,-0.839,-1.9330000000000003,0.42000000000000004,-0.9079999999999999,-0.18000000000000002,0.2270000000000001,-1.027,-0.5309999999999999,0.10699999999999976,-0.8629999999999999,2.0860000000000003,0.02399999999999987,0.3659999999999999,-0.7269999999999999,0.29499999999999993,-0.621,-0.32799999999999996,0.4,-0.262,-1.081,0.03699999999999997,0.09600000000000006,-1.225,-0.6740000000000002,-0.1359999999999999,0.09599999999999989,-1.0,-0.17700000000000002,0.44800000000000006,-0.01899999999999999,-0.006000000000000005,-0.441,-1.513
-2.1960000000000006,-0.21399999999999997,0.5400000000000003,-1.3939999999999997,1.828,-3.132000000000001,0.576,0.5470000000000002,1.8299999999999996,-2.35,2.3739999999999997,2.1930000000000005,-0.19200000000000017,0.9909999999999999,-2.0840000000000005,0.9089999999999996,-1.0579999999999996,-1.414,-2.174,1.6400000000000003,-1.3770000000000002,0.613,2.791,-0.647,-1.8589999999999995,2.5260000000000002,-2.5289999999999977,-2.0460000000000003,0.23099999999999982,-2.2,-0.821,0.5209999999999999,2.3760000000000003,-3.611,1.4049999999999998,-2.378,0.3460000000000001,2.915,1.079,-1.393,0.7349999999999999,-1.057,-0.09500000000000003,-1.244,1.708,-1.523,-1.595,-3.206,-2.4939999999999998,0.6980000000000001,0.033,1.3790000000000002,2.166,1.172,0.11299999999999999,-0.9289999999999999,-0.271,-1.461
-1.4600000000000004,1.1240000000000003,-0.5219999999999999,-0.05899999999999997,-0.47000000000000003,-1.6820000000000002,1.051,1.1609999999999998,1.4739999999999995,-1.054,-0.16299999999999998,-0.7110000000000001,0.3020000000000001,0.522,-2.496,-1.143,-0.627,-0.65,-0.4969999999999998,0.8399999999999999,-2.2969999999999997,-1.439,1.2040000000000008,-0.796,-0.81,1.2389999999999997,-2.1310000000000007,0.1429999999999998,0.6700000000000002,-0.2929999999999999,0.511,-0.27000000000000013,0.20500000000000004,-0.011999999999999927,2.1189999999999998,0.04099999999999983,0.37199999999999994,2.535,0.5109999999999997,-1.7220000000000002,0.6629999999999999,-0.45399999999999996,-0.05000000000000006,1.428,-1.741,-0.531,-0.44100000000000006,-0.28200000000000014,-0.09600000000000003,1.5059999999999998,0.882,-1.063,0.20399999999999993,1.432,-0.249,-0.012999999999999956,0.065,-1.787
-1.0890000000000002,2.0030000000000006,-0.6549999999999998,0.42100000000000015,-0.9929999999999994,-0.7370000000000001,-2.179,-0.41799999999999987,-3.0229999999999992,0.381,-2.222999999999999,0.7520000000000001,-1.395,-0.27799999999999975,-0.6619999999999999,1.063,-1.151,-0.7339999999999998,-0.32799999999999996,-0.5449999999999999,0.8440000000000001,-1.4339999999999993,0.1700000000000001,0.377,0.64,-0.8419999999999996,-0.4520000000000002,2.3140000000000005,-0.25400000000000006,-1.66,-0.598,-1.177,-0.45399999999999996,-0.416,-0.8919999999999999,1.8490000000000002,1.0220000000000002,-0.3710000000000001,-0.4989999999999999,0.0010000000000000009,-0.4200000000000002,-0.2570000000000001,-0.52,0.45099999999999996,-2.108,-1.1609999999999998,1.588,-0.5099999999999998,-1.102,0.29700000000000004,0.08600000000000005,-0.3580000000000001,-0.24399999999999988,3.0229999999999997,-0.653,-0.34,0.071,-0.573
-1.527,-0.11700000000000008,0.1359999999999999,-0.8810000000000001,0.31100000000000005,-1.4100000000000008,0.9319999999999999,0.44300000000000006,1.0490000000000004,-2.5470000000000006,1.347,1.2159999999999997,0.26699999999999996,0.44199999999999995,-1.94,-0.5980000000000001,-0.835,-1.305,-2.484,1.1,-1.4260000000000002,-0.4649999999999996,1.7580000000000002,-0.6470000000000001,-0.662,0.7950000000000002,-1.7369999999999999,-1.289,2.011,-1.453,-0.991,0.5779999999999998,1.815,-1.353000000000001,0.25599999999999973,0.16700000000000012,0.042000000000000044,3.27,1.089,-2.4890000000000003,1.0540000000000003,-0.26800000000000007,-0.3849999999999999,-1.102,0.336,-1.3459999999999999,-0.06700000000000006,-2.194,-1.1860000000000002,1.372,-0.28200000000000003,1.068,1.25,1.7030000000000003,0.4750000000000001,-0.41200000000000003,0.058,-1.548
-1.13,-0.07499999999999996,1.673,-0.7649999999999999,-0.901,-1.6120000000000005,0.45700000000000013,0.4850000000000001,1.205,-0.8390000000000001,1.1019999999999999,1.0839999999999994,0.978,1.094,-0.604,-1.6860000000000002,-0.6970000000000005,-2.214,-3.2829999999999995,1.1319999999999995,-2.0340000000000003,0.8510000000000002,1.703,-1.3139999999999996,-0.11900000000000005,1.91,-2.044999999999999,-1.2850000000000001,1.5699999999999996,-1.819,-1.153,1.4949999999999999,1.385,-2.6810000000000005,1.991,0.041000000000000036,0.8029999999999999,2.2960000000000003,0.8330000000000001,-1.659,1.693,-2.271000000000001,-0.4580000000000001,-0.598,1.0099999999999998,-1.198,-0.709,-1.2480000000000002,-0.7710000000000001,0.8,-0.30000000000000004,2.3859999999999997,1.123,0.988,0.11800000000000004,-0.332,0.156,-0.965
0.31500000000000006,-0.659,-0.42800000000000016,-0.627,-0.3350000000000001,0.794,0.5860000000000001,0.3900000000000001,-0.621,-0.22000000000000014,1.0419999999999998,0.4680000000000002,0.157,-0.109,-0.29599999999999993,0.4829999999999998,-0.935,0.18399999999999997,-0.6769999999999999,0.6920000000000004,-0.43599999999999983,-1.0760000000000003,1.1240000000000006,-0.6860000000000002,0.37900000000000006,-0.5780000000000001,0.0930000000000001,-0.05799999999999973,-0.9580000000000002,-0.7799999999999999,1.343,-0.30399999999999994,-1.446,-0.20600000000000002,0.502,2.0399999999999996,-1.6019999999999999,0.502,0.16899999999999996,-0.17799999999999996,0.30800000000000005,-0.264,-0.291,0.8270000000000001,0.558,-1.088,-0.139,-1.2370000000000003,0.32600000000000007,-0.07900000000000008,-0.6679999999999999,-0.628,0.22200000000000003,0.27099999999999996,-0.181,0.044999999999999984,0.103,-1.508
