-3.1939999999999977,-2.129999999999999,-5.700000000000009,-0.9930000000000007,-1.7350000000000008,-1.6180000000000008,-3.6500000000000004,-0.923
-2.4350000000000005,-2.029,-5.309000000000002,-1.1899999999999984,-5.648999999999998,-4.729,-7.922999999999999,-3.8469999999999995
-2.2999999999999994,-2.283000000000001,-5.877000000000001,-1.9279999999999975,-3.9970000000000003,-5.090000000000001,-7.083,-3.161
-1.9750000000000019,-1.6150000000000004,-5.897999999999996,-1.093,-4.530000000000001,-1.2079999999999995,-0.8299999999999998,-1.0319999999999998
-2.000999999999999,-2.256000000000002,-7.054000000000002,-3.6109999999999993,-8.600999999999992,-9.389999999999999,-10.511000000000001,-1.939
-2.300999999999999,-1.9759999999999973,-7.011000000000001,-3.6089999999999995,-6.422000000000001,-5.515000000000002,-5.329,-3.242
-2.1540000000000012,-1.9229999999999974,-5.715000000000004,-2.224,-3.901,-3.704000000000003,-3.7139999999999995,-1.28
-2.068000000000001,-1.418000000000001,-5.754999999999995,-0.6050000000000001,-3.2589999999999995,-5.709,-4.264,-1.3770000000000002
-2.1809999999999947,-2.616999999999998,-7.186999999999993,-4.098999999999998,-4.529999999999999,-6.461999999999999,-4.2810000000000015,-2.898
2.086,4.163000000000002,1.5020000000000004,2.835000000000001,2.138,0.960999999999999,-0.18900000000000006,0.9430000000000001
1.6410000000000005,4.392999999999997,0.5900000000000011,3.124000000000001,0.3940000000000007,1.6350000000000007,0.039999999999999786,0.8220000000000001
2.004,3.468999999999999,1.0919999999999987,1.254,-0.7010000000000007,-1.584000000000001,1.3990000000000002,-0.40800000000000003
2.535,3.4969999999999994,0.7540000000000039,1.1560000000000004,-2.9899999999999984,0.0820000000000001,-3.4149999999999996,-0.5059999999999999
1.2150000000000003,2.6810000000000014,0.06800000000000316,0.36099999999999965,0.43999999999999984,-1.6759999999999995,-0.302,-0.9330000000000002
2.5429999999999984,3.2629999999999995,0.2510000000000013,2.2559999999999993,0.29699999999999893,0.10300000000000005,2.715,1.3130000000000002
2.4079999999999964,3.277999999999999,0.36799999999999916,1.5330000000000004,0.9720000000000001,0.8400000000000002,1.6890000000000005,0.8419999999999997
1.859999999999999,2.7269999999999976,0.9979999999999978,0.5860000000000011,0.43400000000000044,-5.599999999999999,-5.305,-2.3329999999999997
1.6880000000000017,4.053000000000001,0.1170000000000011,1.1299999999999997,0.04500000000000019,-0.17600000000000043,1.967,1.6440000000000001
2.1040000000000014,4.109999999999999,1.7790000000000021,1.6909999999999985,3.301999999999999,1.9759999999999995,2.081,-1.291
1.9599999999999995,3.4699999999999993,-0.03599999999999976,0.21400000000000094,-0.488,0.6210000000000001,-1.475,-1.3559999999999999
1.7799999999999998,3.136000000000003,0.49400000000000116,1.0829999999999997,-0.6009999999999989,-4.278,-8.731,-4.2330000000000005
1.9220000000000002,3.4989999999999997,-1.0069999999999968,0.9380000000000004,0.1369999999999999,-2.2990000000000004,-3.262,0.3
1.6680000000000008,3.814,3.342000000000008,2.04,3.7800000000000002,1.4109999999999998,-1.182,-0.09899999999999998
2.0890000000000004,3.006999999999998,-0.2169999999999986,0.8359999999999997,-0.3209999999999991,-0.8949999999999996,-2.693,-1.3399999999999999
2.131000000000001,3.428000000000001,1.286999999999999,-0.09299999999999978,1.4159999999999988,-3.9739999999999998,-3.9149999999999996,-0.889
2.438999999999999,4.206000000000001,0.7299999999999978,1.2100000000000004,2.7329999999999983,0.6510000000000008,3.3040000000000003,1.343
1.9060000000000008,3.3670000000000004,-0.7409999999999994,1.796,-1.3069999999999995,1.6380000000000001,1.2429999999999999,-0.4159999999999999
1.991000000000002,4.013999999999993,-0.3840000000000009,1.4700000000000002,0.0809999999999991,-0.6120000000000001,-0.06999999999999976,-1.275
2.146,2.9659999999999997,-0.9669999999999994,-0.4779999999999999,-1.864999999999998,-5.5610000000000035,-7.478999999999999,-4.81
2.0570000000000017,3.8860000000000015,-0.7130000000000036,1.3079999999999998,0.19100000000000014,0.3390000000000003,1.198,0.6320000000000001
2.143000000000001,3.791999999999998,0.7339999999999998,2.523000000000001,3.9350000000000014,3.2180000000000004,-0.06800000000000003,-0.7989999999999999
2.2259999999999973,3.8460000000000005,1.9310000000000016,1.5949999999999998,0.3019999999999996,-0.6709999999999996,2.478,1.2029999999999998
1.4399999999999993,3.367000000000001,0.6670000000000058,1.4919999999999993,0.08299999999999902,-5.308000000000002,-11.344999999999997,-4.576
2.5010000000000003,3.9069999999999983,-0.3320000000000014,1.1430000000000002,3.259,0.6060000000000006,-1.908,-0.14300000000000013
1.729000000000001,2.844,-0.07299999999999923,1.0769999999999997,-3.104999999999999,-3.527,-1.325,0.4700000000000001
1.4329999999999998,3.628000000000001,0.085999999999998,1.561000000000002,2.4350000000000005,2.4319999999999995,2.9940000000000007,1.519
1.3859999999999997,3.390999999999999,-0.3300000000000003,2.4280000000000013,-0.23800000000000004,0.21,-2.3299999999999996,-1.5050000000000003
2.7340000000000013,3.221000000000001,-0.1540000000000002,0.7550000000000006,1.6279999999999988,-0.35899999999999976,-2.06,-0.6559999999999999
1.952999999999999,3.774999999999998,-0.18199999999999947,0.4799999999999993,1.1369999999999991,-0.977,2.0260000000000002,0.10599999999999996
2.0960000000000027,3.7979999999999956,0.7969999999999996,2.232,0.28500000000000014,-1.3379999999999992,-3.434,-0.974
2.8949999999999965,3.019000000000002,1.3300000000000005,1.5009999999999997,0.6389999999999998,-3.2230000000000025,-0.6719999999999997,-1.008
2.5040000000000027,4.767000000000005,2.0199999999999996,3.8729999999999993,3.416000000000001,-0.22100000000000036,-0.42499999999999993,1.5
1.6070000000000004,4.242000000000001,-0.576000000000001,0.5130000000000003,0.9670000000000029,1.126,-5.849999999999999,-2.8360000000000003
1.9320000000000008,3.5640000000000005,1.0939999999999983,1.2209999999999994,-0.1369999999999996,-1.0510000000000006,-3.6999999999999993,-2.112
2.304999999999996,4.318999999999995,1.475999999999997,1.7840000000000016,0.4290000000000004,-2.1439999999999997,-2.662,-0.9929999999999998
2.1389999999999985,3.747999999999998,0.15199999999999841,0.9889999999999999,-0.6919999999999976,-1.9349999999999992,-8.532000000000002,-1.7950000000000002
2.164000000000002,3.4310000000000027,1.3439999999999988,1.4629999999999994,-0.12199999999999928,-0.5000000000000002,-2.383,0.7670000000000001
1.5659999999999998,4.267000000000006,1.6430000000000033,0.7540000000000001,-1.2039999999999997,-3.0100000000000007,-0.1039999999999995,0.6340000000000001
1.8689999999999984,3.5300000000000016,0.5460000000000017,0.27900000000000047,-0.7200000000000001,-1.642000000000001,-3.135,-1.141
1.8470000000000022,2.8219999999999987,0.5320000000000008,1.1050000000000009,1.417999999999999,-0.4890000000000006,0.31600000000000017,2.373
1.7339999999999998,3.221000000000001,-1.1400000000000041,1.6989999999999996,2.636,0.25900000000000006,-0.5509999999999999,1.1102230246251565e-16
1.868,3.6119999999999988,-0.040999999999999204,0.7310000000000012,0.5200000000000002,-4.297000000000001,-4.058,-1.2429999999999997
1.811000000000001,3.329000000000001,0.9110000000000009,2.4050000000000007,0.9609999999999996,-2.831999999999999,-10.775999999999996,-3.1650000000000005
2.3419999999999974,3.085000000000002,-0.9450000000000006,0.2929999999999999,-0.4379999999999992,0.674,1.7950000000000006,0.363
1.4580000000000002,2.5950000000000006,0.09499999999999983,1.5830000000000006,-0.05999999999999936,-0.7290000000000008,-2.3980000000000006,-0.26400000000000007
2.0599999999999996,2.585,-0.5400000000000001,-0.004999999999999824,-0.3989999999999996,-1.6480000000000006,2.021,0.622
2.156000000000002,3.1839999999999984,-1.1769999999999985,0.16699999999999993,1.4149999999999994,-1.2009999999999994,-2.7090000000000005,-1.529
2.410999999999999,3.8979999999999997,1.323999999999999,2.3680000000000003,-0.7150000000000001,0.5640000000000006,-0.989,-0.841
2.1049999999999986,3.8300000000000063,0.5970000000000002,0.8629999999999993,-0.8799999999999993,-4.35,-8.163,-3.9910000000000005
1.3849999999999991,2.5389999999999957,-0.2519999999999999,-0.694,-2.8930000000000007,0.1360000000000003,0.24400000000000024,-1.0190000000000001
