56090.0,30203.0,12768.0,-205546.0,-21019.0,-82622.0,25668.0
57191.0,27894.0,34309.0,-193344.0,-36925.0,-83281.0,48405.0
51044.0,20240.0,2307.0,-221934.0,-12394.0,-62079.0,17023.0
50290.0,11699.0,9451.0,-228168.0,-27477.0,-86238.0,23081.0
52927.0,25991.0,9787.0,-175330.0,-22281.0,-50748.0,27762.0
54875.0,17549.0,11141.0,-222595.0,-20406.0,-67228.0,20846.0
54129.0,16521.0,30628.0,-173149.0,-11076.0,-33220.0,22879.0
51505.0,22249.0,13953.0,-196597.0,1908.0,-64344.0,20970.0
50738.0,12036.0,-3991.0,-226919.0,-7222.0,-89937.0,27707.0
51524.0,17918.0,-1878.0,-233507.0,-45764.0,-108618.0,19029.0
51930.0,29092.0,27079.0,-199327.0,23300.0,-23591.0,22425.0
54051.0,23862.0,9218.0,-202356.0,-11423.0,-86058.0,23981.0
52794.0,19393.0,23068.0,-196639.0,14410.0,-20631.0,11852.0
-17271.0,-62935.0,-64457.0,-245910.0,-96537.0,-101237.0,31653.0
-17675.0,-77344.0,-74814.0,-255262.0,-111499.0,-155818.0,31127.0
-13748.0,-49809.0,-41479.0,-212814.0,-58848.0,-104508.0,28769.0
-18704.0,-72611.0,-62495.0,-234731.0,-103213.0,-123100.0,38619.0
-15595.0,-58732.0,-52793.0,-216337.0,-78120.0,-98649.0,40133.0
-20942.0,-55512.0,-43386.0,-236730.0,-82834.0,-96131.0,32712.0
-15800.0,-69617.0,-70699.0,-244636.0,-76072.0,-109842.0,32114.0
-19098.0,-57330.0,-61500.0,-236216.0,-66934.0,-93616.0,38355.0
-11993.0,-65824.0,-55290.0,-228148.0,-101549.0,-90185.0,30230.0
-16414.0,-74217.0,-62085.0,-231926.0,-59968.0,-94729.0,33483.0
-16940.0,-52833.0,-23540.0,-205170.0,-42283.0,-81484.0,33073.0
-14523.0,-63176.0,-54562.0,-222519.0,-78535.0,-85335.0,28074.0
-16831.0,-51360.0,-36558.0,-221033.0,-76195.0,-87190.0,25502.0
-17869.0,-71853.0,-86081.0,-269767.0,-97514.0,-133560.0,36619.0
-18237.0,-72200.0,-59617.0,-238048.0,-72793.0,-119202.0,33653.0
-19911.0,-70248.0,-54093.0,-229567.0,-96427.0,-118005.0,29075.0
-17678.0,-66812.0,-62523.0,-274444.0,-108663.0,-105615.0,32963.0
-16874.0,-52656.0,-41944.0,-221357.0,-93267.0,-99598.0,30003.0
-21342.0,-54178.0,-62486.0,-262582.0,-111530.0,-100303.0,25675.0
-17441.0,-61334.0,-70182.0,-273264.0,-121687.0,-129019.0,32652.0
-20207.0,-56099.0,-51084.0,-241113.0,-80542.0,-123434.0,29670.0
-18649.0,-67000.0,-62081.0,-253325.0,-117239.0,-111558.0,31953.0
-13528.0,-61748.0,-49906.0,-250591.0,-115212.0,-116025.0,31520.0
-17242.0,-59577.0,-46644.0,-235825.0,-89430.0,-109427.0,35704.0
-15476.0,-62345.0,-35679.0,-243554.0,-119511.0,-125628.0,36151.0
-13867.0,-51995.0,-45209.0,-239022.0,-91223.0,-106346.0,34055.0
-19696.0,-77416.0,-71885.0,-245709.0,-114804.0,-136009.0,38023.0
-16284.0,-61520.0,-72259.0,-269546.0,-97382.0,-104757.0,28315.0
