80595.0,105455.0,174830.0,134618.0,128098.0,249474.0,99871.0,12132.0,4000.0
65220.0,86981.0,277293.0,169961.0,140546.0,255743.0,79829.0,-3952.0,7605.0
52263.0,94237.0,284837.0,151930.0,86773.0,208262.0,70765.0,-14281.0,10731.0
78961.0,115181.0,245220.0,129028.0,140012.0,199124.0,85545.0,3171.0,7469.0
51445.0,86326.0,149759.0,123083.0,142868.0,255864.0,81305.0,29902.0,5422.0
52775.0,59220.0,154176.0,123174.0,133821.0,234063.0,82214.0,5234.0,4808.0
79332.0,117833.0,242834.0,135726.0,144126.0,212505.0,90606.0,27741.0,6898.0
71617.0,70913.0,216522.0,140307.0,118848.0,206403.0,96822.0,17674.0,5400.0
61431.0,102307.0,254354.0,157449.0,134448.0,284592.0,110549.0,419.0,3412.0
46146.0,107751.0,240075.0,181547.0,149948.0,274511.0,104687.0,22952.0,2470.0
63823.0,89890.0,261776.0,135509.0,128181.0,241408.0,97988.0,28013.0,2571.0
79911.0,114958.0,308848.0,177080.0,158206.0,250100.0,113875.0,39534.0,6261.0
56499.0,82150.0,195440.0,133753.0,107822.0,231134.0,86889.0,2409.0,3651.0
78712.0,78504.0,274615.0,134170.0,150311.0,205767.0,99676.0,22613.0,7208.0
76641.0,116556.0,298466.0,159310.0,154168.0,290017.0,116858.0,63738.0,11756.0
59757.0,89109.0,248209.0,123441.0,133150.0,225178.0,88445.0,3655.0,5563.0
79797.0,100121.0,281854.0,180956.0,135645.0,270559.0,105124.0,45001.0,7989.0
70391.0,84329.0,278074.0,169622.0,149575.0,247271.0,93298.0,29652.0,5068.0
61748.0,84344.0,227179.0,170665.0,128841.0,227145.0,103982.0,603.0,8240.0
70551.0,90704.0,297567.0,162323.0,146447.0,277449.0,119197.0,19469.0,3262.0
78082.0,96105.0,296410.0,151455.0,150798.0,229840.0,97991.0,4318.0,3727.0
74737.0,114944.0,309332.0,153410.0,152342.0,293439.0,93966.0,8581.0,3576.0
58071.0,78784.0,279552.0,165087.0,147927.0,271437.0,102140.0,3327.0,2364.0
