-4.204467000000001,3.9379999999999997,1.3689999999999989,-5.684999999999999,-13.076000000000006,-2.263867000000004,-1.5139999999999967,-1.9100000000000004,-3.7219999999999964,-3.636767000000002,-10.943999999999997,-2.9379999999999997,-0.017
-3.9269999999999987,3.766533000000001,1.84,-3.3059999999999965,-14.074867,-1.7958000000000074,-0.21783300000000194,-3.223033000000001,-3.654432999999999,-8.506000000000004,-14.267000000000005,-6.309999999999999,-3.593
-3.111999999999999,3.6419999999999995,1.5559999999999996,-4.570000000000002,-13.72,-0.6630000000000066,-0.5109999999999977,-2.319999999999992,-6.277132999999997,-12.18,-7.006999999999999,-1.4709999999999999,-1.287
-3.7439999999999984,2.766000000000001,2.259,-4.411999999999997,-13.169999999999996,-1.8100000000000014,-0.41633300000000156,-1.4935999999999994,-3.285032999999998,-4.518000000000002,2.7140000000000013,1.1610000000000003,0.599
-3.5858979999999994,4.066800000000001,1.5223339999999994,-4.490133000000002,-14.2984,-1.4535010000000004,-0.0526659999999981,-2.2567000000000013,-1.890801,-8.327701000000006,-8.956966,-2.199566,0.267233
-3.671999999999999,2.888000000000001,0.5359999999999996,-6.222999999999999,-14.702999999999996,-1.1510670000000038,-1.9083669999999988,-1.9329999999999967,-1.9434669999999994,-7.312999999999997,-10.761000000000001,-3.956,-1.984
-3.0779999999999994,3.8230000000000013,1.809,-4.594999999999999,-13.199999999999998,-1.8399999999999952,-0.21700000000000028,-1.6050000000000002,-5.157999999999998,-3.4010000000000025,-0.8479999999999999,0.19099999999999995,-1.8030000000000002
-4.240000000000001,4.983999999999998,1.8659999999999988,-5.3249999999999975,-13.6522,-1.7299999999999998,0.5536329999999953,-2.8499999999999996,-2.210000000000006,4.332000000000002,3.1380000000000012,-0.6130000000000002,-0.41100000000000003
-2.9390000000000023,3.8590000000000004,1.9589999999999972,-4.523,-13.799999999999997,-0.3470000000000035,0.13799999999999976,0.017000000000001014,-0.5304999999999995,2.881532999999999,2.5909999999999993,0.21199999999999997,0.419
-3.102,3.597999999999999,1.6750000000000005,-4.209900000000001,-13.545133000000002,-2.4478999999999957,0.40426699999999954,-2.3653340000000003,-4.753999999999996,-6.272366999999999,-1.4540000000000002,-0.732533,0.665
