0.7100000000000004,1.2409999999999999,-2.5979999999999976,-1.325,1.2040000000000002,0.839
3.2439999999999976,3.740999999999999,1.894000000000001,2.313,2.133,0.82
2.470999999999997,3.3969999999999962,1.6239999999999999,0.9930000000000001,1.206,0.511
1.936999999999999,2.1529999999999996,-0.19400000000000198,-0.6929999999999992,-2.171,-1.047
2.001000000000001,5.093000000000002,2.7710000000000012,-0.377,0.42799999999999994,-0.022000000000000006
2.2150000000000007,3.4299999999999993,3.411000000000001,1.5679999999999998,3.0389999999999997,0.18799999999999994
1.6139999999999994,2.8459999999999996,-0.36599999999999955,-1.253,-1.2839999999999998,-0.30299999999999994
1.7750000000000004,3.1580000000000017,2.0210000000000012,-0.03500000000000003,-5.925000000000001,-2.9899999999999998
2.0570000000000004,2.2379999999999987,-0.8359999999999994,0.04400000000000006,-1.166,-0.393
1.8640000000000025,3.1609999999999996,4.557000000000003,1.0580000000000003,1.039,0.271
1.9140000000000015,2.522999999999998,-0.10399999999999848,0.45099999999999985,-2.029,-0.362
1.602000000000001,2.732000000000001,0.26099999999999896,-0.7539999999999999,-0.8370000000000001,-0.382
2.0669999999999993,4.527000000000001,1.9379999999999975,1.3680000000000003,2.9939999999999993,0.13
1.5370000000000008,2.1150000000000015,0.5580000000000005,0.7250000000000003,-0.747,0.23399999999999999
2.439000000000003,4.158999999999997,-1.2460000000000002,1.3380000000000005,-0.6560000000000001,-0.32999999999999996
1.8500000000000003,2.38,-2.309999999999999,-2.270999999999999,-6.151999999999999,-2.0220000000000002
2.8480000000000016,3.626,2.3009999999999966,0.5819999999999999,0.15399999999999991,-0.151
2.3720000000000003,4.954999999999997,3.5559999999999996,1.9699999999999998,0.5190000000000001,-0.01199999999999999
2.437999999999998,4.479000000000001,3.3330000000000006,1.667,1.4899999999999998,0.11100000000000008
1.5069999999999997,1.936,1.2050000000000056,-0.7430000000000005,-5.040000000000001,-3.006
3.0050000000000003,2.6169999999999978,2.9219999999999993,-0.5899999999999999,3.498,0.8170000000000001
1.7060000000000008,1.4699999999999993,-2.3979999999999992,-0.44100000000000006,-0.9990000000000001,-0.478
0.43799999999999983,3.182,2.8309999999999977,2.0109999999999997,2.353,0.784
1.4960000000000002,2.951,-0.1850000000000004,1.5769999999999997,-1.576,-0.6609999999999999
2.9739999999999993,3.205000000000002,2.5829999999999997,2.068,-0.09000000000000014,-0.43900000000000006
1.3859999999999992,2.604999999999998,0.11300000000000013,-0.04900000000000032,0.3700000000000001,0.481
1.671000000000002,4.294999999999998,1.6529999999999991,0.40800000000000003,-2.112,0.383
3.0029999999999957,3.2940000000000023,2.6760000000000006,-0.3700000000000002,-0.7459999999999999,-1.096
2.631000000000002,4.737000000000003,4.978999999999999,3.051,2.1089999999999995,1.038
1.6240000000000003,2.7610000000000006,0.7469999999999998,0.9999999999999999,-4.597,-0.394
1.5920000000000012,1.8059999999999994,0.9559999999999991,0.18599999999999978,-0.28600000000000003,-1.05
2.2109999999999976,3.0539999999999976,1.4719999999999982,0.9210000000000002,-1.616,-0.27499999999999997
1.3099999999999992,2.4079999999999995,-1.8310000000000004,2.0700000000000003,-2.29,0.974
2.003000000000002,3.0830000000000006,2.8259999999999987,-1.6530000000000007,0.08500000000000002,0.06399999999999995
1.5879999999999999,4.427000000000005,1.324000000000002,-0.09799999999999986,-0.9369999999999998,-0.6579999999999999
1.8780000000000001,2.732000000000001,-0.2149999999999979,-0.8399999999999996,-2.361999999999999,-0.053000000000000005
1.845000000000002,1.4199999999999995,0.4200000000000009,0.20900000000000032,-0.809,-0.2549999999999999
1.4360000000000004,2.5730000000000004,3.8039999999999963,0.9339999999999998,0.872,-1.073
0.8640000000000003,3.078,0.3640000000000011,-1.0969999999999993,-3.123,-0.6839999999999999
2.0790000000000006,3.9250000000000003,3.009,-0.8419999999999992,-5.894999999999999,-1.807
2.036999999999999,1.9780000000000013,-0.25000000000000056,-0.39099999999999985,0.577,0.823
1.96,1.6690000000000011,0.7269999999999999,1.344,-1.822,-0.08600000000000008
1.341,1.2370000000000005,-0.8370000000000003,0.28700000000000014,0.3360000000000001,0.7070000000000001
1.730000000000001,3.340999999999999,-2.393999999999999,-2.318,-0.749,0.21899999999999997
2.55,5.689,2.7749999999999986,1.2869999999999995,0.2260000000000001,0.393
2.517999999999999,6.163000000000003,-0.7139999999999993,-2.2540000000000004,-4.5729999999999995,-1.7760000000000002
0.9979999999999997,2.200999999999993,-0.016999999999999835,-1.109,0.2619999999999998,0.11100000000000004
