-2.7380000000000004,-0.04600000000000001,1.6530000000000005,-3.1220000000000008,3.4130000000000003,-1.9419999999999995,-0.03600000000000016,1.6150000000000002,0.036000000000000074,-4.355999999999999,0.774,1.773,0.998,0.9380000000000001,-3.212000000000001,-0.45399999999999985,-1.1440000000000001,-1.8749999999999998,-3.313000000000001,2.4390000000000005,-0.679,0.12700000000000003,1.6619999999999995,-1.4180000000000006,-1.513,1.1200000000000003,-5.524000000000002,-3.112,1.259,-2.0419999999999994,-1.0210000000000001,0.992,0.244,-1.6760000000000002,0.43600000000000005,-0.887
-1.279,1.3909999999999998,0.10400000000000009,-0.7780000000000001,0.8759999999999999,-0.20699999999999985,0.2730000000000002,0.692,1.834,-0.217,0.275,0.26699999999999996,-0.4779999999999997,-1.005,-0.7279999999999999,-0.35799999999999993,0.128,-0.15799999999999975,-0.607,0.6279999999999999,0.33399999999999996,-1.1179999999999997,0.18400000000000005,-0.523,-0.40599999999999997,0.12800000000000006,-1.1409999999999998,-1.2950000000000004,-0.47500000000000003,0.15999999999999995,0.04600000000000001,0.45,0.31300000000000006,-0.049,-0.473,-0.48
-0.14700000000000008,-0.6399999999999999,0.5829999999999999,-0.7749999999999999,0.016000000000000014,-0.5529999999999999,0.28600000000000003,0.034000000000000016,1.8789999999999998,0.09499999999999992,-0.552,0.952,1.2670000000000001,0.8770000000000001,-0.6499999999999999,-0.4089999999999999,0.47200000000000003,-0.54,-1.2540000000000002,-0.5529999999999999,-0.7769999999999999,0.891,1.4180000000000006,-1.406,-0.8069999999999999,0.797,-1.161,-1.194,0.641,-0.821,-1.019,-0.312,-0.615,-0.131,-0.607,-0.5329999999999999
0.059999999999999935,1.5930000000000002,-0.443,0.016999999999999987,-1.0870000000000002,0.18299999999999997,-0.06599999999999999,-0.48500000000000004,-0.06700000000000002,0.24599999999999989,0.347,-0.08399999999999985,0.25799999999999995,-0.26300000000000007,1.3049999999999995,0.6150000000000002,-0.122,0.27999999999999997,-0.06899999999999995,-0.582,0.16500000000000004,-1.5549999999999997,-0.252,0.1690000000000001,0.29700000000000004,-0.20700000000000007,-0.22299999999999992,1.274,-0.4809999999999998,0.06999999999999998,0.601,0.227,-2.2,0.09799999999999999,-0.648,-0.203
-1.6029999999999998,0.9469999999999998,0.0649999999999999,-0.8330000000000003,-0.817,-1.6390000000000002,-0.4610000000000001,0.5589999999999999,-0.11900000000000031,0.378,-0.101,-0.4119999999999999,2.042,-0.28600000000000003,2.5159999999999996,0.3479999999999999,0.724,0.29599999999999993,-1.6829999999999998,0.197,-0.8919999999999999,-1.3029999999999995,-0.213,-0.41900000000000004,0.24300000000000002,0.2699999999999999,-1.141,-0.28800000000000003,-1.1190000000000002,-0.06699999999999999,0.8569999999999999,-0.01699999999999984,-0.05400000000000005,0.261,-0.9020000000000001,0.308
-1.035,0.9570000000000001,0.125,-0.5389999999999999,1.6940000000000004,-0.7989999999999997,0.656,0.5049999999999999,1.0229999999999997,-1.9999999999999993,-0.164,-0.25,0.254,0.8949999999999999,-0.53,-0.2930000000000001,-0.642,0.20700000000000016,-1.3909999999999998,0.8380000000000002,-0.9709999999999999,-0.15099999999999997,0.3569999999999998,8.326672684688674e-17,-0.23900000000000005,0.69,-0.23500000000000001,-1.6560000000000004,0.30800000000000005,-0.15699999999999997,-0.505,0.40800000000000003,-0.31000000000000005,-0.9359999999999999,0.29400000000000004,0.177
-0.969,-0.6429999999999999,-1.114,-0.476,0.04700000000000004,0.891,-0.4570000000000001,-0.461,-0.49499999999999994,-0.14099999999999996,-0.708,-0.739,-0.8760000000000002,-0.7659999999999998,0.296,-0.25800000000000006,-0.21900000000000003,0.22699999999999987,-0.7979999999999998,-0.3779999999999999,-0.18700000000000006,-1.6740000000000004,-0.423,0.20500000000000007,0.412,-0.5070000000000001,-1.7940000000000007,1.396,-0.9640000000000001,0.273,1.033,-0.20900000000000005,-1.94,0.08300000000000002,-0.19899999999999995,-0.301
-1.2450000000000006,-0.483,0.477,-0.976,1.365,-1.1689999999999998,0.41500000000000004,-0.035000000000000045,1.5030000000000001,-2.7079999999999993,1.628,1.6520000000000001,1.9910000000000005,1.8769999999999998,-1.4190000000000003,-1.509,-0.5720000000000001,-1.626,-2.7040000000000006,0.6930000000000003,-1.796,3.179,1.2720000000000002,-0.775,-0.45899999999999996,1.3339999999999996,-2.705,-1.3929999999999998,0.9150000000000001,-0.6640000000000001,-0.196,0.9850000000000001,1.4880000000000002,-0.495,-0.23600000000000004,0.703
-2.5499999999999994,-0.166,1.3439999999999999,-1.1510000000000005,1.732,-1.608,1.4260000000000002,0.8320000000000001,1.653,-2.716,1.5979999999999999,1.363,1.1420000000000003,0.861,-1.9229999999999992,-0.9699999999999999,-0.964,-0.3120000000000001,-2.4599999999999995,2.2199999999999998,-0.8149999999999997,-0.2249999999999999,2.11,-1.1300000000000001,-0.607,1.177,-3.0820000000000007,-1.6760000000000004,1.155,-1.437,-0.364,0.2980000000000001,1.609,-0.675,0.37899999999999995,-1.033
-2.4839999999999995,-1.2279999999999995,0.9520000000000001,-1.7329999999999999,1.4500000000000002,-1.8900000000000003,0.4599999999999999,1.343,1.562,-1.976,1.3880000000000003,1.2280000000000004,0.38499999999999984,1.2129999999999999,-1.1380000000000001,-0.031,0.08099999999999996,-2.4739999999999998,-2.011,0.9899999999999998,-1.178,0.137,1.9820000000000004,-0.5859999999999999,-1.457,0.731,-4.836,-1.484,1.6750000000000003,0.289,-0.546,-0.611,1.6850000000000003,0.0040000000000000036,-0.5229999999999999,-0.487
-1.9619999999999995,-0.8760000000000002,0.8270000000000001,-1.0899999999999999,2.0269999999999997,-2.7979999999999996,1.079,1.509,2.6379999999999995,-3.1739999999999995,1.199,1.234,2.0199999999999996,1.107,-1.924,-0.42400000000000015,-0.9149999999999999,-1.7099999999999997,-2.715,1.6429999999999998,-0.5960000000000001,-0.7439999999999998,3.4159999999999995,-1.2220000000000004,-1.5969999999999998,1.0219999999999998,-3.4439999999999995,-0.8940000000000003,1.495,-0.724,-0.408,0.7199999999999999,1.295,-0.848,1.585,-0.955
-1.544,-0.229,0.737,-0.8339999999999997,0.3740000000000001,-1.8979999999999997,0.49099999999999994,2.7170000000000005,0.9109999999999998,-1.4980000000000002,2.7139999999999995,1.1740000000000002,1.573,1.361,-0.7900000000000001,-0.4619999999999999,-0.9490000000000002,-0.45799999999999996,-1.5430000000000001,1.5929999999999997,-0.808,-1.405,2.398999999999999,-0.811,-0.8099999999999998,0.29500000000000004,-2.4399999999999995,-0.9500000000000002,1.0420000000000003,-0.528,-0.6099999999999999,0.281,-0.10000000000000003,-0.763,2.111,-0.105
-1.298,-0.093,0.5259999999999999,-1.2199999999999998,-0.9630000000000001,-1.5350000000000004,0.37300000000000005,0.07000000000000017,2.213,0.15699999999999997,0.9640000000000001,0.8669999999999998,1.4800000000000002,0.861,-0.562,0.3419999999999999,0.123,0.32899999999999985,-1.25,0.36500000000000005,-0.845,-0.628,0.3219999999999999,-0.478,-0.6780000000000002,0.5319999999999999,-2.627,-1.3160000000000003,-0.04900000000000007,-0.4739999999999999,-0.729,1.058,-1.4340000000000002,-0.11400000000000002,-0.42100000000000004,0.313
-1.6849999999999998,0.9780000000000004,-0.518,-0.5280000000000001,-0.024999999999999994,0.4900000000000001,-0.47200000000000003,-0.3869999999999999,0.324,0.3069999999999999,-0.575,-0.18900000000000006,0.47900000000000004,0.42599999999999993,1.159,-0.15099999999999997,0.41600000000000004,0.2560000000000001,-1.3050000000000002,0.07799999999999994,0.056999999999999953,-0.8099999999999998,0.5319999999999999,-0.24000000000000005,0.22700000000000004,-0.395,-1.3250000000000002,-0.135,-0.8799999999999999,-0.018000000000000044,0.31800000000000006,-0.5219999999999999,-0.37299999999999994,-0.491,-0.522,-0.59
-1.8780000000000006,-0.26499999999999996,0.5400000000000003,-1.3049999999999997,1.828,-3.007000000000001,-0.042999999999999955,0.19300000000000006,1.8299999999999996,-2.35,2.561,1.4720000000000004,-0.2430000000000002,1.427,-2.3230000000000004,0.8749999999999998,-0.6529999999999999,-1.311,-2.267,1.9979999999999998,-1.029,0.509,2.0770000000000004,-0.3099999999999999,-1.0749999999999997,0.5239999999999999,-2.2779999999999987,-1.607,1.077,-1.1889999999999998,-0.9079999999999999,0.504,1.1500000000000001,-0.844,1.315,-0.603
-1.2410000000000005,1.1490000000000002,-0.5219999999999999,-0.022999999999999965,-0.47000000000000003,-1.5850000000000002,0.6779999999999999,1.311,1.4739999999999995,-1.054,0.224,-0.894,0.23500000000000004,-0.121,-2.113,-0.753,-0.34199999999999997,-0.595,-0.4179999999999998,-0.4210000000000001,-1.679,-1.725,1.4160000000000006,-0.5599999999999999,-0.6759999999999999,0.8779999999999999,-2.5400000000000005,0.11799999999999979,0.433,-0.07399999999999995,-0.1,-0.7580000000000001,0.07200000000000006,0.237,-0.426,-0.954
-1.1600000000000001,2.0470000000000006,-0.6549999999999998,0.3300000000000002,-0.9929999999999994,-0.7430000000000001,-1.784,-0.4989999999999999,-3.0229999999999992,0.381,-1.4479999999999995,0.44900000000000023,-1.43,-0.11799999999999976,-0.4999999999999999,0.7759999999999999,-0.43500000000000005,-0.6319999999999999,-0.37399999999999994,-0.506,0.9190000000000002,-1.6549999999999994,0.1720000000000001,0.8460000000000001,-0.0020000000000000018,-0.005999999999999853,-0.7190000000000001,1.4840000000000002,-1.568,0.30999999999999994,0.09899999999999998,0.5129999999999999,-0.12700000000000014,-0.7509999999999999,0.8480000000000001,-0.118
-1.6749999999999998,-0.14000000000000007,0.1359999999999999,-0.8690000000000001,0.31100000000000005,-1.3520000000000008,0.826,0.41700000000000004,1.0490000000000004,-2.5470000000000006,0.854,1.007,0.25499999999999995,0.5359999999999999,-1.9340000000000002,-0.49000000000000005,-0.45299999999999996,-0.761,-2.234,1.201,-0.8090000000000003,-0.7069999999999996,1.217,-0.279,-0.673,0.5890000000000002,-2.0189999999999997,-1.1740000000000002,0.6399999999999999,-0.021000000000000005,-0.34900000000000003,0.19599999999999995,1.1229999999999998,-0.72,0.2899999999999999,-0.813
-1.006,-0.17199999999999996,1.673,-1.001,-0.901,-1.6190000000000004,0.742,0.5910000000000001,1.205,-0.8390000000000001,0.5630000000000002,1.4859999999999995,1.214,0.9900000000000001,-0.5760000000000001,-1.473,-0.44200000000000017,-0.8630000000000002,-3.4289999999999994,0.8749999999999999,-1.481,0.8580000000000002,1.5279999999999996,-1.145,-0.20200000000000007,1.656,-2.1499999999999995,-1.3960000000000001,-0.19799999999999995,-0.694,-0.482,0.566,1.195,-0.815,0.505,0.5529999999999999
0.24599999999999997,-0.6900000000000001,-0.42800000000000016,-0.512,-0.3350000000000001,0.8350000000000001,0.584,0.39000000000000007,-0.621,-0.22000000000000014,1.1600000000000001,0.21300000000000024,-0.15100000000000002,-0.15300000000000002,-0.0499999999999999,0.4159999999999998,-0.12300000000000001,0.13799999999999996,-1.016,0.7300000000000001,-0.27799999999999986,-1.3340000000000003,1.1650000000000005,-1.012,-0.132,0.059000000000000025,-0.21999999999999986,-0.14699999999999971,-0.24500000000000005,0.252,0.7210000000000001,-0.415,-1.297,0.069,-0.391,-0.166
-0.896,1.8029999999999997,0.309,-0.18600000000000003,-1.0740000000000003,-1.0450000000000002,0.308,0.2249999999999998,1.135,0.0470000000000001,-0.136,0.0029999999999999194,-1.2169999999999999,-0.5810000000000001,0.625,-0.394,0.444,0.4329999999999999,-0.5310000000000002,0.09099999999999997,-1.2140000000000002,-1.7320000000000004,1.302,0.775,0.17600000000000005,0.03599999999999999,-2.289,-1.666,-0.7319999999999999,0.125,-0.995,-0.34099999999999997,-1.302,-0.044,-0.23800000000000002,-1.137
-1.12,-0.05200000000000003,0.747,-0.8870000000000001,0.08,-1.2960000000000003,0.4899999999999999,0.992,0.1970000000000002,-0.5150000000000001,0.6830000000000002,0.7919999999999998,0.29800000000000004,0.7919999999999998,0.8599999999999998,-1.0750000000000002,0.6610000000000001,0.5029999999999999,-1.8159999999999998,0.695,-0.5029999999999999,0.13800000000000007,-1.4310000000000005,0.10700000000000007,0.838,1.214,-2.6920000000000006,-0.28800000000000003,-0.882,0.06500000000000003,0.9570000000000001,-1.8849999999999998,-0.6759999999999999,-0.402,1.062,0.419
-2.9150000000000005,-0.29500000000000004,0.0970000000000001,-0.10900000000000007,1.3849999999999998,-0.7139999999999999,0.549,-0.035000000000000024,0.8479999999999998,-1.927,0.6469999999999999,0.9060000000000002,0.9550000000000001,1.109,0.206,-0.3279999999999999,-0.619,-0.14500000000000007,-1.4420000000000004,0.506,0.045000000000000026,0.2330000000000001,1.8599999999999997,-0.396,-0.07800000000000001,0.098,-2.3160000000000007,-0.27500000000000013,0.153,-0.471,-0.7110000000000001,1.116,0.5840000000000002,0.12200000000000001,-0.49,0.054000000000000006
-1.7340000000000004,-1.1230000000000002,0.3600000000000003,-1.3109999999999993,3.4249999999999994,-0.884,1.246,1.153,1.8010000000000004,-2.918,0.9690000000000001,0.905,0.9540000000000002,0.42299999999999993,-2.4519999999999995,-1.0180000000000002,-0.87,0.11900000000000034,-1.8189999999999995,0.8920000000000001,0.5489999999999997,-0.565,1.1849999999999998,-0.82,0.17200000000000004,0.129,-2.51,-1.3950000000000002,1.661,-1.104,-0.472,0.312,0.04500000000000004,-0.847,0.12099999999999997,-0.562
-0.138,-0.914,0.9300000000000003,-0.5520000000000002,-0.37799999999999995,-0.49,-0.18899999999999997,0.55,-0.3810000000000001,-0.20399999999999996,-0.05600000000000009,-0.30600000000000005,-0.8210000000000003,1.0630000000000002,1.5439999999999996,-0.134,-0.28,0.31300000000000006,-1.3900000000000001,0.347,0.413,-0.9200000000000002,0.36100000000000004,0.10899999999999999,0.23100000000000004,-0.165,-0.7569999999999998,-0.29000000000000004,-1.09,-0.038000000000000006,0.061999999999999986,-0.605,-0.6010000000000001,-0.227,0.5189999999999999,0.435
0.578,1.1810000000000003,0.17999999999999988,0.301,-0.683,-1.792,0.1959999999999999,0.03699999999999991,1.021,0.477,0.10299999999999995,-0.374,-0.77,0.3900000000000002,-0.9640000000000001,-0.10799999999999994,-0.021000000000000005,-0.4720000000000001,-0.9770000000000001,-0.22700000000000004,-1.563,-0.9350000000000002,1.894,0.46299999999999997,-0.696,0.7,-1.8670000000000002,-0.9799999999999999,-0.134,-0.744,-0.5720000000000001,0.38000000000000006,-0.97,-0.192,-0.653,0.015
-3.1220000000000003,-0.3029999999999999,0.7100000000000001,-1.6869999999999998,1.9150000000000005,-2.271000000000001,1.7850000000000006,1.4859999999999998,1.3739999999999992,-3.7759999999999994,2.489,2.124999999999999,0.996,2.7870000000000004,-2.6420000000000003,-1.5209999999999997,-1.222,-1.137,-3.3529999999999998,2.589,-0.952,0.18,2.8200000000000003,-1.754,-1.3780000000000001,1.2540000000000002,-3.0589999999999997,-2.454,1.436,-1.5619999999999998,-0.485,0.734,0.6860000000000002,-0.494,0.261,-0.513
-2.0389999999999997,-0.29299999999999987,0.095,0.03299999999999992,0.7679999999999999,-0.774,0.25,0.823,-0.372,-2.3089999999999997,0.2340000000000001,0.9300000000000002,-0.366,0.8520000000000001,-1.3139999999999998,-0.29100000000000004,-1.222,-0.849,-0.5559999999999998,1.7130000000000007,-0.14200000000000007,0.19000000000000014,1.016,-0.828,-0.38900000000000007,0.831,-1.964999999999999,-1.115,0.498,-0.4579999999999999,0.028999999999999956,0.5350000000000001,-0.2009999999999998,-0.577,0.6060000000000001,-0.605
-1.202,-0.44799999999999995,-0.5099999999999999,-0.178,-1.01,0.503,0.659,-0.33199999999999996,-0.325,-0.07799999999999993,-0.13999999999999993,-0.4759999999999999,-1.102,-0.005000000000000018,0.33999999999999997,0.38,-0.29500000000000004,0.22199999999999998,0.584,-0.7160000000000001,0.08599999999999998,-1.5110000000000003,-0.7830000000000001,0.794,0.20200000000000004,0.144,-0.9340000000000003,0.05699999999999982,-0.9750000000000001,0.143,0.614,-0.7900000000000001,-0.599,0.51,-0.43200000000000005,-0.003
-2.8959999999999995,-1.1740000000000002,1.3730000000000007,-1.483,2.342,-1.7109999999999996,1.1470000000000002,0.968,1.9370000000000005,-3.9630000000000005,1.7039999999999997,1.5899999999999994,2.5040000000000004,2.3340000000000005,-3.363999999999999,-1.2889999999999997,-1.1709999999999998,-1.273,-3.602,2.629,-2.1410000000000005,0.22800000000000004,3.2089999999999996,-1.0950000000000002,-1.201,1.725,-2.3030000000000004,-1.528,1.9449999999999998,-1.7629999999999997,-0.335,0.5029999999999999,0.11499999999999996,-0.23900000000000002,0.689,-0.6729999999999999
-3.6369999999999987,1.1180000000000003,0.43200000000000005,-0.881,1.567,-0.9400000000000002,0.43799999999999994,1.5870000000000002,1.8330000000000006,-1.8750000000000002,1.0350000000000001,0.878,0.514,0.4759999999999999,-1.3130000000000002,-1.805,0.28800000000000003,-0.5420000000000001,0.6919999999999998,0.13299999999999998,-1.155,-0.21799999999999992,1.9529999999999998,-0.605,-0.573,1.0339999999999998,-2.6540000000000004,-2.439,0.9359999999999999,0.172,-1.142,0.38800000000000007,-0.051000000000000156,0.28700000000000003,0.18,-0.562
-0.9339999999999999,-0.33399999999999996,1.2029999999999998,-1.58,-0.23499999999999982,-0.7590000000000001,0.9369999999999999,0.25,0.8360000000000002,-0.18700000000000006,0.04699999999999993,-0.11100000000000013,0.5279999999999998,0.40800000000000025,-0.867,-0.6880000000000001,0.293,0.47500000000000003,-1.1850000000000003,0.6180000000000001,-1.0619999999999998,0.4839999999999999,1.291,0.44499999999999995,-0.5740000000000001,0.20899999999999994,-0.9180000000000003,-2.3049999999999997,0.128,0.22999999999999998,-0.829,0.131,0.574,0.076,-0.10300000000000001,-0.113
-1.5500000000000003,-0.31600000000000006,1.8510000000000002,-0.8880000000000003,0.23699999999999988,-1.8739999999999997,0.0029999999999999506,0.363,0.8509999999999999,-2.5010000000000003,0.9999999999999997,-0.2549999999999999,1.6190000000000002,0.9319999999999998,-0.48900000000000005,-0.20399999999999993,-0.482,-0.92,-1.3839999999999997,1.2489999999999999,-1.164,1.7920000000000005,0.2830000000000001,0.061000000000000026,0.10799999999999997,0.9259999999999999,-2.712,-2.068,0.314,-0.7999999999999999,-0.4640000000000001,0.9259999999999999,0.5860000000000001,-0.351,0.16300000000000003,0.25
-1.6280000000000001,-0.968,0.485,-0.9070000000000001,1.8090000000000002,-0.0020000000000000573,0.3120000000000001,0.7869999999999998,1.9990000000000006,-1.9629999999999999,0.8020000000000003,1.1879999999999997,0.5580000000000002,-1.0170000000000001,-1.1599999999999997,-0.2649999999999999,0.236,-1.147,-0.6360000000000001,0.030000000000000075,-0.7809999999999999,-0.28199999999999986,2.084,-1.8209999999999997,-0.544,0.22400000000000014,-1.8689999999999998,-1.75,-0.22699999999999998,-0.38899999999999985,-0.397,0.788,-0.038000000000000145,0.22999999999999998,-0.97,-0.5870000000000001
1.5660000000000003,0.06099999999999988,-2.46,1.008,-2.7529999999999997,1.0560000000000005,-0.7690000000000001,-1.4700000000000004,-1.3690000000000007,2.0639999999999996,-1.5299999999999998,-1.6600000000000006,-2.253,-1.1910000000000005,1.8659999999999999,0.7929999999999999,-0.22899999999999998,2.055999999999999,1.577,-2.003,0.8310000000000001,-3.1890000000000005,-1.4819999999999998,0.966,1.1109999999999998,-0.944,2.4489999999999994,1.11,-1.9539999999999997,0.9139999999999999,1.595,-0.374,-3.1419999999999995,0.45999999999999996,-0.5760000000000001,-0.009000000000000001
1.3300000000000003,0.7930000000000001,-1.335,0.4749999999999999,-1.1889999999999996,0.1439999999999998,-0.6019999999999999,-1.015,-0.47100000000000003,1.357,-0.935,-1.8419999999999999,-1.5120000000000002,-1.849,2.335,1.2389999999999997,0.27199999999999996,0.14099999999999996,0.5469999999999999,-1.2409999999999999,-0.32499999999999996,-2.088,-1.0500000000000003,0.2569999999999999,0.2729999999999999,-0.4610000000000001,0.99,0.9219999999999999,-1.3399999999999999,0.24299999999999994,0.768,-0.504,-1.4540000000000002,-0.011999999999999997,-0.687,0.337
0.9529999999999998,0.31600000000000006,-1.534,0.526,-0.3450000000000001,-0.5399999999999999,-0.5150000000000001,-0.8390000000000001,-0.34899999999999987,-1.6909999999999998,0.41000000000000003,0.3939999999999999,-0.18700000000000006,-0.16900000000000004,2.378,0.14699999999999996,0.12,1.113,-0.8239999999999998,-0.417,-0.392,0.4510000000000001,-0.5650000000000001,0.39300000000000007,0.039999999999999994,-0.027000000000000066,-0.5280000000000002,0.7590000000000001,-0.766,0.569,0.016,-0.6880000000000001,-0.9359999999999999,0.328,-0.28700000000000003,-0.043
-2.5100000000000002,0.853,-0.11999999999999993,-0.799,-0.03699999999999997,-0.31600000000000006,-0.855,-0.05100000000000002,-1.4240000000000004,-1.412,-0.8660000000000001,0.392,-1.5400000000000003,0.16499999999999998,-0.31600000000000006,-2.2120000000000006,1.6179999999999999,0.34600000000000014,0.9329999999999998,0.7599999999999999,-0.2380000000000001,0.37499999999999994,-1.141,0.2840000000000001,-0.15199999999999997,-0.01400000000000004,-0.9859999999999997,-0.48399999999999993,-0.45999999999999985,-0.050000000000000044,-0.02300000000000002,0.093,-0.988,-0.383,0.020999999999999908,-0.994
1.1350000000000002,0.3430000000000002,-0.655,0.8880000000000001,-1.8430000000000002,-0.18799999999999994,0.1540000000000001,0.05100000000000006,0.5290000000000002,0.535,-1.3960000000000004,-0.3199999999999999,-1.0530000000000004,-0.842,1.1300000000000001,-0.09899999999999992,0.032,0.3550000000000002,0.27800000000000014,0.10700000000000007,-0.42800000000000005,-1.826,0.6879999999999998,0.05000000000000002,-0.015000000000000013,0.38900000000000007,-1.4260000000000002,-0.6629999999999999,-0.857,0.06700000000000003,0.6240000000000001,-0.996,-1.434,0.275,-0.758,-0.61
